season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,iancox8zu8,Ian Cox,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jackbarnav3dy,Jack Barna,51,2.0,2.0,0.0,0.0,1.0,17.0,11.0,4.0,0.364,6.0,25.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jacobprigmore9qyq,Jacob Prigmore,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jakeryanq9zq,Jake Ryan,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jasejones6jyj,Jase Jones,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jjdavisg9o1,JJ Davis,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,jonathanboyer77vk,Jonathan Boyer,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,kevinsimpsonp2if,Kevin Simpson,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,kylergrimsleyi1ga,Kyler Grimsley,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,lucasabbottlczv,Lucas Abbott,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,olendefoure9qky,Olen Defoure,51,2.0,1.0,1.0,0.0,1.0,20.0,19.0,14.0,0.737,13.0,15.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,quinohara5v5y,Quin Ohara,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,raytovarqt1f,Ray Tovar,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,robertvillav8fr,Robert Villa,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,tannerbond5rrp,Tanner Bond,51,1.0,1.0,0.0,1.0,0.5,7.0,7.0,4.0,0.571,7.0,9.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,trentclarkfurl,Trent Clark,51,0.0,4.0,1.0,2.0,0.714,10.0,4.0,1.0,0.25,4.0,16.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,trevorgraceyx05q,Trevor Gracey,51,7.0,3.0,1.0,0.0,1.0,29.0,13.0,10.0,0.769,7.0,46.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,trumanfranklinug0v,Truman Franklin,51,1.0,0.0,0.0,0.0,,8.0,7.0,6.0,0.857,3.0,4.0
2020,2019-20,Dallas College - Brookhaven,brookhavencollege,zachreynolds6oi9,Zach Reynolds,51,5.0,0.0,1.0,0.0,1.0,26.0,18.0,16.0,0.889,14.0,16.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,aaronsalazarko7i,Aaron Salazar,55,0.0,2.0,2.0,0.0,1.0,12.0,9.0,8.0,0.889,14.0,7.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,adangalvanq034,Adan Galvan,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,adrianmartinezk1qa,Adrian Martinez,55,0.0,0.0,0.0,0.0,,10.0,10.0,7.0,0.7,3.0,8.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,andrewzmolikuj3z,Andrew Zmolik,55,1.0,0.0,0.0,0.0,,4.0,6.0,5.0,0.833,4.0,4.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,bencrossaah2,Ben Cross,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,braydenferriegkh2,Brayden Ferrie,55,3.0,1.0,1.0,0.0,1.0,23.0,14.0,12.0,0.857,5.0,10.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,cadecontreraszykk,Cade Contreras,55,0.0,0.0,0.0,0.0,,4.0,3.0,3.0,1.0,7.0,7.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,cameronclarkku9s,Cameron Clark,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,cameronhoff9yql,Cameron Hoff,55,1.0,1.0,0.0,0.0,1.0,22.0,18.0,15.0,0.833,11.0,10.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,carloscarrillokwer,Carlos Carrillo,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,carteramarantosmdbw,Carter Amarantos,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,christiandiaz7dci,Christian Diaz,55,6.0,2.0,2.0,0.0,1.0,31.0,19.0,19.0,1.0,16.0,18.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,corbinthompsone36b,Corbin Thompson,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,cristianbermudezgalagherw258,Cristian Bermudez-Galagher,55,1.0,0.0,1.0,0.0,1.0,14.0,14.0,12.0,0.857,8.0,7.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,danielfloresr078,Daniel Flores,55,4.0,3.0,0.0,0.0,1.0,20.0,14.0,13.0,0.929,8.0,12.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,eanvonwaldq5qj,Ean Von Wald,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,jacobrothenbergh4zn,Jacob Rothenberg,55,2.0,1.0,1.0,0.0,1.0,20.0,19.0,15.0,0.789,11.0,9.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,josecastillov0od,Jose Castillo,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,justinperezog4m,Justin Perez,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,landonpritchettsvpw,Landon Pritchett,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,laneholmana079,Lane Holman,55,3.0,1.0,1.0,0.0,1.0,14.0,16.0,11.0,0.688,12.0,21.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,loganthielepape3s3x,Logan Thielepape,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,marcosmorenoxu5f,Marcos Moreno,55,2.0,0.0,0.0,0.0,,29.0,23.0,15.0,0.652,7.0,19.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,mariopenav5qi,Mario Pena,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,maurorincondm0r,Mauro Rincon,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,mylesluckyh2cx,Myles Lucky,55,0.0,2.0,0.0,0.0,1.0,3.0,5.0,5.0,1.0,7.0,6.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,simonbelzodw7,Simon Belz,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,tykennedyhv6n,Ty Kennedy,55,0.0,2.0,0.0,0.0,1.0,8.0,6.0,2.0,0.333,3.0,10.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,williambond4z0a,William Bond,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,zacharybailey1gs9,Zachary Bailey,55,0.0,0.0,1.0,3.0,0.25,13.0,18.0,7.0,0.389,8.0,7.0
2020,2019-20,Dallas College - Cedar Valley,cedarvalleycollege,zekehassww44,Zeke Hass,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,alexzaldivarn567,ALEX ZALDIVAR,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,angelrodriguez9ynu,ANGEL RODRIGUEZ,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,bradyrobinson5eah,BRADY ROBINSON,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,braedenbomeri5h8,BRAEDEN BOMER,55,0.0,3.0,0.0,0.0,1.0,17.0,13.0,11.0,0.846,15.0,22.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,braxtonbrionesy238,BRAXTON BRIONES,55,0.0,2.0,1.0,2.0,0.6,27.0,17.0,13.0,0.765,10.0,26.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,carloslopezy3fe,CARLOS LOPEZ,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,chandlerpaulosr7,CHANDLER PAUL,55,0.0,1.0,1.0,0.0,1.0,34.0,31.0,29.0,0.935,23.0,35.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,chrisdickensloxh,CHRIS DICKENS,55,0.0,2.0,1.0,0.0,1.0,36.0,26.0,23.0,0.885,9.0,28.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,connormangus0kbh,CONNOR MANGUS,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,ethanjeske55qe,ETHAN JESKE,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,ethansnowyprm,ETHAN SNOW,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,gabrielvasquez1i4r,GABRIEL VASQUEZ,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,garrettbeldingt0yf,GARRETT BELDING,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,harleebiggs1667,HARLEE BIGGS,55,0.0,1.0,1.0,0.0,1.0,7.0,9.0,7.0,0.778,19.0,17.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,hunterosheab0pv,HUNTER O'SHEA,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jacksonphillipsqts7,JACKSON PHILLIPS,55,0.0,2.0,1.0,0.0,1.0,9.0,16.0,13.0,0.812,24.0,38.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jacobphilpotl277,JACOB PHILPOT,55,0.0,2.0,1.0,0.0,1.0,11.0,12.0,10.0,0.833,10.0,23.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jaredtiptonrs2k,JARED TIPTON,55,0.0,0.0,0.0,0.0,,7.0,10.0,1.0,0.1,8.0,11.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jaydenmorganj2lk,JAYDEN MORGAN,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jaytonoldacredzoc,JAYTON OLDACRE,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jeremiebomer4eli,JEREMIE BOMER,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,jerrickervinii3jvz,JERRICK ERVIN II,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,keylonmackpxun,KEYLON MACK,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,landonrobertsh4jn,LANDON ROBERTS,55,0.0,2.0,2.0,1.0,0.8,14.0,12.0,11.0,0.917,18.0,14.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,prestonarnold4vqz,PRESTON ARNOLD,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,robbycaroxfql,ROBBY CARO,55,0.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,7.0,7.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,tracestephenson7hna,TRACE STEPHENSON,55,0.0,1.0,1.0,2.0,0.5,10.0,4.0,3.0,0.75,10.0,31.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,travarusansleyxqui,TRAVARUS ANSLEY,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,vicentecastillo4je3,VICENTE CASTILLO,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Eastfield,eastfieldcollege,zakaryjordanfn74,ZAKARY JORDAN,55,0.0,2.0,0.0,0.0,1.0,15.0,11.0,8.0,0.727,15.0,19.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,blakemcleanes3c,Blake McLean,51,0.0,0.0,0.0,0.0,,11.0,12.0,10.0,0.833,14.0,6.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,bradyscogginshb6b,Brady Scoggins,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,brycewhitejo5m,Bryce White,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,calebhannacb3b,Caleb Hanna,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,cameronthompsonddi2,Cameron Thompson,51,0.0,0.0,0.0,0.0,,18.0,22.0,15.0,0.682,9.0,7.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,cameronwhitejdhc,Cameron White,51,0.0,0.0,0.0,0.0,,3.0,11.0,8.0,0.727,8.0,1.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,chancemcdonald2nsh,Chance McDonald,51,0.0,0.0,0.0,0.0,,25.0,17.0,14.0,0.824,9.0,26.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,corylewiscp6t,Cory Lewis,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,decorrianbridgesr0eo,Decorrian Bridges,51,0.0,0.0,0.0,0.0,,13.0,18.0,14.0,0.778,12.0,4.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,diegophillipsuhkb,Diego Phillips,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,eastonbrehmj10r,Easton Brehm,51,0.0,0.0,0.0,0.0,,5.0,5.0,5.0,1.0,6.0,2.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,eduardosanchezc74d,Eduardo Sanchez,51,0.0,0.0,0.0,0.0,,15.0,14.0,12.0,0.857,3.0,5.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,felicianoporcayokqbm,Feliciano Porcayo,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,ihsanjonesxh5c,Ihsan Jones,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,ivanrodriquez6q8i,Ivan Rodriquez,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,jacobzaporonzs,Jacob Zapor,51,0.0,0.0,0.0,0.0,,2.0,3.0,3.0,1.0,2.0,1.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,jaxsonclarkedmpy,Jaxson Clarke,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,jordanthompsonle8n,Jordan Thompson,51,0.0,0.0,0.0,0.0,,27.0,29.0,18.0,0.621,11.0,16.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,jorgeguerracewx,Jorge Guerra,51,0.0,0.0,0.0,0.0,,21.0,17.0,11.0,0.647,6.0,10.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,josegonzalespesf,Jose Gonzales,51,0.0,0.0,0.0,0.0,,23.0,25.0,19.0,0.76,13.0,10.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,juddpowellwvnc,Judd Powell,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,kentrezroby9b5u,Kentrez Roby,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,nehemiahclements2cxk,Nehemiah Clements,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,niklasbonnerbv74,Niklas Bonner,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,pedroespinozaz6gx,Pedro Espinoza,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,prestongreenywd7,Preston Green,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,raymondpierucci28m7,Raymond Pierucci,51,0.0,0.0,0.0,0.0,,12.0,12.0,6.0,0.5,5.0,7.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,renardsmithaook,Renard Smith,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,rostercomingsoon5a46,2020-21 ROSTER COMING SOON,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,stuartreochgvt5,Stuart Reoch,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,tannertealm71s,Tanner Teal,51,0.0,0.0,0.0,0.0,,15.0,13.0,7.0,0.538,2.0,3.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,terryfergusontcl9,Terry Ferguson,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,tylerharrisonf6bq,Tyler Harrison,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Mountain View,mountainviewcollege,zachdouthit1ute,Zach Douthit,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,benjohnsonnu8o,BEN JOHNSON,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,brandonvegas1vqm,BRANDON VEGAS,50,0.0,1.0,1.0,0.0,1.0,15.0,14.0,6.0,0.429,10.0,9.0
2020,2019-20,Dallas College - North Lake,northlakecollege,brendanparker5z5k,BRENDAN PARKER,50,0.0,1.0,4.0,0.0,1.0,33.0,24.0,21.0,0.875,14.0,21.0
2020,2019-20,Dallas College - North Lake,northlakecollege,canondeserf7r83,CANON DESERF,50,0.0,0.0,0.0,0.0,,14.0,14.0,8.0,0.571,13.0,7.0
2020,2019-20,Dallas College - North Lake,northlakecollege,carsoncheaneyslz5,CARSON CHEANEY,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,daylanbower9fsk,DAYLAN BOWER,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,devinyoung97yy,DEVIN YOUNG,50,0.0,0.0,0.0,0.0,,9.0,13.0,13.0,1.0,8.0,1.0
2020,2019-20,Dallas College - North Lake,northlakecollege,drewdeckerz1v3,DREW DECKER,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,drewmadridb607,DREW MADRID,50,0.0,0.0,1.0,0.0,1.0,14.0,18.0,17.0,0.944,17.0,5.0
2020,2019-20,Dallas College - North Lake,northlakecollege,jacobgoodaipi,JACOB GOOD,50,0.0,0.0,1.0,0.0,1.0,14.0,10.0,8.0,0.8,9.0,14.0
2020,2019-20,Dallas College - North Lake,northlakecollege,javierrojasmwun,JAVIER ROJAS,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,joelstonezalu,JOEL STONE,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,jordanfordecck,JORDAN FORD,50,0.0,0.0,0.0,0.0,,4.0,7.0,7.0,1.0,10.0,4.0
2020,2019-20,Dallas College - North Lake,northlakecollege,julianmartinezf010,JULIAN MARTINEZ,50,1.0,1.0,4.0,0.0,1.0,29.0,37.0,24.0,0.649,20.0,23.0
2020,2019-20,Dallas College - North Lake,northlakecollege,kirbyrector5snv,KIRBY RECTOR,50,1.0,0.0,1.0,0.0,1.0,25.0,32.0,25.0,0.781,17.0,17.0
2020,2019-20,Dallas College - North Lake,northlakecollege,matthewhunterm472,MATTHEW HUNTER,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,pedropuente9c8l,PEDRO PUENTE,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,samjonesi6te,SAM JONES,50,0.0,0.0,3.0,0.0,1.0,13.0,24.0,19.0,0.792,21.0,15.0
2020,2019-20,Dallas College - North Lake,northlakecollege,sethbrecheenglpj,SETH BRECHEEN,50,0.0,1.0,1.0,0.0,1.0,15.0,19.0,13.0,0.684,14.0,17.0
2020,2019-20,Dallas College - North Lake,northlakecollege,talonsimmonscb2r,TALON SIMMONS,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,trendanstarkes444n,TRENDAN STARKES,50,0.0,1.0,3.0,0.0,1.0,19.0,22.0,17.0,0.773,8.0,11.0
2020,2019-20,Dallas College - North Lake,northlakecollege,tuckerparisyjet,TUCKER PARIS,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,wyattsparkmanntyw,WYATT SPARKMAN,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - North Lake,northlakecollege,zachdavisl0ff,ZACH DAVIS,50,0.0,1.0,0.0,0.0,1.0,24.0,18.0,17.0,0.944,12.0,15.0
2020,2019-20,Dallas College - North Lake,northlakecollege,zachrichards43yh,ZACH RICHARDS,50,0.0,1.0,1.0,1.0,0.667,19.0,17.0,12.0,0.706,12.0,11.0
2020,2019-20,Dallas College - North Lake,northlakecollege,zackturnerofyn,ZACK TURNER,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,andrewrodriguezvazh,Andrew Rodriguez,60,2.0,0.0,3.0,0.0,1.0,19.0,15.0,14.0,0.933,6.0,6.0
2020,2019-20,Dallas College - Richland,richlandcollege,blakemullensn6z,Blake Mullen,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,blakeustanikmxgx,Blake Ustanik,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,bradmicano77h,Brad Mican,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,caisencloweryohs,Caisen Clower,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,calebsilviaktsg,Caleb Silvia,60,1.0,2.0,1.0,1.0,0.75,15.0,8.0,6.0,0.75,6.0,11.0
2020,2019-20,Dallas College - Richland,richlandcollege,colinhomangjsg,Colin Homan,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,connorschroederb1r1,Connor Schroeder,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,dairesdavisnjuk,D'aires Davis,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,dawsongroch6aq7,Dawson Groch,60,5.0,1.0,3.0,1.0,0.8,15.0,17.0,15.0,0.882,21.0,13.0
2020,2019-20,Dallas College - Richland,richlandcollege,dylanhugleyag9v,Dylan Hugley,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,hunterandrus9vhz,Hunter Andrus,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Dallas College - Richland,richlandcollege,isaaclongoriafhag,Isaac Longoria,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
