season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Frederick,frederickcommunitycollege,antoniobianchini7umh,Antonio Bianchini,55,3.0,2.0,1.0,0.0,1.0,30.0,23.0,14.0,0.609,12.0,22.0
2017,2016-17,Frederick,frederickcommunitycollege,benglod6vd7,Ben Glod,55,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,1.0,2.0
2017,2016-17,Frederick,frederickcommunitycollege,bradyharjus8y5,Brady Harju,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,braydenlackey71kn,Brayden Lackey,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,brettgrissingerd4e4,Brett Grissinger,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,brianrourkedwt3,Brian Rourke,55,12.0,10.0,1.0,0.0,1.0,44.0,20.0,14.0,0.7,25.0,97.0
2017,2016-17,Frederick,frederickcommunitycollege,cjmackinson3end,CJ Mackinson,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,colbyrudis8kh2,Colby Rudis,55,11.0,7.0,2.0,1.0,0.9,63.0,27.0,22.0,0.815,17.0,77.0
2017,2016-17,Frederick,frederickcommunitycollege,davidtiskevics1gip,David Tiskevics,55,1.0,3.0,2.0,0.0,1.0,23.0,12.0,10.0,0.833,16.0,17.0
2017,2016-17,Frederick,frederickcommunitycollege,deandrejohnson3nvr,Deandre Johnson,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,dougpearl1wq6,Doug Pearl,55,11.0,6.0,2.0,0.0,1.0,62.0,36.0,25.0,0.694,27.0,48.0
2017,2016-17,Frederick,frederickcommunitycollege,ericdresslerycar,Eric Dressler,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,garettblanka0xe,Garett Blank,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,jaredmoutonsx3g,Jared Mouton,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,jettmanningnjat,Jett Manning,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,kyleraubenstinesllk,Kyle Raubenstine,55,9.0,5.0,0.0,0.0,1.0,40.0,33.0,25.0,0.758,19.0,48.0
2017,2016-17,Frederick,frederickcommunitycollege,loganbruckschen3unz,Logan Bruckschen,55,1.0,2.0,2.0,1.0,0.8,20.0,22.0,21.0,0.955,10.0,13.0
2017,2016-17,Frederick,frederickcommunitycollege,maciahthomas5wch,Maciah Thomas,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,marcocardonevxmk,Marco Cardone,55,4.0,1.0,3.0,0.0,1.0,29.0,24.0,17.0,0.708,16.0,20.0
2017,2016-17,Frederick,frederickcommunitycollege,nickfuhrmann5us8,Nick Fuhrmann,55,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,ryancapstickzf9e,Ryan Capstick,55,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,2.0,6.0
2017,2016-17,Frederick,frederickcommunitycollege,ryanfowler2x77,Ryan Fowler,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,sethhollersugd,Seth Holler,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,teaganstaveryyb4,Teagan Staver,55,1.0,2.0,2.0,3.0,0.571,46.0,27.0,23.0,0.852,8.0,18.0
2017,2016-17,Frederick,frederickcommunitycollege,thomasgonzalezroy8,Thomas Gonzalez,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,travisreapsomeo558,Travis Reapsome,55,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.5,5.0,2.0
2017,2016-17,Frederick,frederickcommunitycollege,tylerrobinsonc3w2,Tyler Robinson,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frederick,frederickcommunitycollege,zackarycostellodll2,Zackary Costello,55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,borobisonms8i,Bo Robison,45,6.0,0.0,3.0,0.0,1.0,55.0,44.0,38.0,0.864,20.0,17.0
2017,2016-17,Frontier,frontiercommunitycollege,bradyschnarrz4z5,Brady Schnarr,45,9.0,1.0,6.0,0.0,1.0,70.0,46.0,34.0,0.739,25.0,26.0
2017,2016-17,Frontier,frontiercommunitycollege,brandonclevengerwshj,Brandon Clevenger,45,1.0,0.0,0.0,0.0,,60.0,41.0,36.0,0.878,7.0,22.0
2017,2016-17,Frontier,frontiercommunitycollege,bryancamachorjny,Bryan Camacho,45,5.0,0.0,5.0,0.0,1.0,25.0,37.0,33.0,0.892,19.0,11.0
2017,2016-17,Frontier,frontiercommunitycollege,chasesuttonvn8p,Chase Sutton,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,chrisiltshishinihgq,Chris Iltshishin,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,gabrielmoralesaabn,Gabriel Morales,45,2.0,0.0,2.0,0.0,1.0,31.0,32.0,29.0,0.906,8.0,10.0
2017,2016-17,Frontier,frontiercommunitycollege,hochiminghernandeza93h,Ho-Chi-Ming Hernandez,45,0.0,0.0,1.0,1.0,0.5,14.0,12.0,12.0,1.0,10.0,12.0
2017,2016-17,Frontier,frontiercommunitycollege,isaacjohnstondiov,Isaac Johnston,45,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,0.0,1.0
2017,2016-17,Frontier,frontiercommunitycollege,jacobreiterqjod,Jacob Reiter,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,jeancarlosmatosrodriguez5hjv,Jean Carlos Matos Rodriguez,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,jhensenmalavekf1y,Jhensen Malave,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,josephguevarazgeh,Joseph Guevara,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,justinjohnsongfi0,Justin Johnson,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,kennyoterohsw5,Kenny Otero,45,8.0,1.0,6.0,0.0,1.0,36.0,42.0,25.0,0.595,33.0,32.0
2017,2016-17,Frontier,frontiercommunitycollege,lawsonclayton3tkx,Lawson Clayton,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,mattstevenson50d4,Matt Stevenson,45,0.0,0.0,1.0,0.0,1.0,41.0,36.0,34.0,0.944,12.0,10.0
2017,2016-17,Frontier,frontiercommunitycollege,ryangougergyn1,Ryan Gouger,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,ryenmillsapntd7,Ryen Millsap,45,1.0,0.0,0.0,0.0,,4.0,2.0,2.0,1.0,1.0,5.0
2017,2016-17,Frontier,frontiercommunitycollege,sethcummingsp4s3,Seth Cummings,45,4.0,0.0,5.0,0.0,1.0,40.0,48.0,40.0,0.833,25.0,8.0
2017,2016-17,Frontier,frontiercommunitycollege,stantonhathawayzidw,Stanton Hathaway,45,0.0,0.0,0.0,0.0,,2.0,4.0,1.0,0.25,2.0,3.0
2017,2016-17,Frontier,frontiercommunitycollege,travissteward2nyl,Travis Steward,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Frontier,frontiercommunitycollege,treywoosleyjjpx,Trey Woosley,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,andrewmarciniakevwn,Andrew Marciniak,38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,broganbarkerds7c,Brogan Barker,38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,cobycaraballod5em,Coby Caraballo,38,0.0,1.0,0.0,0.0,1.0,13.0,14.0,10.0,0.714,13.0,6.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,corymoore72oa,Cory Moore,38,0.0,0.0,0.0,0.0,,9.0,7.0,7.0,1.0,0.0,1.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,jakepetraliaqyog,Jake Petralia,38,4.0,2.0,1.0,0.0,1.0,42.0,21.0,17.0,0.81,9.0,25.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,justinputnam01s6,Justin Putnam,38,7.0,4.0,2.0,0.0,1.0,50.0,44.0,40.0,0.909,21.0,25.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,kyleagresta3u56,Kyle Agresta,38,4.0,0.0,4.0,0.0,1.0,27.0,29.0,22.0,0.759,21.0,15.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,kylesherlocksd3g,Kyle Sherlock,38,3.0,0.0,3.0,0.0,1.0,16.0,25.0,23.0,0.92,20.0,6.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,patrickhart70ha,Patrick Hart,38,7.0,2.0,3.0,0.0,1.0,68.0,54.0,34.0,0.63,15.0,23.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,paulvanwarner6vj9,Paul VanWarner,38,0.0,1.0,0.0,0.0,1.0,10.0,8.0,6.0,0.75,3.0,6.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,richardumholtz2sqf,Richard Umholtz,38,6.0,2.0,4.0,0.0,1.0,41.0,21.0,13.0,0.619,14.0,43.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,ryancullamk5z3,Ryan Cullam,38,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,ryanmcnamaran8r0,Ryan McNamara,38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Fulton-Montgomery,fultonmontgomerycommunitycollege,tylerlafrenieresoms,Tyler LaFreniere,38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,andresromero5257,Andres Romero,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,bernabecamargo74l3,Bernabe Camargo,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,blakepflughauptm4qj,Blake Pflughaupt,57,4.0,7.0,6.0,0.0,1.0,67.0,51.0,28.0,0.549,41.0,71.0
2017,2016-17,Galveston,galvestoncollege,bobbyhenleygp7o,Bobby Henley,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,carsonmaxwellawt1,Carson Maxwell,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,christiansepulveda8q0d,Christian Sepulveda,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,claytonkleins77a,Clayton Klein,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,coopermisicdexw,Cooper Misic,57,0.0,1.0,1.0,0.0,1.0,47.0,25.0,13.0,0.52,15.0,26.0
2017,2016-17,Galveston,galvestoncollege,davisjenksgq04,Davis Jenks,57,0.0,1.0,1.0,0.0,1.0,17.0,17.0,16.0,0.941,15.0,13.0
2017,2016-17,Galveston,galvestoncollege,edgarcuevasc4m3,Edgar Cuevas,57,0.0,2.0,0.0,1.0,0.667,29.0,25.0,19.0,0.76,40.0,47.0
2017,2016-17,Galveston,galvestoncollege,elvinalamo7jr6,Elvin Alamo,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,gasperdanna363g,Gasper D'Anna,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,graysonallenns11,Grayson Allen,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,hunterchristopher8mln,Hunter Christopher,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,ianlaureano1zjx,Ian Laureano,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,jaimedominguezgmi7,Jaime Dominguez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,jersonharditnye6,Jerson Hardit,57,0.0,1.0,0.0,0.0,1.0,7.0,7.0,5.0,0.714,5.0,6.0
2017,2016-17,Galveston,galvestoncollege,jesseleekbp5,Jesse Lee,57,0.0,0.0,0.0,1.0,0.0,37.0,27.0,20.0,0.741,16.0,21.0
2017,2016-17,Galveston,galvestoncollege,jonelozunat329,Jonel Ozuna,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,justinhasekhg92,Justin Hasek,57,3.0,4.0,4.0,1.0,0.889,57.0,45.0,35.0,0.778,34.0,40.0
2017,2016-17,Galveston,galvestoncollege,kolbylunsfordg85o,Kolby Lunsford,57,3.0,1.0,1.0,0.0,1.0,44.0,31.0,22.0,0.71,17.0,16.0
2017,2016-17,Galveston,galvestoncollege,kristjanstorrieojji,Kristjan Storrie,57,0.0,3.0,2.0,9.0,0.357,21.0,14.0,12.0,0.857,17.0,38.0
2017,2016-17,Galveston,galvestoncollege,kylerossog6t,Kyle Ross,57,5.0,8.0,3.0,0.0,1.0,67.0,44.0,35.0,0.795,26.0,66.0
2017,2016-17,Galveston,galvestoncollege,masonleemingrc1s,Mason Leeming,57,0.0,4.0,3.0,2.0,0.778,30.0,19.0,11.0,0.579,14.0,27.0
2017,2016-17,Galveston,galvestoncollege,matthewgonzalez9380,Matthew Gonzalez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,tylerbrownqqkz,Tyler Brown,57,1.0,1.0,0.0,0.0,1.0,20.0,13.0,9.0,0.692,12.0,19.0
2017,2016-17,Galveston,galvestoncollege,uralforbeswam5,Ural Forbes,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Galveston,galvestoncollege,xavieryarbroughs1o0,Xavier Yarbrough,57,0.0,0.0,0.0,0.0,,3.0,2.0,1.0,0.5,5.0,7.0
2017,2016-17,Garden City,gardencitycommunitycollege,aeneasrobersont1al,Aeneas Roberson,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,ajstephens653v,AJ Stephens,59,2.0,1.0,0.0,0.0,1.0,25.0,20.0,20.0,1.0,8.0,6.0
2017,2016-17,Garden City,gardencitycommunitycollege,alexeskridge8pt6,Alex Eskridge,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,alexnielsen2y9d,Alex Nielsen,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,austinstoneslwo,Austin Stone,59,3.0,3.0,0.0,0.0,1.0,15.0,7.0,7.0,1.0,1.0,18.0
2017,2016-17,Garden City,gardencitycommunitycollege,billyclarkckmb,Billy Clark,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,caseyenglishsxu4,Casey English,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,clintallenifzr,Clint Allen,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,connerreynoldspduo,Conner Reynolds,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,connorburnsk7pj,Connor Burns,59,10.0,6.0,2.0,0.0,1.0,75.0,39.0,35.0,0.897,14.0,51.0
2017,2016-17,Garden City,gardencitycommunitycollege,dannyweaglebxk2,Danny Weagle,59,0.0,1.0,1.0,1.0,0.667,26.0,19.0,13.0,0.684,10.0,20.0
2017,2016-17,Garden City,gardencitycommunitycollege,darienburnsjdsx,Darien Burns,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,dillanfeuresteinc4q6,Dillan Feurestein,59,0.0,3.0,2.0,0.0,1.0,35.0,21.0,17.0,0.81,15.0,30.0
2017,2016-17,Garden City,gardencitycommunitycollege,jaredchick2w0b,Jared Chick,59,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,jessegonzalesn372,Jesse Gonzales,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,kendrickcatronlmrf,Kendrick Catron,59,13.0,4.0,4.0,0.0,1.0,72.0,45.0,44.0,0.978,19.0,43.0
2017,2016-17,Garden City,gardencitycommunitycollege,michaeldziurgotnt1v,Michael Dziurgot,59,0.0,2.0,2.0,0.0,1.0,18.0,19.0,16.0,0.842,12.0,16.0
2017,2016-17,Garden City,gardencitycommunitycollege,michaelsweetmanqtzv,Michael Sweetman,59,0.0,0.0,0.0,0.0,,12.0,11.0,9.0,0.818,2.0,1.0
2017,2016-17,Garden City,gardencitycommunitycollege,mitchellsavineuxkh,Mitchell Savine,59,0.0,1.0,1.0,1.0,0.667,14.0,3.0,3.0,1.0,3.0,8.0
2017,2016-17,Garden City,gardencitycommunitycollege,nickiossi4x23,Nick Iossi,59,2.0,1.0,0.0,0.0,1.0,28.0,18.0,17.0,0.944,14.0,24.0
2017,2016-17,Garden City,gardencitycommunitycollege,nickulmer820u,Nick Ulmer,59,0.0,1.0,4.0,0.0,1.0,26.0,16.0,15.0,0.938,13.0,26.0
2017,2016-17,Garden City,gardencitycommunitycollege,noahforemanmou1,Noah Foreman,59,10.0,3.0,2.0,0.0,1.0,50.0,33.0,31.0,0.939,27.0,25.0
2017,2016-17,Garden City,gardencitycommunitycollege,quintonbonnell7jtq,Quinton Bonnell,59,4.0,2.0,0.0,0.0,1.0,39.0,25.0,24.0,0.96,16.0,22.0
2017,2016-17,Garden City,gardencitycommunitycollege,rafaelvillelavdxw,Rafael Villela,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,raymonjedcp0,Ray Monje,59,1.0,0.0,1.0,3.0,0.25,12.0,11.0,11.0,1.0,12.0,14.0
2017,2016-17,Garden City,gardencitycommunitycollege,reideffrein50w4,Reid Effrein,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,rianolsontcip,Rian Olson,59,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,3.0,2.0
2017,2016-17,Garden City,gardencitycommunitycollege,robbieyoung9pq1,Robbie Young,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,ryanblackwoodnin0,Ryan Blackwood,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,ryderyakel4p8p,Ryder Yakel,59,10.0,5.0,4.0,0.0,1.0,63.0,34.0,30.0,0.882,14.0,47.0
2017,2016-17,Garden City,gardencitycommunitycollege,shanepodsednikijfg,Shane Podsednik,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,tannerjohnsonor0j,Tanner Johnson,59,3.0,1.0,1.0,0.0,1.0,13.0,17.0,15.0,0.882,13.0,5.0
2017,2016-17,Garden City,gardencitycommunitycollege,tybarclaytwr3,Ty Barclay,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,tylightleywjja,Ty Lightley,59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garden City,gardencitycommunitycollege,zachfrittonsugh,Zach Fritton,59,0.0,0.0,0.0,0.0,,6.0,12.0,12.0,1.0,7.0,6.0
2017,2016-17,Garrett,garrettcollege,aaronshinn8ose,Aaron Shinn,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,benwright0wly,Ben Wright,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,bradyreeferpaco,Brady Reefer,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,brettoatesleor,Brett Oates,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,bryantscheuchc18j,Bryant Scheuch,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,codyhammondh54t,Cody Hammond,57,2.0,0.0,2.0,0.0,1.0,9.0,12.0,8.0,0.667,14.0,14.0
2017,2016-17,Garrett,garrettcollege,colbieodonnellh2xy,Colbie O'Donnell,57,7.0,3.0,4.0,0.0,1.0,35.0,35.0,27.0,0.771,29.0,29.0
2017,2016-17,Garrett,garrettcollege,dougpollock4o3f,Doug Pollock,57,0.0,1.0,0.0,3.0,0.25,27.0,12.0,7.0,0.583,7.0,33.0
2017,2016-17,Garrett,garrettcollege,jarrodwoodyard2r0l,Jarrod Woodyard,57,8.0,0.0,4.0,0.0,1.0,49.0,54.0,34.0,0.63,37.0,21.0
2017,2016-17,Garrett,garrettcollege,jestincosnerz5r8,Jestin Cosner,57,1.0,0.0,0.0,0.0,,28.0,15.0,12.0,0.8,11.0,10.0
2017,2016-17,Garrett,garrettcollege,jordanmcneilzoqi,Jordan McNeil,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,jordonbeansrn3k,Jordon Beans,57,10.0,2.0,6.0,3.0,0.727,65.0,45.0,37.0,0.822,29.0,53.0
2017,2016-17,Garrett,garrettcollege,kyleoren402v,Kyle Oren,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,markfikemvma,Mark Fike,57,2.0,1.0,1.0,0.0,1.0,17.0,21.0,8.0,0.381,13.0,13.0
2017,2016-17,Garrett,garrettcollege,michaelpenneylurn,Michael Penney,57,9.0,3.0,4.0,0.0,1.0,41.0,46.0,19.0,0.413,34.0,40.0
2017,2016-17,Garrett,garrettcollege,robertpatenaudevdrp,Robert Patenaude,57,1.0,2.0,0.0,0.0,1.0,13.0,6.0,5.0,0.833,1.0,5.0
2017,2016-17,Garrett,garrettcollege,ryankolichju5e,Ryan Kolich,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,scottshawgdqb,Scott Shaw,57,0.0,0.0,0.0,0.0,,5.0,2.0,0.0,0.0,0.0,1.0
2017,2016-17,Garrett,garrettcollege,seanedison0nss,Sean Edison,57,0.0,0.0,2.0,0.0,1.0,4.0,8.0,6.0,0.75,9.0,4.0
2017,2016-17,Garrett,garrettcollege,slaterfrithd69y,Slater Frith,57,0.0,0.0,0.0,0.0,,13.0,7.0,5.0,0.714,1.0,4.0
2017,2016-17,Garrett,garrettcollege,trevorlipscombryg5,Trevor Lipscomb,57,0.0,0.0,0.0,0.0,,3.0,5.0,4.0,0.8,4.0,2.0
2017,2016-17,Garrett,garrettcollege,tylerdobieya9r,Tyler Dobie,57,2.0,4.0,2.0,0.0,1.0,19.0,14.0,11.0,0.786,9.0,17.0
2017,2016-17,Garrett,garrettcollege,tylerrayy6u1,Tyler Ray,57,5.0,3.0,3.0,2.0,0.75,31.0,30.0,20.0,0.667,25.0,35.0
2017,2016-17,Garrett,garrettcollege,tylerritenourxcu4,Tyler Ritenour,57,5.0,3.0,2.0,1.0,0.833,47.0,34.0,19.0,0.559,22.0,30.0
2017,2016-17,Garrett,garrettcollege,winnallenem48,Winn Allen,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,zacharyhepnerq16g,Zachary Hepner,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,zachseibelu4ne,Zach Seibel,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Garrett,garrettcollege,zareksimkovichn9ps,Zarek Simkovich,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,GateWay (AZ),gatewaycommunitycollegeaz,alexmurrietara2b,Alex Murrieta,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,GateWay (AZ),gatewaycommunitycollegeaz,anthonydefrancescowlaz,Anthony DeFrancesco,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,GateWay (AZ),gatewaycommunitycollegeaz,brendanturcottep2c7,Brendan Turcotte,53,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,0.0,1.0
2017,2016-17,GateWay (AZ),gatewaycommunitycollegeaz,briancunninghamv4un,Brian Cunningham,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,GateWay (AZ),gatewaycommunitycollegeaz,brockwhittlesey8svw,Brock Whittlesey,53,12.0,6.0,4.0,1.0,0.909,69.0,41.0,30.0,0.732,18.0,49.0
