season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,2014-15,Carl Sandburg,carlsandburgcollege,ethanpeterson16x0,Ethan Peterson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,grantblandxpmg,Grant Bland,56,0.0,0.0,1.0,0.0,1.0,23.0,22.0,20.0,0.909,10.0,12.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,grantstevensshdq,Grant Stevens,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,jamessamsfj40,James Sams,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,johnmoraskipapd,John Moraski,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,joshbloomeraegk,Josh Bloomer,56,1.0,1.0,1.0,0.0,1.0,32.0,23.0,17.0,0.739,11.0,14.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,lancesperryc95o,Lance Sperry,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,logandavishqcc,Logan Davis,56,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,2.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,michaeljudsonlx15,Michael Judson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,nathanmischeliqww,Nathan Mischel,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,noblehampton180f,Noble Hampton,56,2.0,2.0,2.0,0.0,1.0,32.0,18.0,16.0,0.889,12.0,25.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,reedsprinkle4lva,Reed Sprinkle,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,richieboatmantz4j,Richie Boatman,56,1.0,3.0,0.0,0.0,1.0,32.0,15.0,12.0,0.8,3.0,14.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,ryanhickmant31k,Ryan Hickman,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,ryanwatkinslc5h,Ryan Watkins,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,shayemoranxbi,Shaye Mora,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,tannerevanskyoe,Tanner Evans,56,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,,0.0,2.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,timrossellnxnn,Tim Rossell,56,1.0,2.0,0.0,0.0,1.0,26.0,8.0,7.0,0.875,7.0,40.0
2015,2014-15,Carl Sandburg,carlsandburgcollege,zachvanwassenhovezmfn,Zach VanWassenhove,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,aaronbiggerstaffwkpl,Aaron Biggerstaff,66,0.0,7.0,0.0,1.0,0.875,22.0,12.0,8.0,0.667,11.0,35.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,alexkillian9pjb,Alex Killian,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,alexminton1dg0,Alex Minton,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,andrewmeadows8uxq,Andrew Meadows,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,austingardner2mg3,Austin Gardner,66,0.0,1.0,1.0,1.0,0.667,10.0,6.0,6.0,1.0,7.0,6.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,brandonfordsvqe,Brandon Ford,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,brandynnorton8o87,Brandyn Norton,66,4.0,2.0,2.0,0.0,1.0,21.0,12.0,9.0,0.75,11.0,15.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,brycehensley3g3w,Bryce Hensley,66,15.0,7.0,2.0,0.0,1.0,73.0,40.0,24.0,0.6,24.0,74.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,chasepoplinmhm2,Chase Poplin,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,clayhodges6p15,Clay Hodges,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,corymatherlyruu0,Cory Matherly,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,dannysullivang34z,Danny Sullivan,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,elijahreesevdbt,Elijah Reese,66,0.0,0.0,1.0,0.0,1.0,11.0,9.0,5.0,0.556,4.0,7.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,gavinhuffman8729,Gavin Huffman,66,2.0,1.0,2.0,1.0,0.75,36.0,25.0,17.0,0.68,8.0,23.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,greygoineskyja,Grey Goines,66,1.0,0.0,1.0,0.0,1.0,11.0,9.0,3.0,0.333,2.0,7.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,ivanacuna2vg4,Ivan Acuna,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,jakehelms7t3n,Jake Helms,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,joshbottenfieldmvz0,Josh Bottenfield,66,0.0,1.0,1.0,2.0,0.5,23.0,15.0,14.0,0.933,9.0,17.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,justinnortonswy2,Justin Norton,66,16.0,7.0,3.0,0.0,1.0,96.0,48.0,31.0,0.646,27.0,68.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,kyleramseyr5su,Kyle Ramsey,66,5.0,1.0,1.0,4.0,0.333,28.0,14.0,11.0,0.786,9.0,25.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,loumatarazzo5toy,Lou Matarazzo,66,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,1.0,1.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,masondoubnzjh,Mason Doub,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,mykeldavisnjd5,Mykel Davis,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,nickhorningy0dk,Nick Horning,66,1.0,1.0,0.0,0.0,1.0,16.0,9.0,6.0,0.667,6.0,10.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,phillipblackzbbo,Phillip Black,66,0.0,3.0,1.0,1.0,0.8,21.0,10.0,5.0,0.5,3.0,17.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,randalortizsypg,Randal Ortiz,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,samuelsalyers9ocr,Samuel Salyers,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,sethhubbard8hxh,Seth Hubbard,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,skylerstricklandtgbw,Skyler Strickland,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,taylorpurusnecl,Taylor Purus,66,4.0,4.0,1.0,1.0,0.833,21.0,13.0,10.0,0.769,14.0,23.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,thomaswaddell4d7g,Thomas Waddell,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,treverlee651g,Trever Lee,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,tyandrus95e8,Ty Andrus,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Catawba Valley,catawbavalleycommunitycollege,willgreeneflfn,Will Greene,66,6.0,3.0,3.0,0.0,1.0,33.0,23.0,13.0,0.565,20.0,39.0
2015,2014-15,Cecil,cecilcollege,anthonyjeffersonobem,Anthony Jefferson,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,anthonymarshallulbx,Anthony Marshall,62,0.0,0.0,0.0,0.0,,9.0,6.0,6.0,1.0,4.0,5.0
2015,2014-15,Cecil,cecilcollege,baileyspence7xkm,Bailey Spence,62,3.0,1.0,2.0,1.0,0.75,21.0,17.0,16.0,0.941,9.0,14.0
2015,2014-15,Cecil,cecilcollege,bradleygarrant8eib,Bradley Garrant,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,bradyadam6w6d,Brady Adam,62,8.0,6.0,2.0,0.0,1.0,32.0,23.0,13.0,0.565,20.0,72.0
2015,2014-15,Cecil,cecilcollege,dionelinfantebssl,Dionel Infante,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,jbcaprettaaopo,JB Capretta,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,johnthompsonyofl,John Thompson,62,3.0,3.0,0.0,0.0,1.0,22.0,15.0,14.0,0.933,9.0,19.0
2015,2014-15,Cecil,cecilcollege,jonathoneldreth8neq,Jonathon Eldreth,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,jorgeperaltajx5j,Jorge Peralta,62,0.0,0.0,0.0,0.0,,4.0,8.0,7.0,0.875,10.0,2.0
2015,2014-15,Cecil,cecilcollege,julianlopezzaxq,Julian Lopez,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,juniorbautistanphg,Junior Bautista,62,7.0,1.0,4.0,0.0,1.0,52.0,63.0,46.0,0.73,39.0,23.0
2015,2014-15,Cecil,cecilcollege,kurtishultz7dcd,Kurtis Hultz,62,0.0,3.0,1.0,0.0,1.0,17.0,9.0,6.0,0.667,14.0,31.0
2015,2014-15,Cecil,cecilcollege,kylepriceg0vg,Kyle Price,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,kylewellers47h,Kyle Weller,62,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,3.0,0.0
2015,2014-15,Cecil,cecilcollege,mattshehan8rhq,Matt Shehan,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,maxemreydpd3,Max Emrey,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,peterdelandbmbf,PEter Deland,62,9.0,2.0,3.0,0.0,1.0,63.0,46.0,32.0,0.696,20.0,50.0
2015,2014-15,Cecil,cecilcollege,peterpenafkz9,Peter Pena,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,robertwilliamsryw8,Robert Williams,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,ryanirwinf9ph,Ryan Irwin,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,sadiqburkholderbjfl,Sadiq Burkholder,62,11.0,4.0,2.0,0.0,1.0,59.0,47.0,28.0,0.596,34.0,55.0
2015,2014-15,Cecil,cecilcollege,samrogerstjy2,Sam Rogers,62,0.0,0.0,0.0,3.0,0.0,21.0,14.0,12.0,0.857,8.0,21.0
2015,2014-15,Cecil,cecilcollege,trevorbehrentscdq,Trevor Behrent,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Cecil,cecilcollege,tylerdelpxl4m,Tyler Delp,62,8.0,6.0,2.0,0.0,1.0,51.0,31.0,21.0,0.677,9.0,36.0
2015,2014-15,Cecil,cecilcollege,tylerlasako6b9p,Tyler Lasako,62,2.0,1.0,1.0,0.0,1.0,28.0,20.0,7.0,0.35,7.0,8.0
2015,2014-15,Cecil,cecilcollege,tylerlasakobapd,Tyler Lasako,62,1.0,1.0,0.0,0.0,1.0,15.0,15.0,12.0,0.8,10.0,13.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,ajreynoldsfwio,A.J. Reynolds,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,bobbymorganzmtw,Bobby Morgan,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,bradenolive2b4r,Braden Olive,50,10.0,3.0,4.0,0.0,1.0,73.0,37.0,21.0,0.568,14.0,39.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,brookswade25yt,Brooks Wade,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,calebbrooks9s2t,Caleb Brooks,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,cameronbloebaum1ami,Cameron Bloebaum,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,chriscusimanoew4y,Chris Cusimano,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,coltonpater8su,Colton Pate,50,8.0,5.0,4.0,1.0,0.9,66.0,47.0,35.0,0.745,32.0,38.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,drewhayles1hxe,Drew Hayles,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,garrettbrownn0ym,Garrett Brown,50,5.0,1.0,1.0,3.0,0.4,45.0,36.0,22.0,0.611,18.0,16.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,haydenforbuswrc4,Hayden Forbus,50,3.0,1.0,3.0,0.0,1.0,41.0,30.0,29.0,0.967,14.0,12.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,iankirklmnf,Ian Kirk,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,jackfolmarzmuh,Jack Folmar,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,jeremiahsummerford5mcb,Jeremiah Summerford,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,johnmichaelstephensz1a0,John Michael Stephens,50,12.0,5.0,6.0,0.0,1.0,89.0,53.0,40.0,0.755,19.0,41.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,nathanlangleye2eu,Nathan Langley,50,2.0,0.0,2.0,0.0,1.0,13.0,9.0,7.0,0.778,3.0,3.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,nicgriggs5rcg,Nic Griggs,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,parkermomanrxvu,Parker Moman,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,peytonloganps7r,Peyton Logan,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,tannerrobertsz9qj,Tanner Roberts,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,trevorbatesks13,Trevor Bates,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,tylerloweryu09h,Tyler Lowery,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,willalfanohyza,Will Alfano,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,willdonahoomjuv,Will Donahoo,50,1.0,0.0,1.0,0.0,1.0,31.0,17.0,14.0,0.824,20.0,20.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,willziebolit7s,Will Ziebol,50,0.0,0.0,0.0,0.0,,8.0,6.0,3.0,0.5,5.0,8.0
2015,2014-15,Central Alabama,centralalabamacommunitycollege,zachmeltonoy93,Zach Melton,50,8.0,3.0,4.0,1.0,0.875,50.0,31.0,21.0,0.677,27.0,52.0
2015,2014-15,Central Arizona,centralarizonacollege,aldokoutsoyanopulos0tu4,Aldo Koutsoyanopulos,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,bennelsonil63,Ben Nelson,56,0.0,2.0,3.0,0.0,1.0,22.0,18.0,11.0,0.611,11.0,16.0
2015,2014-15,Central Arizona,centralarizonacollege,bryceredajanowv,Bryce Redaja,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,calebhenderson0w1k,Caleb Henderson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,chriskobaraj2s,Chris Kobar,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,christianbotnickkhfv,Christian Botnick,56,0.0,2.0,0.0,6.0,0.25,23.0,6.0,4.0,0.667,11.0,26.0
2015,2014-15,Central Arizona,centralarizonacollege,codyericksonfd5p,Cody Erickson,56,0.0,0.0,0.0,0.0,,10.0,11.0,9.0,0.818,3.0,4.0
2015,2014-15,Central Arizona,centralarizonacollege,colbyhamiltonmotr,Colby Hamilton,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,colinashworthg4wp,Colin Ashworth,56,5.0,3.0,1.0,0.0,1.0,20.0,10.0,8.0,0.8,14.0,21.0
2015,2014-15,Central Arizona,centralarizonacollege,connornoble8ad2,Connor Noble,56,9.0,5.0,3.0,0.0,1.0,64.0,31.0,23.0,0.742,14.0,36.0
2015,2014-15,Central Arizona,centralarizonacollege,cooperesmaybnh7,Cooper Esmay,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,daileycarnesbkwq,Dailey Carnes,56,0.0,1.0,0.0,1.0,0.5,18.0,15.0,11.0,0.733,10.0,11.0
2015,2014-15,Central Arizona,centralarizonacollege,dakodyclemmero5id,Dakody Clemmer,56,11.0,6.0,3.0,1.0,0.9,57.0,28.0,25.0,0.893,24.0,51.0
2015,2014-15,Central Arizona,centralarizonacollege,enriquecardozabdgw,Enrique Cardoza,56,0.0,0.0,0.0,0.0,,5.0,3.0,2.0,0.667,8.0,9.0
2015,2014-15,Central Arizona,centralarizonacollege,georgecastillogsz4,George Castillo,56,12.0,8.0,3.0,0.0,1.0,54.0,23.0,17.0,0.739,24.0,80.0
2015,2014-15,Central Arizona,centralarizonacollege,jaimeestradabnkg,Jaime Estrada,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,jakebrownirag,Jake Brown,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,joshethiertemt,Josh Ethier,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,justinseiwald8nwu,Justin Seiwald,56,8.0,2.0,3.0,0.0,1.0,49.0,32.0,30.0,0.938,16.0,35.0
2015,2014-15,Central Arizona,centralarizonacollege,kamaluneallxrw,Kamalu Neal,56,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,2.0,5.0
2015,2014-15,Central Arizona,centralarizonacollege,keenanlumnp6j,Keenan Lum,56,0.0,0.0,0.0,0.0,,8.0,9.0,4.0,0.444,7.0,11.0
2015,2014-15,Central Arizona,centralarizonacollege,makoarosarioylqe,Makoa Rosario,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,mattkimbel23ct,Matt Kimbel,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,michaellopezhol6,Michael Lopez,56,8.0,4.0,2.0,1.0,0.857,51.0,28.0,22.0,0.786,19.0,45.0
2015,2014-15,Central Arizona,centralarizonacollege,mjhubbs9zyi,MJ Hubbs,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,nasheadiggsuqxx,Nashea Diggs,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,nicdimarcohbvi,Nic DiMarco,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers,56,2.0,3.0,1.0,2.0,0.667,35.0,21.0,15.0,0.714,9.0,37.0
2015,2014-15,Central Arizona,centralarizonacollege,samweltonk1gy,Sam Welton,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,shanehannondptb,Shane Hannon,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,timhergerti7cn,Tim Hergert,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Arizona,centralarizonacollege,tobyjohnson8iet,Toby Johnson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,andrewfrazierht77,Andrew Frazier,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,benellzey7s83,Ben Ellzey,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,bryangarciafevb,Bryan Garcia,51,0.0,1.0,0.0,0.0,1.0,23.0,13.0,13.0,1.0,7.0,10.0
2015,2014-15,Central Florida,collegeofcentralflorida,bryanmejiasqk5,Bryan Mejia,51,0.0,0.0,0.0,0.0,,2.0,4.0,4.0,1.0,4.0,1.0
2015,2014-15,Central Florida,collegeofcentralflorida,christiankhawamuu0s,Christian Khawam,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,colbybrownffbn,Colby Brown,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,cooperwallacezuri,Cooper Wallace,51,10.0,5.0,3.0,0.0,1.0,87.0,35.0,31.0,0.886,16.0,60.0
2015,2014-15,Central Florida,collegeofcentralflorida,daltonmauldinicw2,Dalton Mauldin,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,davidlebronnunn,David Lebron,51,10.0,6.0,2.0,0.0,1.0,65.0,26.0,23.0,0.885,30.0,74.0
2015,2014-15,Central Florida,collegeofcentralflorida,davidrodriguez5trm,David Rodriguez,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,garrettwright1asa,Garrett Wright,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,germanreyesbkp6,German Reyes,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0
2015,2014-15,Central Florida,collegeofcentralflorida,hunterhalsey6z87,Hunter Halsey,51,0.0,1.0,3.0,2.0,0.667,30.0,10.0,7.0,0.7,12.0,14.0
2015,2014-15,Central Florida,collegeofcentralflorida,jesuscentenojgmd,Jesus Centeno,51,0.0,0.0,0.0,1.0,0.0,8.0,7.0,6.0,0.857,5.0,14.0
2015,2014-15,Central Florida,collegeofcentralflorida,justinambrosinoj6xy,Justin Ambrosino,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,lukeheyerthdr,Luke Heyer,51,0.0,0.0,1.0,4.0,0.2,14.0,6.0,4.0,0.667,4.0,7.0
2015,2014-15,Central Florida,collegeofcentralflorida,maliktatisau0w,Malik Tatis,51,0.0,0.0,0.0,0.0,,5.0,2.0,2.0,1.0,0.0,2.0
2015,2014-15,Central Florida,collegeofcentralflorida,nickmiran1is,Nick Mira,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,octaviomirabal5loz,Octavio Mirabal,51,7.0,3.0,5.0,0.0,1.0,47.0,35.0,28.0,0.8,27.0,43.0
2015,2014-15,Central Florida,collegeofcentralflorida,robbyfrantzisf6dp,Robby Frantzis,51,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,Central Florida,collegeofcentralflorida,ryancrilel0iu,Ryan Crile,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Central Florida,collegeofcentralflorida,tannerhurleyy25g,Tanner Hurley,51,3.0,1.0,2.0,0.0,1.0,21.0,16.0,14.0,0.875,4.0,16.0
