season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2024,2023-24,Lamar,lamarcommunitycollege,josephcardinalvwur,Joseph Cardinal,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lamar,lamarcommunitycollege,kameronsambrano7ekl,Kameron Sambrano,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lamar,lamarcommunitycollege,luisdelatorre7235,Luis De La Torre,4,0.0,0.0,0.0,0.0,,9.0,7.0,7.0,1.0,11.0,4.0
2024,2023-24,Lamar,lamarcommunitycollege,manuelgarcianewy,Manuel Garcia,8,1.0,3.0,3.0,0.0,1.0,49.0,47.0,35.0,0.745,15.04,18.0
2024,2023-24,Lamar,lamarcommunitycollege,marcusmaireyby0,Marcus Maire,7,0.0,0.0,1.0,0.0,1.0,8.0,13.0,12.0,0.923,32.7,15.0
2024,2023-24,Lamar,lamarcommunitycollege,nikolasalcalajbxg,Nikolas Alcala,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lamar,lamarcommunitycollege,orionmedinaqpei,Orion Medina,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lamar,lamarcommunitycollege,richardhendersonipnz,Richard Henderson,17,0.0,2.0,0.0,0.0,1.0,15.0,16.0,9.0,0.562,21.8,9.0
2024,2023-24,Lamar,lamarcommunitycollege,ryansmithxnxh,Ryan Smith,7,1.0,2.0,3.0,0.0,1.0,28.0,23.0,19.0,0.826,13.41,22.0
2024,2023-24,Lamar,lamarcommunitycollege,williamdavidqwd8,William David,8,1.0,0.0,3.0,0.0,1.0,26.0,27.0,16.0,0.593,15.98,25.0
2024,2023-24,Lansing,lansingcommunitycollege,aamirmitchell0ohk,Aamir Mitchell,18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,aleccutter4wxu,Alec Cutter,16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,austingolpet88z,Austin Golpe,2,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,2.0,1.0
2024,2023-24,Lansing,lansingcommunitycollege,austinpokley50ue,Austin Pokley,18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,blakegedrichahre,Blake Gedrich,4,1.0,1.0,1.0,0.0,1.0,6.0,8.0,4.0,0.5,4.46,6.0
2024,2023-24,Lansing,lansingcommunitycollege,bradenlarusso0ns0,Braden LaRusso,3,1.0,0.0,1.0,0.0,1.0,3.0,9.0,7.0,0.778,7.95,8.0
2024,2023-24,Lansing,lansingcommunitycollege,braydenjonesk478,Brayden Jones,22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,christianarquettebcfo,Christian Arquette,3,1.0,0.0,1.0,0.0,1.0,3.0,9.0,7.0,0.778,7.95,8.0
2024,2023-24,Lansing,lansingcommunitycollege,chryanhumphries9wau,Chryan Humphries,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,clayemeigh97mj,Clay Emeigh,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,connerprahlhn4n,Conner Prahl,15,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,1.0
2024,2023-24,Lansing,lansingcommunitycollege,drewnurenberglcbw,Drew Nurenberg,4,3.0,1.0,1.0,0.0,1.0,13.0,10.0,7.0,0.7,5.0,7.0
2024,2023-24,Lansing,lansingcommunitycollege,eastonremickgmki,Easton Remick,6,6.0,3.0,1.0,0.0,1.0,25.0,18.0,13.0,0.722,9.9,17.0
2024,2023-24,Lansing,lansingcommunitycollege,ericboothedo6j,Eric Boothe,4,0.0,1.0,1.0,0.0,1.0,8.0,8.0,3.0,0.375,9.23,9.0
2024,2023-24,Lansing,lansingcommunitycollege,evanmendozakv3q,Evan Mendoza,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,gagerobertsonl92p,Gage Robertson,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters,6,3.0,3.0,0.0,0.0,1.0,15.0,11.0,8.0,0.727,9.129999999999999,13.0
2024,2023-24,Lansing,lansingcommunitycollege,grantvanslambrouckqc64,Grant VanSlambrouck,1,0.0,0.0,0.0,0.0,,3.0,6.0,5.0,0.833,3.0,3.0
2024,2023-24,Lansing,lansingcommunitycollege,jackbakusn10s,Jack Bakus,19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,jeffagarfiqy,Jeff Agar,6,0.0,1.0,0.0,2.0,0.333,12.0,5.0,4.0,0.8,9.5,3.0
2024,2023-24,Lansing,lansingcommunitycollege,joeybrunovyyy,Joey Bruno,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,joeyrandazzonog9,Joey Randazzo,4,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,8.0,2.0
2024,2023-24,Lansing,lansingcommunitycollege,kevindavisfjzp,Kevin Davis,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,lukekamegv4hm,Luke Kameg,4,2.0,0.0,1.0,0.0,1.0,22.0,9.0,9.0,1.0,7.84,5.0
2024,2023-24,Lansing,lansingcommunitycollege,mattcheetamg5l6,Matt Cheetam,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,matthannemanox9m,Matt Hanneman,4,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,2.14,3.0
2024,2023-24,Lansing,lansingcommunitycollege,matthewfountain4ic4,Matthew Fountain,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,oliverraczynski8k1m,Oliver Raczynski,5,5.0,3.0,0.0,0.0,1.0,21.0,15.0,14.0,0.933,9.35,14.0
2024,2023-24,Lansing,lansingcommunitycollege,prestonleon0b7f,Preston Leon,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,ryanradekpiim,Ryan Radek,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,sammycontacoskte6,Sammy Contacos,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,seanbartlett1npy,Sean Bartlett,5,2.0,2.0,0.0,0.0,1.0,18.0,8.0,3.0,0.375,6.8,6.0
2024,2023-24,Lansing,lansingcommunitycollege,vincehardy5u9g,Vince Hardy,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lansing,lansingcommunitycollege,zachdemianenkocgwe,Zach Demianenko,2,0.0,0.0,0.0,0.0,,5.0,4.0,1.0,0.25,3.33,1.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,andrewjuezrz1s,Andrew Juez,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,armantedavisgcs0,Armante Davis,8,0.0,0.0,2.0,0.0,1.0,19.0,20.0,10.0,0.5,14.21,18.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,brysonbarnes44l6,Bryson Barnes,22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,calecrewsi3t3,Cale Crews,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,camdennunleytbv5,Camden Nunley,19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,carsonfooteseti,Carson Foote,21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,chasechristianx1me,Chase Christian,15,0.0,1.0,1.0,0.0,1.0,33.0,26.0,15.0,0.577,21.17,12.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,coltonpetersonxqfn,Colton Peterson,7,2.0,2.0,2.0,0.0,1.0,20.0,32.0,19.0,0.594,12.76,21.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,coreyclinekmld,Corey Cline,24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,dautonbates8z0w,Dauton Bates,5,0.0,1.0,0.0,0.0,1.0,6.0,12.0,7.0,0.583,19.5,9.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,davidcliney9zn,David Cline,13,2.0,3.0,1.0,0.0,1.0,48.0,31.0,20.0,0.645,18.02,23.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,davidsanders8eze,David Sanders,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,dustyjohnsa8y6,Dusty Johns,7,0.0,0.0,1.0,0.0,1.0,8.0,13.0,10.0,0.769,4.46,4.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,elijahlanglandsgbst,Elijah Langlands,5,0.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.5,5.0,3.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,ethankelley1x63,Ethan Kelley,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,gavindanielwt36,Gavin Daniel,7,2.0,0.0,2.0,0.0,1.0,29.0,31.0,29.0,0.935,21.58,16.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,ianodomfwmv,Ian Odom,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,isaiahsimsv241,Isaiah Sims,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,jesusmoseguelo77,Jesus Mosegue,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,matthewyounga0io,Matthew Young,7,2.0,2.0,2.0,0.0,1.0,20.0,32.0,19.0,0.594,12.76,21.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,owengrifface43v7,Owen Grifface,3,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,5.5,5.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,reedmetynlmg,Reed Mety,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,seanbastian4xi9,Sean Bastian,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,sylasamick0vjt,Sylas Amick,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,tadreblackmon5yk5,Tadre Blackmon,24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,timothypierson4e7s,Timothy Pierson,3,0.0,0.0,1.0,0.0,1.0,4.0,5.0,5.0,1.0,7.3,9.0
2024,2023-24,Lawson State,lawsonstatecommunitycollege,zakrylicastrocblh,Zakry Licastro,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,abdielalbaseiz,Abdiel Alba,5,1.0,1.0,0.0,0.0,1.0,7.0,9.0,6.0,0.667,9.0,8.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer,7,2.0,1.0,2.0,0.0,1.0,22.0,15.0,10.0,0.667,6.93,7.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,benboyerfwiz,Ben Boyer,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,colinbeelisgs44,Colin Beelis,4,0.0,0.0,0.0,0.0,,5.0,6.0,4.0,0.667,5.33,3.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,connorharold0jz5,Connor Harold,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,connorkustercia7,Connor Kuster,5,2.0,1.0,0.0,0.0,1.0,8.0,9.0,7.0,0.778,16.67,13.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,darlinsantana7x4i,Darlin Santana,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,eliangstadtzxf1,Eli Angstadt,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,ericnothsteinzdsb,Eric Nothstein,4,1.0,1.0,1.0,0.0,1.0,11.0,9.0,5.0,0.556,9.0,6.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,ethankauffmanzh7l,Ethan Kauffman,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,hunterrothrockij7o,Hunter Rothrock,9,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,2.5,4.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,jadenclick065i,Jaden Click,12,2.0,0.0,1.0,0.0,1.0,24.0,17.0,11.0,0.647,7.140000000000001,5.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,jakobisrael0muf,Jakob Israel,2,0.0,0.0,0.0,0.0,,5.0,3.0,3.0,1.0,6.5,3.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,joeymcnamaraj7so,Joey McNamara,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,kainsmith9deq,Kain Smith,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,michaelprice0gsz,Michael Price,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,migueldiazriveraos23,Miguel Diaz-Rivera,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,noahrush3kwl,Noah Rush,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,owenondrejcakwte,Owen Ondrejca,5,1.0,1.0,1.0,0.0,1.0,14.0,14.0,10.0,0.714,8.03,8.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,robbiebehrensatz4,Robbie Behrens,12,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,3.6,1.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,theowoodv3je,Theo Wood,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,trevorshifflett0x9u,Trevor Shifflett,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,tylermastropieriltg1,Tyler Mastropieri,4,3.0,0.0,2.0,0.0,1.0,11.0,10.0,10.0,1.0,13.41,13.0
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,wyattlandisdp6o,Wyatt Landis,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,abhijithkandangotr7at,Abhijith Kandangot,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,alexdavis59i3,Alex Davis,6,0.0,1.0,1.0,0.0,1.0,11.0,9.0,9.0,1.0,16.0,4.0
2024,2023-24,Lenoir,lenoircommunitycollege,andrewkitelinger3e8k,Andrew Kitelinger,18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,blainenorrisn4rh,Blaine Norris,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,bradenleonardaff0,Braden Leonard,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,brandonwarrenhrnp,Brandon Warren,8,8.0,6.0,2.0,0.0,1.0,41.0,19.0,15.0,0.789,9.62,10.0
2024,2023-24,Lenoir,lenoircommunitycollege,braxtondavisp9xp,Braxton Davis,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,brightonberthronghj68,Brighton Berthrong,21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,brysonbutlersu18,Bryson Butler,6,1.0,1.0,1.0,0.0,1.0,6.0,9.0,9.0,1.0,9.96,10.0
2024,2023-24,Lenoir,lenoircommunitycollege,camerongreenwaybdpr,Cameron Greenway,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,carsonkrasular82y,Carson Krasula,9,0.0,0.0,0.0,0.0,,6.0,6.0,6.0,1.0,9.5,1.0
2024,2023-24,Lenoir,lenoircommunitycollege,carterjohnsonpri1,Carter Johnson,8,0.0,0.0,1.0,1.0,0.5,13.0,6.0,6.0,1.0,12.67,5.0
2024,2023-24,Lenoir,lenoircommunitycollege,carterstarkweatherpye0,Carter Starkweather,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,chadwhitecryp,Chad White,19,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,codykennison1nmf,Cody Kennison,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,colehansen99y0,Cole Hansen,6,0.0,0.0,0.0,0.0,,5.0,3.0,2.0,0.667,7.0,2.0
2024,2023-24,Lenoir,lenoircommunitycollege,colinwyantmd67,Colin Wyant,9,0.0,0.0,0.0,1.0,0.0,17.0,11.0,7.0,0.636,16.0,7.0
2024,2023-24,Lenoir,lenoircommunitycollege,danielmorganqzpg,Daniel Morgan,5,0.0,0.0,1.0,0.0,1.0,16.0,9.0,9.0,1.0,9.809999999999999,9.0
2024,2023-24,Lenoir,lenoircommunitycollege,danielweekscffd,Daniel Weeks,5,3.0,3.0,0.0,0.0,1.0,7.0,7.0,6.0,0.857,7.83,7.0
2024,2023-24,Lenoir,lenoircommunitycollege,dawsonablesmk8i,Dawson Ables,27,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,gabeallenh0ik,Gabe Allen,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0
2024,2023-24,Lenoir,lenoircommunitycollege,huntercoulombezmwj,Hunter Coulombe,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,huntertyndalllepu,Hunter Tyndall,9,0.0,0.0,0.0,0.0,,6.0,6.0,6.0,1.0,9.5,1.0
2024,2023-24,Lenoir,lenoircommunitycollege,jacobnelsonj7iw,Jacob Nelson,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,jacobstrimpleicj2,Jacob Strimple,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,jakeporris8a6t,Jake Porris,11,0.0,0.0,0.0,0.0,,1.0,2.0,0.0,0.0,2.0,1.0
2024,2023-24,Lenoir,lenoircommunitycollege,jameshawkinsa6tj,James Hawkins,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,jasonbelangiako1j,Jason Belangia,3,0.0,0.0,0.0,0.0,,7.0,6.0,5.0,0.833,10.0,3.0
2024,2023-24,Lenoir,lenoircommunitycollege,jordanbrownfa7z,Jordan Brown,16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,justinellisonha2v,Justin Ellison,9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,kaydencrawford8v3j,Kayden Crawford,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,landonsmithltcl,Landon Smith,4,0.0,0.0,0.0,0.0,,6.0,4.0,1.0,0.25,13.0,1.0
2024,2023-24,Lenoir,lenoircommunitycollege,lucasmorganfxwy,Lucas Morgan,4,0.0,0.0,0.0,0.0,,5.0,2.0,2.0,1.0,7.0,2.0
2024,2023-24,Lenoir,lenoircommunitycollege,maddoxgreengm0w,Maddox Green,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,matthewsullivancat6,Matthew Sullivan,3,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,3.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,owenboydb3o2,Owen Boyd,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,prestonjensenj3sc,Preston Jensen,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,ryanange58qt,Ryan Ange,8,6.0,1.0,3.0,0.0,1.0,43.0,23.0,14.0,0.609,11.08,7.0
2024,2023-24,Lenoir,lenoircommunitycollege,schumattabrownosoa,Schumatta Brown,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,timonstraderz3d1,Timon Strader,6,5.0,1.0,1.0,0.0,1.0,26.0,19.0,14.0,0.737,10.7,8.0
2024,2023-24,Lenoir,lenoircommunitycollege,tjfrenchr2ja,TJ French,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lenoir,lenoircommunitycollege,tylerdeluzio7e95,Tyler DeLuzio,11,2.0,0.0,0.0,0.0,,19.0,9.0,9.0,1.0,24.29,11.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,alexmcniventp4l,Alex McNiven,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,andrewwattsy6al,Andrew Watts,6,4.0,2.0,2.0,0.0,1.0,13.0,7.0,3.0,0.429,5.41,6.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,blaisepearsoncona,Blaise Pearson,6,0.0,1.0,0.0,0.0,1.0,10.0,11.0,6.0,0.545,10.63,4.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,calankujawaflhr,Calan Kujawa,7,1.0,0.0,1.0,2.0,0.333,14.0,17.0,8.0,0.471,15.82,10.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,cameronnemethbuxe,Cameron Nemeth,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,chancelehmanr7oi,Chance Lehman,5,1.0,0.0,1.0,0.0,1.0,11.0,6.0,5.0,0.833,10.7,7.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,chasenewbytd27,Chase Newby,9,2.0,4.0,2.0,0.0,1.0,31.0,17.0,13.0,0.765,13.33,11.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,chaseschraderjeo1,Chase Schrader,3,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,donteminero2dz,Donte Miner,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,eligarrettkmr6,Eli Garrett,8,0.0,1.0,0.0,1.0,0.5,8.0,8.0,6.0,0.75,11.93,7.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,ericlanouey4et,Eric Lanoue,4,0.0,0.0,0.0,0.0,,6.0,5.0,3.0,0.6,3.13,4.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,ethanamesjrlt,Ethan Ames,9,4.0,1.0,3.0,0.0,1.0,28.0,26.0,15.0,0.577,27.02,16.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,ethanwieltb08l,Ethan Wielt,18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,isaaclemanski3nyi,Isaac Lemanski,29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,jacksonparrillkjwu,Jackson Parrill,7,6.0,3.0,1.0,0.0,1.0,23.0,17.0,10.0,0.588,9.95,21.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,jacobygrossl951,Jacoby Gross,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,jakeradosevichu567,Jake Radosevich,29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,jakobkoehnjdwb,Jakob Koehn,9,2.0,4.0,2.0,0.0,1.0,31.0,17.0,13.0,0.765,13.33,11.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,jaxsongrubbsl44f,Jaxson Grubbs,29,1.0,0.0,0.0,0.0,,6.0,3.0,1.0,0.333,2.33,1.0
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,kalebknopw1qe,Kaleb Knop,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
