season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,deonsanchezt3rk,Deon Sanchez,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,devincrawford2a0v,Devin Crawford,64,0.0,1.0,0.0,0.0,1.0,6.0,6.0,5.0,0.833,4.0,9.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,elidavissc5g,Eli Davis,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,havenhuntermdjz,Haven Hunter,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,jacobwomackgxrq,Jacob Womack,64,16.0,12.0,3.0,0.0,1.0,96.0,61.0,50.0,0.82,22.0,67.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,jakepattersonqvq7,Jake Patterson,64,0.0,1.0,3.0,9.0,0.308,24.0,13.0,10.0,0.769,11.0,23.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,jeremygoodwino6yc,Jeremy Goodwin,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,jonathanward0c5w,Jonathan Ward,64,0.0,0.0,0.0,0.0,,6.0,6.0,5.0,0.833,6.0,9.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,josheilern8dr,Josh Eiler,64,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,1.0,6.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,kadecronkhite10o6,Kade Cronkhite,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,kamwhitmorepisc,Kam Whitmore,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,kolbyreck315n,Kolby Reck,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,kyleallen4ahr,Kyle Allen,64,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.667,1.0,2.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,lansonsimmonsstiw,Lanson Simmons,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,mikeandersongazi,Mike Anderson,64,13.0,7.0,4.0,0.0,1.0,81.0,46.0,41.0,0.891,22.0,55.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,nickbutlerk8xh,Nick Butler,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,noealanizscb4,Noe Alaniz,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,philipscottav7a,Philip Scott,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,reedshepherde0j3,Reed Shepherd,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,reedwebblhqe,Reed Webb,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,robbybroseus056d,Robby Broseus,64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,ryankoubatqm1,Ryan Kouba,64,11.0,7.0,1.0,1.0,0.889,57.0,34.0,28.0,0.824,32.0,56.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,tylerfrank7ekt,Tyler Frank,64,4.0,2.0,1.0,0.0,1.0,21.0,19.0,15.0,0.789,12.0,28.0
2018,2017-18,Eastern Oklahoma State,easternoklahomastatecollege,tylerlindley6r51,Tyler Lindley,64,0.0,0.0,0.0,1.0,0.0,22.0,13.0,12.0,0.923,11.0,13.0
2018,2017-18,Edison State,edisoncommunitycollege,alexmurphy77qx,Alex Murphy,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,austinmclainnudu,Austin McLain,45,0.0,0.0,0.0,0.0,,2.0,4.0,0.0,0.0,2.0,1.0
2018,2017-18,Edison State,edisoncommunitycollege,brandtcronebachderp,Brandt Cronebach,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,camerondavisjegd,Cameron Davis,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,chaseschoeffva7e,Chase Schoeff,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,cooperdenney0ur7,Cooper Denney,45,3.0,2.0,1.0,1.0,0.75,28.0,25.0,21.0,0.84,15.0,34.0
2018,2017-18,Edison State,edisoncommunitycollege,damonovertoni5st,Da'Mon Overton,45,0.0,0.0,1.0,0.0,1.0,6.0,13.0,10.0,0.769,14.0,5.0
2018,2017-18,Edison State,edisoncommunitycollege,dillonawatkinsv88c,Dillon A. Watkins,45,1.0,0.0,1.0,0.0,1.0,12.0,25.0,20.0,0.8,25.0,8.0
2018,2017-18,Edison State,edisoncommunitycollege,drakecarmankz9a,Drake Carman,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,dustinparsonsm7en,Dustin Parsons,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,dylanarnold4ev8,Dylan Arnold,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,dylanwelchlr9s,Dylan Welch,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,2.0,1.0
2018,2017-18,Edison State,edisoncommunitycollege,edwardalexanderellr,Edward Alexander,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,elijahbennettg3bc,Elijah Bennett,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,evanfordqlia,Evan Ford,45,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0
2018,2017-18,Edison State,edisoncommunitycollege,garrettleevi22,Garrett Lee,45,0.0,1.0,0.0,1.0,0.5,24.0,23.0,15.0,0.652,10.0,10.0
2018,2017-18,Edison State,edisoncommunitycollege,gustavobonillaf5ix,Gustavo Bonilla,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,henrybarwickscox,Henry Barwick,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,huntdoepelyomk,Hunt Doepel,45,6.0,0.0,2.0,0.0,1.0,33.0,37.0,29.0,0.784,30.0,29.0
2018,2017-18,Edison State,edisoncommunitycollege,jacksonhobbse364,Jackson Hobbs,45,8.0,2.0,3.0,0.0,1.0,42.0,45.0,27.0,0.6,9.0,30.0
2018,2017-18,Edison State,edisoncommunitycollege,jakeclementsicob,Jake Clements,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,jakewhismanw5yt,Jake Whisman,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,joseadornoej5c,Jose Adorno,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,leamsibermudezchhh,Leamsi Bermudez,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,marcusjohnson0t9f,Marcus Johnson,45,12.0,4.0,3.0,0.0,1.0,42.0,36.0,20.0,0.556,21.0,77.0
2018,2017-18,Edison State,edisoncommunitycollege,nickgrayw2mr,Nick Gray,45,2.0,0.0,1.0,0.0,1.0,18.0,19.0,9.0,0.474,16.0,16.0
2018,2017-18,Edison State,edisoncommunitycollege,ryanprofittbw3y,Ryan Profitt,45,9.0,1.0,3.0,0.0,1.0,35.0,39.0,23.0,0.59,31.0,38.0
2018,2017-18,Edison State,edisoncommunitycollege,tannerkeyes9l60,Tanner Keyes,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,tannerleemgib,Tanner Lee,45,4.0,0.0,1.0,0.0,1.0,43.0,34.0,23.0,0.676,27.0,33.0
2018,2017-18,Edison State,edisoncommunitycollege,tavianbaniel323m,Tavian Baniel,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,travissmithw496,Travis Smith,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,tylerdefibaugh5juz,Tyler Defibaugh,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,willludington0za5,Will Ludington,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Edison State,edisoncommunitycollege,willwellsgu0s,Will Wells,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,abelrosarion120,Abel Rosario,56,1.0,1.0,1.0,0.0,1.0,30.0,28.0,19.0,0.679,7.0,22.0
2018,2017-18,El Paso,elpasocommunitycollege,adriangomezw0z8,Adrian Gomez,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,alanarrietalwrj,Alan Arrieta,56,13.0,2.0,8.0,0.0,1.0,92.0,78.0,67.0,0.859,33.0,61.0
2018,2017-18,El Paso,elpasocommunitycollege,alejandromorenonu7c,Alejandro Moreno,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,alexanderfloresvu16,Alexander Flores,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,anthonyalonzoninz,Anthony Alonzo,56,0.0,0.0,0.0,0.0,,2.0,5.0,5.0,1.0,1.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,brendanjohnstondm3g,Brendan Johnston,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,brianrodriguezwo8f,Brian Rodriguez,56,0.0,0.0,0.0,0.0,,14.0,13.0,9.0,0.692,2.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,brockgrabarkewitzdb0x,Brock Grabarkewitz,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,carlosquintanare0h,Carlos Quintana,56,1.0,0.0,1.0,0.0,1.0,7.0,9.0,9.0,1.0,3.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,christianadame2iyl,Christian Adame,56,0.0,0.0,0.0,0.0,,20.0,30.0,23.0,0.767,9.0,5.0
2018,2017-18,El Paso,elpasocommunitycollege,christophersanchezv4cy,Christopher Sanchez,56,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,3.0,1.0
2018,2017-18,El Paso,elpasocommunitycollege,edgarmartinez6hh3,Edgar Martinez,56,1.0,1.0,4.0,1.0,0.833,59.0,57.0,53.0,0.93,24.0,23.0
2018,2017-18,El Paso,elpasocommunitycollege,gonzalobaeza7afp,Gonzalo Baeza,56,11.0,0.0,9.0,1.0,0.9,84.0,64.0,60.0,0.938,20.0,32.0
2018,2017-18,El Paso,elpasocommunitycollege,hugoacosta71lf,Hugo Acosta,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,isaaccorral4fzu,Isaac Corral,56,3.0,0.0,2.0,0.0,1.0,22.0,22.0,17.0,0.773,11.0,3.0
2018,2017-18,El Paso,elpasocommunitycollege,jacobcandiaqgat,Jacob Candia,56,6.0,2.0,4.0,0.0,1.0,61.0,53.0,52.0,0.981,23.0,29.0
2018,2017-18,El Paso,elpasocommunitycollege,jesuslicongmei,Jesus Licon,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,joelbarrazaqh1f,Joel Barraza,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,joeycastanedaokz3,Joey Castaneda,56,0.0,0.0,2.0,0.0,1.0,33.0,27.0,19.0,0.704,22.0,23.0
2018,2017-18,El Paso,elpasocommunitycollege,jonathanmartinezpvev,Jonathan Martinez,56,12.0,4.0,7.0,0.0,1.0,111.0,83.0,77.0,0.928,31.0,64.0
2018,2017-18,El Paso,elpasocommunitycollege,josephzubia5qtt,Joseph Zubia,56,1.0,0.0,3.0,3.0,0.5,21.0,19.0,19.0,1.0,10.0,6.0
2018,2017-18,El Paso,elpasocommunitycollege,josequintanamn6v,Jose Quintana,56,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,0.0,1.0
2018,2017-18,El Paso,elpasocommunitycollege,joseromero8c7i,Jose Romero,56,0.0,0.0,1.0,0.0,1.0,19.0,25.0,24.0,0.96,14.0,4.0
2018,2017-18,El Paso,elpasocommunitycollege,luisbravoda0v,Luis Bravo,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,luismarquezg8tx,Luis Marquez,56,0.0,0.0,0.0,0.0,,36.0,42.0,40.0,0.952,26.0,10.0
2018,2017-18,El Paso,elpasocommunitycollege,marcovazquezdcla,Marco Vazquez,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,nicholascarrillo9w88,Nicholas Carrillo,56,1.0,1.0,0.0,1.0,0.5,8.0,7.0,7.0,1.0,8.0,6.0
2018,2017-18,El Paso,elpasocommunitycollege,noahdominguez8r4j,Noah Dominguez,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Paso,elpasocommunitycollege,normancornejobfkw,Norman Cornejo,56,1.0,0.0,0.0,0.0,,10.0,3.0,3.0,1.0,2.0,4.0
2018,2017-18,El Paso,elpasocommunitycollege,pablocortesfi9v,Pablo Cortes,56,5.0,0.0,3.0,1.0,0.75,35.0,28.0,21.0,0.75,7.0,22.0
2018,2017-18,Elgin,elgincommunitycollege,ajackerleyko3h,AJ Ackerley,56,1.0,0.0,0.0,0.0,,3.0,0.0,0.0,,2.0,2.0
2018,2017-18,Elgin,elgincommunitycollege,andrewcostiganndk4,Andrew Costigan,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,brandamvanburenoyb8,Brandam Van Buren,56,5.0,4.0,2.0,1.0,0.857,42.0,23.0,17.0,0.739,13.0,28.0
2018,2017-18,Elgin,elgincommunitycollege,claymilascs37,Clay Milas,56,0.0,0.0,0.0,0.0,,5.0,4.0,4.0,1.0,0.0,3.0
2018,2017-18,Elgin,elgincommunitycollege,colinfowichwp7h,Colin Fowich,56,1.0,0.0,1.0,1.0,0.5,20.0,20.0,12.0,0.6,7.0,5.0
2018,2017-18,Elgin,elgincommunitycollege,garrettdavisssfo,Garrett Davis,56,7.0,3.0,3.0,0.0,1.0,48.0,34.0,26.0,0.765,15.0,27.0
2018,2017-18,Elgin,elgincommunitycollege,jeremydavisfqwn,Jeremy Davis,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,jessericolff1,Jesse Rico,56,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,2.0,1.0
2018,2017-18,Elgin,elgincommunitycollege,jimwelzienu6m9,Jim Welzien,56,0.0,1.0,1.0,0.0,1.0,17.0,17.0,10.0,0.588,23.0,14.0
2018,2017-18,Elgin,elgincommunitycollege,joelaudontlrx3,Joe Laudont,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,josevenegaszau1,Jose Venegas,56,9.0,6.0,1.0,0.0,1.0,48.0,22.0,18.0,0.818,17.0,47.0
2018,2017-18,Elgin,elgincommunitycollege,joshnoeskaaep3,Josh Noeska,56,6.0,2.0,3.0,1.0,0.833,45.0,24.0,21.0,0.875,17.0,27.0
2018,2017-18,Elgin,elgincommunitycollege,kylecreadontwxr,Kyle Creadon,56,7.0,4.0,3.0,0.0,1.0,45.0,30.0,20.0,0.667,12.0,40.0
2018,2017-18,Elgin,elgincommunitycollege,lukecorcorando0w,Luke Corcoran,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,mattvassprs4,Matt Vass,56,9.0,7.0,2.0,0.0,1.0,46.0,38.0,22.0,0.579,28.0,42.0
2018,2017-18,Elgin,elgincommunitycollege,michaelrodriguez898n,Michael Rodriguez,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,nickspanola07fm,NIck Spanola,56,0.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,8.0,4.0
2018,2017-18,Elgin,elgincommunitycollege,nolantheriault3r4m,Nolan Theriault,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,peytonpallanwy7o,Peyton Pallan,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,richmaciopintohfov,Rich Maciopinto,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,stevendelatorrientewxqu,Steven Delatorriente,56,0.0,1.0,2.0,1.0,0.75,28.0,15.0,12.0,0.8,18.0,29.0
2018,2017-18,Elgin,elgincommunitycollege,willdrakep4q9,Will Drake,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Elgin,elgincommunitycollege,willhiness7hy,Will Hines,56,2.0,1.0,1.0,0.0,1.0,28.0,17.0,17.0,1.0,15.0,23.0
2018,2017-18,Elgin,elgincommunitycollege,zachedgarsz5l,Zach Edgar,56,1.0,0.0,0.0,0.0,,15.0,12.0,2.0,0.167,6.0,4.0
2018,2017-18,Elgin,elgincommunitycollege,zachficksjhd,Zach Fick,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,alexbledsoecps3,Alex Bledsoe,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,alexschneider78a2,Alex Schneider,58,1.0,0.0,1.0,0.0,1.0,28.0,15.0,12.0,0.8,4.0,16.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,antoniovaladezz4sx,Antonio Valadez,58,0.0,0.0,1.0,0.0,1.0,33.0,39.0,24.0,0.615,19.0,23.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,austinedwardshq3s,Austin Edwards,58,12.0,2.0,5.0,0.0,1.0,75.0,63.0,47.0,0.746,32.0,48.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,austinwagnery3vf,Austin Wagner,58,3.0,3.0,3.0,2.0,0.75,42.0,28.0,18.0,0.643,7.0,34.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,brandonmockler4spt,Brandon Mockler,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,brendencurrylbdx,Brenden Curry,58,0.0,4.0,0.0,0.0,1.0,37.0,36.0,28.0,0.778,16.0,23.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,brodiesmith52m3,Brodie Smith,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,brycecharipar74gs,Bryce Charipar,58,12.0,2.0,7.0,0.0,1.0,65.0,56.0,41.0,0.732,23.0,38.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,caelkopriva3t2y,Cael Kopriva,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,cameronhoeg2fn1,Cameron Hoeg,58,0.0,0.0,1.0,0.0,1.0,10.0,11.0,11.0,1.0,5.0,4.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,charleswhitsonvuup,Charles Whitson,58,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,8.0,7.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,chrisharshnbi1,Chris Harsh,58,0.0,0.0,0.0,0.0,,14.0,16.0,7.0,0.438,10.0,12.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,collinvanderlindsy4l,Collin Vanderlind,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,deshawnwelch9yjn,DeShawn Welch,58,0.0,0.0,0.0,0.0,,12.0,10.0,7.0,0.7,5.0,8.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,greganderbergayda,Greg Anderberg,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,jalenhunterukkc,Jalen Hunter,58,0.0,0.0,1.0,0.0,1.0,17.0,21.0,12.0,0.571,11.0,14.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,johnpezzuto06ra,John Pezzuto,58,2.0,1.0,1.0,0.0,1.0,10.0,11.0,8.0,0.727,6.0,2.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,kaireinertsonv431,Kai Reinertson,58,0.0,1.0,2.0,1.0,0.75,27.0,32.0,18.0,0.562,12.0,20.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,kevinraisbeckf2ba,Kevin Raisbeck,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,kobeyschlotmannrhou,Kobey Schlotmann,58,2.0,0.0,0.0,0.0,,29.0,28.0,23.0,0.821,7.0,14.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,kyleschmittjx9h,Kyle Schmitt,58,14.0,0.0,9.0,0.0,1.0,100.0,89.0,64.0,0.719,25.0,65.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,loganbecker5eb9,Logan Becker,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,michaelguinane3k9d,Michael Guinane,58,2.0,1.0,1.0,0.0,1.0,19.0,11.0,11.0,1.0,4.0,10.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,miguelbetancourtekcn,Miguel Betancourt,58,0.0,0.0,0.0,0.0,,12.0,10.0,7.0,0.7,0.0,1.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,nathandolemanawhz,Nathan Doleman,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,nolanfriedrichsy7s2,Nolan Friedrichs,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,palmercruickshankt7xr,Palmer Cruickshank,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,pastorsancheztlm2,Pastor Sanchez,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,reedcollinsc990,Reed Collins,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,sebastianholtemancerashbu,Sebastian Holte-Mancera,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,taylorrobertsxbq7,Taylor Roberts,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,trentbauer6qmu,Trent Bauer,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Ellsworth,ellsworthcommunitycollege,trevorsmisekhdhx,Trevor Smisek,58,9.0,3.0,6.0,0.0,1.0,60.0,53.0,35.0,0.66,41.0,50.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,alexrodriguezg3oy,Alex Rodriguez,49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,ardenbirdy015,Arden Bird,49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,austinweberaigi,Austin Weber,49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,baileymcdanieluunn,Bailey McDaniel,49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,brettgilmoreh8yw,Brett Gilmore,49,0.0,0.0,0.0,0.0,,3.0,1.0,1.0,1.0,0.0,1.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,chasehartleym1ry,Chase Hartley,49,0.0,1.0,2.0,0.0,1.0,43.0,45.0,22.0,0.489,26.0,24.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,codycainu15v,Cody Cain,49,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,danegrounds748z,Dane Grounds,49,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,eastonlumpkinx8az,Easton Lumpkin,49,0.0,0.0,0.0,0.0,,5.0,10.0,9.0,0.9,7.0,1.0
2018,2017-18,Enterprise State,enterprisestatecommunitycollege,garrettrafflevy96,Garrett Raffle,49,0.0,1.0,4.0,0.0,1.0,28.0,30.0,20.0,0.667,18.0,18.0
