season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Louisburg,louisburgcollege,adammedlind7ao,Adam Medlin,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,akilabduhi0xi,Akil Abduh,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,blakestewarts95g,Blake Stewart,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,bretbaldwinbrrt,Bret Baldwin,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,brianmartschenkof3ca,Brian Martschenko,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,brycemyersa1t7,Bryce Myers,58,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,christianlowry3gl1,Christian Lowry,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,connorbaldycpy3,Connor Baldy,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,delmargibbs7jeb,Delmar Gibbs,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,dillonleef8tk,Dillon Lee,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,eligamajak8tbc,Eliga Majak,58,0.0,1.0,0.0,0.0,1.0,11.0,8.0,8.0,1.0,7.0,4.0
2016,2015-16,Louisburg,louisburgcollege,hankniblockwwyf,Hank Niblock,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,harleydavidsonlcn1,Harley Davidson,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,jacobproulxxxmc,Jacob Proulx,58,0.0,0.0,0.0,0.0,,8.0,5.0,5.0,1.0,6.0,11.0
2016,2015-16,Louisburg,louisburgcollege,jarrenwinsteadvrl5,Jarren Winstead,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,jeramyvandenburgrqgo,Jeramy Vandenburg,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,johngarciaaevj,John Garcia,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,jordanmayejgs6,Jordan Maye,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,jordansergentnqdn,Jordan Sergent,58,6.0,1.0,4.0,0.0,1.0,39.0,27.0,22.0,0.815,4.0,15.0
2016,2015-16,Louisburg,louisburgcollege,joshwelcher8pj3,Josh Welcher,58,0.0,0.0,1.0,1.0,0.5,16.0,17.0,14.0,0.824,14.0,7.0
2016,2015-16,Louisburg,louisburgcollege,justinfreemant2cc,Justin Freeman,58,3.0,1.0,5.0,0.0,1.0,65.0,52.0,41.0,0.788,30.0,34.0
2016,2015-16,Louisburg,louisburgcollege,kennymcdaniel5v99,Kenny McDaniel,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,kylevalentine92jq,Kyle Valentine,58,1.0,2.0,2.0,0.0,1.0,33.0,16.0,16.0,1.0,13.0,19.0
2016,2015-16,Louisburg,louisburgcollege,marcellobetancespvpe,Marcello Betances,58,4.0,3.0,5.0,1.0,0.889,64.0,47.0,33.0,0.702,50.0,50.0
2016,2015-16,Louisburg,louisburgcollege,mattherzogvtmh,Matt Herzog,58,7.0,4.0,0.0,0.0,1.0,44.0,29.0,17.0,0.586,23.0,40.0
2016,2015-16,Louisburg,louisburgcollege,matthewdavis97no,Matthew Davis,58,4.0,2.0,6.0,0.0,1.0,32.0,34.0,28.0,0.824,34.0,32.0
2016,2015-16,Louisburg,louisburgcollege,nickcollinsbdit,Nick Collins,58,0.0,2.0,0.0,2.0,0.5,24.0,24.0,17.0,0.708,4.0,15.0
2016,2015-16,Louisburg,louisburgcollege,omarrinconuv5h,Omar Rincon,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,peytonthomasua94,Peyton Thomas,58,0.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0
2016,2015-16,Louisburg,louisburgcollege,rafaelalmontetv31,Rafael Almonte,58,3.0,2.0,6.0,1.0,0.889,64.0,55.0,37.0,0.673,35.0,39.0
2016,2015-16,Louisburg,louisburgcollege,rjarthurw2q9,R.J. Arthur,58,0.0,0.0,1.0,0.0,1.0,25.0,15.0,14.0,0.933,17.0,26.0
2016,2015-16,Louisburg,louisburgcollege,ryanbeckoha5,Ryan Beck,58,0.0,2.0,0.0,0.0,1.0,26.0,17.0,16.0,0.941,8.0,16.0
2016,2015-16,Louisburg,louisburgcollege,sethspillmangj0n,Seth Spillman,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,taylorperryybfm,Taylor Perry,58,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,3.0,3.0
2016,2015-16,Louisburg,louisburgcollege,tobybuchananslnj,Toby Buchanan,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,tollylarsonk8ud,Tolly Larson,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,trevorpoolecg38,Trevor Poole,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,troybatese6xr,Troy Bates,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,xavierbolesn4zo,Xavier Boles,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,zachmooremumv,Zach Moore,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Louisburg,louisburgcollege,zachqueenxlox,Zach Queen,58,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,adammolina5weu,Adam Molina,57,5.0,1.0,3.0,0.0,1.0,63.0,53.0,37.0,0.698,21.0,25.0
2016,2015-16,Luna,lunacommunitycollege,alfredovalentinperezpdr8,Alfredo Valentin-Perez,57,13.0,2.0,9.0,0.0,1.0,78.0,65.0,46.0,0.708,32.0,52.0
2016,2015-16,Luna,lunacommunitycollege,ansoncastanon4av8,Anson Castanon,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,anthonyacevedo6jcu,Anthony Acevedo,57,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,1.0,5.0
2016,2015-16,Luna,lunacommunitycollege,austinowenjfrx,Austin Owen,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,bryandominguezakvb,Bryan Dominguez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,danielbrennanf18d,Daniel Brennan,57,1.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,0.8,2.0,0.0
2016,2015-16,Luna,lunacommunitycollege,devnortizvkc3,Dev'n Ortiz,57,10.0,2.0,5.0,0.0,1.0,84.0,79.0,55.0,0.696,34.0,30.0
2016,2015-16,Luna,lunacommunitycollege,douglaslopezx6sq,Douglas Lopez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,erisonvalerio8qtn,Erison Valerio,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,eutimiovialpandorr4f,Eutimio Vialpando,57,0.0,0.0,0.0,0.0,,31.0,31.0,26.0,0.839,12.0,17.0
2016,2015-16,Luna,lunacommunitycollege,isaiahvolcicfvze,Isaiah Volcic,57,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0
2016,2015-16,Luna,lunacommunitycollege,jaqobmelendez24qu,Jaqob Melendez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,jordandavilas9qc,Jordan Davila,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,joshuamarlattt5et,Joshua Marlatt,57,0.0,0.0,0.0,0.0,,4.0,4.0,4.0,1.0,4.0,4.0
2016,2015-16,Luna,lunacommunitycollege,kainfierrolf41,Kain Fierro,57,0.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Luna,lunacommunitycollege,kevinwhitakerxoo2,Kevin Whitaker,57,0.0,1.0,2.0,0.0,1.0,29.0,28.0,20.0,0.714,14.0,23.0
2016,2015-16,Luna,lunacommunitycollege,kylesenter4jg1,Kyle Senter,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,luismarquezh0b0,Luis Marquez,57,0.0,0.0,1.0,1.0,0.5,21.0,24.0,22.0,0.917,23.0,14.0
2016,2015-16,Luna,lunacommunitycollege,luisnavarroavilatq1t,Luis Navarro-Avila,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,luisnievesjfai,Luis Nieves,57,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,3.0,2.0
2016,2015-16,Luna,lunacommunitycollege,micahdukepetersvaldezr36m,Micah Duke Peters-Valdez,57,2.0,1.0,2.0,0.0,1.0,46.0,33.0,19.0,0.576,28.0,33.0
2016,2015-16,Luna,lunacommunitycollege,micahkaaukaiou12,Micah Kaaukai,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,noahserraoedqd,Noah Serrao,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,parkermaxwell5phd,Parker Maxwell,57,2.0,1.0,4.0,1.0,0.833,39.0,34.0,24.0,0.706,20.0,20.0
2016,2015-16,Luna,lunacommunitycollege,rudyolmedo745l,Rudy Olmedo,57,0.0,1.0,1.0,0.0,1.0,21.0,11.0,5.0,0.455,9.0,9.0
2016,2015-16,Luna,lunacommunitycollege,ryneniemis7om,Ryne Niemi,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luna,lunacommunitycollege,saulmarquezxc3z,Saul Marquez,57,10.0,2.0,4.0,0.0,1.0,74.0,62.0,56.0,0.903,35.0,42.0
2016,2015-16,Luna,lunacommunitycollege,tylermcdaugalelg10,Tyler McDaugale,57,10.0,0.0,9.0,0.0,1.0,79.0,73.0,60.0,0.822,37.0,15.0
2016,2015-16,Luna,lunacommunitycollege,zaynansanchezo6c9,Zaynan Sanchez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,austinfaininux,Austin Fain,52,1.0,1.0,0.0,1.0,0.5,12.0,8.0,8.0,1.0,11.0,18.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,benholloway3rbm,Ben Holloway,52,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,brandoncobb33go,Brandon Cobb,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,brennonorcuttxgcu,Brennon Orcutt,52,5.0,1.0,1.0,1.0,0.667,14.0,15.0,14.0,0.933,14.0,15.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,calebbrooksieag,Caleb Brooks,52,0.0,0.0,0.0,0.0,,14.0,11.0,10.0,0.909,5.0,3.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,calepierce46zt,Cale Pierce,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,chasewhiddonmt8q,Chase Whiddon,52,0.0,0.0,0.0,0.0,,5.0,7.0,7.0,1.0,5.0,2.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,dariusbaldwinwdjh,Darius Baldwin,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,fraziershoults0rwi,Frazier Shoults,52,0.0,1.0,0.0,1.0,0.5,21.0,11.0,10.0,0.909,4.0,8.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,gunnerhendrixpa6a,Gunner Hendrix,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,harrisonmorrisjyn2,Harrison Morris,52,0.0,0.0,0.0,0.0,,18.0,14.0,14.0,1.0,6.0,4.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,hunterbaggettfyn5,Hunter Baggett,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakebracewell5ie7,Jake Bracewell,52,11.0,7.0,5.0,1.0,0.923,63.0,39.0,25.0,0.641,13.0,54.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jordantayloraukx,Jordan Taylor,52,6.0,2.0,4.0,0.0,1.0,41.0,25.0,22.0,0.88,15.0,12.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jordantharpeghag,Jordan Tharpe,52,12.0,6.0,3.0,0.0,1.0,50.0,31.0,26.0,0.839,20.0,39.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,justinbyrdfrwe,Justin Byrd,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kjmendelsohnglah,KJ Mendelsohn,52,1.0,0.0,1.0,0.0,1.0,24.0,23.0,21.0,0.913,7.0,5.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,kylemosleyujcu,Kyle Mosley,52,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,masonrogersj1bg,Mason Rogers,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,matthewharveyq3mm,Matthew Harvey,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,matthewjones0k5l,Matthew Jones,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,michaelmimsnm6c,Michael Mims,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,nathannicolosi2dy3,Nathan Nicolosi,52,3.0,3.0,3.0,0.0,1.0,29.0,20.0,19.0,0.95,14.0,20.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,quintonmaddoxd9rk,Quinton Maddox,52,0.0,1.0,0.0,0.0,1.0,4.0,5.0,4.0,0.8,4.0,2.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,roquelmarshvaan,Roquel Marsh,52,4.0,1.0,0.0,1.0,0.5,22.0,18.0,17.0,0.944,14.0,14.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,rushhixon34zh,Rush Hixon,52,1.0,5.0,1.0,0.0,1.0,51.0,32.0,25.0,0.781,12.0,18.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,ryanmasoniazrrs,Ryan Masonia,52,1.0,1.0,0.0,0.0,1.0,8.0,8.0,8.0,1.0,8.0,9.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,taylorfoughtd2t4,Taylor Fought,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,treymcmillian35yj,Trey McMillian,52,0.0,0.0,0.0,1.0,0.0,6.0,2.0,2.0,1.0,1.0,3.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,trippblackmonnnfm,Tripp Blackmon,52,2.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,5.0,6.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,tylerfillingimjz3j,Tyler Fillingim,52,0.0,0.0,0.0,0.0,,3.0,6.0,6.0,1.0,6.0,2.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,tylerjohnson9w3e,Tyler Johnson,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,walkermesseroid0,Walker Messer,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,zackmoores9ib,Zack Moore,52,5.0,1.0,1.0,0.0,1.0,13.0,7.0,7.0,1.0,16.0,7.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,austinabildq45k,Austin Abild,27,0.0,0.0,0.0,0.0,,8.0,5.0,3.0,0.6,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,christianbreaoa8w,Christian Brea,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,dominicsartini9zjm,Dominic Sartini,27,0.0,0.0,0.0,0.0,,4.0,6.0,6.0,1.0,2.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,erickerrufz8,Eric Kerr,27,6.0,2.0,2.0,0.0,1.0,30.0,25.0,17.0,0.68,23.0,48.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,erickhernandez284y,Erick Hernandez,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,josephklimekv2un,Joseph Klimek,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,michaelbugonowiczkaow,Michael Bugonowicz,27,8.0,7.0,3.0,0.0,1.0,54.0,27.0,17.0,0.63,24.0,99.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,mitchellromanowskih2ss,Mitchell Romanowski,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,nicholaszarolazuk2,Nicholas Zarola,27,0.0,0.0,0.0,0.0,,5.0,4.0,4.0,1.0,1.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,stanleystelevich7nor,Stanley Stelevich,27,4.0,0.0,2.0,0.0,1.0,29.0,20.0,15.0,0.75,12.0,21.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,troyshurites177s,Troy Shurites,27,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,zacharyhinkles23i,Zachary Hinkle,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Luzerne County,luzernecountycommunitycollege,zacharykollarwdz2,Zachary Kollar,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,adamgrundend3pw,Adam Grunden,62,9.0,6.0,2.0,0.0,1.0,74.0,44.0,31.0,0.705,15.0,30.0
2016,2015-16,MCC-Longview,mcclongview,alexsmith8j28,Alex Smith,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,andrewwarner5cej,Andrew Warner,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,austinsachse16li,Austin Sachse,62,0.0,2.0,1.0,1.0,0.75,25.0,18.0,11.0,0.611,21.0,34.0
2016,2015-16,MCC-Longview,mcclongview,benericksonh3t0,Ben Erickson,62,0.0,3.0,3.0,1.0,0.857,35.0,29.0,17.0,0.586,14.0,18.0
2016,2015-16,MCC-Longview,mcclongview,benlogegj9a,Ben Loge,62,4.0,0.0,4.0,0.0,1.0,51.0,43.0,42.0,0.977,11.0,11.0
2016,2015-16,MCC-Longview,mcclongview,blakegrellheslj5mn,Blake Grellhesl,62,9.0,4.0,5.0,0.0,1.0,67.0,49.0,39.0,0.796,10.0,24.0
2016,2015-16,MCC-Longview,mcclongview,cameronhilbrennerjetu,Cameron Hilbrenner,62,0.0,0.0,0.0,0.0,,6.0,7.0,7.0,1.0,4.0,1.0
2016,2015-16,MCC-Longview,mcclongview,carlwalkertpms,Carl Walker,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,chrisbenefiel4n2x,Chris Benefiel,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,coleupton1a8g,Cole Upton,62,0.0,0.0,0.0,0.0,,6.0,6.0,6.0,1.0,1.0,2.0
2016,2015-16,MCC-Longview,mcclongview,danielgibbins3qne,Daniel Gibbins,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,davewrightn1mk,Dave Wright,62,0.0,0.0,0.0,0.0,,14.0,9.0,8.0,0.889,10.0,5.0
2016,2015-16,MCC-Longview,mcclongview,dillonjacksonxcrj,Dillon Jackson,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,dustinhargus2402,Dustin Hargus,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,ethanvanderpoolwagq,Ethan Vanderpool,62,12.0,5.0,4.0,0.0,1.0,69.0,51.0,36.0,0.706,24.0,65.0
2016,2015-16,MCC-Longview,mcclongview,heribertowyattmbz0,Heriberto Wyatt,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,jakelittekensbye,Jake Litteken,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,jeremykrause53c,Jeremy Kraus,62,0.0,0.0,1.0,1.0,0.5,18.0,13.0,12.0,0.923,3.0,7.0
2016,2015-16,MCC-Longview,mcclongview,jordanbarbay825,Jordan Barba,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,jordancopelandmle2,Jordan Copeland,62,1.0,2.0,1.0,3.0,0.5,44.0,23.0,22.0,0.957,7.0,31.0
2016,2015-16,MCC-Longview,mcclongview,jordanmoonpx4f,Jordan Moon,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,jwmcgraw08lo,JW McGraw,62,2.0,0.0,1.0,0.0,1.0,31.0,24.0,19.0,0.792,7.0,7.0
2016,2015-16,MCC-Longview,mcclongview,kevinbraudisbi10,Kevin Braudis,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,michaelrobertsdxds,Michael Roberts,62,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,MCC-Longview,mcclongview,natehuntervitf,Nate Hunter,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,nathanbockxeuy,Nathan Bock,62,13.0,6.0,3.0,0.0,1.0,70.0,55.0,48.0,0.873,34.0,54.0
2016,2015-16,MCC-Longview,mcclongview,nicksteinim45,Nick Stein,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,samcappsh377,Sam Capps,62,10.0,2.0,3.0,0.0,1.0,74.0,55.0,44.0,0.8,20.0,58.0
2016,2015-16,MCC-Longview,mcclongview,scottminehardtp6kt,Scott Minehardt,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Longview,mcclongview,tannerallenir8f,Tanner Allen,62,0.0,0.0,1.0,1.0,0.5,6.0,3.0,2.0,0.667,9.0,14.0
2016,2015-16,MCC-Longview,mcclongview,thomaselmssftz,Thomas Elms,62,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,alexriverav5lb,Alex Rivera,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,andrewcurrylon4,Andrew Curry,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,andrewrichards9gh0,Andrew Richards,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,blakechristensenbi78,Blake Christensen,60,3.0,1.0,1.0,0.0,1.0,29.0,22.0,22.0,1.0,12.0,8.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,claytonrischoda6,Clayton Risch,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,connorbosworthj3fg,Connor Bosworth,60,1.0,5.0,2.0,1.0,0.875,39.0,30.0,22.0,0.733,25.0,33.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,connorlyonu9yo,Connor Lyon,60,0.0,3.0,1.0,0.0,1.0,34.0,21.0,17.0,0.81,17.0,36.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,connorsimpsonlwuv,Connor Simpson,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,MCC-Maple Woods,mccmaplewoods,conradmcmahonlz9c,Conrad McMahon,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
