season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,quincymcgrawflg6,Quincy McGraw,46,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,richardgarza4337,Richard Garza,15,0.0,0.0,0.0,0.0,,25.0,29.0,20.0,0.69,21.0,15.0
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,tahaghaniemewrz,Taha Ghaniem,17,0.0,0.0,0.0,0.0,,47.0,39.0,33.0,0.846,37.0,38.0
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,tylerdevolderoaox,Tyler Devolder,7,0.0,0.0,0.0,0.0,,13.0,11.0,9.0,0.818,2.0,7.0
2023,2022-23,Dallas College - Mountain View,dallascollegemountainview,zionwebsterkzd8,Zion Webster,26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,aaronbiedigerev94,Aaron Biediger,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,aidanvalenzuelay0vc,Aidan Valenzuela,7,0.0,1.0,0.0,0.0,1.0,13.0,14.0,12.0,0.857,13.0,11.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,austinsmithdxu9,Austin Smith,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,bensmithta2d,Ben Smith,2,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.5,6.0,4.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,carsoncaudillnpgb,Carson Caudill,19,0.0,1.0,1.0,3.0,0.4,27.0,28.0,18.0,0.643,18.0,42.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,damianrobinson6nd4,Damian Robinson,13,0.0,6.0,2.0,1.0,0.889,30.0,35.0,26.0,0.743,37.0,58.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,danielnorrist0o3,Daniel Norris,13,0.0,0.0,0.0,1.0,0.0,20.0,19.0,9.0,0.474,9.0,14.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,devinjennings2lv6,Devin Jennings,13,0.0,0.0,0.0,1.0,0.0,15.0,19.0,15.0,0.789,14.0,15.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,devinwatkinss3r6,Devin Watkins,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jacksonconsertnc9,Jackson Conser,14,0.0,0.0,1.0,1.0,0.5,19.0,14.0,13.0,0.929,10.0,16.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jacobblaedeoa7f,Jacob Blaede,18,0.0,8.0,2.0,0.0,1.0,51.0,48.0,29.0,0.604,40.0,83.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jacobsmoott1vw,Jacob Smoot,18,0.0,3.0,3.0,2.0,0.75,43.0,35.0,26.0,0.743,19.0,45.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jadonfratus1hyl,Jadon Fratus,37,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jakoblewisnlbk,Jakob Lewis,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jasonscrantomj16b,Jason Scrantom,11,0.0,3.0,4.0,0.0,1.0,35.0,32.0,19.0,0.594,24.0,72.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jordanownscb5u,Jordan Owns,38,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,jousephgelpi35xu,Jouseph Gelpi,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,keltonphillipspiww,Kelton Phillips,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,kylerhowards7ia,Kyler Howard,30,1.0,3.0,1.0,0.0,1.0,36.0,17.0,13.0,0.765,14.0,40.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,kylestanners3wc4,Kyle Stanners,21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,logansmithl0e4,Logan Smith,24,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,masonmusgravetikb,Mason Musgrave,10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,nickchalmanzlx8,Nick Chalman,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,nickyateseqsn,Nick Yates,11,0.0,3.0,0.0,0.0,1.0,38.0,27.0,20.0,0.741,20.0,45.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,noahpenazah0,Noah Pena,30,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,ryantaylorjqns,Ryan Taylor,16,0.0,3.0,2.0,2.0,0.714,29.0,37.0,24.0,0.649,18.0,31.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,sethmarkhamiamk,Seth Markham,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,taylorhendrixp9y1,Taylor Hendrix,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,taylorhendrixrpeb,Taylor Hendrix,34,0.0,2.0,1.0,4.0,0.429,12.0,15.0,6.0,0.4,12.0,22.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,tylerehlinger746r,Tyler Ehlinger,25,0.0,0.0,0.0,0.0,,9.0,7.0,7.0,1.0,9.0,11.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,vinceraytxc8,Vince Ray,16,0.0,3.0,2.0,2.0,0.714,23.0,35.0,25.0,0.714,32.0,22.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,wesflatttn8d,Wes Flatt,53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,willbomersbachrr24,Will Bomersbach,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dallas College - Richland,dallascollegerichland,zackcooperumiy,Zack Cooper,3,0.0,0.0,0.0,0.0,,6.0,6.0,5.0,0.833,5.0,4.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,adamevans7f28,Adam Evans,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,bendickersonjfo1,Ben Dickerson,10,0.0,0.0,2.0,1.0,0.667,19.0,26.0,18.0,0.692,18.0,12.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,brennanrawlinskai2,Brennan Rawlins,12,1.0,2.0,0.0,0.0,1.0,24.0,20.0,12.0,0.6,13.0,17.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,brennonreedly7u,Brennon Reed,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,brockbacus9u2d,Brock Bacus,32,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,brodiwingew8aj,Brodi Winge,10,5.0,1.0,4.0,0.0,1.0,33.0,34.0,21.0,0.618,21.0,17.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,carterwambachdd03,Carter Wambach,7,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,1.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,cruzfuentess0f1,Cruz Fuentes,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,drewpinkstonbhjl,Drew Pinkston,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,isaiahruchlgyf,Isaiah Ruch,41,6.0,1.0,2.0,0.0,1.0,28.0,23.0,21.0,0.913,15.0,16.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,jacksonraaftrww,Jackson Raaf,20,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,jacobleemptv,Jacob Lee,13,1.0,2.0,0.0,0.0,1.0,13.0,13.0,10.0,0.769,5.0,6.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,jacobspeartu0a,Jacob Spear,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,joshyoungwbmw,Josh Young,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,kensethjohnscp2z,Kenseth Johns,7,5.0,3.0,2.0,0.0,1.0,34.0,28.0,23.0,0.821,14.0,26.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,kodymortonxi53,Kody Morton,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,kylarfisher7xm7,Kylar Fisher,22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,loganelsbury6f6w,Logan Elsbury,8,7.0,2.0,4.0,0.0,1.0,49.0,37.0,22.0,0.595,18.0,26.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,lucascoylu9ml,Lucas Coyl,33,0.0,0.0,0.0,0.0,,2.0,3.0,3.0,1.0,2.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,lucusforbes0vzt,Lucus Forbes,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,masonriceh03h,Mason Rice,34,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,mattbunnellnp0h,Matt Bunnell,10,7.0,0.0,4.0,0.0,1.0,56.0,47.0,36.0,0.766,17.0,31.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,nathaneddersr085,Nathan Edders,11,0.0,0.0,0.0,0.0,,8.0,6.0,6.0,1.0,9.0,8.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,nickkruegerj75h,Nick Krueger,10,1.0,1.0,2.0,0.0,1.0,31.0,36.0,25.0,0.694,9.0,15.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,owenkirchenstienhbgn,Owen Kirchenstien,11,1.0,2.0,1.0,0.0,1.0,31.0,20.0,17.0,0.85,8.0,18.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,rancebryantcvg0,Rance Bryant,24,1.0,0.0,1.0,3.0,0.25,26.0,22.0,17.0,0.773,11.0,22.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,restonmorehousezzob,Reston Morehouse,11,3.0,1.0,1.0,0.0,1.0,45.0,39.0,27.0,0.692,10.0,18.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,sheazbrozektnac,Shea Zbrozek,35,0.0,0.0,0.0,0.0,,4.0,5.0,2.0,0.4,1.0,5.0
2023,2022-23,Danville Area,danvilleareacommunitycollege,xaviercantrellt3f6,Xavier Cantrell,7,1.0,1.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,2.0
2023,2022-23,Dawson,dawsoncommunitycollege,abdielgonzalez8j3k,Abdiel Gonzalez,1,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,alexmartinezznsz,Alex Martinez,6,0.0,2.0,1.0,0.0,1.0,22.0,25.0,15.0,0.6,14.0,22.0
2023,2022-23,Dawson,dawsoncommunitycollege,angelfernandez12sw,Angel Fernandez,12,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,austingrayydwr,Austin Gray,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,cadereeserti3z,Cade Reeser,9,0.0,0.0,0.0,0.0,,7.0,10.0,5.0,0.5,4.0,3.0
2023,2022-23,Dawson,dawsoncommunitycollege,caseyrounsevilleoipt,Casey Rounseville,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,cyrusrichardsonmkih,Cyrus Richardson,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,damianrodrigueze61y,Damian Rodriguez,35,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,daviddelacruzso4f,David De La Cruz,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,davidosenm5kq,David Osen,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,dylanbatista1m37,Dylan Batista,8,0.0,0.0,2.0,0.0,1.0,22.0,14.0,10.0,0.714,13.0,20.0
2023,2022-23,Dawson,dawsoncommunitycollege,enriquesaucedofupj,Enrique Saucedo,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,ethanosnessn0bt,Ethan Osness,3,0.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,3.0,2.0
2023,2022-23,Dawson,dawsoncommunitycollege,ethanrootnba8,Ethan Root,8,0.0,2.0,3.0,0.0,1.0,32.0,40.0,28.0,0.7,23.0,22.0
2023,2022-23,Dawson,dawsoncommunitycollege,evanstarrignp,Evan Starr,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,felixcorreax9wa,Felix Correa,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,gregoryberroanolasco3f2t,Gregory Berroa Nolasco,36,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,ianvelazquezejg9,Ian Velazquez,35,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,isaacrichardsonpbvq,Isaac Richardson,34,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0
2023,2022-23,Dawson,dawsoncommunitycollege,jakeswantoq9c,Jake Swant,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,jancruz303n,Jan Cruz,8,0.0,2.0,1.0,1.0,0.75,30.0,28.0,12.0,0.429,8.0,23.0
2023,2022-23,Dawson,dawsoncommunitycollege,jaxsonklootexmic,Jaxson Kloote,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,joshwynette8atr,Josh Wynette,7,0.0,0.0,1.0,0.0,1.0,17.0,15.0,10.0,0.667,8.0,13.0
2023,2022-23,Dawson,dawsoncommunitycollege,kevinlopezvargas1jhn,Kevin Lopez Vargas,6,0.0,1.0,1.0,0.0,1.0,29.0,25.0,18.0,0.72,10.0,25.0
2023,2022-23,Dawson,dawsoncommunitycollege,luisortegalifn,Luis Ortega,9,0.0,2.0,3.0,0.0,1.0,35.0,40.0,26.0,0.65,28.0,29.0
2023,2022-23,Dawson,dawsoncommunitycollege,macmelvin6220,Mac Melvin,22,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,mattstronghnsg,Matt Strong,15,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,nicklausparkerrossokzk,Nicklaus (Parker) Ross,26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Dawson,dawsoncommunitycollege,owenolliges6brh,Owen Olliges,5,0.0,0.0,0.0,0.0,,9.0,9.0,6.0,0.667,9.0,7.0
2023,2022-23,Dawson,dawsoncommunitycollege,rolandorodriguezaybari0fk,Rolando Rodriguez Aybar,27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,tristinrodriguezfisw,Tristin Rodriguez,13,1.0,0.0,0.0,0.0,,51.0,37.0,18.0,0.486,20.0,21.0
2023,2022-23,Dawson,dawsoncommunitycollege,tymasseyxdq2,Ty Massey,8,0.0,3.0,4.0,0.0,1.0,41.0,34.0,26.0,0.765,20.0,37.0
2023,2022-23,Dawson,dawsoncommunitycollege,wesleytaveras65ym,Wesley Taveras,34,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Dawson,dawsoncommunitycollege,xanderwrightvd8d,Xander Wright,6,0.0,0.0,2.0,0.0,1.0,14.0,13.0,10.0,0.769,16.0,12.0
2023,2022-23,Daytona State,daytonastatecollege,adamparzychutp5,Adam Parzych,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,austinharfordwq7p,Austin Harford,28,2.0,7.0,2.0,1.0,0.9,72.0,43.0,35.0,0.814,23.0,46.0
2023,2022-23,Daytona State,daytonastatecollege,aydanmcnellymp4p,Aydan McNelly,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,bryceroth0mju,Bryce Roth,19,1.0,2.0,3.0,0.0,1.0,30.0,22.0,20.0,0.909,19.0,22.0
2023,2022-23,Daytona State,daytonastatecollege,calebparmer39ie,Caleb Parmer,18,3.0,1.0,1.0,0.0,1.0,47.0,31.0,24.0,0.774,11.0,31.0
2023,2022-23,Daytona State,daytonastatecollege,charliepellicerk95i,Charlie Pellicer,18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,claycallan5e0o,Clay Callan,20,2.0,1.0,1.0,0.0,1.0,24.0,20.0,19.0,0.95,19.0,26.0
2023,2022-23,Daytona State,daytonastatecollege,clayhendryizk1,Clay Hendry,16,2.0,1.0,1.0,0.0,1.0,30.0,20.0,19.0,0.95,8.0,31.0
2023,2022-23,Daytona State,daytonastatecollege,devinhovsepian36x7,Devin Hovsepian,7,0.0,2.0,0.0,1.0,0.667,9.0,3.0,3.0,1.0,10.0,14.0
2023,2022-23,Daytona State,daytonastatecollege,devonnowells975u,Devon Nowells,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,drewdawsonrkhu,Drew Dawson,4,3.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,1.0,10.0,7.0
2023,2022-23,Daytona State,daytonastatecollege,haydenhenryk1r7,Hayden Henry,34,1.0,0.0,0.0,0.0,,2.0,1.0,1.0,1.0,1.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,jaxonjunnilak8ej,Jaxon Junnila,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,jeremycardona77ib,Jeremy Cardona,42,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,josephbecker4ytu,Joseph Becker,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,larsonmcmastere6zc,Larson McMaster,13,7.0,0.0,5.0,0.0,1.0,47.0,47.0,35.0,0.745,17.0,19.0
2023,2022-23,Daytona State,daytonastatecollege,mikebaumgardneri5ib,Mike Baumgardner,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,natecannizzaroilby,Nate Cannizzaro,36,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,natestanleyyo18,Nate Stanley,11,1.0,1.0,1.0,0.0,1.0,12.0,9.0,9.0,1.0,10.0,7.0
2023,2022-23,Daytona State,daytonastatecollege,nicschininan1dt,Nic Schinina,19,0.0,1.0,0.0,0.0,1.0,41.0,28.0,26.0,0.929,7.0,20.0
2023,2022-23,Daytona State,daytonastatecollege,noahpalmesep8i2,Noah Palmese,18,11.0,4.0,5.0,0.0,1.0,67.0,35.0,28.0,0.8,29.0,63.0
2023,2022-23,Daytona State,daytonastatecollege,nolanmasonaw76,Nolan Mason,5,0.0,0.0,1.0,0.0,1.0,3.0,8.0,8.0,1.0,6.0,1.0
2023,2022-23,Daytona State,daytonastatecollege,prestonhebenhvzx,Preston Heben,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,scottedwardsoa4d,Scott Edwards,35,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,seansparling2bcb,Sean Sparling,33,3.0,0.0,2.0,2.0,0.5,19.0,14.0,14.0,1.0,8.0,18.0
2023,2022-23,Daytona State,daytonastatecollege,sebastiangrafmyreqbsb,Sebastian Grafmyre,28,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Daytona State,daytonastatecollege,toddrushing48mc,Todd Rushing,8,4.0,0.0,0.0,1.0,0.0,19.0,12.0,7.0,0.583,6.0,6.0
2023,2022-23,Daytona State,daytonastatecollege,williamrichww88,William Rich,7,0.0,2.0,0.0,1.0,0.667,9.0,3.0,3.0,1.0,10.0,14.0
2023,2022-23,Daytona State,daytonastatecollege,willslinkard2y8m,Will Slinkard,9,3.0,0.0,2.0,1.0,0.667,14.0,17.0,13.0,0.765,14.0,5.0
2023,2022-23,Daytona State,daytonastatecollege,xavierlopezevdv,Xavier Lopez,29,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,averydabneyqvrl,Avery Dabney,10,0.0,0.0,1.0,1.0,0.5,11.0,5.0,5.0,1.0,7.0,19.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,benuseini0kmj,Ben Useini,13,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,cadewilliamsxz18,Cade Williams,12,11.0,6.0,3.0,0.0,1.0,55.0,36.0,28.0,0.778,32.0,56.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,carsonhughespvfn,Carson Hughes,17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,chadreichholdcss8,Chad Reichhold,32,6.0,5.0,0.0,0.0,1.0,40.0,21.0,21.0,1.0,13.0,22.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,chaseboyle5xmv,Chase Boyle,42,1.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,1.0,5.0,5.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,chrisfriendr5d4,Chris Friend,39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,connorstrausskhyl,Connor Strauss,21,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,conorevers608i,Conor Evers,23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,hunterrauchd6f6,Hunter Rauch,45,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,jackford3i3w,Jack Ford,17,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,jarretwilkinsfesc,Jarret Wilkins,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,jeremynetsch21la,Jeremy Netsch,10,0.0,0.0,1.0,0.0,1.0,12.0,12.0,8.0,0.667,11.0,15.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,jetzelgarcia56ym,Jetzel Garcia,25,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,joemalinowskiw9qg,Joe Malinowski,3,0.0,0.0,0.0,0.0,,6.0,7.0,7.0,1.0,4.0,4.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,jorgejaviert1x2,Jorge Javier,18,2.0,1.0,2.0,0.0,1.0,25.0,26.0,14.0,0.538,22.0,37.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,justinmarshm2in,Justin Marsh,14,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,korypritchard11zc,Kory Pritchard,46,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,kylecoffeyx2id,Kyle Coffey,12,10.0,7.0,3.0,1.0,0.909,48.0,30.0,22.0,0.733,19.0,51.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,masonmorrishfe0,Mason Morris,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,mattrodriguezeic7,Matt Rodriguez,41,0.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,1.0,1.0,7.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,michaelbreennym3,Michael Breen,26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,nickakersqd2p,Nick Akers,6,1.0,0.0,2.0,0.0,1.0,12.0,18.0,16.0,0.889,14.0,8.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,parismitchellwzlj,Paris Mitchell,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Delaware Tech,delawaretechnicalcommunitycollege,ryanwilliams9mpn,Ryan Williams,13,3.0,5.0,2.0,0.0,1.0,36.0,30.0,19.0,0.633,20.0,39.0
