season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2014,2013-14,Lincoln Trail,lincolntrailcollege,4.0,16.0,19.0,4.0,295.6,317.0,217.0,152.0,151.0,278.0,4.0,0.457,4.628,102.0,1.583,9.652,0.122,4.597,8.464,1.841,6.607
2014,2013-14,Lorain County,loraincountycommunitycollege,12.0,2.0,8.0,0.0,83.8,119.0,114.0,74.0,67.0,44.0,1.0,0.2,7.947,60.0,2.22,12.78,0.107,7.196,4.726,0.657,12.243
2014,2013-14,Louisburg,louisburgcollege,50.0,26.0,22.0,4.0,353.6,426.0,241.0,182.0,155.0,258.0,7.0,0.542,4.632,102.0,1.643,10.843,0.178,3.945,6.567,1.665,6.134
2014,2013-14,Luna,lunacommunitycollege,24.0,15.0,23.0,4.0,284.2,352.0,277.0,179.0,138.0,155.0,28.0,0.395,5.669,84.0,1.724,11.147,0.887,4.37,4.909,1.123,8.772
2014,2013-14,Lurleen B. Wallace,lurleenbwallacecommunitycollege,46.0,22.0,23.0,0.0,314.7,358.0,273.0,195.0,186.0,222.0,13.0,0.489,5.577,85.0,1.729,10.238,0.372,5.319,6.349,1.194,7.807
2014,2013-14,Luzerne County,luzernecountycommunitycollege,12.0,3.0,9.0,1.0,100.3,110.0,103.0,74.0,59.0,95.0,2.0,0.25,6.64,71.0,1.685,9.87,0.179,5.294,8.524,1.61,9.242
2014,2013-14,MCC-Longview,mcclongview,42.0,27.0,24.0,2.0,399.3,551.0,447.0,332.0,196.0,255.0,48.0,0.529,7.483,63.0,1.871,12.419,1.082,4.418,5.748,1.301,10.075
2014,2013-14,MCC-Maple Woods,mccmaplewoods,55.0,11.0,19.0,1.0,401.4,473.0,351.0,244.0,175.0,373.0,41.0,0.367,5.471,87.0,1.614,10.605,0.919,3.924,8.363,2.131,7.87
2014,2013-14,Macomb,macombcommunitycollege,11.0,14.0,18.0,4.0,233.4,286.0,192.0,115.0,138.0,166.0,13.0,0.438,4.434,107.0,1.817,11.028,0.501,5.321,6.401,1.203,7.404
2014,2013-14,Madison,madisoncollege,60.0,45.0,17.0,15.0,431.8,436.0,249.0,151.0,204.0,348.0,12.0,0.726,3.147,151.0,1.482,9.088,0.25,4.252,7.253,1.706,5.19
2014,2013-14,Marian-Ancilla,ancillacollege,3.0,1.0,3.0,0.0,44.5,47.0,36.0,25.0,21.0,27.0,0.0,0.25,5.056,94.0,1.528,9.506,0.0,4.247,5.461,1.286,7.281
2014,2013-14,Marion Military,marionmilitaryinstitute,45.0,7.0,27.0,3.0,306.2,372.0,266.0,156.0,171.0,176.0,10.0,0.206,4.585,103.0,1.773,10.934,0.294,5.026,5.173,1.029,7.818
2014,2013-14,Marshalltown,marshalltowncommunitycollege,57.0,21.0,35.0,8.0,374.5,519.0,381.0,303.0,185.0,277.0,27.0,0.375,7.282,65.0,1.88,12.473,0.649,4.446,6.657,1.497,9.156
2014,2013-14,MassBay,massbaycommunitycollege,12.0,1.0,7.0,1.0,62.3,85.0,120.0,80.0,35.0,30.0,2.0,0.125,11.557,41.0,1.926,12.279,0.289,5.056,4.334,0.857,17.335
2014,2013-14,Massasoit,massasoitcommunitycollege,36.0,24.0,12.0,3.0,258.9,252.0,163.0,114.0,89.0,234.0,5.0,0.667,3.963,120.0,1.317,8.76,0.174,3.094,8.134,2.629,5.666
2014,2013-14,McCook,mccookcommunitycollege,10.0,4.0,6.0,2.0,66.0,81.0,53.0,42.0,27.0,44.0,6.0,0.4,5.727,83.0,1.636,11.045,0.818,3.682,6.0,1.63,7.227
2014,2013-14,McHenry County,mchenrycountycollege,2.0,26.0,16.0,4.0,287.2,292.0,179.0,125.0,119.0,263.0,11.0,0.619,3.917,121.0,1.431,9.15,0.345,3.729,8.242,2.21,5.609
2014,2013-14,McLennan,mclennancommunitycollege,0.0,29.0,25.0,5.0,434.7,503.0,300.0,239.0,215.0,363.0,15.0,0.537,4.948,96.0,1.652,10.414,0.311,4.451,7.516,1.688,6.211
2014,2013-14,Mercer County,mercercountycommunitycollege,48.0,39.0,9.0,9.0,342.1,306.0,153.0,115.0,127.0,297.0,12.0,0.812,3.025,157.0,1.266,8.05,0.316,3.341,7.814,2.339,4.025
2014,2013-14,Mercyhurst North East,mercyhurstnortheast,40.0,27.0,6.0,6.0,291.7,268.0,138.0,97.0,121.0,196.0,7.0,0.818,2.993,158.0,1.334,8.269,0.216,3.733,6.047,1.62,4.258
2014,2013-14,Meridian,meridiancommunitycollege,49.0,15.0,9.0,2.0,166.8,160.0,112.0,78.0,84.0,140.0,5.0,0.625,4.209,113.0,1.463,8.633,0.27,4.532,7.554,1.667,6.043
2014,2013-14,Mesa,mesacommunitycollege,64.0,52.0,13.0,10.0,511.8,468.0,218.0,165.0,160.0,397.0,6.0,0.8,2.902,163.0,1.227,8.23,0.106,2.814,6.981,2.481,3.834
2014,2013-14,Miami Dade,miamidadecollege,5.0,37.0,14.0,12.0,426.9,438.0,193.0,159.0,150.0,417.0,18.0,0.725,3.352,141.0,1.377,9.234,0.379,3.162,8.791,2.78,4.069
2014,2013-14,Middle Georgia State,middlegeorgiastatecollege,53.0,38.0,15.0,14.0,414.1,430.0,185.0,139.0,138.0,344.0,7.0,0.717,3.021,157.0,1.372,9.346,0.152,2.999,7.476,2.493,4.021
2014,2013-14,Middlesex College,middlesexcountycollege,3.0,2.0,0.0,0.0,19.3,7.0,6.0,3.0,8.0,8.0,0.0,1.0,1.399,339.0,0.777,3.264,0.0,3.731,3.731,1.0,2.798
2014,2013-14,Midland,midlandcollege,66.0,37.0,23.0,6.0,475.4,626.0,380.0,277.0,222.0,394.0,28.0,0.617,5.244,90.0,1.784,11.851,0.53,4.203,7.459,1.775,7.194
2014,2013-14,Miles,milescommunitycollege,0.0,36.0,10.0,2.0,303.2,300.0,181.0,118.0,142.0,292.0,5.0,0.783,3.503,135.0,1.458,8.905,0.148,4.215,8.668,2.056,5.373
2014,2013-14,Milwaukee Area Tech,milwaukeeareatechnicalcollege,30.0,6.0,9.0,1.0,181.0,231.0,177.0,120.0,92.0,103.0,0.0,0.4,5.967,79.0,1.785,11.486,0.0,4.575,5.122,1.12,8.801
2014,2013-14,Mineral Area,mineralareacollege,57.0,31.0,25.0,5.0,393.0,419.0,295.0,216.0,220.0,344.0,20.0,0.554,4.947,96.0,1.626,9.595,0.458,5.038,7.878,1.564,6.756
2014,2013-14,Minnesota North College - Itasca,itascacommunitycollege,0.0,21.0,6.0,2.0,219.1,220.0,123.0,94.0,68.0,193.0,9.0,0.778,3.861,123.0,1.314,9.037,0.37,2.793,7.928,2.838,5.052
2014,2013-14,Minnesota North College - Mesabi Range,mesabirangectc,33.0,7.0,12.0,0.0,192.1,242.0,189.0,100.0,97.0,155.0,6.0,0.368,4.685,101.0,1.765,11.338,0.281,4.545,7.262,1.598,8.855
2014,2013-14,Minnesota North College - Rainy River,rainyrivercommunitycollege,36.0,16.0,15.0,1.0,231.2,235.0,186.0,137.0,170.0,268.0,7.0,0.516,5.333,89.0,1.752,9.148,0.272,6.618,10.433,1.576,7.24
2014,2013-14,Minnesota North College - Vermilion,vermilioncommunitycollege,1.0,1.0,13.0,1.0,78.6,105.0,122.0,89.0,59.0,70.0,1.0,0.071,10.191,47.0,2.087,12.023,0.115,6.756,8.015,1.186,13.969
2014,2013-14,Minnesota State,minnesotastatecommunityandtechnical,36.0,26.0,8.0,6.0,239.4,222.0,104.0,69.0,92.0,250.0,5.0,0.765,2.594,183.0,1.312,8.346,0.188,3.459,9.398,2.717,3.91
2014,2013-14,Minnesota West,minnesotawestcommunitytechnicalcol,24.0,4.0,10.0,1.0,155.7,253.0,241.0,155.0,109.0,93.0,7.0,0.286,8.96,53.0,2.325,14.624,0.405,6.301,5.376,0.853,13.931
2014,2013-14,Mississippi Delta,mississippideltacommunitycollege,5.0,15.0,15.0,3.0,254.3,285.0,190.0,122.0,128.0,188.0,8.0,0.5,4.318,110.0,1.624,10.087,0.283,4.53,6.654,1.469,6.724
2014,2013-14,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,0.0,16.0,11.0,2.0,264.4,310.0,219.0,149.0,124.0,248.0,24.0,0.593,5.072,93.0,1.641,10.552,0.817,4.221,8.442,2.0,7.455
2014,2013-14,Mohawk Valley,mohawkvalleycommunitycollege,2.0,19.0,17.0,5.0,231.4,245.0,190.0,142.0,148.0,223.0,4.0,0.528,5.523,86.0,1.698,9.529,0.156,5.756,8.673,1.507,7.39
2014,2013-14,Monroe CC,monroecommunitycollege,49.0,24.0,25.0,7.0,305.9,307.0,190.0,134.0,124.0,219.0,14.0,0.49,3.942,120.0,1.409,9.032,0.412,3.648,6.443,1.766,5.59
2014,2013-14,Monroe College,monroecollege,37.0,13.0,13.0,3.0,262.6,236.0,169.0,146.0,164.0,233.0,7.0,0.5,5.004,95.0,1.523,8.088,0.24,5.621,7.986,1.421,5.792
2014,2013-14,Montgomery,montgomerycollegemd,37.0,25.0,16.0,4.0,279.0,307.0,190.0,130.0,89.0,192.0,6.0,0.61,4.194,113.0,1.419,9.903,0.194,2.871,6.194,2.157,6.129
2014,2013-14,Montgomery County,montgomerycountycommunitycollegepa,3.0,21.0,13.0,5.0,228.2,237.0,176.0,117.0,176.0,250.0,0.0,0.618,4.614,103.0,1.81,9.347,0.0,6.941,9.86,1.42,6.941
2014,2013-14,Moraine Valley,morainevalleycommunitycollege,25.0,8.0,16.0,0.0,168.7,208.0,161.0,139.0,82.0,108.0,7.0,0.333,7.416,64.0,1.719,11.097,0.373,4.375,5.762,1.317,8.589
2014,2013-14,Morris,countycollegeofmorris,41.0,26.0,14.0,6.0,299.1,278.0,219.0,129.0,104.0,210.0,14.0,0.65,3.882,122.0,1.277,8.365,0.421,3.129,6.319,2.019,6.59
2014,2013-14,Morton,mortoncollege,2.0,1.0,16.0,0.0,88.8,173.0,178.0,111.0,95.0,53.0,16.0,0.059,11.25,42.0,3.018,17.534,1.622,9.628,5.372,0.558,18.041
2014,2013-14,Motlow State,motlowstatecommunitycollege,61.0,39.0,19.0,12.0,421.5,460.0,268.0,209.0,162.0,275.0,33.0,0.672,4.463,106.0,1.476,9.822,0.705,3.459,5.872,1.698,5.722
2014,2013-14,Mott,mottcommunitycollege,33.0,18.0,13.0,2.0,210.1,238.0,160.0,120.0,99.0,129.0,5.0,0.581,5.14,92.0,1.604,10.195,0.214,4.241,5.526,1.303,6.854
2014,2013-14,Murray State,murraystatecollege,58.0,37.0,17.0,10.0,420.6,466.0,296.0,211.0,173.0,416.0,43.0,0.685,4.515,105.0,1.519,9.971,0.92,3.702,8.902,2.405,6.334
2014,2013-14,Muscatine,muscatinecommunitycollege,47.0,17.0,30.0,4.0,307.5,383.0,319.0,227.0,192.0,300.0,41.0,0.362,6.644,71.0,1.87,11.21,1.2,5.62,8.78,1.562,9.337
2014,2013-14,Muskegon,muskegoncommunitycollege,4.0,27.0,12.0,4.0,301.2,236.0,157.0,101.0,166.0,268.0,0.0,0.692,3.018,157.0,1.335,7.052,0.0,4.96,8.008,1.614,4.691
2014,2013-14,Nassau,nassaucommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2014,2013-14,Navarro,navarrocollege,1.0,31.0,20.0,8.0,397.5,372.0,199.0,144.0,183.0,337.0,6.0,0.608,3.26,145.0,1.396,8.423,0.136,4.143,7.63,1.842,4.506
2014,2013-14,Neosho County,neoshocountycommunitycollege,59.0,38.0,15.0,5.0,393.9,459.0,248.0,207.0,134.0,276.0,22.0,0.717,4.73,100.0,1.505,10.487,0.503,3.062,6.306,2.06,5.666
2014,2013-14,New Mexico,newmexicojuniorcollege,58.0,31.0,23.0,4.0,416.5,494.0,308.0,243.0,205.0,296.0,6.0,0.574,5.251,90.0,1.678,10.675,0.13,4.43,6.396,1.444,6.655
2014,2013-14,New Mexico Military,newmexicomilitaryinstitute,56.0,10.0,22.0,0.0,395.4,566.0,490.0,381.0,250.0,321.0,32.0,0.312,8.672,55.0,2.064,12.883,0.728,5.69,7.307,1.284,11.153
2014,2013-14,New River,newrivercommunitycollege,1.0,7.0,29.0,0.0,291.7,409.0,429.0,259.0,196.0,161.0,9.0,0.194,7.991,59.0,2.074,12.619,0.278,6.047,4.967,0.821,13.236
2014,2013-14,Niagara County,niagaracountycommunitycollege,3.0,31.0,13.0,5.0,303.3,293.0,183.0,140.0,137.0,291.0,12.0,0.705,4.154,114.0,1.418,8.694,0.356,4.065,8.635,2.124,5.43
2014,2013-14,North Arkansas,northarkansascollege,3.0,21.0,23.0,0.0,317.6,344.0,281.0,122.0,151.0,307.0,15.0,0.477,3.457,137.0,1.559,9.748,0.425,4.279,8.7,2.033,7.963
2014,2013-14,North Central Missouri,northcentralmissouricollege,52.0,22.0,26.0,2.0,338.9,427.0,314.0,218.0,201.0,303.0,29.0,0.458,5.789,82.0,1.853,11.34,0.77,5.338,8.047,1.507,8.339
2014,2013-14,North Central Texas,northcentraltexascollege,50.0,24.0,13.0,8.0,356.0,373.0,219.0,167.0,153.0,212.0,7.0,0.649,4.222,112.0,1.478,9.43,0.177,3.868,5.36,1.386,5.537
2014,2013-14,North Iowa Area,northiowaareacommunitycollege,56.0,25.0,30.0,7.0,382.0,498.0,339.0,246.0,218.0,291.0,25.0,0.455,5.796,82.0,1.874,11.733,0.589,5.136,6.856,1.335,7.987
2014,2013-14,Northampton,northamptoncommunitycollege,0.0,18.0,11.0,2.0,195.9,202.0,141.0,83.0,122.0,203.0,1.0,0.621,3.813,124.0,1.654,9.28,0.046,5.605,9.326,1.664,6.478
2014,2013-14,Northeast Mississippi,northeastmississippicommunitycollege,47.0,27.0,20.0,12.0,301.8,410.0,300.0,206.0,172.0,222.0,34.0,0.574,6.143,77.0,1.928,12.227,1.014,5.129,6.62,1.291,8.946
2014,2013-14,Northeast Texas,northeasttexascommunitycollege,51.0,18.0,30.0,10.0,407.3,400.0,224.0,171.0,200.0,322.0,9.0,0.375,3.779,125.0,1.473,8.839,0.199,4.419,7.115,1.61,4.95
2014,2013-14,Northeastern,northeasternjuniorcollege,30.0,11.0,7.0,0.0,155.1,183.0,142.0,98.0,64.0,123.0,10.0,0.611,5.687,83.0,1.593,10.619,0.58,3.714,7.137,1.922,8.24
2014,2013-14,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,55.0,37.0,15.0,10.0,400.5,438.0,269.0,216.0,198.0,341.0,46.0,0.712,4.854,98.0,1.588,9.843,1.034,4.449,7.663,1.722,6.045
2014,2013-14,Northern Essex,northernessexcommunitycollege,35.0,19.0,11.0,3.0,240.2,285.0,194.0,134.0,95.0,192.0,10.0,0.633,5.021,94.0,1.582,10.679,0.375,3.56,7.194,2.021,7.269
2014,2013-14,Northern Oklahoma Enid,northernoklahomacollegeenid,9.0,29.0,20.0,5.0,386.4,442.0,300.0,218.0,143.0,306.0,28.0,0.592,5.078,93.0,1.514,10.295,0.652,3.331,7.127,2.14,6.988
2014,2013-14,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,0.0,13.0,28.0,0.0,344.2,501.0,403.0,260.0,168.0,232.0,19.0,0.317,6.798,70.0,1.944,13.1,0.497,4.393,6.066,1.381,10.537
2014,2013-14,Northland,northlandcommunitytechnicalcollege,3.0,1.0,1.0,0.0,18.2,20.0,14.0,11.0,8.0,19.0,0.0,0.5,5.44,87.0,1.538,9.89,0.0,3.956,9.396,2.375,6.923
2014,2013-14,Northwest Florida State,northwestfloridastatecollege,45.0,27.0,17.0,6.0,333.6,347.0,187.0,138.0,127.0,291.0,12.0,0.614,3.723,127.0,1.421,9.362,0.324,3.426,7.851,2.291,5.045
2014,2013-14,Northwest Mississippi,northwestmississippicommunitycollege,44.0,30.0,16.0,10.0,310.1,339.0,224.0,164.0,140.0,301.0,31.0,0.652,4.76,100.0,1.545,9.839,0.9,4.063,8.736,2.15,6.501
2014,2013-14,Oakton,oaktoncommunitycollege,2.0,30.0,23.0,3.0,354.7,407.0,258.0,197.0,154.0,262.0,9.0,0.566,4.999,95.0,1.582,10.327,0.228,3.908,6.648,1.701,6.546
2014,2013-14,Ocean County,oceancountycollege,1.0,5.0,1.0,0.0,56.0,57.0,29.0,11.0,16.0,42.0,0.0,0.833,1.768,268.0,1.304,9.161,0.0,2.571,6.75,2.625,4.661
2014,2013-14,Odessa,odessacollege,28.0,19.0,27.0,1.0,345.1,431.0,313.0,253.0,203.0,305.0,21.0,0.413,6.598,72.0,1.837,11.24,0.548,5.294,7.954,1.502,8.163
2014,2013-14,Olive-Harvey,oliveharveycollege,35.0,1.0,34.0,0.0,184.0,395.0,469.0,318.0,190.0,79.0,19.0,0.029,15.554,30.0,3.179,19.321,0.929,9.293,3.864,0.416,22.94
2014,2013-14,Olney Central,olneycentralcollege,46.0,29.0,17.0,7.0,338.1,354.0,216.0,155.0,138.0,268.0,12.0,0.63,4.126,115.0,1.455,9.423,0.319,3.673,7.134,1.942,5.75
2014,2013-14,Onondaga,onondagacommunitycollege,50.0,39.0,11.0,5.0,321.3,268.0,144.0,101.0,125.0,307.0,8.0,0.78,2.829,168.0,1.223,7.507,0.224,3.501,8.599,2.456,4.034
2014,2013-14,Orange County,orangecountycommunitycollege,32.0,14.0,18.0,6.0,231.2,331.0,212.0,167.0,101.0,107.0,7.0,0.438,6.501,73.0,1.869,12.885,0.272,3.932,4.165,1.059,8.253
2014,2013-14,Otero,oterojuniorcollege,55.0,27.0,22.0,8.0,365.9,407.0,254.0,186.0,135.0,351.0,14.0,0.551,4.575,104.0,1.481,10.011,0.344,3.321,8.634,2.6,6.248
2014,2013-14,Owens,owenscommunitycollege,44.0,19.0,26.0,4.0,289.0,341.0,279.0,228.0,172.0,243.0,15.0,0.422,7.1,67.0,1.775,10.619,0.467,5.356,7.567,1.413,8.689
2014,2013-14,Palm Beach State,palmbeachstatecollege,8.0,17.0,17.0,0.0,380.2,408.0,228.0,169.0,126.0,328.0,20.0,0.5,4.001,118.0,1.405,9.658,0.473,2.983,7.764,2.603,5.397
2014,2013-14,Panola,panolacollege,1.0,30.0,23.0,9.0,420.7,395.0,246.0,159.0,161.0,318.0,11.0,0.566,3.401,139.0,1.322,8.45,0.235,3.444,6.803,1.975,5.263
2014,2013-14,Paradise Valley,paradisevalleycommunitycollege,2.0,21.0,16.0,9.0,407.8,427.0,246.0,185.0,156.0,349.0,5.0,0.568,4.083,116.0,1.43,9.424,0.11,3.443,7.702,2.237,5.429
2014,2013-14,Paris,parisjuniorcollege,46.0,22.0,10.0,12.0,350.2,325.0,182.0,108.0,138.0,314.0,1.0,0.688,2.776,171.0,1.322,8.352,0.026,3.547,8.07,2.275,4.677
2014,2013-14,Parkland,parklandcollege,19.0,31.0,21.0,4.0,371.1,426.0,274.0,193.0,187.0,390.0,10.0,0.596,4.681,101.0,1.652,10.331,0.243,4.535,9.458,2.086,6.645
2014,2013-14,Pasco-Hernando State,pascohernandocommunitycollege,45.0,27.0,18.0,4.0,354.4,374.0,224.0,144.0,148.0,258.0,16.0,0.6,3.657,130.0,1.473,9.498,0.406,3.758,6.552,1.743,5.688
2014,2013-14,Patrick & Henry,patrickhenrycommunitycollege,53.0,37.0,15.0,8.0,385.4,427.0,196.0,143.0,111.0,189.0,7.0,0.712,3.339,142.0,1.396,9.971,0.163,2.592,4.414,1.703,4.577
2014,2013-14,Pearl River,pearlrivercommunitycollege,0.0,25.0,22.0,6.0,332.9,358.0,239.0,153.0,175.0,323.0,18.0,0.532,4.136,115.0,1.601,9.679,0.487,4.731,8.732,1.846,6.461
2014,2013-14,Pensacola State,pensacolastatecollege,7.0,6.0,14.0,1.0,195.7,250.0,182.0,129.0,115.0,138.0,11.0,0.3,5.933,80.0,1.865,11.497,0.506,5.289,6.346,1.2,8.37
2014,2013-14,Phoenix,phoenixcollege,5.0,18.0,18.0,2.0,395.7,452.0,262.0,197.0,181.0,272.0,3.0,0.5,4.481,106.0,1.6,10.281,0.068,4.117,6.187,1.503,5.959
2014,2013-14,Pima,pimacommunitycollege,56.0,33.0,23.0,14.0,418.1,388.0,206.0,141.0,190.0,391.0,2.0,0.589,3.035,156.0,1.382,8.352,0.043,4.09,8.417,2.058,4.434
2014,2013-14,Pitt,pittcommunitycollege,42.0,32.0,13.0,3.0,324.4,279.0,157.0,110.0,115.0,329.0,14.0,0.711,3.052,155.0,1.215,7.74,0.388,3.191,9.128,2.861,4.356
2014,2013-14,Polk State,polkstatecollege,53.0,39.0,14.0,10.0,447.9,444.0,225.0,185.0,170.0,338.0,4.0,0.736,3.717,127.0,1.371,8.922,0.08,3.416,6.792,1.988,4.521
2014,2013-14,Potomac State,potomacstatecollegeofwvu,52.0,38.0,13.0,6.0,354.6,386.0,257.0,192.0,179.0,287.0,18.0,0.745,4.873,97.0,1.593,9.797,0.457,4.543,7.284,1.603,6.523
2014,2013-14,Prairie State,prairiestatecollege,12.0,28.0,17.0,3.0,309.7,352.0,242.0,158.0,170.0,290.0,6.0,0.622,4.592,103.0,1.686,10.229,0.174,4.94,8.428,1.706,7.033
2014,2013-14,Pratt,prattcommunitycollege,8.0,1.0,7.0,0.0,58.300000000000004,69.0,66.0,55.0,44.0,52.0,2.0,0.125,8.491,56.0,1.938,10.652,0.309,6.792,8.027,1.182,10.189
2014,2013-14,Prince George's,princegeorgescommunitycollege,8.0,10.0,18.0,0.0,251.5,341.0,293.0,205.0,166.0,144.0,5.0,0.357,7.336,65.0,2.016,12.203,0.179,5.94,5.153,0.867,10.485
2014,2013-14,Queensborough,queensboroughcommunitycollege,8.0,7.0,15.0,1.0,153.8,186.0,152.0,106.0,117.0,151.0,4.0,0.318,6.203,76.0,1.97,10.884,0.234,6.847,8.836,1.291,8.895
2014,2013-14,Quinsigamond,quinsigamondcommunitycollege,17.0,10.0,7.0,3.0,137.0,148.0,111.0,71.0,74.0,103.0,8.0,0.588,4.664,102.0,1.62,9.723,0.526,4.861,6.766,1.392,7.292
2014,2013-14,RCSJ Cumberland,cumberlandcountycollege,59.0,49.0,10.0,3.0,402.6,333.0,182.0,117.0,148.0,338.0,17.0,0.831,2.615,181.0,1.195,7.444,0.38,3.308,7.556,2.284,4.069
2014,2013-14,RCSJ Gloucester,gloucestercountycollege,3.0,24.0,8.0,2.0,245.3,173.0,105.0,78.0,121.0,260.0,2.0,0.75,2.862,166.0,1.199,6.347,0.073,4.439,9.539,2.149,3.852
2014,2013-14,Ranger,rangercollege,44.0,18.0,19.0,5.0,311.9,367.0,259.0,181.0,204.0,323.0,15.0,0.486,5.223,91.0,1.831,10.59,0.433,5.887,9.32,1.583,7.474
2014,2013-14,Raritan Valley,raritanvalleycommunitycollege,26.0,3.0,26.0,1.0,193.5,328.0,311.0,239.0,154.0,131.0,11.0,0.103,11.116,43.0,2.491,15.256,0.512,7.163,6.093,0.851,14.465
2014,2013-14,Redlands,redlandscommunitycollege,2.0,26.0,16.0,5.0,335.7,389.0,281.0,214.0,114.0,284.0,42.0,0.619,5.737,83.0,1.498,10.429,1.126,3.056,7.614,2.491,7.534
2014,2013-14,Rend Lake,rendlakecollege,4.0,9.0,10.0,1.0,267.0,286.0,187.0,137.0,117.0,169.0,3.0,0.474,4.618,103.0,1.509,9.64,0.101,3.944,5.697,1.444,6.303
2014,2013-14,Rhode Island,communitycollegeofrhodeisland,0.0,22.0,10.0,5.0,219.5,217.0,133.0,115.0,94.0,168.0,6.0,0.688,4.715,101.0,1.417,8.897,0.246,3.854,6.888,1.787,5.453
2014,2013-14,Ridgewater,ridgewatercollege,7.0,5.0,11.0,1.0,147.8,174.0,138.0,79.0,68.0,91.0,1.0,0.312,4.811,99.0,1.637,10.595,0.061,4.141,5.541,1.338,8.403
2014,2013-14,Riverland,riverlandcommunitycollege,43.0,27.0,16.0,4.0,284.1,262.0,133.0,89.0,72.0,280.0,2.0,0.628,2.819,168.0,1.176,8.3,0.063,2.281,8.87,3.889,4.213
2014,2013-14,Roane State,roanestatecommunitycollege,47.0,12.0,35.0,2.0,316.2,466.0,357.0,318.0,236.0,234.0,31.0,0.255,9.051,52.0,2.22,13.264,0.882,6.717,6.66,0.992,10.161
2014,2013-14,Rochester,rochestercommunityandtechnicalcolleg,43.0,22.0,22.0,1.0,288.4,305.0,195.0,99.0,144.0,264.0,14.0,0.5,3.089,153.0,1.557,9.518,0.437,4.494,8.239,1.833,6.085
2014,2013-14,Rock Valley,rockvalleycollege,29.0,3.0,7.0,1.0,206.1,266.0,227.0,163.0,121.0,120.0,5.0,0.3,7.118,67.0,1.878,11.616,0.218,5.284,5.24,0.992,9.913
2014,2013-14,Rockingham,rockinghamcommunitycollege,36.0,16.0,15.0,5.0,281.9,306.0,161.0,116.0,101.0,117.0,6.0,0.516,3.703,128.0,1.444,9.769,0.192,3.225,3.735,1.158,5.14
2014,2013-14,Rockland,rocklandcommunitycollege,30.0,15.0,11.0,1.0,210.5,240.0,165.0,116.0,105.0,104.0,1.0,0.577,4.96,96.0,1.639,10.261,0.043,4.489,4.447,0.99,7.055
2014,2013-14,Rose State,rosestatecollege,44.0,13.0,28.0,1.0,326.1,423.0,370.0,295.0,168.0,197.0,44.0,0.317,8.142,58.0,1.812,11.674,1.214,4.637,5.437,1.173,10.212
2014,2013-14,Rowan Burlington,burlingtoncountycollege,36.0,5.0,3.0,0.0,238.4,275.0,215.0,162.0,127.0,199.0,10.0,0.625,6.116,77.0,1.686,10.382,0.378,4.794,7.513,1.567,8.117
2014,2013-14,SUNY Adirondack,sunyadirondack,5.0,1.0,4.0,0.0,59.5,93.0,81.0,56.0,33.0,40.0,2.0,0.2,8.471,56.0,2.118,14.067,0.303,4.992,6.05,1.212,12.252
2014,2013-14,SUNY Broome,broomecommunitycollege,2.0,12.0,21.0,3.0,225.0,277.0,226.0,140.0,110.0,150.0,4.0,0.364,5.6,85.0,1.72,11.08,0.16,4.4,6.0,1.364,9.04
2014,2013-14,Salem,salemcommunitycollege,7.0,2.0,3.0,0.0,83.1,116.0,88.0,80.0,42.0,41.0,6.0,0.4,8.664,55.0,1.901,12.563,0.65,4.549,4.44,0.976,9.531
2014,2013-14,Salt Lake,saltlakecommunitycollege,53.0,33.0,18.0,6.0,396.3,412.0,222.0,167.0,187.0,345.0,17.0,0.647,3.793,125.0,1.511,9.357,0.386,4.247,7.835,1.845,5.042
2014,2013-14,San Jacinto-North,sanjacintocollegenorth,53.0,29.0,24.0,10.0,425.2,380.0,211.0,154.0,175.0,392.0,8.0,0.547,3.26,145.0,1.305,8.043,0.169,3.704,8.297,2.24,4.466
2014,2013-14,Santa Fe,santafecollege,42.0,23.0,17.0,5.0,324.9,410.0,265.0,201.0,140.0,291.0,18.0,0.575,5.568,85.0,1.693,11.357,0.499,3.878,8.061,2.079,7.341
2014,2013-14,Sauk Valley,saukvalleycommunitycollege,25.0,6.0,22.0,2.0,264.3,367.0,320.0,301.0,208.0,190.0,21.0,0.214,10.25,46.0,2.176,12.497,0.715,7.083,6.47,0.913,10.897
2014,2013-14,Schenectady County,schenectadycountycommunitycollege,5.0,17.0,12.0,2.0,209.9,251.0,171.0,110.0,103.0,147.0,2.0,0.586,4.717,100.0,1.687,10.762,0.086,4.416,6.303,1.427,7.332
2014,2013-14,Scottsdale,scottsdalecommunitycollege,57.0,23.0,10.0,9.0,450.5,470.0,302.0,184.0,244.0,366.0,11.0,0.697,3.676,129.0,1.585,9.39,0.22,4.875,7.312,1.5,6.033
2014,2013-14,Seminole State (FL),seminolestatecollegeofflorida,42.0,22.0,19.0,5.0,345.6,313.0,216.0,190.0,141.0,287.0,25.0,0.537,4.948,96.0,1.314,8.151,0.651,3.672,7.474,2.035,5.625
