season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2016,2015-16,East Mississippi,eastmississippicommunitycollege,44.0,16.0,28.0,4.0,295.7,389.0,324.0,217.0,176.0,263.0,12.0,0.364,6.605,84.0,1.911,11.84,0.365,5.357,8.005,1.494,9.861
2016,2015-16,Eastern Arizona,easternarizonacollege,55.0,26.0,30.0,7.0,395.9,448.0,333.0,255.0,207.0,292.0,8.0,0.464,5.797,96.0,1.654,10.184,0.182,4.706,6.638,1.411,7.57
2016,2015-16,Eastern Florida State,easternfloridastatecollege,49.0,28.0,13.0,9.0,406.4,351.0,217.0,156.0,162.0,393.0,20.0,0.683,3.455,161.0,1.262,7.773,0.443,3.588,8.703,2.426,4.806
2016,2015-16,Eastern Oklahoma State,easternoklahomastatecollege,4.0,30.0,31.0,9.0,418.6,575.0,459.0,342.0,260.0,387.0,68.0,0.492,7.353,76.0,1.995,12.363,1.462,5.59,8.321,1.488,9.869
2016,2015-16,Edison State,edisoncommunitycollege,36.0,18.0,25.0,1.0,256.5,256.0,298.0,222.0,234.0,236.0,22.0,0.419,7.789,71.0,1.91,8.982,0.772,8.211,8.281,1.009,10.456
2016,2015-16,El Paso,elpasocommunitycollege,55.0,12.0,43.0,1.0,344.5,640.0,564.0,470.0,267.0,271.0,66.0,0.218,12.279,45.0,2.633,16.72,1.724,6.975,7.08,1.015,14.734
2016,2015-16,Elgin,elgincommunitycollege,60.0,40.0,18.0,15.0,405.4,426.0,253.0,200.0,189.0,366.0,23.0,0.69,4.44,125.0,1.517,9.457,0.511,4.196,8.125,1.937,5.617
2016,2015-16,Ellsworth,ellsworthcommunitycollege,59.0,13.0,46.0,1.0,382.3,600.0,539.0,405.0,279.0,321.0,80.0,0.22,9.534,58.0,2.299,14.125,1.883,6.568,7.557,1.151,12.689
2016,2015-16,Enterprise State,enterprisestatecommunitycollege,26.0,4.0,16.0,1.0,193.6,256.0,156.0,131.0,71.0,113.0,2.0,0.2,6.09,91.0,1.689,11.901,0.093,3.301,5.253,1.592,7.252
2016,2015-16,Erie,eriecommunitycollege,48.0,19.0,29.0,3.0,293.3,346.0,298.0,229.0,173.0,284.0,26.0,0.396,7.027,79.0,1.77,10.617,0.798,5.309,8.715,1.642,9.144
2016,2015-16,Finger Lakes,fingerlakescommunitycollege,56.0,40.0,16.0,7.0,371.6,424.0,289.0,201.0,180.0,287.0,23.0,0.714,4.868,114.0,1.625,10.269,0.557,4.36,6.951,1.594,6.999
2016,2015-16,Florence-Darlington Tech,florencedarlingtontechnicalcollege,57.0,29.0,27.0,7.0,356.5,467.0,367.0,296.0,247.0,333.0,35.0,0.518,7.473,74.0,2.003,11.79,0.884,6.236,8.407,1.348,9.265
2016,2015-16,Florida SouthWestern State,floridasouthwesternstatecollege,50.0,22.0,26.0,2.0,394.4,449.0,291.0,217.0,177.0,371.0,20.0,0.458,4.952,112.0,1.587,10.246,0.456,4.039,8.466,2.096,6.64
2016,2015-16,Florida State Jacksonville,floridastatecollegeatjacksonville,41.0,14.0,27.0,6.0,323.1,440.0,297.0,226.0,156.0,211.0,32.0,0.341,6.295,88.0,1.845,12.256,0.891,4.345,5.877,1.353,8.273
2016,2015-16,Fort Scott,fortscottcommunitycollege,58.0,37.0,21.0,12.0,395.3,509.0,331.0,271.0,170.0,323.0,51.0,0.638,6.17,90.0,1.718,11.589,1.161,3.87,7.354,1.9,7.536
2016,2015-16,Frank Phillips,frankphillipscollege,55.0,12.0,41.0,2.0,354.6,623.0,513.0,441.0,210.0,247.0,63.0,0.226,11.193,50.0,2.349,15.812,1.599,5.33,6.269,1.176,13.02
2016,2015-16,Frederick,frederickcommunitycollege,56.0,37.0,20.0,4.0,389.6,364.0,273.0,215.0,217.0,450.0,26.0,0.649,4.967,112.0,1.491,8.409,0.601,5.013,10.395,2.074,6.306
2016,2015-16,Fulton-Montgomery,fultonmontgomerycommunitycollege,28.0,10.0,13.0,0.0,176.6,285.0,226.0,156.0,115.0,114.0,10.0,0.435,7.95,70.0,2.265,14.524,0.51,5.861,5.81,0.991,11.518
2016,2015-16,Galveston,galvestoncollege,11.0,33.0,24.0,13.0,397.9,416.0,277.0,209.0,233.0,338.0,17.0,0.579,4.727,118.0,1.631,9.409,0.385,5.27,7.645,1.451,6.265
2016,2015-16,Garden City,gardencitycommunitycollege,62.0,43.0,17.0,8.0,450.3,564.0,319.0,267.0,147.0,463.0,43.0,0.717,5.336,104.0,1.579,11.272,0.859,2.938,9.254,3.15,6.376
2016,2015-16,Garrett,garrettcollege,50.0,14.0,36.0,4.0,311.5,477.0,428.0,300.0,262.0,259.0,38.0,0.28,8.668,64.0,2.372,13.782,1.098,7.57,7.483,0.989,12.366
2016,2015-16,GateWay (AZ),gatewaycommunitycollegeaz,65.0,42.0,20.0,17.0,520.0,646.0,359.0,294.0,215.0,415.0,17.0,0.677,5.088,109.0,1.656,11.181,0.294,3.721,7.183,1.93,6.213
2016,2015-16,Genesee,geneseecommunitycollege,55.0,20.0,36.0,4.0,351.9,481.0,379.0,256.0,206.0,253.0,31.0,0.357,6.547,85.0,1.952,12.302,0.793,5.269,6.471,1.228,9.693
2016,2015-16,Georgia Highlands,georgiahighlandscollege,54.0,28.0,29.0,14.0,414.6,449.0,305.0,239.0,266.0,450.0,31.0,0.491,5.188,107.0,1.725,9.747,0.673,5.774,9.768,1.692,6.621
2016,2015-16,Glendale,glendalecommunitycollege,2.0,21.0,22.0,4.0,475.1,543.0,339.0,245.0,210.0,368.0,18.0,0.488,4.641,120.0,1.585,10.286,0.341,3.978,6.971,1.752,6.422
2016,2015-16,Globe Tech,globeinstituteoftechnology,34.0,16.0,14.0,3.0,225.20000000000002,241.0,230.0,158.0,147.0,229.0,12.0,0.533,6.314,88.0,1.723,9.631,0.48,5.875,9.152,1.558,9.192
2016,2015-16,Gordon State,gordonstatecollege,58.0,29.0,30.0,5.0,415.3,503.0,373.0,264.0,210.0,371.0,33.0,0.492,5.721,97.0,1.717,10.901,0.715,4.551,8.04,1.767,8.083
2016,2015-16,Grand Rapids,grandrapidscommunitycollege,44.0,20.0,24.0,5.0,263.7,366.0,275.0,194.0,136.0,260.0,7.0,0.455,6.621,84.0,1.904,12.491,0.239,4.642,8.874,1.912,9.386
2016,2015-16,Grayson,graysoncollege,1.0,35.0,9.0,4.0,390.0,426.0,303.0,250.0,205.0,438.0,45.0,0.795,5.769,96.0,1.618,9.831,1.038,4.731,10.108,2.137,6.992
2016,2015-16,Guilford Tech,guilfordtechnicalcommunitycollege,50.0,21.0,28.0,3.0,327.0,436.0,368.0,287.0,188.0,333.0,52.0,0.429,7.899,70.0,1.908,12.0,1.431,5.174,9.165,1.771,10.128
2016,2015-16,Gulf Coast State,gulfcoaststatecollege,57.0,41.0,16.0,18.0,431.8,435.0,275.0,222.0,182.0,413.0,49.0,0.719,4.627,120.0,1.429,9.067,1.021,3.793,8.608,2.269,5.732
2016,2015-16,Hagerstown,hagerstowncommunitycollege,5.0,33.0,22.0,11.0,385.7,461.0,294.0,204.0,149.0,285.0,19.0,0.6,4.76,117.0,1.582,10.757,0.443,3.477,6.65,1.913,6.86
2016,2015-16,Harford,harfordcommunitycollege,65.0,54.0,11.0,16.0,448.9,496.0,350.0,282.0,260.0,512.0,39.0,0.831,5.654,98.0,1.684,9.944,0.782,5.213,10.265,1.969,7.017
2016,2015-16,Harper,harpercollege,36.0,2.0,33.0,0.0,209.4,326.0,317.0,192.0,146.0,124.0,11.0,0.057,8.252,67.0,2.254,14.011,0.473,6.275,5.33,0.849,13.625
2016,2015-16,Heartland,heartlandcommunitycollege,55.0,43.0,13.0,5.0,388.7,308.0,203.0,130.0,216.0,424.0,9.0,0.768,3.01,185.0,1.348,7.131,0.208,5.001,9.817,1.963,4.7
2016,2015-16,Henry Ford,henryfordcollege,42.0,21.0,22.0,8.0,273.8,294.0,273.0,189.0,231.0,230.0,10.0,0.488,6.213,89.0,1.917,9.664,0.329,7.593,7.56,0.996,8.974
2016,2015-16,Herkimer,herkimercollege,45.0,34.0,11.0,8.0,295.2,295.0,191.0,144.0,169.0,348.0,10.0,0.756,4.39,127.0,1.572,8.994,0.305,5.152,10.61,2.059,5.823
2016,2015-16,Hesston,hesstoncollege,46.0,20.0,35.0,2.0,319.1,480.0,473.0,353.0,246.0,288.0,50.0,0.364,9.956,56.0,2.275,13.538,1.41,6.938,8.123,1.171,13.341
2016,2015-16,Highland (IL),highlandcommunitycollegeillinois,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2016,2015-16,Highland (KS),highlandcommunitycollegekansas,53.0,11.0,40.0,4.0,347.2,575.0,551.0,447.0,280.0,330.0,66.0,0.216,11.587,48.0,2.463,14.905,1.711,7.258,8.554,1.179,14.283
2016,2015-16,Hill,hillcollege,60.0,39.0,21.0,8.0,439.3,529.0,409.0,334.0,233.0,452.0,62.0,0.65,6.843,81.0,1.735,10.838,1.27,4.774,9.26,1.94,8.379
2016,2015-16,Hillsborough,hillsboroughcommunitycollege,1.0,22.0,25.0,4.0,401.7,454.0,349.0,242.0,230.0,306.0,17.0,0.468,5.422,103.0,1.703,10.172,0.381,5.153,6.856,1.33,7.819
2016,2015-16,Hinds,hindscommunitycollege,7.0,25.0,22.0,3.0,331.5,368.0,241.0,174.0,142.0,306.0,12.0,0.532,4.724,118.0,1.538,9.991,0.326,3.855,8.308,2.155,6.543
2016,2015-16,Holmes,holmescommunitycollege,4.0,22.0,22.0,4.0,309.9,368.0,232.0,171.0,129.0,241.0,26.0,0.5,4.966,112.0,1.604,10.687,0.755,3.746,6.999,1.868,6.738
2016,2015-16,Holyoke,holyokecommunitycollege,16.0,4.0,12.0,1.0,104.0,124.0,113.0,82.0,65.0,80.0,4.0,0.25,7.096,78.0,1.817,10.731,0.346,5.625,6.923,1.231,9.779
2016,2015-16,Howard (TX),howardcollege,58.0,36.0,21.0,6.0,420.9,563.0,431.0,303.0,200.0,446.0,58.0,0.632,6.479,86.0,1.813,12.038,1.24,4.277,9.537,2.23,9.216
2016,2015-16,Hudson Valley,hudsonvalleycommunitycollege,4.0,24.0,8.0,5.0,206.6,157.0,113.0,76.0,133.0,188.0,8.0,0.75,3.311,168.0,1.404,6.839,0.348,5.794,8.19,1.414,4.923
2016,2015-16,Hutchinson,hutchinsoncommunitycollege,59.0,39.0,19.0,5.0,425.0,479.0,304.0,234.0,184.0,451.0,38.0,0.672,4.955,112.0,1.56,10.144,0.805,3.896,9.551,2.451,6.438
2016,2015-16,Illinois Central,illinoiscentralcollege,53.0,30.0,23.0,9.0,367.3,376.0,290.0,188.0,189.0,345.0,14.0,0.566,4.607,121.0,1.538,9.213,0.343,4.631,8.454,1.825,7.106
2016,2015-16,Illinois Valley,illinoisvalleycommunitycollege,3.0,0.0,1.0,0.0,70.4,123.0,111.0,89.0,45.0,46.0,0.0,0.0,11.378,49.0,2.386,15.724,0.0,5.753,5.881,1.022,14.19
2016,2015-16,Independence,independencecommunitycollege,3.0,27.0,30.0,9.0,397.1,581.0,461.0,374.0,255.0,328.0,72.0,0.474,8.476,66.0,2.105,13.168,1.632,5.779,7.434,1.286,10.448
2016,2015-16,Indian Hills,indianhillscommunitycollege,0.0,23.0,30.0,2.0,362.0,465.0,325.0,266.0,158.0,319.0,59.0,0.434,6.613,84.0,1.721,11.561,1.467,3.928,7.931,2.019,8.08
2016,2015-16,Indian River State,indianriverstatecollege,0.0,5.0,16.0,1.0,329.6,396.0,262.0,187.0,142.0,272.0,17.0,0.238,5.106,109.0,1.632,10.813,0.464,3.877,7.427,1.915,7.154
2016,2015-16,Iowa Central,iowacentralcommunitycollege,46.0,29.0,16.0,2.0,333.6,372.0,244.0,179.0,155.0,434.0,29.0,0.644,4.829,115.0,1.58,10.036,0.782,4.182,11.709,2.8,6.583
2016,2015-16,Iowa Lakes,iowalakescommunitycollege,46.0,13.0,34.0,3.0,306.5,386.0,345.0,249.0,236.0,335.0,35.0,0.277,7.312,76.0,2.029,11.334,1.028,6.93,9.837,1.419,10.131
2016,2015-16,Iowa Western,iowawesterncommunitycollege,67.0,52.0,15.0,4.0,412.6,425.0,239.0,206.0,168.0,409.0,22.0,0.776,4.493,124.0,1.437,9.27,0.48,3.665,8.921,2.435,5.213
2016,2015-16,Itawamba,itawambacommunitycollege,4.0,27.0,20.0,1.0,328.9,350.0,243.0,182.0,192.0,266.0,21.0,0.574,4.98,112.0,1.648,9.577,0.575,5.254,7.279,1.385,6.649
2016,2015-16,Jackson,jacksoncollege,25.0,36.0,10.0,5.0,323.9,291.0,231.0,191.0,187.0,301.0,13.0,0.783,5.307,105.0,1.476,8.086,0.361,5.196,8.364,1.61,6.419
2016,2015-16,Jackson State,jacksonstatecommunitycollege,40.0,29.0,20.0,0.0,371.6,459.0,341.0,248.0,189.0,338.0,25.0,0.592,6.006,93.0,1.744,11.117,0.605,4.578,8.186,1.788,8.259
2016,2015-16,Jamestown,jamestowncommunitycollege,38.0,10.0,28.0,0.0,228.4,332.0,329.0,249.0,179.0,142.0,10.0,0.263,9.812,57.0,2.237,13.082,0.394,7.053,5.595,0.793,12.964
2016,2015-16,Jefferson (MO),jeffersoncollege,59.0,40.0,18.0,8.0,425.1,441.0,308.0,208.0,200.0,453.0,16.0,0.69,4.404,126.0,1.508,9.337,0.339,4.234,9.591,2.265,6.521
2016,2015-16,Jefferson (NY),jeffersoncommunitycollege,12.0,22.0,27.0,6.0,314.2,396.0,309.0,198.0,174.0,212.0,27.0,0.449,5.672,98.0,1.814,11.343,0.773,4.984,6.073,1.218,8.851
2016,2015-16,John A. Logan,johnalogancollege,55.0,44.0,11.0,7.0,418.8,421.0,257.0,204.0,153.0,431.0,32.0,0.8,4.384,127.0,1.371,9.047,0.688,3.288,9.262,2.817,5.523
2016,2015-16,John Wood,johnwoodcommunitycollege,59.0,30.0,29.0,7.0,357.1,479.0,356.0,259.0,204.0,356.0,26.0,0.508,6.528,85.0,1.913,12.072,0.655,5.141,8.972,1.745,8.972
2016,2015-16,Johnson County,johnsoncountycommunitycollege,65.0,45.0,18.0,10.0,492.0,518.0,294.0,216.0,210.0,573.0,38.0,0.714,3.951,141.0,1.48,9.476,0.695,3.841,10.482,2.729,5.378
2016,2015-16,Joliet,jolietjuniorcollege,61.0,32.0,29.0,10.0,432.3,445.0,272.0,208.0,178.0,358.0,13.0,0.525,4.33,128.0,1.441,9.264,0.271,3.706,7.453,2.011,5.663
2016,2015-16,Jones,jonescollege,63.0,54.0,8.0,13.0,457.4,454.0,265.0,211.0,226.0,446.0,14.0,0.871,4.152,134.0,1.487,8.933,0.275,4.447,8.776,1.973,5.214
2016,2015-16,Kalamazoo Valley,kalamazoovalleycommunitycollege,43.0,23.0,18.0,3.0,292.1,322.0,272.0,173.0,169.0,260.0,12.0,0.561,5.33,104.0,1.681,9.921,0.37,5.207,8.011,1.538,8.381
2016,2015-16,Kankakee,kankakeecommunitycollege,1.0,38.0,21.0,3.0,413.5,436.0,302.0,208.0,147.0,357.0,25.0,0.644,4.527,123.0,1.41,9.49,0.544,3.2,7.77,2.429,6.573
2016,2015-16,Kansas City Kansas,kansascitykansascommunitycollege,61.0,40.0,19.0,9.0,445.0,576.0,393.0,341.0,218.0,290.0,41.0,0.678,6.897,81.0,1.784,11.649,0.829,4.409,5.865,1.33,7.948
2016,2015-16,Kaskaskia,kaskaskiacollege,48.0,30.0,18.0,8.0,369.2,409.0,236.0,197.0,141.0,364.0,25.0,0.625,4.802,116.0,1.49,9.97,0.609,3.437,8.873,2.582,5.753
2016,2015-16,Kellogg,kelloggcommunitycollege,0.0,39.0,17.0,12.0,372.0,325.0,230.0,159.0,174.0,288.0,2.0,0.696,3.847,145.0,1.341,7.863,0.048,4.21,6.968,1.655,5.565
2016,2015-16,Kingsborough,kingsboroughcommunitycollege,9.0,14.0,12.0,1.0,183.4,209.0,190.0,140.0,153.0,143.0,7.0,0.538,6.87,81.0,1.974,10.256,0.344,7.508,7.017,0.935,9.324
2016,2015-16,Kirkwood,kirkwoodcommunitycollege,55.0,35.0,19.0,12.0,373.6,421.0,331.0,216.0,217.0,430.0,28.0,0.648,5.203,107.0,1.708,10.142,0.675,5.228,10.359,1.982,7.974
2016,2015-16,Kishwaukee,kishwaukeecollege,55.0,36.0,18.0,5.0,363.5,442.0,341.0,255.0,230.0,365.0,20.0,0.667,6.314,88.0,1.849,10.944,0.495,5.695,9.037,1.587,8.443
2016,2015-16,LSU Eunice,louisianastateuniversityeunice,40.0,51.0,5.0,9.0,415.3,408.0,234.0,174.0,207.0,468.0,22.0,0.911,3.771,147.0,1.481,8.842,0.477,4.486,10.142,2.261,5.071
2016,2015-16,Labette,labettecommunitycollege,46.0,18.0,26.0,4.0,314.6,436.0,371.0,295.0,245.0,291.0,53.0,0.409,8.439,66.0,2.165,12.473,1.516,7.009,8.325,1.188,10.613
2016,2015-16,Lackawanna,lackawannacollege,43.0,25.0,17.0,4.0,283.3,287.0,217.0,161.0,128.0,273.0,21.0,0.595,5.115,109.0,1.465,9.118,0.667,4.066,8.673,2.133,6.894
2016,2015-16,Lake County,collegeoflakecounty,53.0,27.0,26.0,4.0,363.0,436.0,301.0,216.0,154.0,297.0,16.0,0.509,5.355,104.0,1.625,10.81,0.397,3.818,7.364,1.929,7.463
2016,2015-16,Lake Land,lakelandcollege,49.0,15.0,34.0,9.0,355.7,483.0,371.0,271.0,193.0,336.0,37.0,0.306,6.857,81.0,1.9,12.221,0.936,4.883,8.502,1.741,9.387
2016,2015-16,Lake Michigan,lakemichigancollege,28.0,5.0,20.0,1.0,245.7,346.0,282.0,180.0,165.0,102.0,20.0,0.2,6.593,84.0,2.08,12.674,0.733,6.044,3.736,0.618,10.33
2016,2015-16,Lake Region State,lakeregionstatecollegend,37.0,12.0,25.0,4.0,220.9,357.0,302.0,231.0,147.0,139.0,24.0,0.324,9.411,59.0,2.282,14.545,0.978,5.989,5.663,0.946,12.304
2016,2015-16,Lake-Sumter State,lakesumterstatecollege,45.0,12.0,33.0,6.0,354.5,513.0,356.0,280.0,172.0,271.0,33.0,0.267,7.109,78.0,1.932,13.024,0.838,4.367,6.88,1.576,9.038
2016,2015-16,Lakeland,lakelandcommunitycollege,2.0,8.0,21.0,1.0,256.3,363.0,331.0,247.0,162.0,187.0,31.0,0.276,8.673,64.0,2.048,12.747,1.089,5.689,6.567,1.154,11.623
2016,2015-16,Lamar,lamarcommunitycollege,55.0,36.0,19.0,15.0,381.6,389.0,263.0,203.0,187.0,441.0,34.0,0.655,4.788,116.0,1.509,9.175,0.802,4.41,10.401,2.358,6.203
2016,2015-16,Lansing,lansingcommunitycollege,50.0,30.0,20.0,8.0,325.4,446.0,291.0,200.0,139.0,329.0,25.0,0.6,5.532,100.0,1.798,12.336,0.691,3.844,9.1,2.367,8.049
2016,2015-16,Laredo,laredocommunitycollege,10.0,19.0,29.0,5.0,329.8,435.0,295.0,233.0,207.0,298.0,31.0,0.396,6.358,87.0,1.947,11.871,0.846,5.649,8.132,1.44,8.05
2016,2015-16,Lawson State,lawsonstatecommunitycollege,4.0,23.0,16.0,7.0,360.2,366.0,229.0,189.0,180.0,290.0,14.0,0.59,4.722,118.0,1.516,9.145,0.35,4.498,7.246,1.611,5.722
2016,2015-16,Lehigh Carbon,lehighcarboncommunitycollege,1.0,14.0,15.0,2.0,228.4,276.0,200.0,129.0,106.0,177.0,7.0,0.483,5.083,109.0,1.673,10.876,0.276,4.177,6.975,1.67,7.881
2016,2015-16,Lenoir,lenoircommunitycollege,46.0,11.0,34.0,0.0,317.0,441.0,350.0,249.0,211.0,245.0,21.0,0.244,7.069,79.0,2.057,12.521,0.596,5.991,6.956,1.161,9.937
2016,2015-16,Lewis & Clark,lewisclarkcommunitycollege,0.0,19.0,13.0,2.0,332.2,445.0,356.0,265.0,150.0,220.0,60.0,0.594,7.179,77.0,1.791,12.056,1.626,4.064,5.96,1.467,9.645
2016,2015-16,Lincoln,lincolncollege,40.0,11.0,30.0,0.0,243.9,408.0,354.0,256.0,185.0,161.0,15.0,0.268,9.446,59.0,2.431,15.055,0.554,6.827,5.941,0.87,13.063
2016,2015-16,Lincoln Land,lincolnlandcommunitycollege,59.0,39.0,18.0,3.0,405.0,448.0,263.0,207.0,186.0,431.0,21.0,0.684,4.6,121.0,1.565,9.956,0.467,4.133,9.578,2.317,5.844
2016,2015-16,Lincoln Trail,lincolntrailcollege,19.0,26.0,30.0,13.0,396.0,471.0,321.0,239.0,230.0,403.0,17.0,0.464,5.432,102.0,1.77,10.705,0.386,5.227,9.159,1.752,7.295
2016,2015-16,Lorain County,loraincountycommunitycollege,29.0,10.0,18.0,1.0,175.0,281.0,237.0,145.0,112.0,158.0,9.0,0.357,7.457,75.0,2.246,14.451,0.463,5.76,8.126,1.411,12.189
2016,2015-16,Louisburg,louisburgcollege,28.0,20.0,31.0,5.0,334.4,457.0,349.0,271.0,249.0,313.0,20.0,0.392,7.294,76.0,2.111,12.3,0.538,6.702,8.424,1.257,9.393
2016,2015-16,Luna,lunacommunitycollege,54.0,11.0,42.0,2.0,346.1,583.0,509.0,383.0,278.0,292.0,57.0,0.208,9.96,56.0,2.488,15.16,1.482,7.229,7.593,1.05,13.236
2016,2015-16,Lurleen B. Wallace,lurleenbwallacecommunitycollege,52.0,30.0,20.0,6.0,316.8,411.0,291.0,254.0,180.0,242.0,29.0,0.6,7.216,77.0,1.866,11.676,0.824,5.114,6.875,1.344,8.267
2016,2015-16,Luzerne County,luzernecountycommunitycollege,18.0,9.0,7.0,0.0,150.0,131.0,87.0,62.0,62.0,169.0,0.0,0.562,3.72,149.0,1.287,7.86,0.0,3.72,10.14,2.726,5.22
2016,2015-16,MCC-Longview,mcclongview,60.0,31.0,29.0,7.0,410.0,592.0,430.0,345.0,191.0,361.0,51.0,0.517,7.573,73.0,1.91,12.995,1.12,4.193,7.924,1.89,9.439
2016,2015-16,MCC-Maple Woods,mccmaplewoods,57.0,32.0,25.0,4.0,393.7,540.0,485.0,366.0,267.0,303.0,64.0,0.561,8.367,66.0,2.05,12.344,1.463,6.104,6.927,1.135,11.087
2016,2015-16,Macomb,macombcommunitycollege,36.0,16.0,27.0,4.0,270.2,318.0,249.0,165.0,199.0,220.0,0.0,0.372,5.496,101.0,1.913,10.592,0.0,6.628,7.328,1.106,8.294
2016,2015-16,Madison,madisoncollege,56.0,29.0,25.0,6.0,360.7,386.0,262.0,172.0,182.0,313.0,24.0,0.537,4.292,130.0,1.575,9.631,0.599,4.541,7.81,1.72,6.537
2016,2015-16,Marian-Ancilla,ancillacollege,3.0,2.0,4.0,1.0,174.5,306.0,308.0,233.0,158.0,108.0,10.0,0.333,12.017,46.0,2.659,15.782,0.516,8.149,5.57,0.684,15.885
2016,2015-16,Marion Military,marionmilitaryinstitute,49.0,29.0,9.0,8.0,328.1,358.0,203.0,158.0,150.0,231.0,14.0,0.763,4.334,128.0,1.548,9.82,0.384,4.115,6.336,1.54,5.568
2016,2015-16,Marshalltown,marshalltowncommunitycollege,56.0,34.0,22.0,15.0,366.5,398.0,280.0,209.0,203.0,381.0,31.0,0.607,5.132,108.0,1.64,9.774,0.761,4.985,9.356,1.877,6.876
2016,2015-16,MassBay,massbaycommunitycollege,1.0,0.0,8.0,0.0,43.7,75.0,83.0,48.0,37.0,48.0,0.0,0.0,9.886,56.0,2.563,15.446,0.0,7.62,9.886,1.297,17.094
2016,2015-16,Massasoit,massasoitcommunitycollege,36.0,17.0,19.0,1.0,239.2,264.0,174.0,149.0,113.0,253.0,5.0,0.472,5.606,99.0,1.576,9.933,0.188,4.252,9.519,2.239,6.547
2016,2015-16,McCook,mccookcommunitycollege,59.0,24.0,32.0,3.0,387.7,462.0,320.0,241.0,203.0,400.0,39.0,0.429,5.595,99.0,1.715,10.725,0.905,4.712,9.286,1.97,7.428
2016,2015-16,McHenry County,mchenrycountycollege,3.0,50.0,12.0,3.0,435.6,396.0,251.0,180.0,170.0,467.0,28.0,0.806,3.719,149.0,1.299,8.182,0.579,3.512,9.649,2.747,5.186
2016,2015-16,McLennan,mclennancommunitycollege,57.0,45.0,12.0,7.0,414.1,467.0,285.0,233.0,170.0,378.0,48.0,0.789,5.064,110.0,1.538,10.15,1.043,3.695,8.215,2.224,6.194
2016,2015-16,Mercer County,mercercountycommunitycollege,61.0,51.0,10.0,10.0,433.5,386.0,226.0,164.0,160.0,449.0,23.0,0.836,3.405,163.0,1.26,8.014,0.478,3.322,9.322,2.806,4.692
2016,2015-16,Mercyhurst North East,mercyhurstnortheast,49.0,29.0,18.0,10.0,323.9,436.0,350.0,263.0,232.0,293.0,18.0,0.617,7.308,76.0,2.062,12.115,0.5,6.446,8.141,1.263,9.725
2016,2015-16,Meridian,meridiancommunitycollege,8.0,39.0,12.0,11.0,353.5,386.0,238.0,183.0,156.0,350.0,7.0,0.765,4.659,119.0,1.533,9.827,0.178,3.972,8.911,2.244,6.059
2016,2015-16,Mesa,mesacommunitycollege,55.0,43.0,18.0,16.0,469.3,432.0,287.0,182.0,257.0,468.0,8.0,0.705,3.49,159.0,1.468,8.285,0.153,4.929,8.975,1.821,5.504
2016,2015-16,Miami Dade,miamidadecollege,10.0,18.0,5.0,0.0,324.3,306.0,157.0,107.0,117.0,284.0,11.0,0.783,2.969,187.0,1.304,8.492,0.305,3.247,7.882,2.427,4.357
2016,2015-16,Middlesex College,middlesexcountycollege,0.0,29.0,16.0,5.0,303.8,286.0,221.0,165.0,178.0,293.0,0.0,0.644,4.888,114.0,1.527,8.473,0.0,5.273,8.68,1.646,6.547
2016,2015-16,Midland,midlandcollege,58.0,41.0,19.0,9.0,428.7,536.0,350.0,274.0,180.0,394.0,47.0,0.683,5.752,97.0,1.67,11.253,0.987,3.779,8.272,2.189,7.348
2016,2015-16,Miles,milescommunitycollege,24.0,26.0,24.0,5.0,364.0,510.0,397.0,279.0,224.0,247.0,52.0,0.52,6.898,81.0,2.016,12.61,1.286,5.538,6.107,1.103,9.816
2016,2015-16,Milwaukee Area Tech,milwaukeeareatechnicalcollege,15.0,6.0,17.0,0.0,178.0,281.0,245.0,171.0,86.0,86.0,1.0,0.261,8.646,64.0,2.062,14.208,0.051,4.348,4.348,1.0,12.388
2016,2015-16,Mineral Area,mineralareacollege,53.0,30.0,23.0,7.0,365.6,463.0,318.0,243.0,169.0,283.0,30.0,0.566,5.982,93.0,1.729,11.398,0.739,4.16,6.967,1.675,7.828
2016,2015-16,Minnesota North College - Hibbing,hibbingcommunitycollege,0.0,0.0,0.0,0.0,14.0,18.0,24.0,11.0,8.0,14.0,0.0,,7.071,79.0,1.857,11.571,0.0,5.143,9.0,1.75,15.429
2016,2015-16,Minnesota North College - Itasca,itascacommunitycollege,16.0,12.0,17.0,0.0,274.8,309.0,279.0,185.0,169.0,238.0,23.0,0.414,6.059,92.0,1.739,10.12,0.753,5.535,7.795,1.408,9.138
2016,2015-16,Minnesota North College - Mesabi Range,mesabirangectc,29.0,14.0,16.0,2.0,197.0,259.0,180.0,121.0,99.0,177.0,10.0,0.467,5.528,101.0,1.817,11.832,0.457,4.523,8.086,1.788,8.223
2016,2015-16,Minnesota North College - Rainy River,rainyrivercommunitycollege,47.0,27.0,19.0,4.0,304.2,345.0,260.0,176.0,156.0,285.0,22.0,0.587,5.207,107.0,1.647,10.207,0.651,4.615,8.432,1.827,7.692
2016,2015-16,Minnesota North College - Vermilion,vermilioncommunitycollege,27.0,7.0,22.0,3.0,171.3,298.0,302.0,180.0,149.0,148.0,15.0,0.241,9.457,59.0,2.609,15.657,0.788,7.828,7.776,0.993,15.867
