season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2013,2012-13,Massasoit,massasoitcommunitycollege,1.0,1.0,3.0,0.0,71.7,78.0,64.0,47.0,44.0,58.0,0.0,0.25,5.9,80.0,1.702,9.791,0.0,5.523,7.28,1.318,8.033
2013,2012-13,McCook,mccookcommunitycollege,5.0,1.0,6.0,0.0,42.4,68.0,54.0,43.0,22.0,32.0,10.0,0.143,9.127,52.0,2.123,14.434,2.123,4.67,6.792,1.455,11.462
2013,2012-13,McHenry County,mchenrycountycollege,10.0,32.0,6.0,4.0,322.1,353.0,212.0,166.0,134.0,235.0,8.0,0.842,4.638,102.0,1.512,9.863,0.224,3.744,6.566,1.754,5.924
2013,2012-13,McLennan,mclennancommunitycollege,2.0,17.0,21.0,4.0,365.3,476.0,284.0,228.0,161.0,232.0,16.0,0.447,5.617,84.0,1.744,11.727,0.394,3.967,5.716,1.441,6.997
2013,2012-13,Mercer County,mercercountycommunitycollege,42.0,30.0,13.0,11.0,310.1,325.0,150.0,120.0,106.0,202.0,5.0,0.698,3.483,135.0,1.39,9.432,0.145,3.076,5.863,1.906,4.353
2013,2012-13,Mercyhurst North East,mercyhurstnortheast,43.0,24.0,15.0,3.0,298.5,302.0,245.0,186.0,165.0,228.0,9.0,0.615,5.608,84.0,1.564,9.106,0.271,4.975,6.874,1.382,7.387
2013,2012-13,Meridian,meridiancommunitycollege,46.0,18.0,26.0,2.0,330.0,414.0,280.0,215.0,168.0,266.0,14.0,0.409,5.864,80.0,1.764,11.291,0.382,4.582,7.255,1.583,7.636
2013,2012-13,Mesa,mesacommunitycollege,55.0,25.0,31.0,10.0,444.4,522.0,368.0,261.0,245.0,372.0,0.0,0.446,5.286,89.0,1.726,10.572,0.0,4.962,7.534,1.518,7.453
2013,2012-13,Miami Dade,miamidadecollege,4.0,6.0,0.0,2.0,40.6,32.0,17.0,9.0,20.0,40.0,0.0,1.0,1.995,236.0,1.281,7.094,0.0,4.433,8.867,2.0,3.768
2013,2012-13,Middle Georgia State,middlegeorgiacollege,52.0,35.0,13.0,18.0,402.1,322.0,143.0,107.0,147.0,408.0,9.0,0.729,2.395,197.0,1.166,7.207,0.201,3.29,9.132,2.776,3.201
2013,2012-13,Middlesex College,middlesexcountycollege,0.0,1.0,1.0,0.0,23.2,25.0,18.0,12.0,15.0,16.0,0.0,0.5,4.655,101.0,1.724,9.698,0.0,5.819,6.207,1.067,6.983
2013,2012-13,Midland,midlandcollege,56.0,44.0,12.0,4.0,434.0,462.0,255.0,213.0,187.0,398.0,18.0,0.786,4.417,107.0,1.495,9.581,0.373,3.878,8.253,2.128,5.288
2013,2012-13,Miles,milescommunitycollege,40.0,28.0,7.0,3.0,288.1,251.0,151.0,112.0,134.0,265.0,6.0,0.8,3.499,135.0,1.336,7.841,0.187,4.186,8.278,1.978,4.717
2013,2012-13,Milwaukee Area Tech,milwaukeeareatechnicalcollege,31.0,2.0,10.0,0.0,167.6,243.0,196.0,137.0,115.0,92.0,3.0,0.167,7.357,64.0,2.136,13.049,0.161,6.175,4.94,0.8,10.525
2013,2012-13,Mineral Area,mineralareacollege,55.0,32.0,23.0,4.0,404.7,415.0,238.0,176.0,137.0,320.0,12.0,0.582,3.914,120.0,1.364,9.229,0.267,3.047,7.116,2.336,5.293
2013,2012-13,Minnesota North College - Hibbing,hibbingcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,Minnesota North College - Itasca,itascacommunitycollege,0.0,23.0,15.0,4.0,283.0,327.0,231.0,168.0,124.0,226.0,16.0,0.605,5.343,88.0,1.594,10.399,0.509,3.943,7.187,1.823,7.346
2013,2012-13,Minnesota North College - Mesabi Range,mesabirangectc,29.0,19.0,4.0,0.0,186.4,195.0,119.0,73.0,108.0,163.0,10.0,0.826,3.525,134.0,1.626,9.415,0.483,5.215,7.87,1.509,5.746
2013,2012-13,Minnesota North College - Rainy River,rainyrivercommunitycollege,23.0,10.0,14.0,0.0,155.3,171.0,126.0,96.0,75.0,150.0,1.0,0.417,5.563,85.0,1.584,9.91,0.058,4.346,8.693,2.0,7.302
2013,2012-13,Minnesota North College - Vermilion,vermilioncommunitycollege,23.0,10.0,11.0,0.0,146.7,134.0,101.0,59.0,72.0,115.0,5.0,0.476,3.62,130.0,1.404,8.221,0.307,4.417,7.055,1.597,6.196
2013,2012-13,Minnesota State,minnesotastatecommunityandtechnical,32.0,17.0,14.0,6.0,218.0,234.0,161.0,108.0,119.0,172.0,7.0,0.548,4.459,106.0,1.619,9.661,0.289,4.913,7.101,1.445,6.647
2013,2012-13,Mississippi Delta,mississippideltacommunitycollege,7.0,19.0,14.0,2.0,244.4,293.0,193.0,148.0,136.0,189.0,14.0,0.576,5.45,86.0,1.755,10.79,0.516,5.008,6.96,1.39,7.107
2013,2012-13,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,6.0,24.0,20.0,10.0,301.6,300.0,214.0,143.0,175.0,277.0,52.0,0.545,4.267,110.0,1.575,8.952,1.552,5.222,8.266,1.583,6.386
2013,2012-13,Mohawk Valley,mohawkvalleycommunitycollege,18.0,22.0,12.0,5.0,251.7,242.0,154.0,129.0,121.0,197.0,3.0,0.647,4.613,102.0,1.442,8.653,0.107,4.327,7.044,1.628,5.507
2013,2012-13,Monroe CC,monroecommunitycollege,48.0,33.0,15.0,8.0,339.0,344.0,201.0,157.0,120.0,222.0,6.0,0.688,4.168,113.0,1.369,9.133,0.159,3.186,5.894,1.85,5.336
2013,2012-13,Monroe College,monroecollege,19.0,26.0,16.0,4.0,308.0,284.0,197.0,163.0,225.0,245.0,1.0,0.619,4.763,99.0,1.653,8.299,0.029,6.575,7.159,1.089,5.756
2013,2012-13,Montgomery,montgomerycollegemd,5.0,35.0,18.0,5.0,366.0,427.0,261.0,176.0,173.0,267.0,2.0,0.66,4.328,109.0,1.639,10.5,0.049,4.254,6.566,1.543,6.418
2013,2012-13,Montgomery County,montgomerycountycommunitycollegepa,73.0,26.0,12.0,3.0,251.7,254.0,173.0,113.0,158.0,312.0,0.0,0.684,4.041,117.0,1.637,9.082,0.0,5.65,11.156,1.975,6.186
2013,2012-13,Moraine Valley,morainevalleycommunitycollege,6.0,9.0,19.0,0.0,179.2,262.0,198.0,148.0,86.0,87.0,11.0,0.321,7.433,63.0,1.942,13.158,0.552,4.319,4.369,1.012,9.944
2013,2012-13,Morris,countycollegeofmorris,35.0,14.0,14.0,2.0,252.9,264.0,167.0,117.0,98.0,156.0,5.0,0.5,4.164,113.0,1.431,9.395,0.178,3.488,5.552,1.592,5.943
2013,2012-13,Morton,mortoncollege,6.0,0.0,10.0,0.0,110.8,185.0,181.0,138.0,85.0,82.0,16.0,0.0,11.209,42.0,2.437,15.027,1.3,6.904,6.661,0.965,14.702
2013,2012-13,Motlow State,motlowstatecommunitycollege,40.0,21.0,18.0,4.0,267.8,281.0,194.0,158.0,147.0,259.0,12.0,0.538,5.31,89.0,1.598,9.444,0.403,4.94,8.704,1.762,6.52
2013,2012-13,Mott,mottcommunitycollege,33.0,12.0,23.0,0.0,218.8,253.0,211.0,154.0,160.0,180.0,5.0,0.343,6.335,74.0,1.888,10.407,0.206,6.581,7.404,1.125,8.679
2013,2012-13,Murray State,murraystatecollege,61.0,37.0,16.0,4.0,466.6,467.0,299.0,228.0,220.0,387.0,34.0,0.698,4.398,107.0,1.472,9.008,0.656,4.243,7.465,1.759,5.767
2013,2012-13,Muscatine,muscatinecommunitycollege,46.0,10.0,37.0,3.0,301.0,446.0,346.0,248.0,176.0,200.0,33.0,0.213,7.415,64.0,2.066,13.336,0.987,5.262,5.98,1.136,10.346
2013,2012-13,Muskegon,muskegoncommunitycollege,7.0,21.0,9.0,5.0,256.7,259.0,166.0,114.0,124.0,184.0,1.0,0.7,3.997,118.0,1.492,9.081,0.035,4.347,6.451,1.484,5.82
2013,2012-13,Nassau,nassaucommunitycollege,1.0,17.0,7.0,0.0,145.9,111.0,95.0,78.0,77.0,193.0,2.0,0.708,4.812,98.0,1.289,6.847,0.123,4.75,11.905,2.506,5.86
2013,2012-13,Navarro,navarrocollege,8.0,39.0,16.0,13.0,439.2,421.0,213.0,172.0,158.0,348.0,10.0,0.709,3.525,134.0,1.318,8.627,0.205,3.238,7.131,2.203,4.365
2013,2012-13,Neosho County,neoshocountycommunitycollege,63.0,34.0,26.0,1.0,411.9,487.0,293.0,236.0,169.0,290.0,21.0,0.567,5.157,91.0,1.593,10.641,0.459,3.693,6.336,1.716,6.402
2013,2012-13,New Mexico,newmexicojuniorcollege,49.0,30.0,4.0,8.0,368.3,428.0,218.0,181.0,102.0,289.0,14.0,0.882,4.423,107.0,1.439,10.459,0.342,2.493,7.062,2.833,5.327
2013,2012-13,New Mexico Military,newmexicomilitaryinstitute,56.0,17.0,37.0,6.0,343.2,565.0,465.0,344.0,253.0,259.0,17.0,0.315,9.021,52.0,2.383,14.816,0.446,6.635,6.792,1.024,12.194
2013,2012-13,New River,newrivercommunitycollege,0.0,0.0,0.0,0.0,11.3,19.0,16.0,13.0,10.0,4.0,0.0,,10.354,45.0,2.566,15.133,0.0,7.965,3.186,0.4,12.743
2013,2012-13,Niagara County,niagaracountycommunitycollege,19.0,37.0,18.0,9.0,397.9,347.0,199.0,147.0,162.0,364.0,7.0,0.673,3.325,142.0,1.279,7.849,0.158,3.664,8.233,2.247,4.501
2013,2012-13,North Arkansas,northarkansascollege,37.0,23.0,5.0,1.0,224.3,202.0,135.0,97.0,104.0,207.0,6.0,0.821,3.892,121.0,1.364,8.105,0.241,4.173,8.306,1.99,5.417
2013,2012-13,North Central Missouri,northcentralmissouricollege,52.0,18.0,33.0,8.0,349.8,425.0,320.0,236.0,178.0,230.0,41.0,0.353,6.072,78.0,1.724,10.935,1.055,4.58,5.918,1.292,8.233
2013,2012-13,North Central Texas,northcentraltexascollege,51.0,15.0,13.0,0.0,360.9,433.0,338.0,275.0,269.0,307.0,8.0,0.536,6.858,69.0,1.945,10.798,0.2,6.708,7.656,1.141,8.429
2013,2012-13,North Iowa Area,northiowaareacommunitycollege,49.0,31.0,18.0,7.0,343.4,319.0,189.0,136.0,125.0,291.0,10.0,0.633,3.564,132.0,1.293,8.361,0.262,3.276,7.627,2.328,4.953
2013,2012-13,Northampton,northamptoncommunitycollege,39.0,26.0,14.0,4.0,278.7,295.0,164.0,139.0,96.0,253.0,5.0,0.65,4.489,105.0,1.403,9.526,0.161,3.1,8.17,2.635,5.296
2013,2012-13,Northeast Mississippi,northeastmississippicommunitycollege,5.0,30.0,18.0,3.0,307.6,344.0,238.0,156.0,177.0,236.0,16.0,0.625,4.564,103.0,1.694,10.065,0.468,5.179,6.905,1.333,6.964
2013,2012-13,Northeast Texas,northeasttexascommunitycollege,45.0,14.0,24.0,2.0,324.9,420.0,259.0,204.0,145.0,223.0,13.0,0.368,5.651,83.0,1.739,11.634,0.36,4.017,6.177,1.538,7.175
2013,2012-13,Northeastern,northeasternjuniorcollege,54.0,31.0,17.0,0.0,361.1,410.0,251.0,178.0,124.0,321.0,30.0,0.646,4.436,106.0,1.479,10.219,0.748,3.091,8.001,2.589,6.256
2013,2012-13,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,43.0,27.0,14.0,3.0,338.6,360.0,225.0,180.0,159.0,286.0,33.0,0.659,4.784,98.0,1.533,9.569,0.877,4.226,7.602,1.799,5.981
2013,2012-13,Northern Essex,northernessexcommunitycollege,26.0,12.0,10.0,2.0,231.3,283.0,211.0,142.0,95.0,160.0,7.0,0.545,5.525,85.0,1.634,11.012,0.272,3.696,6.226,1.684,8.21
2013,2012-13,Northern Oklahoma Enid,northernoklahomacollegeenid,3.0,14.0,24.0,2.0,284.9,395.0,309.0,225.0,207.0,240.0,20.0,0.368,7.108,66.0,2.113,12.478,0.632,6.539,7.582,1.159,9.761
2013,2012-13,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,43.0,16.0,27.0,0.0,298.8,380.0,317.0,271.0,189.0,275.0,15.0,0.372,8.163,58.0,1.904,11.446,0.452,5.693,8.283,1.455,9.548
2013,2012-13,Northland,northlandcommunitytechnicalcollege,29.0,5.0,18.0,2.0,169.1,245.0,188.0,132.0,81.0,119.0,10.0,0.217,7.025,67.0,1.928,13.04,0.532,4.311,6.334,1.469,10.006
2013,2012-13,Northwest Florida State,northwestfloridastatecollege,35.0,8.0,10.0,1.0,290.0,353.0,192.0,140.0,119.0,209.0,11.0,0.444,4.345,108.0,1.628,10.955,0.341,3.693,6.486,1.756,5.959
2013,2012-13,Northwest Mississippi,northwestmississippicommunitycollege,48.0,31.0,18.0,8.0,343.5,345.0,224.0,166.0,165.0,317.0,25.0,0.633,4.349,108.0,1.485,9.039,0.655,4.323,8.306,1.921,5.869
2013,2012-13,Oakton,oaktoncommunitycollege,3.0,38.0,17.0,9.0,395.1,493.0,286.0,208.0,115.0,259.0,15.0,0.691,4.738,99.0,1.539,11.23,0.342,2.62,5.9,2.252,6.515
2013,2012-13,Ocean County,oceancountycollege,68.0,14.0,9.0,3.0,225.0,221.0,126.0,102.0,94.0,176.0,1.0,0.609,4.08,115.0,1.4,8.84,0.04,3.76,7.04,1.872,5.04
2013,2012-13,Odessa,odessacollege,37.0,34.0,16.0,1.0,339.5,413.0,283.0,243.0,158.0,302.0,19.0,0.68,6.442,73.0,1.682,10.948,0.504,4.189,8.006,1.911,7.502
2013,2012-13,Olney Central,olneycentralcollege,54.0,37.0,17.0,11.0,404.1,409.0,223.0,178.0,131.0,244.0,11.0,0.685,3.964,119.0,1.336,9.109,0.245,2.918,5.434,1.863,4.967
2013,2012-13,Onondaga,onondagacommunitycollege,49.0,27.0,13.0,4.0,357.9,332.0,186.0,118.0,121.0,305.0,8.0,0.675,2.967,159.0,1.266,8.349,0.201,3.043,7.67,2.521,4.677
2013,2012-13,Orange County,orangecountycommunitycollege,0.0,12.0,23.0,4.0,263.6,338.0,241.0,166.0,97.0,128.0,8.0,0.343,5.668,83.0,1.65,11.54,0.273,3.312,4.37,1.32,8.228
2013,2012-13,Otero,oterojuniorcollege,14.0,20.0,19.0,4.0,337.5,386.0,282.0,209.0,180.0,292.0,13.0,0.513,5.573,85.0,1.677,10.293,0.347,4.8,7.787,1.622,7.52
2013,2012-13,Owens,owenscommunitycollege,40.0,14.0,25.0,1.0,267.6,334.0,245.0,188.0,153.0,161.0,10.0,0.359,6.323,75.0,1.82,11.233,0.336,5.146,5.415,1.052,8.24
2013,2012-13,Palm Beach State,palmbeachstatecollege,37.0,41.0,20.0,0.0,525.0,524.0,240.0,191.0,210.0,436.0,16.0,0.672,3.274,144.0,1.398,8.983,0.274,3.6,7.474,2.076,4.114
2013,2012-13,Panola,panolacollege,5.0,27.0,24.0,7.0,399.8,449.0,283.0,206.0,157.0,231.0,16.0,0.529,4.637,102.0,1.516,10.108,0.36,3.534,5.2,1.471,6.371
2013,2012-13,Paradise Valley,paradisevalleycommunitycollege,5.0,16.0,22.0,2.0,407.2,417.0,283.0,202.0,180.0,289.0,8.0,0.421,4.465,106.0,1.466,9.217,0.177,3.978,6.388,1.606,6.255
2013,2012-13,Paris,parisjuniorcollege,29.0,14.0,12.0,3.0,230.2,248.0,136.0,92.0,103.0,147.0,6.0,0.538,3.597,131.0,1.525,9.696,0.235,4.027,5.747,1.427,5.317
2013,2012-13,Parkland,parklandcollege,47.0,34.0,23.0,14.0,381.2,412.0,310.0,266.0,173.0,385.0,14.0,0.596,6.28,75.0,1.535,9.727,0.331,4.084,9.09,2.225,7.319
2013,2012-13,Pasco-Hernando State,pascohernandocommunitycollege,49.0,32.0,23.0,4.0,427.9,403.0,232.0,144.0,192.0,362.0,7.0,0.582,3.029,156.0,1.391,8.476,0.147,4.038,7.614,1.885,4.88
2013,2012-13,Patrick & Henry,patrickhenrycommunitycollege,3.0,2.0,0.0,0.0,23.0,17.0,11.0,10.0,10.0,22.0,2.0,1.0,3.913,120.0,1.174,6.652,0.783,3.913,8.609,2.2,4.304
2013,2012-13,Pearl River,pearlrivercommunitycollege,50.0,41.0,14.0,12.0,366.6,393.0,255.0,174.0,181.0,327.0,18.0,0.745,4.272,110.0,1.566,9.648,0.442,4.444,8.028,1.807,6.26
2013,2012-13,Pensacola State,pensacolastatecollege,37.0,15.0,18.0,2.0,298.0,339.0,241.0,177.0,164.0,224.0,9.0,0.455,5.346,88.0,1.688,10.238,0.272,4.953,6.765,1.366,7.279
2013,2012-13,Phoenix,phoenixcollege,8.0,18.0,18.0,5.0,432.7,423.0,259.0,188.0,211.0,297.0,8.0,0.5,3.91,120.0,1.465,8.798,0.166,4.389,6.177,1.408,5.387
2013,2012-13,Pima,pimacommunitycollege,49.0,25.0,23.0,9.0,402.0,419.0,265.0,174.0,177.0,341.0,11.0,0.521,3.896,121.0,1.483,9.381,0.246,3.963,7.634,1.927,5.933
2013,2012-13,Pitt,pittcommunitycollege,42.0,26.0,15.0,0.0,272.2,256.0,126.0,85.0,105.0,230.0,3.0,0.634,2.81,168.0,1.326,8.464,0.099,3.472,7.605,2.19,4.166
2013,2012-13,Polk State,polkstatecollege,48.0,33.0,16.0,17.0,415.0,413.0,222.0,157.0,128.0,320.0,2.0,0.673,3.405,138.0,1.304,8.957,0.043,2.776,6.94,2.5,4.814
2013,2012-13,Potomac State,potomacstatecollegeofwvu,54.0,40.0,15.0,8.0,390.1,405.0,248.0,182.0,157.0,305.0,12.0,0.727,4.199,112.0,1.441,9.344,0.277,3.622,7.037,1.943,5.722
2013,2012-13,Prairie State,prairiestatecollege,40.0,30.0,16.0,8.0,318.7,397.0,254.0,190.0,138.0,227.0,8.0,0.652,5.366,88.0,1.679,11.211,0.226,3.897,6.41,1.645,7.173
2013,2012-13,Pratt,prattcommunitycollege,45.0,12.0,17.0,3.0,257.1,297.0,259.0,185.0,143.0,158.0,10.0,0.414,6.476,73.0,1.711,10.397,0.35,5.006,5.531,1.105,9.067
2013,2012-13,Prince George's,princegeorgescommunitycollege,5.0,9.0,23.0,1.0,266.9,327.0,301.0,181.0,173.0,230.0,11.0,0.281,6.103,77.0,1.873,11.027,0.371,5.834,7.756,1.329,10.15
2013,2012-13,Queensborough,queensboroughcommunitycollege,0.0,12.0,11.0,0.0,178.4,252.0,228.0,151.0,109.0,114.0,10.0,0.522,7.618,62.0,2.024,12.713,0.504,5.499,5.751,1.046,11.502
2013,2012-13,Quinsigamond,quinsigamondcommunitycollege,9.0,11.0,16.0,1.0,177.4,205.0,165.0,118.0,91.0,154.0,7.0,0.407,5.986,79.0,1.669,10.4,0.355,4.617,7.813,1.692,8.371
2013,2012-13,RCSJ Cumberland,cumberlandcountycollege,2.0,32.0,13.0,2.0,313.9,336.0,217.0,141.0,139.0,259.0,11.0,0.711,4.043,117.0,1.513,9.634,0.315,3.985,7.426,1.863,6.222
2013,2012-13,RCSJ Gloucester,gloucestercountycollege,23.0,47.0,2.0,2.0,368.7,224.0,85.0,61.0,103.0,344.0,0.0,0.959,1.489,316.0,0.887,5.468,0.0,2.514,8.397,3.34,2.075
2013,2012-13,Ranger,rangercollege,20.0,13.0,25.0,4.0,364.7,446.0,302.0,258.0,245.0,245.0,18.0,0.342,6.367,74.0,1.895,11.006,0.444,6.046,6.046,1.0,7.453
2013,2012-13,Rappahannock Community College,rappahannockcommunitycollege,6.0,3.0,3.0,0.0,41.3,48.0,22.0,17.0,11.0,23.0,2.0,0.5,3.705,127.0,1.429,10.46,0.436,2.397,5.012,2.091,4.794
2013,2012-13,Raritan Valley,raritanvalleycommunitycollege,5.0,4.0,18.0,1.0,168.1,262.0,226.0,178.0,96.0,96.0,11.0,0.182,9.53,49.0,2.13,14.027,0.589,5.14,5.14,1.0,12.1
2013,2012-13,Redlands,redlandscommunitycollege,7.0,33.0,11.0,13.0,359.3,358.0,190.0,143.0,136.0,327.0,28.0,0.75,3.582,132.0,1.375,8.967,0.701,3.407,8.191,2.404,4.759
2013,2012-13,Rend Lake,rendlakecollege,52.0,36.0,16.0,15.0,371.1,357.0,188.0,138.0,116.0,310.0,13.0,0.692,3.347,141.0,1.275,8.658,0.315,2.813,7.518,2.672,4.559
2013,2012-13,Rhode Island,communitycollegeofrhodeisland,1.0,3.0,2.0,0.0,41.3,35.0,10.0,9.0,20.0,30.0,0.0,0.6,1.961,240.0,1.332,7.627,0.0,4.358,6.538,1.5,2.179
2013,2012-13,Ridgewater,ridgewatercollege,2.0,0.0,1.0,0.0,19.0,20.0,21.0,15.0,10.0,14.0,0.0,0.0,7.105,66.0,1.579,9.474,0.0,4.737,6.632,1.4,9.947
2013,2012-13,Riverland,riverlandcommunitycollege,35.0,23.0,12.0,3.0,225.1,170.0,99.0,64.0,70.0,225.0,0.0,0.657,2.559,184.0,1.066,6.797,0.0,2.799,8.996,3.214,3.958
2013,2012-13,Roane State,roanestatecommunitycollege,29.0,5.0,20.0,0.0,205.6,300.0,213.0,178.0,132.0,127.0,19.0,0.2,7.792,60.0,2.101,13.132,0.832,5.778,5.559,0.962,9.324
2013,2012-13,Rochester,rochestercommunityandtechnicalcolleg,35.0,25.0,9.0,4.0,238.3,195.0,109.0,79.0,85.0,190.0,1.0,0.735,2.984,158.0,1.175,7.365,0.038,3.21,7.176,2.235,4.117
2013,2012-13,Rock Valley,rockvalleycollege,3.0,4.0,10.0,1.0,172.7,257.0,211.0,164.0,95.0,107.0,9.0,0.286,8.547,55.0,2.038,13.393,0.469,4.951,5.576,1.126,10.996
2013,2012-13,Rockingham,rockinghamcommunitycollege,40.0,25.0,24.0,7.0,349.3,366.0,193.0,140.0,157.0,229.0,6.0,0.51,3.607,131.0,1.497,9.43,0.155,4.045,5.9,1.459,4.973
2013,2012-13,Rockland,rocklandcommunitycollege,36.0,14.0,17.0,2.0,274.3,306.0,204.0,150.0,119.0,168.0,2.0,0.452,4.922,96.0,1.549,10.04,0.066,3.904,5.512,1.412,6.693
2013,2012-13,Rose State,rosestatecollege,52.0,28.0,21.0,5.0,366.8,381.0,231.0,175.0,124.0,278.0,21.0,0.571,4.294,110.0,1.377,9.348,0.515,3.043,6.821,2.242,5.668
2013,2012-13,Rowan Burlington,burlingtoncountycollege,22.0,4.0,7.0,0.0,136.0,175.0,141.0,114.0,67.0,80.0,1.0,0.364,7.544,62.0,1.779,11.581,0.066,4.434,5.294,1.194,9.331
2013,2012-13,SUNY Adirondack,sunyadirondack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2013,2012-13,SUNY Broome,broomecommunitycollege,40.0,12.0,26.0,2.0,249.5,390.0,281.0,195.0,107.0,155.0,5.0,0.316,7.034,67.0,1.992,14.068,0.18,3.86,5.591,1.449,10.136
2013,2012-13,Salem,salemcommunitycollege,24.0,1.0,5.0,0.0,178.7,235.0,199.0,126.0,117.0,137.0,9.0,0.167,6.346,74.0,1.97,11.835,0.453,5.893,6.9,1.171,10.022
2013,2012-13,Salt Lake,saltlakecommunitycollege,51.0,33.0,18.0,6.0,343.4,360.0,224.0,151.0,202.0,324.0,16.0,0.647,3.957,119.0,1.637,9.435,0.419,5.294,8.492,1.604,5.871
2013,2012-13,San Jacinto-North,sanjacintocollegenorth,45.0,32.0,15.0,19.0,359.9,371.0,218.0,164.0,162.0,322.0,16.0,0.681,4.101,115.0,1.481,9.278,0.4,4.051,8.052,1.988,5.452
2013,2012-13,Santa Fe,santafecollege,25.0,19.0,8.0,1.0,222.4,209.0,126.0,86.0,95.0,189.0,4.0,0.704,3.48,135.0,1.367,8.458,0.162,3.844,7.648,1.989,5.099
2013,2012-13,Sauk Valley,saukvalleycommunitycollege,37.0,9.0,7.0,1.0,209.1,270.0,237.0,210.0,153.0,150.0,13.0,0.562,9.039,52.0,2.023,11.621,0.56,6.585,6.456,0.98,10.201
2013,2012-13,Schenectady County,schenectadycountycommunitycollege,0.0,19.0,13.0,2.0,249.1,281.0,152.0,83.0,66.0,203.0,5.0,0.594,2.999,157.0,1.393,10.153,0.181,2.385,7.334,3.076,5.492
2013,2012-13,Scottsdale,scottsdalecommunitycollege,55.0,33.0,16.0,8.0,495.0,410.0,202.0,140.0,184.0,551.0,13.0,0.673,2.545,185.0,1.2,7.455,0.236,3.345,10.018,2.995,3.673
2013,2012-13,Seminole State (FL),seminolestatecollegeofflorida,41.0,33.0,9.0,8.0,389.7,366.0,168.0,131.0,111.0,295.0,14.0,0.786,3.025,156.0,1.224,8.453,0.323,2.564,6.813,2.658,3.88
2013,2012-13,Seminole State (OK),seminolestatecollege,55.0,35.0,17.0,6.0,405.8,394.0,238.0,170.0,163.0,503.0,40.0,0.673,3.77,125.0,1.373,8.738,0.887,3.615,11.156,3.086,5.278
2013,2012-13,Seward County,sewardcountycommunitycollege,59.0,34.0,25.0,6.0,434.3,468.0,309.0,247.0,200.0,361.0,16.0,0.576,5.119,92.0,1.538,9.698,0.332,4.145,7.481,1.805,6.403
2013,2012-13,Shawnee,shawneecommunitycollege,3.0,0.0,3.0,0.0,20.5,26.0,22.0,15.0,8.0,7.0,1.0,0.0,6.585,72.0,1.659,11.415,0.439,3.512,3.073,0.875,9.659
2013,2012-13,Shelton State,sheltonstatecommunitycollege,12.0,2.0,7.0,0.0,84.4,104.0,70.0,61.0,52.0,59.0,4.0,0.222,6.505,72.0,1.848,11.09,0.427,5.545,6.291,1.135,7.464
2013,2012-13,Sinclair,sinclaircommunitycollege,51.0,25.0,22.0,8.0,344.4,375.0,269.0,208.0,214.0,324.0,3.0,0.532,5.436,87.0,1.71,9.8,0.078,5.592,8.467,1.514,7.03
2013,2012-13,Snead State,sneadstatecommunitycollege,4.0,29.0,16.0,12.0,367.1,353.0,197.0,186.0,195.0,304.0,8.0,0.644,4.56,103.0,1.493,8.654,0.196,4.781,7.453,1.559,4.83
2013,2012-13,South Florida State,southfloridastatecollege,41.0,8.0,34.0,4.0,345.1,474.0,350.0,263.0,192.0,199.0,7.0,0.19,6.859,69.0,1.93,12.362,0.183,5.007,5.19,1.036,9.128
2013,2012-13,South Georgia State,southgeorgiacollege,0.0,13.0,24.0,5.0,360.5,466.0,308.0,207.0,144.0,329.0,10.0,0.351,5.168,91.0,1.692,11.634,0.25,3.595,8.214,2.285,7.689
2013,2012-13,South Mountain,southmountaincommunitycollege,52.0,33.0,17.0,12.0,427.5,421.0,228.0,160.0,196.0,366.0,9.0,0.66,3.368,140.0,1.443,8.863,0.189,4.126,7.705,1.867,4.8
2013,2012-13,South Suburban,southsuburbancollege,52.0,24.0,19.0,1.0,357.1,338.0,217.0,172.0,176.0,236.0,5.0,0.558,4.335,109.0,1.439,8.519,0.126,4.436,5.948,1.341,5.469
2013,2012-13,Southeast,southeastcommunitycollege,47.0,26.0,20.0,4.0,316.4,304.0,220.0,153.0,150.0,349.0,13.0,0.565,4.352,108.0,1.435,8.647,0.37,4.267,9.927,2.327,6.258
2013,2012-13,Southeastern,southeasterncommunitycollege,54.0,32.0,16.0,8.0,324.2,336.0,205.0,129.0,164.0,244.0,11.0,0.667,3.581,132.0,1.542,9.328,0.305,4.553,6.774,1.488,5.691
2013,2012-13,Southeastern Illinois,southeasternillinoiscollege,27.0,9.0,11.0,1.0,230.7,315.0,231.0,170.0,144.0,162.0,8.0,0.45,6.632,71.0,1.99,12.289,0.312,5.618,6.32,1.125,9.012
2013,2012-13,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,11.0,4.0,6.0,0.0,74.0,78.0,40.0,31.0,30.0,47.0,0.0,0.4,3.77,125.0,1.459,9.486,0.0,3.649,5.716,1.567,4.865
