season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2024,2023-24,Lamar,lamarcommunitycollege,4.0,20.0,29.0,8.0,347.2,448.0,434.0,319.0,403.75,285.0,402.0,0.408,8.269,69.0,2.453,11.613,10.421,10.466,7.388,0.706,11.25
2024,2023-24,Lansing,lansingcommunitycollege,0.0,41.0,82.0,41.0,824.1,1271.0,697.0,533.0,1134.88,205.0,656.0,0.333,5.821,98.0,2.919,13.881,7.164,12.394,2.239,0.181,7.612
2024,2023-24,Lawson State,lawsonstatecommunitycollege,6.0,15.0,21.0,1.0,311.0,361.0,355.0,254.0,252.47,239.0,193.0,0.417,7.35,77.0,1.973,10.447,5.585,7.306,6.916,0.947,10.273
2024,2023-24,Lehigh Carbon,lehighcarboncommunitycollege,2.0,3.0,18.0,0.0,165.8,216.0,208.0,155.0,208.38,132.0,107.0,0.143,8.414,68.0,2.56,11.725,5.808,11.311,7.165,0.633,11.291
2024,2023-24,Lenoir,lenoircommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Lewis & Clark,lewisclarkcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Lincoln Land,lincolnlandcommunitycollege,0.0,0.0,0.0,0.0,202.5,648.0,756.0,594.0,1273.86,432.0,270.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Lincoln Trail,lincolntrailcollege,51.0,17.0,29.0,4.0,349.4,470.0,483.0,379.0,447.44,324.0,361.0,0.37,9.762,58.0,2.626,12.106,9.299,11.525,8.346,0.724,12.441
2024,2023-24,Lorain County,loraincountycommunitycollege,60.0,60.0,0.0,0.0,316.5,255.0,150.0,90.0,95.55,135.0,270.0,1.0,2.559,222.0,1.108,7.251,7.678,2.717,3.839,1.413,4.265
2024,2023-24,Louisburg,louisburgcollege,0.0,0.0,0.0,0.0,2.3,3.0,1.0,1.0,7.0,2.0,1.0,,3.913,145.0,4.348,11.739,3.913,27.391,7.826,0.286,3.913
2024,2023-24,Luna,lunacommunitycollege,54.0,5.0,43.0,0.0,345.2,554.0,551.0,406.0,448.82,275.0,289.0,0.104,10.585,54.0,2.905,14.444,7.535,11.702,7.17,0.613,14.366
2024,2023-24,Lurleen B. Wallace,lurleenbwallacecommunitycollege,120.0,60.0,30.0,0.0,579.0,720.0,540.0,450.0,556.2,540.0,510.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Luzerne County,luzernecountycommunitycollege,4.0,4.0,2.0,6.0,39.0,43.0,27.0,12.0,25.61,23.0,51.0,0.667,2.769,205.0,1.759,9.923,11.769,5.91,5.308,0.898,6.231
2024,2023-24,Macomb,macombcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Madison,madisoncollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Marian-Ancilla,marianuniversityancilla,47.0,16.0,29.0,12.0,284.3,374.0,404.0,303.0,308.77,281.0,195.0,0.356,9.592,59.0,2.402,11.84,6.173,9.775,8.896,0.91,12.789
2024,2023-24,Marion Military,marionmilitaryinstitute,96.0,48.0,24.0,0.0,463.2,576.0,432.0,360.0,444.96,432.0,408.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Marshalltown,marshalltowncc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Massasoit,massasoitcommunitycollege,46.0,27.0,19.0,27.0,315.4,227.0,161.0,141.0,216.21,67.0,230.0,0.587,4.023,141.0,1.405,6.477,6.563,6.17,1.912,0.31,4.594
2024,2023-24,McCook,mccookcommunitycollege,79.0,53.0,46.0,16.0,627.5,799.0,683.0,513.0,480.5,361.0,691.0,0.535,7.358,77.0,2.039,11.46,9.911,6.892,5.178,0.751,9.796
2024,2023-24,McHenry County,mchenrycountycollege,2.0,43.0,12.0,12.0,394.4,323.0,196.0,127.0,197.73,147.0,476.0,0.782,2.898,196.0,1.32,7.371,10.862,4.512,3.354,0.743,4.473
2024,2023-24,McLennan,mclennancommunitycollege,66.0,47.0,26.0,19.0,510.6,495.0,307.0,252.0,374.5,207.0,603.0,0.644,4.442,128.0,1.703,8.725,10.629,6.601,3.649,0.553,5.411
2024,2023-24,Mercer County,mercercountycommunitycollege,57.0,50.0,31.0,40.0,515.4,559.0,408.0,337.0,407.06,282.0,409.0,0.617,5.885,97.0,1.874,9.761,7.142,7.108,4.924,0.693,7.125
2024,2023-24,Meridian,meridiancommunitycollege,0.0,32.0,64.0,32.0,643.2,992.0,544.0,416.0,885.76,160.0,512.0,0.333,5.821,98.0,2.919,13.881,7.164,12.394,2.239,0.181,7.612
2024,2023-24,Mesa,mesacommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Metropolitan,metropolitancommunitycollege,41.0,11.0,11.0,4.0,343.0,461.0,381.0,309.0,397.08,231.0,325.0,0.5,8.108,70.0,2.502,12.096,8.528,10.419,6.061,0.582,9.997
2024,2023-24,Miami Dade,miamidadecollege,45.0,31.0,20.0,12.0,387.2,410.0,326.0,248.0,377.46,267.0,442.0,0.608,5.764,99.0,2.034,9.53,10.274,8.774,6.206,0.707,7.577
2024,2023-24,Mid Michigan,midmichigancollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Middlesex College,middlesexcollege,25.0,0.0,0.0,0.0,77.0,100.0,225.0,100.0,127.0,127.0,2.0,,11.688,49.0,2.948,11.688,0.234,14.844,14.844,1.0,26.299
2024,2023-24,Midland,midlandcollege,80.0,60.0,28.0,9.0,555.3,634.0,514.0,406.0,392.45,344.0,649.0,0.682,6.58,86.0,1.848,10.276,10.519,6.361,5.575,0.877,8.331
2024,2023-24,Miles,milescommunitycollege,0.0,0.0,0.0,0.0,292.5,936.0,1092.0,858.0,1840.02,624.0,390.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Milwaukee Area Tech,milwaukeeareatechnicalcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Mineral Area,mineralareacollege,8.0,26.0,30.0,12.0,358.9,405.0,322.0,234.0,313.63,225.0,423.0,0.464,5.868,97.0,2.002,10.156,10.607,7.865,5.642,0.717,8.075
2024,2023-24,Minnesota North College - Hibbing,minnesotanorthcollegehibbing,14.0,4.0,2.0,0.0,55.6,66.0,110.0,76.0,100.3,70.0,80.0,0.667,12.302,46.0,2.991,10.683,12.95,16.236,11.331,0.698,17.806
2024,2023-24,Minnesota North College - Itasca,minnesotanorthcollegeitasca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Minnesota North College - Mesabi Range,minnesotanorthcollegemesabirange,79.0,2.0,70.0,0.0,276.5,590.0,629.0,536.0,241.42,191.0,140.0,0.028,17.447,33.0,3.007,19.204,4.557,7.858,6.217,0.791,20.474
2024,2023-24,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,84.0,60.0,27.0,0.0,467.8,492.0,364.0,292.0,329.1,217.0,403.0,0.69,5.618,101.0,1.755,9.466,7.753,6.332,4.175,0.659,7.003
2024,2023-24,Minnesota North College - Vermilion,minnesotanorthcollegevermilion,50.0,20.0,60.0,0.0,413.6,680.0,630.0,490.0,463.0,246.0,302.0,0.25,10.662,53.0,2.764,14.797,6.572,10.075,5.353,0.531,13.709
2024,2023-24,Minnesota State,minnesotastatecommunityandtechnical,121.0,57.0,70.0,10.0,741.5,877.0,679.0,523.0,364.73,316.0,507.0,0.449,6.348,90.0,1.675,10.645,6.154,4.427,3.835,0.866,8.241
2024,2023-24,Minnesota West,minnesotawestcommunitytechnicalcol,62.0,30.0,37.0,4.0,379.4,449.0,380.0,287.0,185.17,226.0,427.0,0.448,6.808,84.0,1.672,10.651,10.129,4.393,5.361,1.221,9.014
2024,2023-24,Mississippi Delta,mississippideltacommunitycollege,116.0,58.0,29.0,0.0,559.7,696.0,522.0,435.0,537.66,522.0,493.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Moberly Area,moberlyareacommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Mohawk Valley,mohawkvalleycommunitycollege,130.0,78.0,26.0,0.0,512.1999999999999,546.0,702.0,546.0,395.46000000000004,468.0,546.0,0.75,9.594,59.0,1.838,9.594,9.594,6.949,8.223,1.183,12.335
2024,2023-24,Monroe CC,monroecommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Monroe College,monroecollege,70.0,41.0,31.0,11.0,484.3,536.0,460.0,375.0,350.53000000000003,346.0,460.0,0.569,6.969,82.0,1.831,9.961,8.548,6.514,6.43,0.987,8.548
2024,2023-24,Monroe College - Bronx,monroecollegebronx,105.0,17.0,35.0,0.0,409.7,616.0,720.0,610.0,495.25,472.0,272.0,0.327,13.4,42.0,2.712,13.532,5.975,10.879,10.369,0.953,15.816
2024,2023-24,Montgomery,montgomerycollegemd,120.0,60.0,30.0,0.0,579.0,720.0,540.0,450.0,556.2,540.0,510.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Montgomery County,montgomerycountycommunitycollegepa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Moraine Valley,morainevalleycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Morris,countycollegeofmorris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Morton,mortoncollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Motlow State,motlowstatecommunitycollege,51.0,25.0,15.0,3.0,321.9,375.0,300.0,240.0,263.45,193.0,347.0,0.625,6.71,85.0,1.983,10.485,9.702,7.366,5.396,0.733,8.388
2024,2023-24,Mott,mottcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Murray State,murraystatecollege,195.0,234.0,39.0,0.0,1427.4,1170.0,1053.0,975.0,1043.64,819.0,702.0,0.857,6.148,93.0,1.551,7.377,4.426,6.58,5.164,0.785,6.639
2024,2023-24,Muskegon,muskegoncommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Nassau,nassaucommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,National Park College,nationalparkcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Navarro,navarrocollege,12.0,31.0,16.0,6.0,351.5,352.0,252.0,186.0,252.39,193.0,398.0,0.66,4.762,119.0,1.719,9.013,10.191,6.462,4.942,0.765,6.452
2024,2023-24,Neosho County,neoshocountycommunitycollege,16.0,37.0,26.0,9.0,453.0,480.0,325.0,261.0,259.85,187.0,362.0,0.587,5.185,110.0,1.633,9.536,7.192,5.163,3.715,0.72,6.457
2024,2023-24,New Mexico,newmexicojuniorcollege,57.0,41.0,20.0,13.0,438.4,508.0,319.0,253.0,383.87,214.0,446.0,0.672,5.194,109.0,2.034,10.429,9.156,7.881,4.393,0.557,6.549
2024,2023-24,New Mexico Military,newmexicomilitaryinstitute,56.0,28.0,30.0,11.0,448.4,653.0,499.0,430.0,458.78000000000003,300.0,394.0,0.483,8.631,66.0,2.479,13.107,7.908,9.208,6.021,0.654,10.016
2024,2023-24,Niagara County,niagaracountycommunitycollege,124.0,92.0,36.0,25.0,724.4,601.0,484.0,326.0,351.87,246.0,965.0,0.719,4.05,140.0,1.315,7.467,11.989,4.372,3.056,0.699,6.013
2024,2023-24,North Arkansas,northarkansascollege,0.0,0.0,0.0,0.0,38.4,36.0,52.0,52.0,169.0,80.0,28.0,,12.188,47.0,5.339,8.438,6.563,39.609,18.75,0.473,12.188
2024,2023-24,North Central Missouri,northcentralmissouricollege,0.0,0.0,0.0,0.0,285.0,912.0,1064.0,836.0,1792.84,608.0,380.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,North Central Texas,northcentraltexascollege,47.0,5.0,42.0,0.0,263.1,384.0,446.0,350.0,487.11,379.0,273.0,0.106,11.973,47.0,3.311,13.136,9.339,16.663,12.965,0.778,15.257
2024,2023-24,North Dakota SCS,northdakotastatecollegeofscience,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,North Iowa Area,northiowaareacommunitycollege,0.0,0.0,0.0,0.0,330.0,1056.0,1232.0,968.0,2075.92,704.0,440.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Northampton,northamptoncommunitycollege,36.0,54.0,0.0,0.0,371.0,228.0,188.0,152.0,256.6,194.0,454.0,1.0,3.687,154.0,1.306,5.531,11.013,6.225,4.706,0.756,4.561
2024,2023-24,Northeast,northeastcommunitycollege,338.0,208.0,26.0,0.0,2119.0,1534.0,676.0,546.0,477.88,962.0,2990.0,0.889,2.319,245.0,0.949,6.515,12.699,2.03,4.086,2.013,2.871
2024,2023-24,Northeast Mississippi,northeastmississippicommunitycollege,120.0,60.0,30.0,0.0,579.0,720.0,540.0,450.0,556.2,540.0,510.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Northeast Texas,northeasttexascommunitycollege,49.0,32.0,25.0,10.0,413.7,424.0,324.0,297.0,464.12,297.0,439.0,0.561,6.461,88.0,2.147,9.224,9.55,10.097,6.461,0.64,7.049
2024,2023-24,Northeastern,northeasternjuniorcollege,0.0,27.0,30.0,8.0,365.4,466.0,394.0,301.0,470.15,248.0,481.0,0.474,7.414,77.0,2.562,11.478,11.847,11.58,6.108,0.527,9.704
2024,2023-24,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,50.0,26.0,26.0,5.0,351.4,470.0,344.0,295.0,447.78,236.0,362.0,0.5,7.555,75.0,2.612,12.038,9.271,11.468,6.044,0.527,8.81
2024,2023-24,Northern Essex,northernessexcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Northern Oklahoma Enid,northernoklahomacollegeenid,88.0,34.0,44.0,12.0,702.8,740.0,420.0,326.0,415.26,332.0,752.0,0.436,4.175,136.0,1.644,9.476,9.63,5.318,4.252,0.799,5.378
2024,2023-24,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,156.0,78.0,39.0,0.0,752.7,936.0,702.0,585.0,723.06,702.0,663.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Northland,northlandcommunitytechnicalcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Northwest Florida State,northwestfloridastatecollege,63.0,46.0,20.0,4.0,444.4,435.0,294.0,232.0,274.63,240.0,492.0,0.697,4.698,121.0,1.597,8.81,9.964,5.562,4.86,0.874,5.954
2024,2023-24,Northwest Mississippi,northwestmississippicommunitycollege,0.0,0.0,0.0,0.0,210.0,672.0,784.0,616.0,1321.04,448.0,280.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Northwest-Shoals Community College,northwestshoalscommunitycollege,13.0,26.0,15.0,9.0,420.6,462.0,327.0,271.0,400.87,225.0,407.0,0.634,5.799,98.0,2.052,9.886,8.709,8.578,4.815,0.561,6.997
2024,2023-24,Nunez,nunezcommunitycollege,60.0,32.0,33.0,9.0,409.2,481.0,397.0,330.0,303.91,284.0,449.0,0.492,7.258,78.0,1.918,10.579,9.875,6.684,6.246,0.934,8.732
2024,2023-24,Oakton,oaktoncommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Ocean County,oceancountycollege,9.0,3.0,11.0,0.0,136.1,179.0,149.0,132.0,137.67,82.0,48.0,0.214,8.729,65.0,2.327,11.837,3.174,9.104,5.422,0.596,9.853
2024,2023-24,Odessa,odessacollege,52.0,26.0,23.0,3.0,371.1,520.0,390.0,343.0,370.29,215.0,348.0,0.531,8.319,68.0,2.399,12.611,8.44,8.98,5.214,0.581,9.458
2024,2023-24,Olive-Harvey,oliveharveycollege,4.0,28.0,20.0,4.0,290.0,326.0,286.0,185.0,224.44,222.0,319.0,0.583,5.741,99.0,1.898,10.117,9.9,6.965,6.89,0.989,8.876
2024,2023-24,Olney Central,olneycentralcollege,0.0,10.0,4.0,1.0,324.8,408.0,325.0,240.0,345.3,213.0,323.0,0.714,6.65,86.0,2.319,11.305,8.95,9.568,5.902,0.617,9.006
2024,2023-24,Onondaga,onondagacommunitycollege,26.0,65.0,91.0,0.0,1025.2,1434.0,1040.0,748.0,633.36,590.0,1006.0,0.417,6.567,87.0,2.017,12.589,8.831,5.56,5.179,0.932,9.13
2024,2023-24,Orange County,orangecountycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Otero,oterocollege,50.0,32.0,19.0,9.0,362.7,386.0,325.0,280.0,245.27,257.0,349.0,0.627,6.948,82.0,1.74,9.578,8.66,6.086,6.377,1.048,8.065
2024,2023-24,Owens,owenscommunitycollege,190.0,76.0,228.0,0.0,1307.2,2128.0,2242.0,1710.0,1291.24,874.0,874.0,0.25,11.773,48.0,2.616,14.651,6.017,8.89,6.017,0.677,15.436
2024,2023-24,Palm Beach State,palmbeachstatecollege,0.0,0.0,1.0,0.0,0.1,0.0,3.0,3.0,9.0,3.0,1.0,0.0,270.0,2.0,90.0,0.0,90.0,810.0,270.0,0.333,270.0
2024,2023-24,Panola,panolacollege,66.0,32.0,31.0,9.0,488.3,558.0,420.0,335.0,477.4,298.0,449.0,0.508,6.174,92.0,2.12,10.285,8.276,8.799,5.493,0.624,7.741
2024,2023-24,Paradise Valley,paradisevalleycommunitycollege,140.0,70.0,35.0,0.0,675.5,840.0,630.0,525.0,648.9,630.0,595.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Paris,parisjuniorcollege,48.0,25.0,19.0,11.0,353.5,382.0,270.0,215.0,331.27,199.0,332.0,0.568,5.474,104.0,2.018,9.726,8.453,8.434,5.066,0.601,6.874
2024,2023-24,Parkland,parklandcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Pasco-Hernando State,pascohernandostatecollege,104.0,26.0,52.0,0.0,660.4,676.0,390.0,286.0,264.42,286.0,676.0,0.333,3.898,146.0,1.424,9.213,9.213,3.604,3.898,1.082,5.315
2024,2023-24,Patrick & Henry,patrickhenrycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Pearl River,pearlrivercommunitycollege,65.0,52.0,20.0,14.0,486.8,472.0,257.0,217.0,404.83,290.0,630.0,0.722,4.012,142.0,1.801,8.726,11.647,7.485,5.362,0.716,4.751
2024,2023-24,Pensacola State,pensacolastatecollege,49.0,32.0,16.0,7.0,343.7,414.0,292.0,237.0,384.53,210.0,349.0,0.667,6.206,92.0,2.323,10.841,9.139,10.069,5.499,0.546,7.646
2024,2023-24,Phoenix,phoenixcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Pima,pimacommunitycollege,60.0,45.0,15.0,8.0,436.3,399.0,220.0,153.0,229.66,152.0,452.0,0.75,3.156,180.0,1.441,8.231,9.324,4.737,3.135,0.662,4.538
2024,2023-24,Pitt,pittcommunitycollege,0.0,0.0,0.0,0.0,255.0,816.0,952.0,748.0,1604.12,544.0,340.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Polk State,polkstatecollege,57.0,33.0,25.0,14.0,426.9,492.0,270.0,218.0,386.03,184.0,476.0,0.569,4.596,124.0,2.057,10.372,10.035,8.138,3.879,0.477,5.692
2024,2023-24,Potomac State,wvupotomacstatecollege,44.0,24.0,18.0,6.0,315.1,436.0,389.0,322.0,351.95,220.0,298.0,0.571,9.197,62.0,2.501,12.453,8.512,10.053,6.284,0.625,11.111
2024,2023-24,Prairie State,prairiestatecollege,136.0,68.0,34.0,0.0,656.2,816.0,612.0,510.0,630.36,612.0,578.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Pratt,prattcommunitycollege,56.0,22.0,35.0,4.0,373.6,512.0,471.0,401.0,460.91,268.0,328.0,0.386,9.66,59.0,2.604,12.334,7.901,11.103,6.456,0.581,11.346
2024,2023-24,Prince George's,princegeorgescommunitycollege,25.0,3.0,2.0,0.0,83.4,130.0,185.0,159.0,166.53,152.0,136.0,0.6,17.158,33.0,3.556,14.029,14.676,17.971,16.403,0.913,19.964
2024,2023-24,Queensborough,queensboroughcommunitycollege,17.0,0.0,17.0,0.0,265.2,714.0,629.0,510.0,544.51,340.0,170.0,0.0,17.308,33.0,4.746,24.231,5.769,18.479,11.538,0.624,21.346
2024,2023-24,Quinsigamond,quinsigamondcommunitycollege,112.0,70.0,42.0,0.0,604.8,602.0,322.0,196.0,227.64,294.0,868.0,0.625,2.917,195.0,1.372,8.958,12.917,3.388,4.375,1.292,4.792
2024,2023-24,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,105.0,24.0,60.0,27.0,582.6,462.0,474.0,342.0,387.84,462.0,981.0,0.286,5.283,108.0,1.459,7.137,15.154,5.991,7.137,1.191,7.322
2024,2023-24,RCSJ Gloucester,rowancollegesouthjerseygloucester,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Ranger,rangercollege,5.0,39.0,33.0,12.0,424.3,420.0,376.0,296.0,367.6,293.0,455.0,0.542,6.279,91.0,1.856,8.909,9.651,7.797,6.215,0.797,7.975
2024,2023-24,Raritan Valley,raritanvalleycommunitycollege,0.0,14.0,28.0,14.0,281.40000000000003,434.0,238.0,182.0,387.52,70.0,224.0,0.333,5.821,98.0,2.919,13.881,7.164,12.394,2.239,0.181,7.612
2024,2023-24,Redlands,redlandscommunitycollege,0.0,0.0,0.0,0.0,255.0,816.0,952.0,748.0,1604.12,544.0,340.0,,26.4,22.0,9.491,28.8,12.0,56.616,19.2,0.339,33.6
2024,2023-24,Rend Lake,rendlakecollege,62.0,26.0,28.0,9.0,430.9,487.0,340.0,275.0,340.41,240.0,405.0,0.481,5.744,99.0,1.92,10.172,8.459,7.11,5.013,0.705,7.101
2024,2023-24,Rhode Island,communitycollegeofrhodeisland,9.0,0.0,7.0,0.0,42.0,54.0,59.0,47.0,35.05,32.0,14.0,0.0,10.071,56.0,2.12,11.571,3.0,7.511,6.857,0.913,12.643
2024,2023-24,Richard Bland,richardblandcollege,468.0,288.0,36.0,0.0,2934.0,2124.0,936.0,756.0,661.68,1332.0,4140.0,0.889,2.319,245.0,0.949,6.515,12.699,2.03,4.086,2.013,2.871
2024,2023-24,Ridgewater,ridgewatercollege,49.0,46.0,16.0,1.0,359.5,473.0,241.0,204.0,252.85999999999999,142.0,291.0,0.742,5.107,111.0,2.019,11.841,7.285,6.33,3.555,0.562,6.033
2024,2023-24,Riverland,riverlandcommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Roane State,roanestatecommunitycollege,57.0,4.0,16.0,2.0,360.4,445.0,338.0,295.0,387.31,260.0,326.0,0.2,7.367,77.0,2.309,11.113,8.141,9.672,6.493,0.671,8.441
2024,2023-24,Rochester,rochestercommunityandtechnicalcolleg,29.0,25.0,40.0,1.0,358.2,471.0,287.0,280.0,367.62,152.0,366.0,0.385,7.035,81.0,2.341,11.834,9.196,9.237,3.819,0.413,7.211
2024,2023-24,Rock Valley,rockvalleycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,Rockingham,rockinghamcommunitycollege,0.0,0.0,0.0,0.0,69.6,120.0,40.0,40.0,123.2,16.0,72.0,,5.172,110.0,3.494,15.517,9.31,15.931,2.069,0.13,5.172
2024,2023-24,Rockland,rocklandcommunitycollege,104.0,52.0,26.0,0.0,501.8,624.0,468.0,390.0,482.04,468.0,442.0,0.667,6.995,81.0,2.204,11.192,7.927,8.646,8.394,0.971,8.394
2024,2023-24,Rose State,rosestatecollege,54.0,20.0,34.0,3.0,369.9,459.0,412.0,314.0,450.11,271.0,391.0,0.37,7.64,74.0,2.458,11.168,9.513,10.952,6.594,0.602,10.024
2024,2023-24,Roxbury,roxburycommunitycollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,SUNY Adirondack,sunyadirondack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2024,2023-24,SUNY Broome,sunybroomecommunitycollege,48.0,6.0,42.0,1.0,269.2,376.0,422.0,233.0,264.04,234.0,265.0,0.125,7.79,73.0,2.378,12.571,8.86,8.827,7.823,0.886,14.108
2024,2023-24,Salem,salemcommunitycollege,13.0,25.0,29.0,0.0,445.9,751.0,692.0,571.0,565.4,437.0,467.0,0.463,11.525,49.0,2.952,15.158,9.426,11.412,8.82,0.773,13.967
2024,2023-24,Salt Lake,saltlakecommunitycollege,69.0,52.0,23.0,13.0,493.7,507.0,330.0,248.0,305.75,256.0,518.0,0.693,4.521,126.0,1.646,9.242,9.443,5.574,4.667,0.837,6.016
2024,2023-24,San Jacinto,sanjacintocollegenorth,45.0,34.0,17.0,11.0,415.0,393.0,350.0,259.0,451.01,343.0,530.0,0.667,5.617,101.0,2.034,8.523,11.494,9.781,7.439,0.761,7.59
2024,2023-24,Santa Fe,santafecollege,14.0,31.0,22.0,9.0,395.4,438.0,328.0,249.0,433.68,301.0,416.0,0.585,5.668,100.0,2.205,9.97,9.469,9.871,6.851,0.694,7.466
2024,2023-24,Sauk Valley,saukvalleycommunitycollege,4.0,28.0,22.0,9.0,341.2,400.0,298.0,202.0,240.57,178.0,315.0,0.56,5.328,107.0,1.877,10.551,8.309,6.346,4.695,0.74,7.86
