season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2015,2014-15,Luzerne County,luzernecountycommunitycollege,12.0,5.0,7.0,0.0,94.0,105.0,85.0,63.0,45.0,72.0,0.0,0.417,6.032,86.0,1.596,10.053,0.0,4.309,6.894,1.6,8.138
2015,2014-15,MCC-Longview,mcclongview,12.0,32.0,27.0,10.0,412.0,529.0,372.0,289.0,201.0,301.0,53.0,0.542,6.313,82.0,1.772,11.556,1.158,4.391,6.575,1.498,8.126
2015,2014-15,MCC-Maple Woods,mccmaplewoods,56.0,27.0,28.0,5.0,383.5,496.0,332.0,233.0,152.0,349.0,33.0,0.491,5.468,95.0,1.69,11.64,0.774,3.567,8.19,2.296,7.791
2015,2014-15,Macomb,macombcommunitycollege,1.0,31.0,17.0,2.0,318.8,331.0,220.0,164.0,210.0,238.0,10.0,0.646,4.63,112.0,1.697,9.344,0.282,5.928,6.719,1.133,6.211
2015,2014-15,Madison,madisoncollege,54.0,41.0,12.0,10.0,365.2,346.0,166.0,134.0,162.0,269.0,9.0,0.774,3.302,158.0,1.391,8.527,0.222,3.992,6.629,1.66,4.091
2015,2014-15,Marian-Ancilla,ancillacollege,27.0,4.0,19.0,1.0,243.9,318.0,248.0,184.0,131.0,141.0,14.0,0.174,6.79,77.0,1.841,11.734,0.517,4.834,5.203,1.076,9.151
2015,2014-15,Marion Military,marionmilitaryinstitute,51.0,29.0,14.0,8.0,347.2,343.0,205.0,133.0,149.0,168.0,9.0,0.674,3.448,151.0,1.417,8.891,0.233,3.862,4.355,1.128,5.314
2015,2014-15,Marshalltown,marshalltowncommunitycollege,53.0,20.0,33.0,5.0,336.7,404.0,336.0,241.0,229.0,287.0,19.0,0.377,6.442,81.0,1.88,10.799,0.508,6.121,7.672,1.253,8.981
2015,2014-15,Massasoit,massasoitcommunitycollege,35.0,12.0,24.0,2.0,245.3,245.0,199.0,133.0,105.0,215.0,2.0,0.333,4.88,107.0,1.427,8.989,0.073,3.852,7.888,2.048,7.301
2015,2014-15,McCook,mccookcommunitycollege,51.0,24.0,30.0,6.0,360.8,444.0,260.0,202.0,153.0,287.0,9.0,0.444,5.039,103.0,1.655,11.075,0.225,3.817,7.159,1.876,6.486
2015,2014-15,McHenry County,mchenrycountycollege,0.0,44.0,13.0,3.0,383.5,335.0,204.0,132.0,132.0,350.0,5.0,0.772,3.098,168.0,1.218,7.862,0.117,3.098,8.214,2.652,4.787
2015,2014-15,McLennan,mclennancommunitycollege,56.0,40.0,20.0,13.0,452.4,620.0,389.0,333.0,224.0,453.0,58.0,0.667,6.625,79.0,1.866,12.334,1.154,4.456,9.012,2.022,7.739
2015,2014-15,Mercer County,mercercountycommunitycollege,50.0,38.0,12.0,7.0,354.2,312.0,175.0,133.0,147.0,385.0,12.0,0.76,3.379,154.0,1.296,7.928,0.305,3.735,9.783,2.619,4.447
2015,2014-15,Mercyhurst North East,mercyhurstnortheast,48.0,25.0,18.0,1.0,323.0,392.0,261.0,189.0,157.0,249.0,18.0,0.581,5.266,99.0,1.7,10.923,0.502,4.375,6.938,1.586,7.272
2015,2014-15,Meridian,meridiancommunitycollege,50.0,32.0,16.0,4.0,363.4,436.0,264.0,205.0,157.0,313.0,19.0,0.667,5.077,102.0,1.632,10.798,0.471,3.888,7.752,1.994,6.538
2015,2014-15,Mesa,mesacommunitycollege,54.0,37.0,20.0,7.0,463.6,451.0,256.0,185.0,169.0,455.0,15.0,0.649,3.591,145.0,1.337,8.755,0.291,3.281,8.833,2.692,4.97
2015,2014-15,Miami Dade,miamidadecollege,4.0,20.0,9.0,0.0,371.8,395.0,215.0,171.0,128.0,254.0,23.0,0.69,4.139,126.0,1.407,9.562,0.557,3.098,6.148,1.984,5.204
2015,2014-15,Middlesex College,middlesexcountycollege,0.0,17.0,19.0,4.0,273.1,332.0,243.0,184.0,131.0,187.0,0.0,0.472,6.064,86.0,1.695,10.941,0.0,4.317,6.163,1.427,8.008
2015,2014-15,Midland,midlandcollege,59.0,35.0,25.0,8.0,446.8,596.0,422.0,353.0,234.0,359.0,58.0,0.583,7.111,73.0,1.858,12.005,1.168,4.714,7.231,1.534,8.5
2015,2014-15,Miles,milescommunitycollege,4.0,18.0,33.0,2.0,328.6,413.0,281.0,215.0,206.0,230.0,20.0,0.353,5.889,88.0,1.884,11.312,0.548,5.642,6.299,1.117,7.696
2015,2014-15,Milwaukee Area Tech,milwaukeeareatechnicalcollege,4.0,6.0,28.0,0.0,271.9,388.0,350.0,265.0,156.0,159.0,3.0,0.176,8.772,59.0,2.001,12.843,0.099,5.164,5.263,1.019,11.585
2015,2014-15,Mineral Area,mineralareacollege,46.0,23.0,20.0,3.0,328.1,385.0,262.0,184.0,151.0,299.0,25.0,0.535,5.047,103.0,1.634,10.561,0.686,4.142,8.202,1.98,7.187
2015,2014-15,Minnesota North College - Itasca,itascacommunitycollege,0.0,8.0,12.0,0.0,310.0,334.0,247.0,163.0,170.0,238.0,14.0,0.4,4.732,110.0,1.626,9.697,0.406,4.935,6.91,1.4,7.171
2015,2014-15,Minnesota North College - Mesabi Range,mesabirangectc,41.0,25.0,15.0,4.0,267.8,322.0,202.0,179.0,142.0,247.0,11.0,0.625,6.016,86.0,1.733,10.822,0.37,4.772,8.301,1.739,6.789
2015,2014-15,Minnesota North College - Rainy River,rainyrivercommunitycollege,38.0,17.0,23.0,4.0,269.8,326.0,247.0,169.0,141.0,262.0,7.0,0.425,5.638,92.0,1.731,10.875,0.234,4.703,8.74,1.858,8.239
2015,2014-15,Minnesota North College - Vermilion,vermilioncommunitycollege,35.0,13.0,22.0,1.0,235.9,341.0,231.0,175.0,110.0,128.0,0.0,0.371,6.677,78.0,1.912,13.01,0.0,4.197,4.883,1.164,8.813
2015,2014-15,Minnesota State,minnesotastatecommunityandtechnical,42.0,27.0,15.0,4.0,295.2,317.0,214.0,161.0,144.0,235.0,14.0,0.643,4.909,106.0,1.562,9.665,0.427,4.39,7.165,1.632,6.524
2015,2014-15,Mississippi Delta,mississippideltacommunitycollege,4.0,16.0,23.0,4.0,300.1,379.0,264.0,192.0,187.0,226.0,17.0,0.41,5.758,90.0,1.886,11.366,0.51,5.608,6.778,1.209,7.917
2015,2014-15,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,10.0,15.0,18.0,2.0,218.7,298.0,229.0,176.0,142.0,129.0,22.0,0.455,7.243,72.0,2.012,12.263,0.905,5.844,5.309,0.908,9.424
2015,2014-15,Mohawk Valley,mohawkvalleycommunitycollege,9.0,19.0,24.0,2.0,263.7,365.0,272.0,208.0,153.0,249.0,10.0,0.442,7.099,73.0,1.964,12.457,0.341,5.222,8.498,1.627,9.283
2015,2014-15,Monroe CC,monroecommunitycollege,51.0,33.0,18.0,4.0,356.0,400.0,254.0,198.0,151.0,268.0,21.0,0.647,5.006,104.0,1.548,10.112,0.531,3.817,6.775,1.775,6.421
2015,2014-15,Monroe College,monroecollege,49.0,25.0,8.0,7.0,330.8,311.0,197.0,156.0,198.0,311.0,3.0,0.758,4.244,123.0,1.539,8.461,0.082,5.387,8.461,1.571,5.36
2015,2014-15,Montgomery,montgomerycollegemd,7.0,32.0,21.0,7.0,366.0,443.0,307.0,217.0,156.0,277.0,6.0,0.604,5.336,97.0,1.637,10.893,0.148,3.836,6.811,1.776,7.549
2015,2014-15,Montgomery County,montgomerycountycommunitycollegepa,17.0,15.0,5.0,0.0,186.1,136.0,110.0,70.0,113.0,195.0,2.0,0.75,3.385,154.0,1.338,6.577,0.097,5.465,9.43,1.726,5.32
2015,2014-15,Moraine Valley,morainevalleycommunitycollege,42.0,3.0,8.0,0.0,264.7,350.0,297.0,262.0,194.0,118.0,0.0,0.273,8.908,58.0,2.055,11.9,0.0,6.596,4.012,0.608,10.098
2015,2014-15,Morris,countycollegeofmorris,45.0,24.0,20.0,8.0,325.3,401.0,263.0,189.0,161.0,257.0,10.0,0.545,5.229,99.0,1.728,11.094,0.277,4.454,7.11,1.596,7.276
2015,2014-15,Morton,mortoncollege,36.0,6.0,7.0,1.0,266.2,404.0,362.0,254.0,202.0,197.0,9.0,0.462,8.588,61.0,2.276,13.659,0.304,6.829,6.66,0.975,12.239
2015,2014-15,Mott,mottcommunitycollege,44.0,25.0,19.0,7.0,299.0,338.0,294.0,226.0,211.0,217.0,12.0,0.568,6.803,76.0,1.836,10.174,0.361,6.351,6.532,1.028,8.849
2015,2014-15,Murray State,murraystatecollege,56.0,39.0,17.0,11.0,402.8,468.0,280.0,190.0,181.0,355.0,39.0,0.696,4.245,123.0,1.611,10.457,0.871,4.044,7.932,1.961,6.256
2015,2014-15,Muscatine,muscatinecommunitycollege,51.0,23.0,28.0,3.0,346.8,432.0,324.0,237.0,143.0,307.0,29.0,0.451,6.151,85.0,1.658,11.211,0.753,3.711,7.967,2.147,8.408
2015,2014-15,Muskegon,muskegoncommunitycollege,41.0,22.0,14.0,8.0,271.2,291.0,213.0,168.0,152.0,258.0,5.0,0.611,5.575,93.0,1.633,9.657,0.166,5.044,8.562,1.697,7.069
2015,2014-15,Nassau,nassaucommunitycollege,7.0,0.0,1.0,0.0,21.6,43.0,31.0,21.0,15.0,12.0,2.0,0.0,8.75,59.0,2.685,17.917,0.833,6.25,5.0,0.8,12.917
2015,2014-15,Navarro,navarrocollege,0.0,29.0,15.0,11.0,338.0,380.0,207.0,158.0,171.0,351.0,17.0,0.659,4.207,124.0,1.63,10.118,0.453,4.553,9.346,2.053,5.512
2015,2014-15,Neosho County,neoshocountycommunitycollege,43.0,41.0,16.0,10.0,399.3,482.0,284.0,222.0,152.0,324.0,35.0,0.719,5.004,104.0,1.588,10.864,0.789,3.426,7.303,2.132,6.401
2015,2014-15,New Mexico,newmexicojuniorcollege,61.0,41.0,20.0,13.0,447.6,557.0,366.0,279.0,168.0,509.0,6.0,0.672,5.61,93.0,1.62,11.2,0.121,3.378,10.235,3.03,7.359
2015,2014-15,New Mexico Military,newmexicomilitaryinstitute,55.0,25.0,29.0,11.0,390.2,569.0,399.0,317.0,190.0,379.0,52.0,0.463,7.312,71.0,1.945,13.124,1.199,4.382,8.742,1.995,9.203
2015,2014-15,New River,newrivercommunitycollege,50.0,8.0,42.0,2.0,272.7,470.0,440.0,276.0,177.0,164.0,22.0,0.16,9.109,57.0,2.373,15.512,0.726,5.842,5.413,0.927,14.521
2015,2014-15,Niagara County,niagaracountycommunitycollege,34.0,31.0,13.0,7.0,285.6,264.0,166.0,143.0,126.0,310.0,5.0,0.705,4.506,115.0,1.366,8.319,0.158,3.971,9.769,2.46,5.231
2015,2014-15,North Arkansas,northarkansascollege,11.0,31.0,13.0,9.0,347.6,344.0,254.0,163.0,174.0,263.0,9.0,0.705,4.22,123.0,1.49,8.907,0.233,4.505,6.81,1.511,6.577
2015,2014-15,North Central Missouri,northcentralmissouricollege,55.0,22.0,31.0,5.0,370.0,398.0,321.0,222.0,235.0,340.0,26.0,0.415,5.4,96.0,1.711,9.681,0.632,5.716,8.27,1.447,7.808
2015,2014-15,North Central Texas,northcentraltexascollege,45.0,20.0,22.0,12.0,319.9,396.0,253.0,205.0,163.0,290.0,13.0,0.476,5.767,90.0,1.747,11.141,0.366,4.586,8.159,1.779,7.118
2015,2014-15,North Iowa Area,northiowaareacommunitycollege,65.0,49.0,16.0,16.0,463.0,545.0,361.0,269.0,221.0,372.0,51.0,0.754,5.229,99.0,1.654,10.594,0.991,4.296,7.231,1.683,7.017
2015,2014-15,Northampton,northamptoncommunitycollege,13.0,23.0,18.0,4.0,273.8,273.0,179.0,147.0,130.0,279.0,8.0,0.561,4.832,108.0,1.472,8.974,0.263,4.273,9.171,2.146,5.884
2015,2014-15,Northeast Mississippi,northeastmississippicommunitycollege,38.0,11.0,27.0,6.0,251.3,416.0,292.0,201.0,116.0,182.0,27.0,0.289,7.199,72.0,2.117,14.899,0.967,4.154,6.518,1.569,10.458
2015,2014-15,Northeast Texas,northeasttexascommunitycollege,43.0,25.0,18.0,9.0,332.8,350.0,239.0,177.0,188.0,314.0,23.0,0.581,4.787,109.0,1.617,9.465,0.622,5.084,8.492,1.67,6.463
2015,2014-15,Northeastern,northeasternjuniorcollege,8.0,28.0,26.0,5.0,368.0,422.0,307.0,218.0,158.0,333.0,20.0,0.519,5.332,98.0,1.576,10.321,0.489,3.864,8.144,2.108,7.508
2015,2014-15,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,43.0,27.0,12.0,7.0,322.7,353.0,253.0,190.0,161.0,267.0,37.0,0.692,5.299,98.0,1.593,9.845,1.032,4.49,7.447,1.658,7.056
2015,2014-15,Northern Essex,northernessexcommunitycollege,16.0,27.0,4.0,0.0,232.6,227.0,136.0,103.0,112.0,223.0,5.0,0.871,3.985,131.0,1.457,8.783,0.193,4.334,8.629,1.991,5.262
2015,2014-15,Northern Oklahoma Enid,northernoklahomacollegeenid,1.0,33.0,25.0,9.0,428.1,467.0,323.0,251.0,170.0,335.0,48.0,0.569,5.277,99.0,1.488,9.818,1.009,3.574,7.043,1.971,6.79
2015,2014-15,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,56.0,37.0,24.0,4.0,401.4,443.0,306.0,215.0,233.0,338.0,18.0,0.607,4.821,108.0,1.684,9.933,0.404,5.224,7.578,1.451,6.861
2015,2014-15,Northland,northlandcommunitytechnicalcollege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2015,2014-15,Northwest Florida State,northwestfloridastatecollege,55.0,41.0,13.0,12.0,418.8,345.0,176.0,127.0,141.0,368.0,12.0,0.759,2.729,191.0,1.16,7.414,0.258,3.03,7.908,2.61,3.782
2015,2014-15,Northwest Mississippi,northwestmississippicommunitycollege,50.0,33.0,17.0,13.0,369.7,419.0,253.0,190.0,161.0,276.0,22.0,0.66,4.625,112.0,1.569,10.2,0.536,3.919,6.719,1.714,6.159
2015,2014-15,Oakton,oaktoncommunitycollege,0.0,41.0,17.0,10.0,423.2,470.0,257.0,183.0,147.0,280.0,9.0,0.707,3.892,134.0,1.458,9.995,0.191,3.126,5.955,1.905,5.466
2015,2014-15,Ocean County,oceancountycollege,0.0,15.0,12.0,0.0,220.0,243.0,157.0,93.0,65.0,133.0,2.0,0.556,3.805,137.0,1.4,9.941,0.082,2.659,5.441,2.046,6.423
2015,2014-15,Odessa,odessacollege,56.0,20.0,17.0,0.0,386.3,581.0,402.0,359.0,152.0,337.0,56.0,0.541,8.364,62.0,1.897,13.536,1.305,3.541,7.851,2.217,9.366
2015,2014-15,Olive-Harvey,oliveharveycollege,3.0,0.0,3.0,0.0,11.3,48.0,58.0,43.0,11.0,1.0,2.0,0.0,34.248,15.0,5.221,38.23,1.593,8.761,0.796,0.091,46.195
2015,2014-15,Olney Central,olneycentralcollege,42.0,22.0,20.0,5.0,294.0,314.0,182.0,130.0,114.0,247.0,4.0,0.524,3.98,131.0,1.456,9.612,0.122,3.49,7.561,2.167,5.571
2015,2014-15,Onondaga,onondagacommunitycollege,39.0,19.0,20.0,5.0,252.9,284.0,203.0,162.0,138.0,217.0,3.0,0.487,5.765,90.0,1.669,10.107,0.107,4.911,7.722,1.572,7.224
2015,2014-15,Orange County,orangecountycommunitycollege,30.0,8.0,21.0,1.0,196.0,313.0,261.0,193.0,121.0,109.0,9.0,0.276,8.862,59.0,2.214,14.372,0.413,5.556,5.005,0.901,11.985
2015,2014-15,Otero,oterojuniorcollege,58.0,33.0,25.0,10.0,409.5,397.0,218.0,165.0,189.0,368.0,10.0,0.569,3.626,143.0,1.431,8.725,0.22,4.154,8.088,1.947,4.791
2015,2014-15,Owens,owenscommunitycollege,48.0,23.0,25.0,6.0,324.4,362.0,263.0,203.0,218.0,248.0,11.0,0.479,5.632,92.0,1.788,10.043,0.305,6.048,6.88,1.138,7.297
2015,2014-15,Palm Beach State,palmbeachstatecollege,1.0,41.0,16.0,13.0,479.5,482.0,185.0,151.0,147.0,438.0,10.0,0.719,2.834,184.0,1.312,9.047,0.188,2.759,8.221,2.98,3.472
2015,2014-15,Panola,panolacollege,47.0,16.0,31.0,1.0,339.9,431.0,318.0,236.0,208.0,304.0,24.0,0.34,6.249,83.0,1.88,11.412,0.635,5.508,8.049,1.462,8.42
2015,2014-15,Paradise Valley,paradisevalleycommunitycollege,1.0,38.0,14.0,15.0,422.4,444.0,246.0,188.0,173.0,412.0,16.0,0.731,4.006,130.0,1.461,9.46,0.341,3.686,8.778,2.382,5.241
2015,2014-15,Paris,parisjuniorcollege,47.0,13.0,34.0,6.0,357.0,467.0,329.0,214.0,192.0,273.0,0.0,0.277,5.395,96.0,1.846,11.773,0.0,4.84,6.882,1.422,8.294
2015,2014-15,Parkland,parklandcollege,0.0,33.0,23.0,3.0,402.1,366.0,208.0,145.0,152.0,403.0,8.0,0.589,3.245,160.0,1.288,8.192,0.179,3.402,9.02,2.651,4.656
2015,2014-15,Pasco-Hernando State,pascohernandostatecollege,47.0,32.0,15.0,6.0,385.8,333.0,158.0,116.0,156.0,319.0,12.0,0.681,2.706,192.0,1.267,7.768,0.28,3.639,7.442,2.045,3.686
2015,2014-15,Patrick & Henry,patrickhenrycommunitycollege,55.0,39.0,16.0,6.0,391.5,379.0,190.0,149.0,90.0,327.0,17.0,0.709,3.425,152.0,1.198,8.713,0.391,2.069,7.517,3.633,4.368
2015,2014-15,Pearl River,pearlrivercommunitycollege,43.0,14.0,29.0,4.0,300.8,382.0,297.0,218.0,167.0,232.0,23.0,0.326,6.523,80.0,1.825,11.43,0.688,4.997,6.941,1.389,8.886
2015,2014-15,Pensacola State,pensacolastatecollege,34.0,24.0,24.0,7.0,340.1,341.0,252.0,188.0,176.0,297.0,21.0,0.5,4.975,105.0,1.52,9.024,0.556,4.657,7.859,1.688,6.669
2015,2014-15,Phoenix,phoenixcollege,1.0,33.0,25.0,8.0,472.1,517.0,290.0,226.0,188.0,355.0,14.0,0.569,4.308,121.0,1.493,9.856,0.267,3.584,6.768,1.888,5.528
2015,2014-15,Pima,pimacommunitycollege,50.0,24.0,27.0,11.0,375.3,412.0,285.0,206.0,215.0,303.0,12.0,0.471,4.94,105.0,1.671,9.88,0.288,5.156,7.266,1.409,6.835
2015,2014-15,Pitt,pittcommunitycollege,32.0,32.0,12.0,1.0,307.8,316.0,139.0,99.0,94.0,264.0,5.0,0.727,2.895,180.0,1.332,9.24,0.146,2.749,7.719,2.809,4.064
2015,2014-15,Polk State,polkstatecollege,51.0,35.0,15.0,13.0,414.3,356.0,175.0,120.0,157.0,416.0,9.0,0.7,2.607,200.0,1.238,7.734,0.196,3.411,9.037,2.65,3.802
2015,2014-15,Potomac State,potomacstatecollegeofwvu,46.0,36.0,10.0,8.0,348.6,317.0,153.0,121.0,150.0,250.0,13.0,0.783,3.124,167.0,1.34,8.184,0.336,3.873,6.454,1.667,3.95
2015,2014-15,Prairie State,prairiestatecollege,35.0,4.0,24.0,2.0,192.5,368.0,331.0,223.0,149.0,67.0,1.0,0.143,10.426,50.0,2.686,17.205,0.047,6.966,3.132,0.45,15.475
2015,2014-15,Pratt,prattcommunitycollege,4.0,21.0,28.0,6.0,345.8,469.0,353.0,257.0,187.0,268.0,28.0,0.429,6.689,78.0,1.897,12.206,0.729,4.867,6.975,1.433,9.187
2015,2014-15,Prince George's,princegeorgescommunitycollege,4.0,14.0,17.0,2.0,214.5,261.0,202.0,127.0,109.0,137.0,8.0,0.452,5.329,98.0,1.725,10.951,0.336,4.573,5.748,1.257,8.476
2015,2014-15,Queensborough,queensboroughcommunitycollege,0.0,7.0,19.0,1.0,148.4,201.0,209.0,145.0,135.0,141.0,15.0,0.269,8.794,59.0,2.264,12.19,0.91,8.187,8.551,1.044,12.675
2015,2014-15,Quinsigamond,quinsigamondcommunitycollege,12.0,3.0,3.0,3.0,104.6,110.0,103.0,63.0,57.0,63.0,6.0,0.5,5.421,96.0,1.597,9.465,0.516,4.904,5.421,1.105,8.862
2015,2014-15,RCSJ Cumberland,cumberlandcountycollege,45.0,36.0,9.0,2.0,332.2,255.0,129.0,91.0,133.0,356.0,13.0,0.8,2.465,211.0,1.168,6.908,0.352,3.603,9.645,2.677,3.495
2015,2014-15,RCSJ Gloucester,rowancollegeatgloucestercounty,46.0,38.0,10.0,6.0,365.7,353.0,208.0,162.0,164.0,323.0,17.0,0.792,3.987,130.0,1.414,8.687,0.418,4.036,7.949,1.97,5.119
2015,2014-15,Ranger,rangercollege,0.0,6.0,6.0,3.0,363.6,553.0,399.0,318.0,197.0,276.0,49.0,0.5,7.871,66.0,2.063,13.688,1.213,4.876,6.832,1.401,9.876
2015,2014-15,Raritan Valley,raritanvalleycommunitycollege,27.0,5.0,22.0,3.0,192.7,294.0,230.0,200.0,126.0,92.0,9.0,0.185,9.341,56.0,2.18,13.731,0.42,5.885,4.297,0.73,10.742
2015,2014-15,Redlands,redlandscommunitycollege,1.0,27.0,24.0,5.0,347.6,394.0,265.0,221.0,167.0,328.0,33.0,0.529,5.722,91.0,1.614,10.201,0.854,4.324,8.493,1.964,6.861
2015,2014-15,Rend Lake,rendlakecollege,5.0,15.0,13.0,2.0,297.9,338.0,181.0,142.0,123.0,266.0,3.0,0.536,4.29,121.0,1.547,10.211,0.091,3.716,8.036,2.163,5.468
2015,2014-15,Rhode Island,communitycollegeofrhodeisland,0.0,17.0,13.0,2.0,220.1,245.0,145.0,126.0,105.0,177.0,1.0,0.567,5.152,101.0,1.59,10.018,0.041,4.294,7.238,1.686,5.929
2015,2014-15,Ridgewater,ridgewatercollege,33.0,5.0,29.0,1.0,218.2,357.0,304.0,223.0,123.0,120.0,17.0,0.147,9.198,57.0,2.2,14.725,0.701,5.073,4.95,0.976,12.539
2015,2014-15,Riverland,riverlandcommunitycollege,42.0,37.0,5.0,1.0,300.7,252.0,138.0,105.0,114.0,330.0,7.0,0.881,3.143,166.0,1.217,7.542,0.21,3.412,9.877,2.895,4.13
2015,2014-15,Roane State,roanestatecommunitycollege,27.0,3.0,22.0,0.0,256.1,363.0,276.0,224.0,132.0,202.0,32.0,0.12,7.872,66.0,1.933,12.757,1.125,4.639,7.099,1.53,9.699
2015,2014-15,Rochester,rochestercommunityandtechnicalcolleg,42.0,31.0,11.0,4.0,285.6,280.0,158.0,131.0,150.0,193.0,10.0,0.738,4.128,126.0,1.506,8.824,0.315,4.727,6.082,1.287,4.979
2015,2014-15,Rock Valley,rockvalleycollege,5.0,0.0,5.0,0.0,28.3,46.0,35.0,29.0,18.0,10.0,1.0,0.0,9.223,56.0,2.261,14.629,0.318,5.724,3.18,0.556,11.131
2015,2014-15,Rockingham,rockinghamcommunitycollege,39.0,17.0,21.0,1.0,257.4,314.0,205.0,156.0,105.0,164.0,14.0,0.447,5.455,95.0,1.628,10.979,0.49,3.671,5.734,1.562,7.168
2015,2014-15,Rockland,rocklandcommunitycollege,28.0,13.0,14.0,4.0,201.0,268.0,193.0,146.0,110.0,116.0,3.0,0.481,6.537,80.0,1.881,12.0,0.134,4.925,5.194,1.055,8.642
2015,2014-15,Rose State,rosestatecollege,44.0,10.0,34.0,3.0,309.8,406.0,345.0,255.0,171.0,271.0,37.0,0.227,7.408,70.0,1.862,11.795,1.075,4.968,7.873,1.585,10.023
2015,2014-15,Rowan Burlington,burlingtoncountycollege,0.0,8.0,4.0,0.0,157.1,154.0,123.0,82.0,78.0,133.0,32.0,0.667,4.698,111.0,1.477,8.822,1.833,4.468,7.619,1.705,7.046
2015,2014-15,SUNY Adirondack,sunyadirondack,38.0,11.0,22.0,2.0,221.4,373.0,336.0,256.0,199.0,144.0,15.0,0.333,10.407,50.0,2.584,15.163,0.61,8.089,5.854,0.724,13.659
2015,2014-15,SUNY Broome,sunybroomecommunitycollege,5.0,5.0,23.0,1.0,164.4,254.0,227.0,145.0,92.0,131.0,7.0,0.179,7.938,66.0,2.105,13.905,0.383,5.036,7.172,1.424,12.427
2015,2014-15,Salt Lake,saltlakecommunitycollege,56.0,37.0,19.0,8.0,418.6,409.0,219.0,160.0,201.0,329.0,13.0,0.661,3.44,151.0,1.457,8.794,0.28,4.322,7.074,1.637,4.709
2015,2014-15,San Jacinto-North,sanjacintocollegenorth,63.0,42.0,20.0,27.0,465.9,481.0,299.0,171.0,244.0,531.0,31.0,0.677,3.303,157.0,1.556,9.292,0.599,4.713,10.258,2.176,5.776
2015,2014-15,Santa Fe,santafecollege,43.0,31.0,12.0,13.0,337.2,340.0,180.0,125.0,123.0,334.0,14.0,0.721,3.336,156.0,1.373,9.075,0.374,3.283,8.915,2.715,4.804
2015,2014-15,Sauk Valley,saukvalleycommunitycollege,50.0,13.0,36.0,1.0,309.8,408.0,314.0,251.0,160.0,200.0,15.0,0.265,7.292,71.0,1.833,11.853,0.436,4.648,5.81,1.25,9.122
2015,2014-15,Schenectady County,schenectadycountycommunitycollege,11.0,11.0,13.0,1.0,141.4,239.0,193.0,131.0,82.0,104.0,4.0,0.458,8.338,62.0,2.27,15.212,0.255,5.219,6.62,1.268,12.284
2015,2014-15,Scottsdale,scottsdalecommunitycollege,60.0,31.0,26.0,13.0,468.7,530.0,357.0,267.0,260.0,369.0,21.0,0.544,5.127,101.0,1.686,10.177,0.403,4.993,7.086,1.419,6.855
2015,2014-15,Seminole State (FL),seminolestatecollegeofflorida,52.0,20.0,32.0,4.0,396.7,479.0,288.0,235.0,187.0,271.0,16.0,0.385,5.331,98.0,1.679,10.867,0.363,4.243,6.148,1.449,6.534
2015,2014-15,Seminole State (OK),seminolestatecollege,55.0,39.0,17.0,7.0,432.7,482.0,258.0,206.0,157.0,467.0,42.0,0.696,4.285,121.0,1.477,10.025,0.874,3.266,9.713,2.975,5.366
2015,2014-15,Seward County,sewardcountycommunitycollege,59.0,34.0,25.0,7.0,435.1,511.0,298.0,213.0,146.0,418.0,22.0,0.576,4.406,118.0,1.51,10.57,0.455,3.02,8.646,2.863,6.164
2015,2014-15,Shawnee,shawneecommunitycollege,7.0,13.0,17.0,3.0,236.9,250.0,165.0,129.0,85.0,99.0,6.0,0.433,4.901,106.0,1.414,9.498,0.228,3.229,3.761,1.165,6.268
2015,2014-15,Shelton State,sheltonstatecommunitycollege,52.0,29.0,22.0,8.0,378.5,324.0,228.0,148.0,185.0,314.0,4.0,0.569,3.519,148.0,1.345,7.704,0.095,4.399,7.466,1.697,5.421
2015,2014-15,Sinclair,sinclaircommunitycollege,60.0,50.0,11.0,9.0,441.2,405.0,245.0,186.0,204.0,456.0,11.0,0.82,3.794,137.0,1.38,8.262,0.224,4.161,9.302,2.235,4.998
2015,2014-15,Snead State,sneadstatecommunitycollege,8.0,5.0,13.0,1.0,258.0,322.0,227.0,155.0,145.0,200.0,14.0,0.278,5.407,96.0,1.81,11.233,0.488,5.058,6.977,1.379,7.919
2015,2014-15,South Florida State,southfloridastatecollege,55.0,24.0,32.0,6.0,434.6,503.0,295.0,198.0,168.0,303.0,15.0,0.429,4.1,127.0,1.544,10.416,0.311,3.479,6.275,1.804,6.109
2015,2014-15,South Georgia State,southgeorgiastatecollege,1.0,35.0,21.0,8.0,417.9,449.0,284.0,209.0,202.0,326.0,9.0,0.625,4.501,116.0,1.558,9.67,0.194,4.35,7.021,1.614,6.116
2015,2014-15,South Mountain,southmountaincommunitycollege,7.0,34.0,25.0,14.0,467.4,577.0,321.0,261.0,157.0,364.0,32.0,0.576,5.026,104.0,1.57,11.11,0.616,3.023,7.009,2.318,6.181
2015,2014-15,South Suburban,southsuburbancollege,34.0,32.0,19.0,2.0,380.0,433.0,334.0,264.0,247.0,279.0,25.0,0.627,6.253,83.0,1.789,10.255,0.592,5.85,6.608,1.13,7.911
