date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Jan 29,home,Yavapai,W,4-2,4.0,2.0,2.0,win,20160129_o9fd,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Jan 30,home,Arizona Western,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Jan 30,home,San Jacinto,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Jan 31,home,GateWay (AZ),L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 5,home,GateWay (AZ),L,7-2,7.0,2.0,5.0,win,20160205_i88a,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 5,home,GateWay (AZ),L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 6,home,South Mountain,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 6,home,South Mountain,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 10,home,Okanagan College,W,13-0,13.0,0.0,13.0,win,20160210_65ym,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 11,home,Okanagan College,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 12,home,Okanagan College,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 13,home,Yavapai,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 14,home,Prairie Baseball Academy,W,16-5,16.0,5.0,11.0,win,20160214_wl2j,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 16,home,Prairie Baseball Academy,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Feb 17,home,Prairie Baseball Academy,W,18-10,18.0,10.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 4,home,Colorado Northwestern,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 4,home,Colorado Northwestern,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 5,home,Colorado Northwestern,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 5,home,Colorado Northwestern,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 11,home,Utah State Eastern,L,11-5,11.0,5.0,6.0,win,20160311_0zif,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 11,home,Utah State Eastern,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 12,home,Utah State Eastern,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 12,home,Utah State Eastern,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 18,home,Salt Lake,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 18,home,Salt Lake,W,9-2,9.0,2.0,7.0,win,20160318_6x34,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 19,home,Salt Lake,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 19,home,Salt Lake,W,9-7,9.0,7.0,2.0,win,20160319_r5cb,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 25,home,Southern Idaho,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 25,home,Southern Idaho,W,6-3,6.0,3.0,3.0,win,20160325_teap,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 26,home,Southern Idaho,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Mar 26,home,Southern Idaho,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 1,home,Western Nevada,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 1,home,Western Nevada,W,4-3,4.0,3.0,1.0,win,20160401_u7gf,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 2,home,Western Nevada,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 2,home,Western Nevada,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 8,home,Colorado Northwestern,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 8,home,Colorado Northwestern,W,7-4,7.0,4.0,3.0,win,20160408_42fe,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 9,home,Colorado Northwestern,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 9,home,Colorado Northwestern,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 15,home,Utah State Eastern,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 15,home,Utah State Eastern,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 16,home,Utah State Eastern,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 16,home,Utah State Eastern,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 22,home,Salt Lake,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 22,home,Salt Lake,L,5-3,5.0,3.0,2.0,win,20160422_skiv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 23,home,Salt Lake,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 23,home,Salt Lake,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 29,home,Southern Idaho,W,10-9,10.0,9.0,1.0,win,20160429_le8d,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 29,home,Southern Idaho,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 6,home,Western Nevada,L,4-3,4.0,3.0,1.0,win,20160506_u80y,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 6,home,Western Nevada,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 6,home,Western Nevada,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 12,home,Colorado Northwestern,W,10-9,10.0,9.0,1.0,win,20160512_odjv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 13,home,Western Nevada,L,9-7,9.0,7.0,2.0,win,20160513_zkuy,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 13,home,Salt Lake,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
May 14,home,Western Nevada,L,11-9,11.0,9.0,2.0,win,20160514_o7en,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,bencuttingkz9i,Ben Cutting,,,,,,
Jan 30,home,Dallas College - Mountain View,W,22-2,22.0,2.0,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Jan 30,home,Dallas College - Mountain View,W,17-3,17.0,3.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 5,home,Dallas College - North Lake,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 5,home,Dallas College - North Lake,W,13-0,13.0,0.0,13.0,win,20160205_pqkr,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 6,home,Northern Oklahoma Tonkawa,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 6,home,Dallas College - Mountain View,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 13,home,Odessa,W,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 13,home,Odessa,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 17,home,Western Texas,W,18-7,18.0,7.0,11.0,win,20160217_e2z9,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 17,home,Western Texas,W,13-7,13.0,7.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 20,home,Western Texas,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 20,home,Western Texas,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 22,home,Howard Payne University,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 27,home,Odessa,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 27,home,Odessa,L,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 29,home,Howard Payne University,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Feb 29,home,Howard Payne University,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 2,home,Dallas College - North Lake,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 2,home,Dallas College - North Lake,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 5,home,New Mexico Military,W,13-0,13.0,0.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 5,home,New Mexico Military,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 9,home,Hill,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 9,home,Hill,W,16-11,16.0,11.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 12,home,Hill,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 12,home,Hill,L,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 16,home,McLennan,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 16,home,McLennan,W,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 19,home,McLennan,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 19,home,McLennan,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 23,home,Weatherford,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 23,home,Weatherford,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 25,home,Weatherford,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 25,home,Weatherford,W,14-7,14.0,7.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 30,home,Vernon,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Mar 30,home,Vernon,W,23-11,23.0,11.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 2,home,Vernon,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 2,home,Vernon,W,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 6,home,North Central Texas,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 6,home,North Central Texas,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 10,home,North Central Texas,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 10,home,North Central Texas,L,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 13,home,Temple,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 13,home,Temple,W,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 16,home,Temple,W,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 16,home,Temple,W,17-16,17.0,16.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 18,home,Howard Payne,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 18,home,Howard Payne,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 23,home,TCS Post Grad,W,16-5,16.0,5.0,11.0,win,20160423_f2ab,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 27,home,Grayson,W,18-5,18.0,5.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 27,home,Grayson,L,12-11,12.0,11.0,1.0,win,20160427_11h5,2.0,2.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 30,home,Grayson,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
Apr 30,home,Grayson,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 4,home,Ranger,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 4,home,Ranger,W,6-2,6.0,2.0,4.0,win,20160504_w2rs,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 7,home,Ranger,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 7,home,Ranger,L,13-8,13.0,8.0,5.0,win,20160507_6v66,4.0,0.0,1.0,,,,2.0,,,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 13,home,New Mexico,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 15,home,New Mexico Military,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 16,home,Midland,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 17,home,Midland,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
May 28,home,Darton State,W,13-11,13.0,11.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cisco,ciscocollege,sethgarcia4ujg,Seth Garcia,,,,,,
