date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 15,home,Weatherford,W,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,4.0,win,,4.0,win,
Apr 20,home,TCS,L,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,1.0,win,20220420_ilpt,1.0,win,20220420_ilpt
Apr 20,home,TCS,W,4-3,4.0,3.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,1.0,win,20220420_0ifr,1.0,win,20220420_0ifr
Apr 25,home,Western Oklahoma State,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,1.0,win,,1.0,win,
Apr 30,home,North Central Texas,L,16-3,16.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,13.0,win,,13.0,win,
Apr 30,home,North Central Texas,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,1.0,win,,1.0,win,
May 7,home,Temple,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,7.0,win,,7.0,win,
May 7,home,Temple,L,13-3,13.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Vernon,vernoncollege,ryanavalosevu7,Ryan Avalos,10.0,win,20220507_g6sa,10.0,win,20220507_g6sa
Oct 9,home,Community Christian (CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,,,,5.0,win,
Feb 4,home,Northeastern,W,6-2,6.0,2.0,,,,2.0,0.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,4.0,win,20220204_ypq4,4.0,win,20220204_ypq4
Feb 4,home,Northeastern,W,10-0,10.0,0.0,,,,3.0,2.0,3.0,1.0,,,2.0,1.0,,1.0,,,,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220204_7hg1,10.0,win,20220204_7hg1
Feb 5,home,Northeastern,W,6-5,6.0,5.0,,,,3.0,0.0,1.0,,,,1.0,,,,1.0,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,1.0,win,20220205_yiko,1.0,win,20220205_yiko
Feb 5,home,Northeastern,W,11-4,11.0,4.0,,,,3.0,3.0,3.0,,,2.0,4.0,1.0,,1.0,,,,,9.0,2.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,7.0,win,20220205_p9vy,7.0,win,20220205_p9vy
Feb 12,home,South Mountain,W,7-2,7.0,2.0,,,,3.0,2.0,1.0,,,,0.0,,2.0,,,1.0,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,5.0,win,20220212_xnaq,5.0,win,20220212_xnaq
Feb 12,home,South Mountain,W,8-5,8.0,5.0,,,,5.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220212_xr86,3.0,win,20220212_xr86
Feb 19,home,Central Arizona,L,8-1,8.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,7.0,win,20220219_iaw1,7.0,win,20220219_iaw1
Feb 19,home,Central Arizona,W,8-2,8.0,2.0,,,,4.0,2.0,4.0,1.0,,,0.0,1.0,,,,,,,5.0,1.0,,,,,5.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,6.0,win,20220219_fsc0,6.0,win,20220219_fsc0
Feb 23,home,Scottsdale Post Grad,W,14-0,14.0,0.0,,,,2.0,2.0,2.0,,,,1.0,,,,,1.0,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,14.0,win,20220223_41qa,14.0,win,20220223_41qa
Feb 23,home,Scottsdale Post Grad,W,11-7,11.0,7.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,4.0,win,20220223_gg5d,4.0,win,20220223_gg5d
Feb 26,home,Pima,W,2-0,2.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,1.0,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,2.0,win,20220226_13c5,2.0,win,20220226_13c5
Feb 26,home,Pima,W,13-3,13.0,3.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220226_7fki,10.0,win,20220226_7fki
Mar 1,home,Cochise,W,7-4,7.0,4.0,,,,3.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,4.0,1.0,1.0,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220301_1qut,3.0,win,20220301_1qut
Mar 1,home,Cochise,W,4-1,4.0,1.0,,,,4.0,0.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220301_yscn,3.0,win,20220301_yscn
Mar 4,home,Scottsdale Post Grad,W,15-5,15.0,5.0,,,,3.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220304_vhky,10.0,win,20220304_vhky
Mar 4,home,Scottsdale Post Grad,W,12-2,12.0,2.0,,,,1.0,1.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220304_dyhw,10.0,win,20220304_dyhw
Mar 12,home,Scottsdale,W,12-3,12.0,3.0,,,,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,4.0,2.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,9.0,win,20220312_lkqt,9.0,win,20220312_lkqt
Mar 12,home,Scottsdale,W,5-1,5.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,4.0,win,20220312_djud,4.0,win,20220312_djud
Mar 23,home,Langley Blaze,W,11-1,11.0,1.0,,,,2.0,2.0,1.0,,,1.0,2.0,2.0,,,,,,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220323_n0in,10.0,win,20220323_n0in
Mar 23,home,Langley Blaze,W,6-3,6.0,3.0,,,,2.0,0.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220323_7bqz,3.0,win,20220323_7bqz
Mar 26,home,Paradise Valley,W,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220326_fel9,3.0,win,20220326_fel9
Mar 26,home,Paradise Valley,W,8-1,8.0,1.0,,,,4.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,6.0,2.0,,,,,5.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,7.0,win,20220326_wumd,7.0,win,20220326_wumd
Apr 2,home,Glendale,W,9-1,9.0,1.0,,,,3.0,2.0,2.0,,1.0,1.0,3.0,,,,,,,,7.0,2.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,8.0,win,20220402_csv6,8.0,win,20220402_csv6
Apr 2,home,Glendale,W,18-6,18.0,6.0,,,,4.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,12.0,win,20220402_9tol,12.0,win,20220402_9tol
Apr 12,home,Eastern Arizona,W,6-1,6.0,1.0,,,,2.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,5.0,win,20220412_8qa6,5.0,win,20220412_8qa6
Apr 12,home,Eastern Arizona,W,12-2,12.0,2.0,,,,4.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,10.0,win,20220412_kpv0,10.0,win,20220412_kpv0
Apr 19,home,Yavapai,L,4-1,4.0,1.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,3.0,win,20220419_dl8y,3.0,win,20220419_dl8y
Apr 19,home,Yavapai,L,17-5,17.0,5.0,,,,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Arizona Western,arizonawesterncollege,juancarlosnavarrowa5t,Juan Carlos Navarro,12.0,win,20220419_ky0a,12.0,win,20220419_ky0a
Feb 23,home,Prairie Baseball Academy,W,9-3,9.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,6.0,win,20220223_li9k,6.0,win,20220223_li9k
Feb 24,home,Prairie Baseball Academy,L,15-12,15.0,12.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,3.0,win,20220224_hymw,3.0,win,20220224_hymw
Feb 24,home,Prairie Baseball Academy,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,4.0,win,,4.0,win,
Feb 25,home,Prairie Baseball Academy,L,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,4.0,win,,4.0,win,
Feb 26,home,Prairie Baseball Academy,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,3.0,win,,3.0,win,
Feb 26,home,Prairie Baseball Academy,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,2.0,win,,2.0,win,
Mar 24,home,Southern Nevada,L,17-5,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,12.0,win,,12.0,win,
Mar 25,home,Southern Nevada,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,2.0,win,,2.0,win,
Mar 25,home,Southern Nevada,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,1.0,win,,1.0,win,
Mar 26,home,Southern Nevada,W,14-8,14.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,6.0,win,20220326_t5to,6.0,win,20220326_t5to
Apr 7,home,Community Christian (CA),W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,2.0,win,,2.0,win,
Apr 8,home,Community Christian (CA),W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,1.0,win,,1.0,win,
Apr 8,home,Community Christian (CA),W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,4.0,win,,4.0,win,
Apr 9,home,Community Christian (CA),W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,7.0,win,,7.0,win,
Apr 14,home,Salt Lake,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,1.0,win,,1.0,win,
Apr 15,home,Salt Lake,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,6.0,win,,6.0,win,
Apr 15,home,Salt Lake,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,7.0,win,,7.0,win,
Apr 16,home,Salt Lake,L,8-0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,8.0,win,20220416_ij53,8.0,win,20220416_ij53
Apr 21,home,Utah State Eastern,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,10.0,win,,10.0,win,
Apr 22,home,Utah State Eastern,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,5.0,win,,5.0,win,
Apr 22,home,Utah State Eastern,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,11.0,win,,11.0,win,
Apr 23,home,Utah State Eastern,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,3.0,win,,3.0,win,
May 5,home,Southern Idaho,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,2.0,win,,2.0,win,
May 6,home,Southern Idaho,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,2.0,win,,2.0,win,
May 6,home,Southern Idaho,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,9.0,win,,9.0,win,
May 7,home,Southern Idaho,L,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,noahbeanwbmi,Noah Bean,11.0,win,,11.0,win,
Feb 6,home,Calhoun,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,3.0,win,,3.0,win,
Feb 6,home,Calhoun,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,2.0,win,,2.0,win,
Feb 12,home,Wallace-Dothan,W,6-4,6.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,2.0,win,20220212_lvgx,2.0,win,20220212_lvgx
Feb 12,home,Lawson State,W,9-3,9.0,3.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,6.0,win,20220212_vhgb,6.0,win,20220212_vhgb
Feb 25,home,Snead State,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,5.0,win,,5.0,win,
Feb 25,home,Snead State,L,12-0,12.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,12.0,win,20220225_4n4s,12.0,win,20220225_4n4s
Feb 26,home,Snead State,L,8-4,8.0,4.0,,,,1.0,1.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,,,,1.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,4.0,win,20220226_kkdz,4.0,win,20220226_kkdz
Feb 26,home,Snead State,L,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,20220226_f1eg,1.0,win,20220226_f1eg
Mar 4,home,Central Alabama,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,2.0,win,,2.0,win,
Mar 4,home,Central Alabama,W,13-7,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,6.0,win,,6.0,win,
Mar 13,home,Chattahoochee Valley,W,8-2,8.0,2.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,6.0,win,20220313_321a,6.0,win,20220313_321a
Mar 13,home,Chattahoochee Valley,L,4-1,4.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,3.0,win,20220313_ssko,3.0,win,20220313_ssko
Mar 16,home,Andrew,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,5.0,win,,5.0,win,
Mar 16,home,Andrew,W,15-5,15.0,5.0,,,,2.0,2.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,10.0,win,20220316_llgb,10.0,win,20220316_llgb
Mar 26,home,Wallace-Dothan,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,,1.0,win,
Mar 26,home,Wallace-Dothan,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,,1.0,win,
Mar 31,home,Coastal Alabama - Brewton,W,2-0,2.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,2.0,win,20220331_0y4v,2.0,win,20220331_0y4v
Mar 31,home,Coastal Alabama - Brewton,W,6-2,6.0,2.0,,,,2.0,1.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,4.0,win,20220331_q332,4.0,win,20220331_q332
Apr 8,home,Coastal Alabama - Bay Minette,L,4-3,4.0,3.0,,,,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,20220408_ji0w,1.0,win,20220408_ji0w
Apr 8,home,Coastal Alabama - Bay Minette,W,7-4,7.0,4.0,,,,2.0,2.0,2.0,,,,3.0,,,2.0,,1.0,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,3.0,win,20220408_ld6a,3.0,win,20220408_ld6a
Apr 15,home,Wallace-Selma,L,7-1,7.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,6.0,win,20220415_dlug,6.0,win,20220415_dlug
Apr 15,home,Wallace-Selma,W,13-8,13.0,8.0,,,,0.0,1.0,0.0,,,,2.0,2.0,,,,,1.0,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,5.0,win,20220415_66cw,5.0,win,20220415_66cw
Apr 23,home,Bishop State,W,7-6,7.0,6.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,20220423_lsh7,1.0,win,20220423_lsh7
Apr 23,home,Bishop State,W,3-1,3.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,2.0,win,20220423_xt4a,2.0,win,20220423_xt4a
Apr 28,home,Enterprise State,W,8-7,8.0,7.0,,,,2.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,20220428_wp3i,1.0,win,20220428_wp3i
Apr 28,home,Enterprise State,W,2-1,2.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,20220428_3l75,1.0,win,20220428_3l75
May 7,home,Coastal Alabama - Monroeville,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,1.0,win,,1.0,win,
May 7,home,Coastal Alabama - Monroeville,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jakewilsongg96,Jake Wilson,4.0,win,,4.0,win,
Sep 21  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,cashcallahanz1no,Cash Callahan,,,,2.0,win,
Sep 28  #,home,Houston Thunder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,cashcallahanz1no,Cash Callahan,,,,2.0,win,
Oct 26  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,cashcallahanz1no,Cash Callahan,,,,2.0,win,
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,cashcallahanz1no,Cash Callahan,10.0,win,,10.0,win,
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,cashcallahanz1no,Cash Callahan,10.0,win,,10.0,win,
