date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 10,home,Kingsborough,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 11,home,Morris,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 13,home,Hudson Valley,L,3-2,3.0,2.0,1.0,win,20190413_i9zl,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 13,home,Hudson Valley,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 15,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 16,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 17,home,Nassau,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 18,home,RCSJ Cumberland,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 20,home,Harford,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 20,home,Harford,L,12-2,12.0,2.0,10.0,win,20190420_n5i3,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 23,home,Monroe College,L,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 23,home,Monroe College,L,5-3,5.0,3.0,2.0,win,20190423_35g6,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 23,home,Rockland,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 24,home,Monroe College,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 24,home,Monroe College,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 25,home,RCSJ Cumberland,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Apr 30,home,Rockland,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
May 1,home,Monroe College,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
May 2,home,Monroe College,L,7-4,7.0,4.0,3.0,win,20190502_suqv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
May 2,home,Monroe College,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,mauriciomendezsxm6,Mauricio Mendez,,,,,,
Mar 1,home,Moraine Valley,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,8.0,win,,8.0,win,
Mar 1,home,Moraine Valley,W,15-3,15.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,12.0,win,,12.0,win,
Mar 11,home,Lincoln Trail,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,2.0,win,,2.0,win,
Mar 11,home,Lincoln Trail,W,10-2,10.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,8.0,win,20190311_bp5w,8.0,win,20190311_bp5w
Mar 16,home,Southwestern Illinois,W,20-5,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,15.0,win,,15.0,win,
Mar 16,home,Southwestern Illinois,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
Mar 23,home,Frontier,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,1.0,win,,1.0,win,
Mar 23,home,Frontier,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
Mar 27,home,Lake Land,W,19-2,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,17.0,win,,17.0,win,
Mar 28,home,Kaskaskia,W,18-6,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,12.0,win,,12.0,win,
Apr 2,home,Lake Land,W,22-12,22.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,20190402_14mj,10.0,win,20190402_14mj
Apr 2,home,Lake Land,W,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,7.0,win,,7.0,win,
Apr 5,home,Shawnee,W,18-0,18.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,1.0,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,18.0,win,20190405_5rxt,18.0,win,20190405_5rxt
Apr 9,home,Volunteer State,W,11-5,11.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,6.0,win,20190409_iw5i,6.0,win,20190409_iw5i
Apr 11,home,Rend Lake,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
Apr 17,home,Southeastern Illinois,W,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,11.0,win,,11.0,win,
Apr 17,home,Southeastern Illinois,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,9.0,win,,9.0,win,
Apr 23,home,Olney Central,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
Apr 23,home,Olney Central,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,1.0,win,,1.0,win,
Apr 30,home,Parkland,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
May 6,home,John A. Logan,W,11-2,11.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,9.0,win,20190506_twam,9.0,win,20190506_twam
May 10,home,Frontier,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,9.0,win,,9.0,win,
May 11,home,Kaskaskia,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,2.0,win,,2.0,win,
May 13,home,Olney Central,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,3.0,win,,3.0,win,
May 13,home,Olney Central,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,8.0,win,,8.0,win,
May 17,home,Rend Lake,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Wabash Valley,wabashvalleycollege,priceadamssk1f,Price Adams,10.0,win,,10.0,win,
Feb 8,home,Mineral Area,L,9-4,9.0,4.0,5.0,win,20190208_zvs7,3.0,0.0,1.0,1.0,,,2.0,1.0,,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 9,home,Mineral Area,L,9-7,9.0,7.0,2.0,win,20190209_ynp8,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 9,home,Mineral Area,L,10-2,10.0,2.0,8.0,win,20190209_nngh,1.0,0.0,1.0,,,,2.0,,,,,,,,1.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 16,home,Motlow State,L,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 16,home,Motlow State,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 25,home,Itawamba,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 25,home,Itawamba,W,2-1,2.0,1.0,1.0,win,20190225_1o96,3.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 28,home,Iowa Central,L,10-6,10.0,6.0,4.0,win,20190228_k4mf,3.0,0.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 28,home,Iowa Central,L,12-7,12.0,7.0,5.0,win,20190228_et0b,4.0,1.0,3.0,1.0,,,1.0,,,,,,,,4.0,1.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 2,home,Rend Lake,W,9-5,9.0,5.0,4.0,win,20190302_x4u8,4.0,0.0,2.0,,,,2.0,,,,,1.0,,,2.0,0.0,,,,,5.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 2,home,Mississippi Delta,L,6-5,6.0,5.0,1.0,win,20190302_5i6b,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 7,home,Lawson State,L,3-2,3.0,2.0,1.0,win,20190307_hcvm,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 7,home,Lawson State,W,2-1,2.0,1.0,1.0,win,20190307_mnfg,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 10,home,Lawson State,W,11-9,11.0,9.0,2.0,win,20190310_1ijy,2.0,2.0,1.0,,,1.0,2.0,2.0,,,,,,,4.0,1.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 10,home,Lawson State,L,9-2,9.0,2.0,7.0,win,20190310_3u7c,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 12,home,Itawamba,L,4-1,4.0,1.0,3.0,win,20190312_ox4c,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 12,home,Itawamba,L,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 15,home,Central Alabama,L,6-3,6.0,3.0,3.0,win,20190315_2z1t,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 15,home,Central Alabama,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 17,home,Central Alabama,L,4-1,4.0,1.0,3.0,win,20190317_poj4,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 17,home,Central Alabama,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 19,home,Southwest Tennessee,W,6-0,6.0,0.0,6.0,win,20190319_a3uq,4.0,0.0,2.0,,,,2.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 19,home,Southwest Tennessee,W,5-3,5.0,3.0,2.0,win,20190319_ymql,3.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 21,home,Shelton State,L,8-1,8.0,1.0,7.0,win,20190321_f9xi,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 21,home,Shelton State,L,5-4,5.0,4.0,1.0,win,20190321_wglc,2.0,0.0,0.0,,,,1.0,1.0,,,,1.0,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 23,home,Shelton State,L,7-3,7.0,3.0,4.0,win,20190323_g3fn,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 23,home,Shelton State,L,10-2,10.0,2.0,8.0,win,20190323_so8t,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 26,home,Stillman College,W,5-3,5.0,3.0,2.0,win,20190326_m38w,3.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 26,home,Stillman College,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 28,home,Wallace State,W,4-0,4.0,0.0,4.0,win,20190328_y0cu,3.0,1.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 28,home,Wallace State,L,4-3,4.0,3.0,1.0,win,20190328_tt42,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 30,home,Wallace State,W,4-0,4.0,0.0,4.0,win,20190330_0srp,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Mar 30,home,Wallace State,L,7-1,7.0,1.0,6.0,win,20190330_duvm,2.0,0.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 2,home,Stillman College,W,26-1,26.0,1.0,25.0,win,20190402_ox4e,3.0,0.0,2.0,1.0,,,1.0,,,,,,,,3.0,1.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 5,home,Marion Military,W,2-1,2.0,1.0,1.0,win,20190405_o1m9,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 5,home,Marion Military,W,9-3,9.0,3.0,6.0,win,20190405_8ekd,3.0,1.0,0.0,,,,1.0,,1.0,,,,1.0,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 7,home,Marion Military,L,3-1,3.0,1.0,2.0,win,20190407_wlkh,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 7,home,Marion Military,L,7-2,7.0,2.0,5.0,win,20190407_7kbq,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 9,home,Southwest Tennessee,L,4-2,4.0,2.0,2.0,win,20190409_ng0b,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 9,home,Southwest Tennessee,L,17-9,17.0,9.0,8.0,win,20190409_pccx,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 11,home,Snead State,W,4-3,4.0,3.0,1.0,win,20190411_7qtp,1.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 11,home,Snead State,L,4-1,4.0,1.0,3.0,win,20190411_xkrb,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 13,home,Snead State,W,3-2,3.0,2.0,1.0,win,20190413_zrlt,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 13,home,Snead State,L,5-3,5.0,3.0,2.0,win,20190413_dnk3,2.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 18,home,Southern Union State,L,7-6,7.0,6.0,1.0,win,20190418_8ral,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 18,home,Southern Union State,W,4-2,4.0,2.0,2.0,win,20190418_rr3o,0.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 20,home,Southern Union State,L,5-3,5.0,3.0,2.0,win,20190420_zu2t,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 20,home,Southern Union State,L,15-5,15.0,5.0,10.0,win,20190420_4tr1,3.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 26,home,Calhoun,W,12-11,12.0,11.0,1.0,win,20190426_olgl,5.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,,3.0,1.0,,,,,5.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 26,home,Calhoun,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 27,home,Calhoun,L,11-3,11.0,3.0,8.0,win,20190427_4v3n,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Apr 27,home,Calhoun,L,4-3,4.0,3.0,1.0,win,20190427_glce,2.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Bevill State,bevillstatecommunitycollege,calebdunagan79cy,Caleb Dunagan,,,,,,
Feb 8,home,Tyler,L,8-4,8.0,4.0,4.0,win,20190208_ipsm,4.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Arkansas Baptist,arkansasbaptistcollege,courtlandmcdonaldycbu,Courtland McDonald,,,,,,
Feb 9,home,Tyler,L,13-10,13.0,10.0,3.0,win,20190209_cfvi,2.0,1.0,0.0,,,,0.0,2.0,2.0,,,1.0,,,0.0,0.0,,,,,5.0,2019,2018-19,div1,Arkansas Baptist,arkansasbaptistcollege,courtlandmcdonaldycbu,Courtland McDonald,,,,,,
