date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 20,home,East Georgia State,L,6-4,6.0,4.0,2.0,win,20210320_cbzc,2.0,1.0,1.0,,,,0.0,2.0,1.0,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 23,home,Georgia Highlands,L,7-2,7.0,2.0,5.0,win,20210323_2ebu,3.0,0.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 23,home,Georgia Highlands,L,6-2,6.0,2.0,4.0,win,20210323_denx,2.0,0.0,1.0,,,,0.0,,,1.0,,1.0,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 27,home,South Georgia State,L,11-4,11.0,4.0,7.0,win,20210327_uytm,5.0,0.0,3.0,,,,0.0,,,,,,,,3.0,0.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 27,home,South Georgia State,L,7-1,7.0,1.0,6.0,win,20210327_hv4y,3.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 29,home,Thomas University,W,13-1,13.0,1.0,12.0,win,20210329_zv0f,3.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 29,home,Thomas University,W,6-3,6.0,3.0,3.0,win,20210329_8ne1,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Mar 31,home,Gordon State,L,19-14,19.0,14.0,5.0,win,20210331_qhih,4.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 3,home,Gordon State,L,8-4,8.0,4.0,4.0,win,20210403_z79m,2.0,1.0,1.0,1.0,,,0.0,1.0,,,,,,,2.0,1.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 3,home,Gordon State,W,8-3,8.0,3.0,5.0,win,20210403_xpjg,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 3,home,Gordon State,W,12-8,12.0,8.0,4.0,win,20210403_uq8x,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 6,home,Andrew,L,17-9,17.0,9.0,8.0,win,20210406_wdhr,5.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,,3.0,1.0,1.0,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 6,home,Andrew,L,7-3,7.0,3.0,4.0,win,20210406_f8qu,3.0,0.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 11,home,Andrew,L,13-2,13.0,2.0,11.0,win,20210411_rgh4,3.0,0.0,0.0,,,,1.0,,2.0,,,,1.0,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 11,home,Andrew,L,9-3,9.0,3.0,6.0,win,20210411_oyed,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 13,home,East Georgia State,W,10-9,10.0,9.0,1.0,win,20210413_n1k1,4.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 13,home,East Georgia State,W,19-2,19.0,2.0,17.0,win,20210413_sbbo,2.0,4.0,2.0,,,1.0,4.0,1.0,,,,2.0,,,5.0,1.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 16,home,East Georgia State,L,14-9,14.0,9.0,5.0,win,20210416_1pnd,3.0,2.0,2.0,1.0,,,0.0,,,,,2.0,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 16,home,East Georgia State,L,4-1,4.0,1.0,3.0,win,20210416_f5vq,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,4.0,1.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 20,home,Georgia Highlands,L,6-3,6.0,3.0,3.0,win,20210420_29h2,4.0,2.0,2.0,,,,0.0,,1.0,,,1.0,,,2.0,0.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 20,home,Georgia Highlands,W,9-5,9.0,5.0,4.0,win,20210420_klkz,4.0,1.0,2.0,1.0,,,0.0,1.0,,1.0,,,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 23,home,Georgia Highlands,W,8-2,8.0,2.0,6.0,win,20210423_kwe7,4.0,2.0,2.0,,1.0,,0.0,,,,,,,,4.0,1.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 23,home,Georgia Highlands,W,3-2,3.0,2.0,1.0,win,20210423_6mfu,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 27,home,South Georgia State,W,12-2,12.0,2.0,10.0,win,20210427_t5h3,4.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Apr 27,home,South Georgia State,W,18-9,18.0,9.0,9.0,win,20210427_8ta9,5.0,4.0,2.0,1.0,,1.0,4.0,,2.0,,,1.0,,,6.0,2.0,,,,,6.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
May 1,home,South Georgia State,W,10-4,10.0,4.0,6.0,win,20210501_5qem,4.0,1.0,2.0,,,1.0,2.0,,,,,,,,5.0,1.0,,,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
May 1,home,South Georgia State,W,3-0,3.0,0.0,3.0,win,20210501_zves,2.0,0.0,0.0,,,,1.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
May 7,home,East Georgia State,L,6-5,6.0,5.0,1.0,win,20210507_vtgn,4.0,0.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,2.0,,,4.0,2021,2020-21,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,garrettbradley6ik8,Garrett Bradley,,,,,,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
Feb 27,home,Howard (TX),L,17-5,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,12.0,win,,12.0,win,
Feb 27,home,Howard (TX),L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,14.0,win,,14.0,win,
Mar 6,home,Western Texas,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,3.0,win,,3.0,win,
Mar 6,home,Western Texas,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,1.0,win,,1.0,win,
Mar 11,home,Clarendon,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,1.0,win,,1.0,win,
Mar 11,home,Clarendon,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,1.0,win,,1.0,win,
Mar 12,home,Clarendon,L,17-2,17.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,15.0,win,,15.0,win,
Mar 13,home,Frank Phillips,L,17-12,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,5.0,win,,5.0,win,
Mar 13,home,Frank Phillips,L,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,5.0,win,,5.0,win,
Mar 14,home,Frank Phillips,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Mar 17,home,Hill,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Mar 17,home,Hill,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,3.0,win,,3.0,win,
Mar 24,home,McLennan,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Mar 24,home,McLennan,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Mar 31,home,Weatherford,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,6.0,win,,6.0,win,
Mar 31,home,Weatherford,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,1.0,win,,1.0,win,
Apr 10,home,Vernon,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Apr 10,home,Vernon,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,1.0,win,,1.0,win,
Apr 17,home,North Central Texas,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
Apr 17,home,North Central Texas,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,5.0,win,,5.0,win,
Apr 24,home,Temple,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,5.0,win,,5.0,win,
Apr 24,home,Temple,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,3.0,win,,3.0,win,
May 2,home,Cisco,L,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,10.0,win,,10.0,win,
May 2,home,Cisco,L,19-7,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,12.0,win,,12.0,win,
May 8,home,Grayson,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,2.0,win,,2.0,win,
May 8,home,Grayson,L,16-1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,mannylunai6v9,Manny Luna,15.0,win,,15.0,win,
Feb 5,home,Hesston,W,6-3,6.0,3.0,3.0,win,20210205_noyj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 5,home,Hesston,L,8-7,8.0,7.0,1.0,win,20210205_znlo,5.0,0.0,2.0,1.0,,,2.0,,1.0,2.0,,,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 23,home,Iowa Central,L,8-4,8.0,4.0,4.0,win,20210223_ttar,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 23,home,Iowa Central,W,8-6,8.0,6.0,2.0,win,20210223_n1pk,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 24,home,Ottawa University JV,W,11-2,11.0,2.0,9.0,win,20210224_n2pt,4.0,2.0,2.0,,2.0,,0.0,,1.0,,,,,,6.0,2.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 24,home,Ottawa University JV,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 27,home,Ellsworth,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 27,home,Ellsworth,W,5-4,5.0,4.0,1.0,win,20210227_nmoq,4.0,2.0,3.0,,,1.0,1.0,,1.0,,,,,,6.0,1.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 28,home,Ellsworth,W,7-1,7.0,1.0,6.0,win,20210228_k25v,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Feb 28,home,Ellsworth,W,7-6,7.0,6.0,1.0,win,20210228_58f6,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 8,home,Ottawa University JV,W,16-1,16.0,1.0,15.0,win,20210308_emld,3.0,1.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 8,home,Ottawa University JV,W,9-2,9.0,2.0,7.0,win,20210308_pejg,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 11,home,Neosho County,W,8-5,8.0,5.0,3.0,win,20210311_2tzr,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 11,home,Neosho County,L,7-1,7.0,1.0,6.0,win,20210311_0rxa,2.0,0.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 16,home,Neosho County,W,3-2,3.0,2.0,1.0,win,20210316_mbzs,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 16,home,Neosho County,W,12-3,12.0,3.0,9.0,win,20210316_n2td,4.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,,,3.0,0.0,,,,,6.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 20,home,Carl Albert State,W,8-3,8.0,3.0,5.0,win,20210320_c382,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 20,home,Carl Albert State,W,9-4,9.0,4.0,5.0,win,20210320_jkk9,4.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 21,home,Carl Albert State,L,13-1,13.0,1.0,12.0,win,20210321_yhii,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Mar 21,home,Carl Albert State,W,11-10,11.0,10.0,1.0,win,20210321_uv5r,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 3,home,Cowley,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 3,home,Cowley,W,4-3,4.0,3.0,1.0,win,20210403_6zqc,3.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,1.0,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 8,home,Labette,W,10-5,10.0,5.0,5.0,win,20210408_zxkq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 8,home,Labette,W,19-11,19.0,11.0,8.0,win,20210408_ipwm,6.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,5.0,2.0,,,,,6.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 13,home,Coffeyville,L,14-10,14.0,10.0,4.0,win,20210413_ncot,3.0,1.0,2.0,,,,0.0,1.0,1.0,,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 13,home,Coffeyville,L,4-3,4.0,3.0,1.0,win,20210413_v9cm,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 15,home,Fort Scott,W,13-3,13.0,3.0,10.0,win,20210415_hgd9,3.0,1.0,2.0,,,,2.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 15,home,Fort Scott,L,15-1,15.0,1.0,14.0,win,20210415_493j,3.0,0.0,3.0,1.0,,,0.0,,,,,,,,4.0,1.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 17,home,Fort Scott,L,4-3,4.0,3.0,1.0,win,20210417_9261,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 17,home,Fort Scott,L,12-1,12.0,1.0,11.0,win,20210417_ts1e,2.0,0.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 20,home,Coffeyville,W,16-6,16.0,6.0,10.0,win,20210420_55xz,4.0,3.0,2.0,,2.0,,2.0,1.0,,,,,,,6.0,2.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 20,home,Coffeyville,W,10-0,10.0,0.0,10.0,win,20210420_r19u,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 24,home,Johnson County,L,4-2,4.0,2.0,2.0,win,20210424_d5rf,4.0,0.0,2.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 24,home,Johnson County,L,6-4,6.0,4.0,2.0,win,20210424_6cdn,5.0,1.0,1.0,,1.0,,0.0,,1.0,,,,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 25,home,Johnson County,L,19-8,19.0,8.0,11.0,win,20210425_ackh,3.0,0.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 25,home,Johnson County,W,12-2,12.0,2.0,10.0,win,20210425_pt2j,4.0,4.0,2.0,,,2.0,4.0,1.0,,,,,,,8.0,2.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 27,home,Cowley,W,14-6,14.0,6.0,8.0,win,20210427_kl7a,4.0,1.0,2.0,1.0,,,4.0,1.0,1.0,,,,,,3.0,1.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 27,home,Cowley,L,9-3,9.0,3.0,6.0,win,20210427_shm2,1.0,2.0,0.0,,,,0.0,1.0,,1.0,,1.0,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 29,home,Kansas City Kansas,L,12-10,12.0,10.0,2.0,win,20210429_oj7e,3.0,3.0,1.0,,,,0.0,2.0,,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
Apr 29,home,Kansas City Kansas,L,13-9,13.0,9.0,4.0,win,20210429_lqoi,3.0,0.0,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
May 1,home,Kansas City Kansas,L,10-5,10.0,5.0,5.0,win,20210501_jbs9,3.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
May 1,home,Kansas City Kansas,W,17-4,17.0,4.0,13.0,win,20210501_7lcc,4.0,2.0,3.0,2.0,,,5.0,,,,,1.0,,,5.0,2.0,,,,,5.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
May 4,home,Labette,W,3-0,3.0,0.0,3.0,win,20210504_0pp4,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
May 4,home,Labette,W,2-1,2.0,1.0,1.0,win,20210504_m0tu,2.0,0.0,1.0,,,,0.0,,,,1.0,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,levibennettoz4b,Levi Bennett,,,,,,
