date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 5,home,Abraham Baldwin,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 6,home,Abraham Baldwin,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 6,home,Abraham Baldwin,L,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 10,home,South Georgia State,L,12-5,12.0,5.0,7.0,win,20180410_ni5y,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 12,home,South Georgia State,L,15-6,15.0,6.0,9.0,win,20180412_2jch,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 14,home,South Georgia State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 14,home,South Georgia State,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 17,home,Georgia Highlands,W,9-7,9.0,7.0,2.0,win,20180417_rweu,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 20,home,Georgia Highlands,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 21,home,Georgia Highlands,W,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 21,home,Georgia Highlands,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 24,home,Gordon State,L,21-4,21.0,4.0,17.0,win,20180424_shz5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 27,home,Gordon State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 28,home,Gordon State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Apr 28,home,Gordon State,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
May 1,home,Abraham Baldwin,W,6-5,6.0,5.0,1.0,win,20180501_g3oq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
May 3,home,South Georgia State,L,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
May 5,home,Georgia Highlands,L,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Andrew,andrewcollege,hunternorman0wg6,Hunter Norman,,,,,,
Jan 26,home,McLennan,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Jan 26,home,McLennan,L,13-1,13.0,1.0,12.0,win,20180126_3rg2,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Jan 29,home,McLennan,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Jan 29,home,McLennan,L,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Jan 31,home,Dallas College - Mountain View,L,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Jan 31,home,Dallas College - Mountain View,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 3,home,Blinn,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 3,home,Blinn,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 5,home,Tyler,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 10,home,Tyler,W,12-7,12.0,7.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 15,home,Dallas College - Mountain View,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 15,home,Dallas College - Mountain View,W,6-0,6.0,0.0,6.0,win,20180215_qden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 17,home,Wharton County,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 17,home,Wharton County,L,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 19,home,Alvin,W,3-1,3.0,1.0,2.0,win,20180219_t6sg,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 24,home,Temple,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 24,home,Temple,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 24,home,Temple,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 24,home,Temple,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 27,home,Alvin,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 27,home,Alvin,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 27,home,Alvin,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 27,home,Alvin,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 2,home,Navarro,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 3,home,Navarro,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 3,home,Navarro,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 6,home,Wharton County,W,16-9,16.0,9.0,7.0,win,20180306_75yk,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 8,home,Bossier Parish,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 12,home,Bossier Parish,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 12,home,Bossier Parish,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 15,home,Panola,L,7-4,7.0,4.0,3.0,win,20180315_4ut1,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 17,home,Panola,L,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 17,home,Panola,L,17-7,17.0,7.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 20,home,Alvin,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 22,home,Northeast Texas,W,5-0,5.0,0.0,5.0,win,20180322_sy60,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 24,home,Northeast Texas,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 24,home,Northeast Texas,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 26,home,TCS,W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 26,home,TCS,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 30,home,Paris,W,10-8,10.0,8.0,2.0,win,20180330_bv4r,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 31,home,Paris,W,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Mar 31,home,Paris,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 2,home,Tyler,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 5,home,Navarro,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 8,home,Navarro,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 8,home,Navarro,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 12,home,Bossier Parish,W,15-2,15.0,2.0,13.0,win,20180412_ihmt,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 15,home,Bossier Parish,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 15,home,Bossier Parish,W,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 19,home,Panola,W,10-9,10.0,9.0,1.0,win,20180419_6tfw,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 23,home,Panola,L,11-9,11.0,9.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 23,home,Panola,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 24,home,Galveston,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 26,home,Northeast Texas,L,6-4,6.0,4.0,2.0,win,20180426_1r16,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 28,home,Northeast Texas,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Apr 28,home,Northeast Texas,L,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 1,home,Alvin,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 4,home,Paris,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 5,home,Paris,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 5,home,Paris,W,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 12,home,San Jacinto,L,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 13,home,Panola,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
May 14,home,Galveston,L,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Angelina,angelinacollege,jacobmeadd6ro,Jacob Mead,,,,,,
Feb 23,home,Moraine Valley,L,15-3,15.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,12.0,win,20180223_mr2u,12.0,win,20180223_mr2u
Feb 24,home,Parkland,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,2.0,win,,2.0,win,
Feb 25,home,Parkland,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,5.0,win,,5.0,win,
Feb 25,home,Parkland,L,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,4.0,win,,4.0,win,
Mar 9,home,ASA New York,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,1.0,win,,1.0,win,
Mar 18,home,Bryant & Stratton College (WI),W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,11.0,win,,11.0,win,
Mar 18,home,Bryant & Stratton College (WI),W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,10.0,win,,10.0,win,
Mar 23,home,Olive-Harvey,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,10.0,win,,10.0,win,
Mar 23,home,Olive-Harvey,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,8.0,win,,8.0,win,
Mar 28,home,Oakton,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,5.0,win,,5.0,win,
Mar 28,home,Oakton,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,5.0,win,,5.0,win,
Mar 29,home,McHenry County,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,1.0,win,,1.0,win,
Mar 29,home,McHenry County,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,1.0,win,,1.0,win,
Apr 7,home,Madison,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,3.0,win,,3.0,win,
Apr 7,home,Madison,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,1.0,win,,1.0,win,
Apr 10,home,South Suburban,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,3.0,win,,3.0,win,
Apr 11,home,Kankakee,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,10.0,win,,10.0,win,
Apr 17,home,Harper,L,12-11,12.0,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,1.0,win,20180417_gnwf,1.0,win,20180417_gnwf
Apr 22,home,Morton,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,2.0,win,,2.0,win,
Apr 22,home,Morton,W,6-0,6.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,6.0,win,20180422_u00o,6.0,win,20180422_u00o
Apr 26,home,DuPage,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,5.0,win,,5.0,win,
Apr 26,home,DuPage,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,3.0,win,,3.0,win,
Apr 29,home,Elgin,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,5.0,win,,5.0,win,
May 3,home,Black Hawk-Moline,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,2.0,win,,2.0,win,
May 3,home,Black Hawk-Moline,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Triton,tritoncollege,justinborgesxnzd,Justin Borges,2.0,win,,2.0,win,
Feb 5,home,Pensacola State,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 13,home,Nunez,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 13,home,Nunez,W,4-3,4.0,3.0,1.0,win,20180213_dqe9,2.0,0.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 15,home,Central Alabama,W,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 16,home,Central Alabama,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 17,home,Central Alabama,L,9-6,9.0,6.0,3.0,win,20180217_arvr,4.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 19,home,Spring Hill College JV,W,11-3,11.0,3.0,8.0,win,20180219_laxg,1.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 21,home,Gulf Coast State,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 21,home,Gulf Coast State,L,7-2,7.0,2.0,5.0,win,20180221_qbi7,2.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 23,home,Wabash Valley,W,5-2,5.0,2.0,3.0,win,20180223_dgq4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 23,home,Northwest Florida State,W,7-6,7.0,6.0,1.0,win,20180223_dasp,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 27,home,Mississippi Gulf Coast,L,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Feb 27,home,Mississippi Gulf Coast,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Mar 2,home,Southwest Mississippi,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Mar 2,home,Southwest Mississippi,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
Mar 7,home,Pearl River,W,16-8,16.0,8.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,blakerobertsu1hv,Blake Roberts,,,,,,
