date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 23,home,Johnson County,L,11-6,11.0,6.0,5.0,win,20160423_irwx,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
Apr 23,home,Johnson County,W,6-5,6.0,5.0,1.0,win,20160423_1f40,1.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
Apr 28,home,Cowley,L,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
Apr 28,home,Cowley,L,13-3,13.0,3.0,10.0,win,20160428_k9ac,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 1,home,Cowley,L,5-4,5.0,4.0,1.0,win,20160501_ck61,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 1,home,Cowley,L,4-2,4.0,2.0,2.0,win,20160501_9wyx,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 7,home,Dodge City,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 7,home,Dodge City,W,17-9,17.0,9.0,8.0,win,20160507_m95o,5.0,2.0,4.0,,,,0.0,1.0,,,,,,,4.0,0.0,,,,,6.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 8,home,Dodge City,W,14-9,14.0,9.0,5.0,win,20160508_9190,3.0,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,4.0,1.0,,,,,5.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 13,home,Neosho County,L,13-3,13.0,3.0,10.0,win,20160513_8xgx,1.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,1.0,,3.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
May 14,home,Hutchinson,L,8-2,8.0,2.0,6.0,win,20160514_spdj,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,2.0,,3.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,kolemckinnon511g,Kole McKinnon,,,,,,
Jan 30,home,Florida State Jacksonville,W,9-2,9.0,2.0,,,,3.0,1.0,2.0,1.0,,,0.0,1.0,,1.0,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,7.0,win,20160130_u2jh,7.0,win,20160130_u2jh
Jan 30,home,Florida State Jacksonville,W,5-4,5.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160130_x0h1,1.0,win,20160130_x0h1
Feb 2,home,Palm Beach State,W,6-2,6.0,2.0,,,,4.0,0.0,0.0,,,,0.0,1.0,3.0,,,,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,4.0,win,20160202_zhu0,4.0,win,20160202_zhu0
Feb 8,home,Daytona State,W,12-7,12.0,7.0,,,,5.0,1.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,5.0,win,20160208_ej8j,5.0,win,20160208_ej8j
Feb 13,home,Central Florida,L,7-2,7.0,2.0,,,,4.0,0.0,2.0,1.0,,,0.0,1.0,2.0,,,,,,3.0,1.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,5.0,win,20160213_u6lo,5.0,win,20160213_u6lo
Feb 16,home,Polk State,L,5-3,5.0,3.0,,,,5.0,0.0,1.0,,,,0.0,,3.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,2.0,win,20160216_k9xk,2.0,win,20160216_k9xk
Feb 19,home,CCBC Catonsville,W,11-1,11.0,1.0,,,,5.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,2.0,0.0,,,,,6.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,10.0,win,20160219_j6vh,10.0,win,20160219_j6vh
Feb 22,home,Lake-Sumter State,W,8-4,8.0,4.0,,,,3.0,3.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,4.0,win,20160222_2x23,4.0,win,20160222_2x23
Feb 24,home,Seminole State (FL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,2.0,win,,2.0,win,
Feb 25,home,Broward,L,5-4,5.0,4.0,,,,4.0,0.0,1.0,2.0,,,1.0,1.0,,,,,,,3.0,2.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160225_b8zv,1.0,win,20160225_b8zv
Feb 28,home,Hillsborough,W,14-0,14.0,0.0,,,,5.0,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,14.0,win,20160228_v7yu,14.0,win,20160228_v7yu
Mar 1,home,Indian River State,W,8-2,8.0,2.0,,,,5.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,6.0,win,20160301_nnzp,6.0,win,20160301_nnzp
Mar 7,home,Macomb,L,5-3,5.0,3.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,2.0,win,20160307_2uuy,2.0,win,20160307_2uuy
Mar 9,home,Palm Beach State,L,5-3,5.0,3.0,,,,4.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,1.0,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,2.0,win,20160309_dx55,2.0,win,20160309_dx55
Mar 11,home,Broward,L,8-4,8.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,4.0,win,20160311_mtev,4.0,win,20160311_mtev
Mar 12,home,Broward,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,9.0,win,,9.0,win,
Mar 15,home,Coll̬ge Lafl̬che,W,10-2,10.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,8.0,win,20160315_hsge,8.0,win,20160315_hsge
Mar 16,home,ASA Miami,L,6-5,6.0,5.0,,,,5.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160316_4asd,1.0,win,20160316_4asd
Mar 19,home,Indian River State,W,9-3,9.0,3.0,,,,4.0,2.0,3.0,,,1.0,3.0,,,,,,,,6.0,1.0,1.0,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,6.0,win,20160319_oiqf,6.0,win,20160319_oiqf
Mar 21,home,Elev8,W,8-1,8.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,7.0,win,20160321_93f4,7.0,win,20160321_93f4
Mar 25,home,Miami Dade,W,3-2,3.0,2.0,,,,4.0,0.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160325_zkbn,1.0,win,20160325_zkbn
Mar 26,home,Miami Dade,W,1-0,1.0,0.0,,,,3.0,0.0,1.0,,,,1.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160326_f6id,1.0,win,20160326_f6id
Mar 30,home,Palm Beach State,W,12-2,12.0,2.0,,,,4.0,1.0,2.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,10.0,win,20160330_4i27,10.0,win,20160330_4i27
Apr 6,home,ASA Miami,W,17-6,17.0,6.0,,,,5.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,5.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,11.0,win,20160406_qse0,11.0,win,20160406_qse0
Apr 8,home,Broward,W,2-1,2.0,1.0,,,,4.0,0.0,2.0,1.0,,,0.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160408_pgeq,1.0,win,20160408_pgeq
Apr 13,home,Indian River State,W,11-0,11.0,0.0,,,,4.0,1.0,2.0,1.0,,,2.0,,2.0,,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,11.0,win,20160413_dne6,11.0,win,20160413_dne6
Apr 20,home,Palm Beach State,W,8-7,8.0,7.0,,,,5.0,2.0,1.0,,,,0.0,2.0,4.0,,,,,,1.0,0.0,,,,,7.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,1.0,win,20160420_u00z,1.0,win,20160420_u00z
Apr 21,home,Miami Dade,L,2-0,2.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,rubengarciarxc8,Ruben Garcia,2.0,win,20160421_umo8,2.0,win,20160421_umo8
Sep 23,home,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,,,,3.0,win,
Feb 13,home,Northeast Texas,W,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,6.0,win,,6.0,win,
Feb 13,home,Northeast Texas,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Feb 19,home,Navarro,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,2.0,win,,2.0,win,
Feb 19,home,New Mexico,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,10.0,win,,10.0,win,
Feb 20,home,New Mexico,W,14-7,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,7.0,win,,7.0,win,
Feb 20,home,Navarro,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,6.0,win,,6.0,win,
Feb 24,home,Dallas College - Brookhaven,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,5.0,win,,5.0,win,
Mar 5,home,Tyler,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Mar 5,home,Tyler,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Mar 14,home,North Central Texas,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,10.0,win,,10.0,win,
Mar 14,home,North Central Texas,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,6.0,win,,6.0,win,
Mar 19,home,Temple,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Mar 19,home,Temple,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Mar 25,home,Cisco,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,10.0,win,,10.0,win,
Mar 25,home,Cisco,L,14-7,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,7.0,win,,7.0,win,
Apr 2,home,Grayson,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,2.0,win,,2.0,win,
Apr 2,home,Grayson,L,14-2,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,12.0,win,,12.0,win,
Apr 6,home,Ranger,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Apr 6,home,Ranger,W,22-7,22.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,15.0,win,,15.0,win,
Apr 13,home,Hill,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,2.0,win,,2.0,win,
Apr 13,home,Hill,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,7.0,win,,7.0,win,
Apr 20,home,McLennan,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,9.0,win,,9.0,win,
Apr 20,home,McLennan,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,2.0,win,,2.0,win,
Apr 28,home,Texas Wesleyan,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,10.0,win,,10.0,win,
Apr 28,home,Texas Wesleyan,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,7.0,win,,7.0,win,
May 4,home,Vernon,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,10.0,win,,10.0,win,
May 4,home,Vernon,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Weatherford,weatherfordcollege,garretthalelpx8,Garrett Hale,1.0,win,,1.0,win,
Jan 29,home,GateWay (AZ),W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Jan 30,home,Arizona Western,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Jan 30,home,Yavapai,W,12-11,12.0,11.0,1.0,win,20160131_4opr,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Jan 31,home,San Jacinto,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 4,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 5,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 5,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 5,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 5,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 6,home,Northeastern,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 10,home,Okanagan College,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 11,home,Okanagan College,W,6-2,6.0,2.0,4.0,win,20160211_12ib,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 12,home,Prairie Baseball Academy,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 19,home,Prairie Baseball Acadamy,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 19,home,Prairie Baseball Academy,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 20,home,Prairie Baseball Academy,W,3-2,3.0,2.0,1.0,win,20160220_okkw,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 20,home,Prairie Baseball Academy,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 26,home,Utah State Club,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 26,home,Utah State Club,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 27,home,Boise State University Club,W,16-4,16.0,4.0,12.0,win,20160227_s6sm,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Feb 27,home,Boise State University Club,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 3,home,Western Nevada,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 3,home,Western Nevada,L,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 4,home,Western Nevada,L,6-4,6.0,4.0,2.0,win,20160304_3h4h,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 4,home,Western Nevada,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 11,home,Colorado Northwestern,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 11,home,Colorado Northwestern,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 12,home,Colorado Northwestern,L,2-1,2.0,1.0,1.0,win,20160312_2z9y,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 12,home,Colorado Northwestern,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 18,home,Utah State Eastern,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 18,home,Utah State Eastern,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 19,home,Utah State Eastern,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 19,home,Utah State Eastern,L,13-5,13.0,5.0,8.0,win,20160319_bmgz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 25,home,Southern Nevada,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 25,home,Southern Nevada,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 26,home,Southern Nevada,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Mar 26,home,Southern Nevada,L,12-2,12.0,2.0,10.0,win,20160326_87r3,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 1,home,Salt Lake,L,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 1,home,Salt Lake,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 2,home,Salt Lake,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 2,home,Salt Lake,W,6-2,6.0,2.0,4.0,win,20160402_tchn,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 8,home,Western Nevada,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
Apr 8,home,Western Nevada,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Idaho,collegeofsouthernidaho,alexperrone42d,Alex Perron,,,,,,
