date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 8,home,McCook,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,2.0,win,20170408_1p7d,2.0,win,20170408_1p7d
Apr 8,home,McCook,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,2.0,win,,2.0,win,
Apr 14,home,Otero,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,10.0,win,,10.0,win,
Apr 14,home,Otero,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,1.0,win,,1.0,win,
Apr 15,home,Otero,L,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,1.0,win,20170415_51w4,1.0,win,20170415_51w4
Apr 15,home,Otero,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,1.0,win,,1.0,win,
Apr 19,home,Trinidad State,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,6.0,win,,6.0,win,
Apr 22,home,McCook,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,7.0,win,,7.0,win,
Apr 22,home,McCook,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,10.0,win,,10.0,win,
Apr 23,home,McCook,L,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,1.0,win,20170423_nzwi,1.0,win,20170423_nzwi
Apr 23,home,McCook,L,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,8.0,win,,8.0,win,
Apr 26,home,Otero,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,8.0,win,,8.0,win,
May 2,home,Western Nebraska,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,1.0,win,,1.0,win,
May 2,home,Western Nebraska,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,5.0,win,,5.0,win,
May 5,home,Otero,W,11-3,11.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,8.0,win,20170505_nw08,8.0,win,20170505_nw08
May 7,home,Western Nebraska,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,4.0,win,,4.0,win,
May 7,home,Western Nebraska,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,christianmanmanozhe7,Christian Manmano,2.0,win,,2.0,win,
Jan 25  #,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,,,,9.0,win,
Feb 3,home,Marshalltown,W,6-5,6.0,5.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,1.0,0.0,0.0,,,,,4.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170203_4exz,1.0,win,20170203_4exz
Feb 3,home,Marshalltown,L,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Feb 4,home,Marshalltown,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,,2.0,win,
Feb 4,home,Marshalltown,W,7-6,7.0,6.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170204_yy4j,1.0,win,20170204_yy4j
Feb 10,home,Vincennes,W,2-1,2.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170210_n8kl,1.0,win,20170210_n8kl
Feb 10,home,Vincennes,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,,1.0,win,
Feb 11,home,Vincennes,W,8-7,8.0,7.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170211_fonj,1.0,win,20170211_fonj
Feb 18,home,Olney Central,W,6-1,6.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,5.0,win,20170218_8z27,5.0,win,20170218_8z27
Feb 19,home,Olney Central,L,9-8,9.0,8.0,,,,3.0,0.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170219_k05n,1.0,win,20170219_k05n
Feb 19,home,Olney Central,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Feb 21,home,King University JV,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,,1.0,win,
Mar 3,home,Cleveland State,W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,3.0,win,,3.0,win,
Mar 4,home,Cleveland State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,3.0,win,,3.0,win,
Mar 4,home,Cleveland State,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,,2.0,win,
Mar 21,home,Calvin College,W,12-8,12.0,8.0,,,,2.0,2.0,2.0,1.0,,,0.0,1.0,,,,,,,3.0,1.0,,,,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,20170321_1nvv,4.0,win,20170321_1nvv
Mar 24,home,Walters State,L,16-5,16.0,5.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,11.0,win,20170324_4kmv,11.0,win,20170324_4kmv
Mar 25,home,Walters State,L,12-1,12.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,1.0,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,11.0,win,20170325_a7sy,11.0,win,20170325_a7sy
Mar 25,home,Walters State,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,,1.0,win,
Apr 7,home,Southwest Tennessee,L,10-8,10.0,8.0,,,,3.0,1.0,0.0,,,,2.0,1.0,2.0,,,,1.0,,0.0,0.0,,,,,5.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,20170407_0wly,2.0,win,20170407_0wly
Apr 8,home,Southwest Tennessee,L,5-3,5.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,20170408_hx3j,2.0,win,20170408_hx3j
Apr 8,home,Southwest Tennessee,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,9.0,win,,9.0,win,
Apr 18,home,Covenant College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 18,home,Covenant College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 18,home,Covenant College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 18,home,Covenant College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 23,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 24,home,Columbia State,L,6-4,6.0,4.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,20170424_jmj5,2.0,win,20170424_jmj5
Apr 24,home,Columbia State,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,4.0,win,,4.0,win,
Apr 28,home,Volunteer State,L,4-3,4.0,3.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,1.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,20170428_dyb3,1.0,win,20170428_dyb3
Apr 29,home,Volunteer State,L,13-11,13.0,11.0,,,,3.0,2.0,2.0,1.0,,1.0,3.0,2.0,,,,,,,6.0,2.0,,,1.0,,5.0,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,2.0,win,20170429_yckr,2.0,win,20170429_yckr
Apr 29,home,Volunteer State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Roane State,roanestatecommunitycollege,henryramosszw6,Henry Ramos,1.0,win,,1.0,win,
Feb 20,home,Wallace-Dothan,L,2-1,2.0,1.0,,,,3.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,20170220_i49o,1.0,win,20170220_i49o
Feb 24,home,Faulkner University,W,1-0,1.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,20170224_nniu,1.0,win,20170224_nniu
Feb 24,home,Faulkner University,L,11-7,11.0,7.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,4.0,win,20170224_owvg,4.0,win,20170224_owvg
Mar 11,home,Chattahoochee Valley,L,14-2,14.0,2.0,,,,2.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,2.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,12.0,win,20170311_3sf0,12.0,win,20170311_3sf0
Mar 11,home,Chattahoochee Valley,L,2-1,2.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,20170311_hm9p,1.0,win,20170311_hm9p
Mar 18,home,Coastal Alabama - Monroeville,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,2.0,win,,2.0,win,
Mar 18,home,Coastal Alabama - Monroeville,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,4.0,win,,4.0,win,
Mar 23,home,Coastal Alabama - Bay Minette,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,,1.0,win,
Mar 23,home,Coastal Alabama - Bay Minette,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,5.0,win,,5.0,win,
Apr 7,home,Wallace-Selma,L,14-6,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,8.0,win,,8.0,win,
Apr 7,home,Wallace-Selma,L,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,8.0,win,,8.0,win,
Apr 13,home,Coastal Alabama - Brewton,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,,1.0,win,
Apr 13,home,Coastal Alabama - Brewton,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,2.0,win,,2.0,win,
Apr 22,home,Bishop State,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,7.0,win,,7.0,win,
Apr 22,home,Bishop State,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,6.0,win,,6.0,win,
Apr 25,home,Wallace State,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,,1.0,win,
Apr 28,home,Lurleen B. Wallace,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,,1.0,win,
Apr 28,home,Lurleen B. Wallace,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,3.0,win,,3.0,win,
May 5,home,Wallace-Dothan,W,6-5,6.0,5.0,,,,0.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,1.0,win,20170505_6twj,1.0,win,20170505_6twj
May 5,home,Wallace-Dothan,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,korancolemanogpf,Koran Coleman,4.0,win,,4.0,win,
Feb 3,home,Chattanooga State,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,12.0,win,,12.0,win,
Feb 4,home,Chattanooga State,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,7.0,win,,7.0,win,
Feb 4,home,Chattanooga State,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,,1.0,win,
Feb 11,home,Walters State,L,1-0,1.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170211_u537,1.0,win,20170211_u537
Feb 11,home,Walters State,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,,1.0,win,
Feb 12,home,Walters State,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,6.0,win,20170212_aajr,6.0,win,20170212_aajr
Feb 14,home,Bryant & Stratton (VA),W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,5.0,win,,5.0,win,
Feb 15,home,Bryant & Stratton (VA),W,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170215_6h4o,1.0,win,20170215_6h4o
Feb 17,home,Lincoln Trail,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,5.0,win,,5.0,win,
Feb 18,home,Lincoln Trail,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,5.0,win,,5.0,win,
Feb 18,home,Lincoln Trail,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,,1.0,win,
Feb 24,home,Sinclair,W,6-3,6.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,3.0,win,20170224_98dr,3.0,win,20170224_98dr
Feb 25,home,Sinclair,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,,1.0,win,
Feb 25,home,Sinclair,L,7-5,7.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,2.0,win,20170225_mcuc,2.0,win,20170225_mcuc
Feb 28,home,Roane State,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,4.0,win,,4.0,win,
Feb 28,home,Roane State,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170228_zfcv,1.0,win,20170228_zfcv
Mar 3,home,Cuyahoga,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,9.0,win,,9.0,win,
Mar 4,home,Cuyahoga,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Mar 4,home,Macomb,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Mar 5,home,Macomb,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Mar 8,home,Vincennes,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170308_4cu5,1.0,win,20170308_4cu5
Mar 8,home,Vincennes,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,11.0,win,,11.0,win,
Mar 10,home,Indian Hills,W,13-2,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,11.0,win,,11.0,win,
Mar 11,home,USC Lancaster,W,3-1,3.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,2.0,win,20170311_lepn,2.0,win,20170311_lepn
Mar 11,home,USC Lancaster,W,14-4,14.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,20170311_gyuc,10.0,win,20170311_gyuc
Mar 12,home,Triton,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,2.0,win,,2.0,win,
Mar 17,home,Three Rivers,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,9.0,win,,9.0,win,
Mar 18,home,Three Rivers,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,5.0,win,,5.0,win,
Mar 18,home,Three Rivers,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Mar 21,home,East Georgia State,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,17.0,win,,17.0,win,
Mar 31,home,Andrew,W,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,3.0,win,20170331_e5dn,3.0,win,20170331_e5dn
Apr 1,home,Andrew,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170401_9h4j,1.0,win,20170401_9h4j
Apr 1,home,Andrew,L,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,1.0,win,20170401_tldu,1.0,win,20170401_tldu
Apr 4,home,South Georgia State,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,5.0,win,,5.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Apr 10,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
Apr 12,home,Shorter University,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Georgia Highlands,georgiahighlandscollege,brittbuckelew6al0,Britt Buckelew,10.0,win,,10.0,win,
