date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 5,home,Coffeyville,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 5,home,Coffeyville,L,15-8,15.0,8.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 10,home,Independence,L,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 10,home,Independence,W,17-16,17.0,16.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 12,home,Independence,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 12,home,Independence,W,7-4,7.0,4.0,3.0,win,20160312_gvvz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 17,home,Labette,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 17,home,Labette,W,18-8,18.0,8.0,10.0,win,20160317_4pro,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 19,home,Labette,W,13-5,13.0,5.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 19,home,Labette,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 23,home,Highland (KS),W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 23,home,Highland (KS),W,16-0,16.0,0.0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 25,home,Highland (KS),W,5-4,5.0,4.0,1.0,win,20160325_8ign,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 25,home,Highland (KS),W,15-3,15.0,3.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 31,home,Neosho County,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Mar 31,home,Neosho County,L,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 2,home,Neosho County,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 2,home,Neosho County,L,13-12,13.0,12.0,1.0,win,20160402_9hec,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 5,home,Drury University,L,13-6,13.0,6.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 5,home,Drury University,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 7,home,Fort Scott,L,8-7,8.0,7.0,1.0,win,20160407_msuq,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 7,home,Fort Scott,L,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 9,home,Fort Scott,W,19-13,19.0,13.0,6.0,win,20160409_70fd,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 9,home,Fort Scott,W,20-13,20.0,13.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 12,home,Sterling College,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 12,home,Sterling College,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 14,home,Kansas City Kansas,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 14,home,Kansas City Kansas,W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 16,home,Kansas City Kansas,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 16,home,Kansas City Kansas,W,6-3,6.0,3.0,3.0,win,20160416_e745,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 21,home,Johnson County,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 21,home,Johnson County,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 23,home,Johnson County,L,11-6,11.0,6.0,5.0,win,20160423_irwx,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 23,home,Johnson County,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 28,home,Cowley,L,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Apr 28,home,Cowley,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 1,home,Cowley,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 1,home,Cowley,L,4-2,4.0,2.0,2.0,win,20160501_9wyx,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 7,home,Dodge City,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 7,home,Dodge City,W,17-9,17.0,9.0,8.0,win,20160507_m95o,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 8,home,Dodge City,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 13,home,Neosho County,L,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
May 14,home,Hutchinson,L,8-2,8.0,2.0,6.0,win,20160514_spdj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Allen County,allencountycommunitycollege,chasegoodinggrtc,Chase Gooding,,,,,,
Feb 8,home,Martin Methodist,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,10.0,win,,10.0,win,
Feb 8,home,Martin Methodist,W,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,6.0,win,,6.0,win,
Feb 19,home,Vincennes,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,1.0,win,,1.0,win,
Feb 20,home,Chattanooga State,L,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,5.0,win,,5.0,win,
Feb 20,home,Chattanooga State,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,1.0,win,,1.0,win,
Feb 28,home,Morton,W,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,8.0,win,,8.0,win,
Feb 28,home,Morton,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Feb 29,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Mar 15,home,Wallace State,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,7.0,win,,7.0,win,
Mar 18,home,Dyersburg State,L,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,13.0,win,,13.0,win,
Mar 19,home,Dyersburg State,L,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,10.0,win,,10.0,win,
Mar 19,home,Dyersburg State,L,10-7,10.0,7.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,3.0,win,20160319_jwn3,3.0,win,20160319_jwn3
Apr 2,home,Volunteer State,L,14-3,14.0,3.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,11.0,win,20160402_23wt,11.0,win,20160402_23wt
Apr 2,home,Volunteer State,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,8.0,win,,8.0,win,
Apr 3,home,Volunteer State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,1.0,win,,1.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,7.0,win,,7.0,win,
Apr 11,home,Cumberland University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,7.0,win,,7.0,win,
Apr 12,home,Calhoun,W,14-13,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,1.0,win,,1.0,win,
Apr 15,home,Southwest Tennessee,W,11-7,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,4.0,win,,4.0,win,
Apr 16,home,Southwest Tennessee,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,2.0,win,,2.0,win,
Apr 16,home,Southwest Tennessee,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,6.0,win,,6.0,win,
Apr 28,home,Walters State,L,16-4,16.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,12.0,win,,12.0,win,
Apr 29,home,Walters State,L,9-5,9.0,5.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,2.0,,3.0,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,4.0,win,20160429_kkzc,4.0,win,20160429_kkzc
Apr 29,home,Walters State,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,1.0,win,,1.0,win,
May 11,home,Jackson State,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Motlow State,motlowstatecommunitycollege,westonburrispvwi,Weston Burris,8.0,win,,8.0,win,
Jan 31,home,Palm Beach State,W,11-1,11.0,1.0,10.0,win,20160131_94hg,1.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 1,home,Hillsborough,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 3,home,Florida SouthWestern State,W,12-7,12.0,7.0,5.0,win,20160203_6s9n,4.0,0.0,1.0,1.0,,,2.0,,2.0,,,,,,2.0,1.0,,,,,4.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 5,home,South Florida State,L,12-5,12.0,5.0,7.0,win,20160205_bgjt,2.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,2.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 6,home,Palm Beach State,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 6,home,Palm Beach State,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 8,home,Hillsborough,L,8-2,8.0,2.0,6.0,win,20160208_irk8,3.0,0.0,0.0,,,,0.0,,2.0,,,1.0,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 10,home,St. Petersburg,L,14-11,14.0,11.0,3.0,win,20160210_4xlu,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 12,home,South Florida State,L,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 13,home,Eastern Florida State,W,7-2,7.0,2.0,5.0,win,20160213_u6lo,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 15,home,CCBC Catonsville,L,9-5,9.0,5.0,4.0,win,20160215_ari1,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 17,home,St. Petersburg,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 18,home,Weber University JV,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 19,home,Southeastern University JV,W,9-8,9.0,8.0,1.0,win,20160219_afx3,3.0,1.0,3.0,1.0,,,1.0,,,,,1.0,,,4.0,1.0,,,,,4.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 20,home,Indian River State,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 22,home,State College of Florida,L,11-10,11.0,10.0,1.0,win,20160222_aw6h,0.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 25,home,State College of Florida,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 26,home,South Georgia State,W,20-19,20.0,19.0,1.0,win,20160226_g36w,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 27,home,South Georgia State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 27,home,Florida SouthWestern State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 29,home,Jackson,W,12-1,12.0,1.0,11.0,win,20160229_qkiw,2.0,1.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Feb 29,home,Jackson,W,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 2,home,Santa Fe,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 4,home,Santa Fe,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 5,home,Santa Fe,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 7,home,St. Johns River State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 8,home,Lincoln Land,W,12-10,12.0,10.0,2.0,win,20160308_kdko,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 9,home,St. Johns River State,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 11,home,St. Johns River State,L,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 12,home,Florida State Jacksonville,L,5-2,5.0,2.0,3.0,win,20160312_zked,2.0,0.0,0.0,,,,1.0,,,,,1.0,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 14,home,Florida State Jacksonville,L,12-11,12.0,11.0,1.0,win,20160314_60dw,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 16,home,Florida State Jacksonville,W,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 20,home,Seminole State (FL),W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 21,home,Seminole State (FL),L,3-2,3.0,2.0,1.0,win,20160321_d4ro,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 23,home,Seminole State (FL),L,9-7,9.0,7.0,2.0,win,20160323_ycmz,1.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 25,home,Pasco-Hernando State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 28,home,Thomas University JV,W,12-7,12.0,7.0,5.0,win,20160328_1508,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 28,home,Thomas University JV,W,11-3,11.0,3.0,8.0,win,20160328_1fhj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Mar 30,home,Lake-Sumter State,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Apr 1,home,Lake-Sumter State,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Apr 3,home,Lake-Sumter State,W,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Apr 4,home,Daytona State,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
Apr 6,home,Daytona State,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Central Florida,collegeofcentralflorida,kylejenkinsbymq,Kyle Jenkins,,,,,,
