date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 2,home,Connors State,W,10-8,10.0,8.0,,,,0.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,2.0,win,20220402_l1n1,2.0,win,20220402_l1n1
Apr 2,home,Connors State,W,7-6,7.0,6.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,1.0,win,20220402_77ef,1.0,win,20220402_77ef
Apr 7,home,Rose State,W,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,5.0,win,,5.0,win,
Apr 12,home,Western Oklahoma State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,2.0,win,,2.0,win,
Apr 15,home,Northeastern Oklahoma A&M,L,9-7,9.0,7.0,,,,0.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,2.0,win,20220415_iqdy,2.0,win,20220415_iqdy
Apr 15,home,Northeastern Oklahoma A&M,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,1.0,win,,1.0,win,
Apr 16,home,Northeastern Oklahoma A&M,L,16-10,16.0,10.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,6.0,win,20220416_jmvl,6.0,win,20220416_jmvl
Apr 21,home,Eastern Oklahoma State,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Seminole State (OK),seminolestatecollegeok,isaiahkellererls,Isaiah Keller,1.0,win,,1.0,win,
Mar 4,home,Dawson,W,5-3,5.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,2.0,win,20220304_40ip,2.0,win,20220304_40ip
Mar 4,home,Dawson,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,4.0,win,,4.0,win,
Mar 5,home,Elgin,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,10.0,win,,10.0,win,
Mar 6,home,Elgin,W,15-7,15.0,7.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,2.0,,1.0,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,8.0,win,20220306_304m,8.0,win,20220306_304m
Mar 6,home,Elgin,L,6-2,6.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,4.0,win,20220306_r1nv,4.0,win,20220306_r1nv
Mar 13,home,State Fair,L,7-6,7.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,1.0,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,1.0,win,20220313_cwcg,1.0,win,20220313_cwcg
Mar 13,home,State Fair,W,17-1,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,16.0,win,,16.0,win,
Mar 19,home,Metropolitan,W,9-7,9.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,2.0,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,2.0,win,20220319_s2zu,2.0,win,20220319_s2zu
Mar 19,home,Metropolitan,W,14-11,14.0,11.0,,,,3.0,0.0,0.0,,,,0.0,1.0,3.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,3.0,win,20220319_n94x,3.0,win,20220319_n94x
Mar 26,home,Mineral Area,W,26-6,26.0,6.0,,,,2.0,3.0,2.0,,,,0.0,2.0,1.0,,,,,,2.0,0.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,20.0,win,20220326_qvqi,20.0,win,20220326_qvqi
Mar 26,home,Mineral Area,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,2.0,win,,2.0,win,
Mar 29,home,Illinois Central,L,13-11,13.0,11.0,,,,1.0,1.0,1.0,,,,0.0,,,2.0,,1.0,,,1.0,0.0,,,,,2.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,2.0,win,20220329_gd2w,2.0,win,20220329_gd2w
Apr 1,home,Jefferson (MO),W,16-9,16.0,9.0,,,,3.0,2.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,7.0,win,20220401_62sw,7.0,win,20220401_62sw
Apr 1,home,Jefferson (MO),L,3-2,3.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,1.0,win,20220401_hs9r,1.0,win,20220401_hs9r
Apr 9,home,Three Rivers,L,29-19,29.0,19.0,,,,1.0,4.0,1.0,,,1.0,3.0,3.0,,3.0,,,1.0,,4.0,1.0,,,,,5.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,10.0,win,20220409_qq3d,10.0,win,20220409_qq3d
Apr 12,home,Webster University JV,W,12-1,12.0,1.0,,,,3.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,5.0,1.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,11.0,win,20220412_fmi5,11.0,win,20220412_fmi5
Apr 19,home,East Central (MO),W,12-1,12.0,1.0,,,,3.0,3.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,,,,5.0,1.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,11.0,win,20220419_29oy,11.0,win,20220419_29oy
Apr 19,home,East Central (MO),W,11-1,11.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,10.0,win,20220419_55t2,10.0,win,20220419_55t2
Apr 21,home,St. Louis,W,8-1,8.0,1.0,,,,0.0,2.0,0.0,,,,1.0,2.0,,2.0,,,1.0,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,7.0,win,20220421_zyif,7.0,win,20220421_zyif
Apr 21,home,St. Louis,W,3-2,3.0,2.0,,,,1.0,1.0,0.0,,,,0.0,1.0,,2.0,1.0,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,1.0,win,20220421_wfaq,1.0,win,20220421_wfaq
Apr 26,home,Fontbonne University,W,12-2,12.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,10.0,win,20220426_qy6m,10.0,win,20220426_qy6m
Apr 26,home,Fontbonne University,W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,11.0,win,,11.0,win,
Apr 30,home,Three Rivers,W,14-6,14.0,6.0,,,,4.0,2.0,2.0,,,2.0,3.0,1.0,1.0,,,,,,8.0,2.0,,,,,5.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,8.0,win,20220430_9chc,8.0,win,20220430_9chc
May 7,home,State Fair,W,2-1,2.0,1.0,,,,2.0,0.0,1.0,,,,0.0,2.0,1.0,2.0,1.0,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,chyrancruseekl2,Chyran Cruse,1.0,win,20220507_3nqj,1.0,win,20220507_3nqj
Feb 7,home,Oklahoma Wesleyan,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,3.0,win,,3.0,win,
Feb 7,home,Oklahoma Wesleyan,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Feb 9,home,Ozarks University,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Feb 9,home,Ozarks University,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Feb 11,home,Murray State,W,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Feb 11,home,Murray State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Feb 16,home,North Central Texas,L,13-10,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,3.0,win,,3.0,win,
Feb 16,home,North Central Texas,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Feb 19,home,TCS Postgrad,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Feb 19,home,TCS Postgrad,W,11-0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,11.0,win,,11.0,win,
Feb 21,home,Arkansas Tech,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Feb 21,home,Arkansas Tech,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,2.0,win,,2.0,win,
Feb 28,home,Oklahoma Christian,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Feb 28,home,Oklahoma Christian,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Mar 3,home,Eastern Oklahoma State,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,9.0,win,,9.0,win,
Mar 15,home,Carl Albert State,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,5.0,win,,5.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Mar 26,home,Rose State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Mar 26,home,Rose State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Mar 29,home,Crowder,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Mar 31,home,Seminole State (OK),L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Apr 5,home,Oklahoma Christian,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,8.0,win,,8.0,win,
Apr 5,home,Oklahoma Christian,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,4.0,win,,4.0,win,
Apr 9,home,Eastern Oklahoma State,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,5.0,win,,5.0,win,
Apr 9,home,Eastern Oklahoma State,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,3.0,win,,3.0,win,
Apr 15,home,TCS Postgrad,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
Apr 15,home,TCS Postgrad,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,5.0,win,,5.0,win,
Apr 16,home,DFW Postgrad,W,26-0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,26.0,win,,26.0,win,
Apr 16,home,DFW Postgrad,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,9.0,win,,9.0,win,
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,3.0,win,,3.0,win,
Apr 25,home,Oklahoma Wesleyan,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
Apr 25,home,Oklahoma Wesleyan,W,20-1,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,19.0,win,,19.0,win,
Apr 29,home,Rose State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,10.0,win,,10.0,win,
May 3,home,Carl Albert State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,1.0,win,,1.0,win,
May 7,home,Seminole State (OK),L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,5.0,win,,5.0,win,
May 7,home,Seminole State (OK),W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tuckerwhitekillerxape,Tucker Whitekiller,3.0,win,,3.0,win,
Mar 13,home,Crowder,L,8-3,8.0,3.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,5.0,win,20220313_4x6b,5.0,win,20220313_4x6b
Mar 13,home,Crowder,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,3.0,win,,3.0,win,
Mar 14,home,Crowder,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,1.0,win,,1.0,win,
Mar 14,home,Crowder,L,14-5,14.0,5.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,9.0,win,20220314_4rhc,9.0,win,20220314_4rhc
Mar 17,home,Jefferson (MO),W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,2.0,win,,2.0,win,
Mar 17,home,Jefferson (MO),W,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,5.0,win,,5.0,win,
Mar 25,home,St. Charles,L,21-5,21.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,16.0,win,,16.0,win,
Mar 25,home,St. Charles,W,9-0,9.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,9.0,win,20220325_rxzj,9.0,win,20220325_rxzj
Mar 28,home,Crowley's Ridge,W,17-0,17.0,0.0,,,,1.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,17.0,win,20220328_tqx0,17.0,win,20220328_tqx0
Mar 28,home,Crowley's Ridge,W,8-0,8.0,0.0,,,,0.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,8.0,win,20220328_w58h,8.0,win,20220328_w58h
Apr 9,home,St. Louis,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,6.0,win,,6.0,win,
Apr 9,home,St. Louis,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,8.0,win,,8.0,win,
Apr 23,home,Three Rivers,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,1.0,win,,1.0,win,
Apr 23,home,Three Rivers,W,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,9.0,win,,9.0,win,
Apr 27,home,State Fair,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,2.0,win,,2.0,win,
Apr 27,home,State Fair,L,13-11,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,2.0,win,,2.0,win,
May 7,home,Metropolitan,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,5.0,win,,5.0,win,
May 8,home,Metropolitan,W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,3.0,win,,3.0,win,
May 12,home,Jefferson (MO),L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,4.0,win,,4.0,win,
May 13,home,St. Charles,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,bradyrennebergpqq6,Brady Renneberg,1.0,win,,1.0,win,
Mar 13,home,Crowder,L,8-3,8.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,5.0,win,20220313_4x6b,5.0,win,20220313_4x6b
Mar 13,home,Crowder,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,3.0,win,,3.0,win,
Mar 14,home,Crowder,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,1.0,win,,1.0,win,
Mar 14,home,Crowder,L,14-5,14.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,9.0,win,20220314_4rhc,9.0,win,20220314_4rhc
Mar 17,home,Jefferson (MO),W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,2.0,win,,2.0,win,
Mar 17,home,Jefferson (MO),W,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,5.0,win,,5.0,win,
Mar 25,home,St. Charles,L,21-5,21.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,16.0,win,,16.0,win,
Mar 25,home,St. Charles,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,9.0,win,,9.0,win,
Mar 28,home,Crowley's Ridge,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,17.0,win,,17.0,win,
Mar 28,home,Crowley's Ridge,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,8.0,win,,8.0,win,
Apr 9,home,St. Louis,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,6.0,win,,6.0,win,
Apr 9,home,St. Louis,W,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,8.0,win,,8.0,win,
Apr 23,home,Three Rivers,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,1.0,win,,1.0,win,
Apr 23,home,Three Rivers,W,14-5,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,9.0,win,,9.0,win,
Apr 27,home,State Fair,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,2.0,win,,2.0,win,
Apr 27,home,State Fair,L,13-11,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,2.0,win,,2.0,win,
May 7,home,Metropolitan,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,5.0,win,,5.0,win,
May 8,home,Metropolitan,W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,codyziegelmeyerhsh2,Cody Ziegelmeyer,3.0,win,,3.0,win,
