date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 21,home,Coastal Alabama - Monroeville,W,9-5,9.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,4.0,win,20220421_m93r,4.0,win,20220421_m93r
Apr 21,home,Coastal Alabama - Monroeville,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,10.0,win,,10.0,win,
Apr 30,home,Wallace-Selma,W,7-1,7.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,6.0,win,20220430_1va8,6.0,win,20220430_1va8
Apr 30,home,Wallace-Selma,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,10.0,win,,10.0,win,
May 7,home,Enterprise State,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,3.0,win,,3.0,win,
May 7,home,Enterprise State,W,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettmullins4jg8,Garrett Mullins,1.0,win,20220507_y3jb,1.0,win,20220507_y3jb
Mar 3,home,Muskegon,W,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,9.0,win,,9.0,win,
Mar 3,home,Muskegon,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,6.0,win,,6.0,win,
Mar 4,home,Muskegon,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,5.0,win,,5.0,win,
Mar 4,home,Muskegon,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,3.0,win,,3.0,win,
Mar 10,home,Frontier,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 15,home,St. Charles,L,18-3,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,15.0,win,,15.0,win,
Mar 15,home,St. Charles,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,11.0,win,,11.0,win,
Mar 20,home,Lincoln Trail,L,14-3,14.0,3.0,,,,0.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,11.0,win,20220320_f3qe,11.0,win,20220320_f3qe
Mar 20,home,Lincoln Trail,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 22,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Mar 26,home,John A. Logan,L,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,11.0,win,,11.0,win,
Apr 2,home,Lake Land,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,10.0,win,,10.0,win,
Apr 2,home,Lake Land,L,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,4.0,win,,4.0,win,
Apr 7,home,Olney Central,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,5.0,win,,5.0,win,
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,7.0,win,,7.0,win,
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,7.0,win,,7.0,win,
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,7.0,win,,7.0,win,
Apr 15,home,John Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,7.0,win,,7.0,win,
Apr 19,home,Wabash Valley,L,12-2,12.0,2.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,10.0,win,20220419_54aj,10.0,win,20220419_54aj
Apr 22,home,Rend Lake,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
Apr 28,home,Southeastern Illinois,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,11.0,win,,11.0,win,
Apr 30,home,Southeastern Illinois,L,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,3.0,win,,3.0,win,
May 4,home,Southwestern Illinois,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,1.0,win,,1.0,win,
May 7,home,Southwestern Illinois,L,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,5.0,win,,5.0,win,
May 9,home,Shawnee,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,3.0,win,,3.0,win,
May 9,home,Shawnee,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,cjterronezi6l5,CJ Terronez,10.0,win,,10.0,win,
Feb 6,home,Brunswick,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,2.0,win,,2.0,win,
Feb 6,home,Brunswick,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Feb 9,home,Francis Marion University JV,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,5.0,win,,5.0,win,
Feb 9,home,Francis Marion University JV,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,2.0,win,,2.0,win,
Feb 18,home,CCBC Dundalk,W,18-1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,17.0,win,,17.0,win,
Feb 19,home,CCBC Dundalk,W,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,16.0,win,,16.0,win,
Feb 19,home,CCBC Dundalk,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,10.0,win,,10.0,win,
Feb 20,home,CCBC Dundalk,W,19-0,19.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,19.0,win,20220220_7225,19.0,win,20220220_7225
Feb 20,home,CCBC Dundalk,W,19-3,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,16.0,win,,16.0,win,
Feb 26,home,Potomac State,W,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Feb 26,home,Walters State,L,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,3.0,win,,3.0,win,
Feb 27,home,Potomac State,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,3.0,win,,3.0,win,
Feb 27,home,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,3.0,win,,3.0,win,
Mar 11,home,Henry Ford,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,3.0,win,,3.0,win,
Mar 26,home,Florence-Darlington Tech,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,6.0,win,,6.0,win,
Mar 26,home,Florence-Darlington Tech,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,2.0,win,,2.0,win,
Mar 27,home,Florence-Darlington Tech,L,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,6.0,win,,6.0,win,
Mar 27,home,Florence-Darlington Tech,L,14-1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,13.0,win,,13.0,win,
Apr 15,home,Spartanburg Methodist,L,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,5.0,win,,5.0,win,
Apr 15,home,Spartanburg Methodist,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 16,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 23,home,USC Salkehatchie,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,3.0,win,,3.0,win,
Apr 23,home,USC Salkehatchie,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,1.0,win,,1.0,win,
Apr 24,home,USC Salkehatchie,W,9-5,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Apr 24,home,USC Salkehatchie,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,10.0,win,,10.0,win,
Apr 25,home,P27 Academy,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,USC Sumter,uscsumter,micahshiversopm8,Micah Shivers,4.0,win,,4.0,win,
Feb 11,home,Utah State Eastern,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,2.0,win,,2.0,win,
Feb 11,home,Utah State Eastern,W,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,5.0,win,,5.0,win,
Feb 12,home,Utah State Eastern,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,3.0,win,,3.0,win,
Feb 12,home,Utah State Eastern,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,3.0,win,,3.0,win,
Feb 19,home,Yavapai,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,,1.0,win,
Feb 19,home,Yavapai,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,3.0,win,,3.0,win,
Mar 5,home,South Mountain,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,,1.0,win,
Mar 5,home,South Mountain,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,2.0,win,,2.0,win,
Mar 12,home,GateWay (AZ),W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,4.0,win,,4.0,win,
Mar 12,home,GateWay (AZ),W,3-1,3.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,2.0,win,20220312_8yoy,2.0,win,20220312_8yoy
Mar 15,home,Eastern Arizona,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,9.0,win,,9.0,win,
Mar 15,home,Eastern Arizona,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,,1.0,win,
Mar 18,home,Frasier Valley,W,23-1,23.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,22.0,win,20220318_sff9,22.0,win,20220318_sff9
Mar 26,home,Scottsdale,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,8.0,win,,8.0,win,
Mar 26,home,Scottsdale,W,12-4,12.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,8.0,win,20220326_niht,8.0,win,20220326_niht
Apr 2,home,Paradise Valley,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,5.0,win,,5.0,win,
Apr 2,home,Paradise Valley,W,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,2.0,win,20220402_7t50,2.0,win,20220402_7t50
Apr 12,home,Central Arizona,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,6.0,win,,6.0,win,
Apr 12,home,Central Arizona,W,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,6.0,win,,6.0,win,
Apr 19,home,Pima,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,8.0,win,,8.0,win,
Apr 19,home,Pima,W,12-11,12.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,20220419_7ebo,1.0,win,20220419_7ebo
Apr 26,home,Arizona Western,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,2.0,win,,2.0,win,
Apr 26,home,Arizona Western,W,7-6,7.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,20220426_sgpj,1.0,win,20220426_sgpj
May 5,home,Arizona Western,W,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,3.0,win,,3.0,win,
May 6,home,Arizona Western,L,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,1.0,win,20220506_jkfu,1.0,win,20220506_jkfu
May 7,home,Arizona Western,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,evanshawswq4,Evan Shaw,5.0,win,,5.0,win,
Feb 20,home,Cowley,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,7.0,win,,7.0,win,
Feb 28,home,Metropolitan,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,2.0,win,,2.0,win,
Feb 28,home,Metropolitan,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,1.0,win,,1.0,win,
Mar 4,home,Carl Albert State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,3.0,win,,3.0,win,
Mar 5,home,Carl Albert State,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,4.0,win,,4.0,win,
Mar 5,home,Carl Albert State,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,9.0,win,,9.0,win,
Mar 13,home,Seminole State (OK),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,3.0,win,,3.0,win,
Mar 17,home,Connors State,L,13-4,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,9.0,win,,9.0,win,
Mar 25,home,Eastern Oklahoma State,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,6.0,win,,6.0,win,
Mar 26,home,Eastern Oklahoma State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,1.0,win,,1.0,win,
Mar 26,home,Eastern Oklahoma State,L,17-11,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,6.0,win,,6.0,win,
Mar 29,home,Evangel College,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,10.0,win,,10.0,win,
Mar 29,home,Evangel College,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,10.0,win,,10.0,win,
Apr 1,home,Rose State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,1.0,win,,1.0,win,
Apr 2,home,Rose State,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,3.0,win,,3.0,win,
Apr 2,home,Rose State,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,8.0,win,,8.0,win,
Apr 23,home,Connors State,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,10.0,win,,10.0,win,
Apr 23,home,Connors State,L,12-1,12.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,justinnacenac1,Justin Nace,11.0,win,20220423_nmsg,11.0,win,20220423_nmsg
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10.0,2.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,8.0,win,20220217_fj80,8.0,win,20220217_fj80
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,10.0,win,,10.0,win,
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10.0,7.0,,,,3.0,2.0,2.0,,,,1.0,,,1.0,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,3.0,win,20220218_ac7b,3.0,win,20220218_ac7b
Feb 19,home,Pensacola State,W,10-2,10.0,2.0,,,,3.0,0.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,8.0,win,20220219_iy69,8.0,win,20220219_iy69
Feb 20,home,Pensacola State,W,3-0,3.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,1.0,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,3.0,win,20220220_t7xj,3.0,win,20220220_t7xj
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6.0,2.0,,,,3.0,1.0,0.0,,,,0.0,1.0,,1.0,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,4.0,win,20220220_8290,4.0,win,20220220_8290
Feb 21,home,Copiah-Lincoln,L,6-2,6.0,2.0,,,,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,joshalexanderw364,Josh Alexander,4.0,win,20220221_t940,4.0,win,20220221_t940
