date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 24,home,Monroe College,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 24,home,Monroe College,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 25,home,RCSJ Cumberland,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 27,home,RCSJ Gloucester,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 30,home,Lackawanna,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Apr 30,home,Rockland,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
May 1,home,Monroe College,L,3-1,3.0,1.0,2.0,win,20190501_amqc,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
May 2,home,Monroe College,L,7-4,7.0,4.0,3.0,win,20190502_suqv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
May 2,home,Monroe College,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,ASA New York,asabrooklynavengers,joseespino9lrz,Jose Espino,,,,,,
Mar 8,home,Moraine Valley,W,9-5,9.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,4.0,win,20190308_7wul,4.0,win,20190308_7wul
Mar 23,home,Black Hawk-Moline,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,3.0,win,,3.0,win,
Mar 23,home,Black Hawk-Moline,W,11-6,11.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,5.0,win,20190323_2c3t,5.0,win,20190323_2c3t
Mar 25,home,Olive-Harvey,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,5.0,win,,5.0,win,
Mar 27,home,Oakton,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,10.0,win,,10.0,win,
Mar 27,home,Oakton,W,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,2.0,win,20190327_qooq,2.0,win,20190327_qooq
Mar 28,home,Waubonsee,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,5.0,win,,5.0,win,
Mar 31,home,DuPage,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,1.0,win,,1.0,win,
Mar 31,home,DuPage,L,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,1.0,win,20190331_q6ei,1.0,win,20190331_q6ei
Apr 3,home,Kishwaukee,W,18-5,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,13.0,win,,13.0,win,
Apr 12,home,Robert Morris University,W,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,7.0,win,,7.0,win,
Apr 13,home,Joliet,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,1.0,win,,1.0,win,
Apr 13,home,Joliet,W,13-6,13.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,7.0,win,20190413_gcr1,7.0,win,20190413_gcr1
Apr 17,home,Kankakee,L,13-12,13.0,12.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,1.0,win,20190417_2zrz,1.0,win,20190417_2zrz
Apr 20,home,Rock Valley,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,1.0,win,,1.0,win,
Apr 20,home,Rock Valley,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,9.0,win,,9.0,win,
Apr 23,home,Milwaukee Area Tech,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,6.0,win,,6.0,win,
Apr 23,home,Milwaukee Area Tech,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,3.0,win,,3.0,win,
Apr 24,home,Parkland,L,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,2.0,win,20190424_gwvs,2.0,win,20190424_gwvs
May 1,home,Bryant & Stratton College (WI),W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,10.0,win,,10.0,win,
May 2,home,McHenry County,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,5.0,win,,5.0,win,
May 5,home,Elgin,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,4.0,win,,4.0,win,
May 5,home,Elgin,L,11-7,11.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,4.0,win,20190505_wj0f,4.0,win,20190505_wj0f
May 9,home,Kishwaukee,W,18-3,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,15.0,win,,15.0,win,
May 11,home,South Suburban,L,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,2.0,win,20190511_zq39,2.0,win,20190511_zq39
May 12,home,South Suburban,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Triton,tritoncollege,johnlundgrenfagl,John Lundgren,3.0,win,,3.0,win,
Jan 26,home,Walters State,L,18-1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,17.0,win,,17.0,win,
Jan 27,home,Walters State,L,14-1,14.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,2.0,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,13.0,win,20190127_0ktg,13.0,win,20190127_0ktg
Jan 27,home,Walters State,L,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,6.0,win,,6.0,win,
Feb 8,home,South Georgia State,L,8-6,8.0,6.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,1.0,,,,,3.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,20190208_tjdd,2.0,win,20190208_tjdd
Feb 8,home,South Georgia State,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,6.0,win,,6.0,win,
Feb 9,home,New River,W,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,17.0,win,,17.0,win,
Feb 9,home,New River,W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,13.0,win,,13.0,win,
Feb 10,home,New River,W,20-0,20.0,0.0,,,,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,20.0,win,20190210_3acl,20.0,win,20190210_3acl
Feb 17,home,East Georgia State,W,4-3,4.0,3.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,2.0,,,4.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,1.0,win,20190217_mb59,1.0,win,20190217_mb59
Feb 17,home,East Georgia State,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,,2.0,win,
Feb 23,home,Abraham Baldwin,W,11-4,11.0,4.0,,,,3.0,1.0,0.0,,,,1.0,,1.0,,,1.0,,,0.0,0.0,,1.0,1.0,1.0,4.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,7.0,win,20190223_g38f,7.0,win,20190223_g38f
Feb 23,home,Abraham Baldwin,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,6.0,win,,6.0,win,
Mar 20,home,Catawba Valley,L,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,13.0,win,,13.0,win,
Mar 20,home,Catawba Valley,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,,2.0,win,
Mar 27,home,Brunswick,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,1.0,win,,1.0,win,
Mar 27,home,Brunswick,W,7-6,7.0,6.0,,,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,1.0,win,20190327_uzgq,1.0,win,20190327_uzgq
Mar 28,home,Anderson University (JV),L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,5.0,win,,5.0,win,
Mar 28,home,Anderson University (JV),W,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,4.0,win,,4.0,win,
Mar 30,home,Spartanburg Methodist,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,8.0,win,,8.0,win,
Mar 30,home,Spartanburg Methodist,L,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,7.0,win,,7.0,win,
Mar 31,home,Spartanburg Methodist,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,3.0,win,,3.0,win,
Mar 31,home,Spartanburg Methodist,L,11-6,11.0,6.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,5.0,win,20190331_u9iq,5.0,win,20190331_u9iq
Apr 6,home,USC Union,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,,2.0,win,
Apr 6,home,USC Union,L,7-6,7.0,6.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,1.0,win,20190406_6e6e,1.0,win,20190406_6e6e
Apr 7,home,USC Union,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,1.0,win,,1.0,win,
Apr 7,home,USC Union,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,3.0,win,,3.0,win,
Apr 13,home,Louisburg,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,7.0,win,,7.0,win,
Apr 13,home,Louisburg,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,6.0,win,,6.0,win,
Apr 14,home,Louisburg,L,4-2,4.0,2.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,20190414_44kf,2.0,win,20190414_44kf
Apr 14,home,Louisburg,L,4-2,4.0,2.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,20190414_44kf,2.0,win,20190414_1fjh
Apr 14,home,Louisburg,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,20190414_1fjh,2.0,win,20190414_44kf
Apr 14,home,Louisburg,L,4-2,4.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2019,2018-19,div1,USC Salkehatchie,uscsalkehatchie,garrettspires0qac,Garrett Spires,2.0,win,20190414_1fjh,2.0,win,20190414_1fjh
Jan 26,home,McLennan,W,3-0,3.0,0.0,3.0,win,20190126_ulz1,1.0,0.0,1.0,,,,0.0,2.0,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Jan 26,home,McLennan,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Jan 28,home,McLennan,L,9-2,9.0,2.0,7.0,win,20190128_suni,3.0,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Jan 28,home,McLennan,L,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 1,home,Weatherford,L,9-5,9.0,5.0,4.0,win,20190201_6ouu,4.0,0.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,0.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 1,home,Weatherford,L,3-2,3.0,2.0,1.0,win,20190201_gla5,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 5,home,Dallas College - Mountain View,W,16-0,16.0,0.0,16.0,win,20190205_j27o,3.0,2.0,1.0,,,,1.0,2.0,1.0,,,,,,1.0,0.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 5,home,Dallas College - Mountain View,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 9,home,Blinn,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 9,home,Temple,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 13,home,Wharton County,W,8-4,8.0,4.0,4.0,win,20190213_huec,4.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 13,home,Wharton County,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 16,home,Weatherford,L,14-5,14.0,5.0,9.0,win,20190216_k9bs,2.0,1.0,0.0,,,,1.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 16,home,Weatherford,W,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 18,home,Tyler,W,12-2,12.0,2.0,10.0,win,20190218_jszq,4.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,2.0,1.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 24,home,Temple,W,7-4,7.0,4.0,3.0,win,20190224_jeza,3.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,6.0,2.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 24,home,Temple,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 25,home,Alvin,W,8-4,8.0,4.0,4.0,win,20190225_dk7a,2.0,1.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,2.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Feb 28,home,Navarro,L,12-10,12.0,10.0,2.0,win,20190228_zeec,5.0,0.0,2.0,,,,3.0,,2.0,,,,,,2.0,0.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 2,home,Navarro,L,4-3,4.0,3.0,1.0,win,20190302_9nvz,2.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 2,home,Navarro,L,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 7,home,Bossier Parish,W,13-2,13.0,2.0,11.0,win,20190307_7jv6,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 9,home,Bossier Parish,W,6-4,6.0,4.0,2.0,win,20190309_ik5g,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 9,home,Bossier Parish,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 15,home,Panola,L,11-3,11.0,3.0,8.0,win,20190315_v9qo,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 16,home,Panola,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 16,home,Panola,W,8-7,8.0,7.0,1.0,win,20190316_tk54,3.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 19,home,Galveston,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 21,home,Northeast Texas,L,12-3,12.0,3.0,9.0,win,20190321_mx16,3.0,1.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,3.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 22,home,Northeast Texas,L,5-4,5.0,4.0,1.0,win,20190322_oedm,4.0,1.0,1.0,,1.0,,0.0,,,,,,,,3.0,1.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 22,home,Northeast Texas,W,11-5,11.0,5.0,6.0,win,20190322_ltma,4.0,2.0,2.0,1.0,,,0.0,,,,,,,1.0,3.0,1.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 26,home,Alvin,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 29,home,Paris,W,5-0,5.0,0.0,5.0,win,20190329_qmqd,5.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 31,home,Paris,W,4-3,4.0,3.0,1.0,win,20190331_jihp,3.0,0.0,0.0,,,,1.0,,2.0,,,,1.0,,0.0,0.0,,,,,4.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Mar 31,home,Paris,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Apr 2,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Apr 5,home,Navarro,L,7-4,7.0,4.0,3.0,win,20190405_evfx,3.0,0.0,0.0,,,,1.0,1.0,1.0,,,,1.0,,0.0,0.0,,,,,5.0,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
Apr 8,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Angelina,angelinacollege,samgotliebhlec,Sam Gotlieb,,,,,,
