date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
Apr 30,home,Southern Idaho,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 6,home,Western Nevada,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 6,home,Western Nevada,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 6,home,Western Nevada,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 12,home,Colorado Northwestern,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 13,home,Western Nevada,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 13,home,Salt Lake,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
May 14,home,Western Nevada,L,11-9,11.0,9.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Southern Nevada,collegeofsouthernnevada,tyceoneill74do,Tyce O'Neill,,,,,,
Feb 2,home,Dallas College - Eastfield,W,6-3,6.0,3.0,,,,4.0,0.0,3.0,,,,1.0,,,,,,,,3.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,20160202_2tns,3.0,win,20160202_2tns
Feb 3,home,Dallas College - Cedar Valley,W,14-5,14.0,5.0,,,,3.0,2.0,1.0,,,,1.0,2.0,,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,9.0,win,20160203_0bce,9.0,win,20160203_0bce
Feb 6,home,Bossier Parish,W,13-12,13.0,12.0,,,,2.0,2.0,1.0,,,,2.0,,,,,,,,1.0,0.0,,,,,2.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160206_h9zv,1.0,win,20160206_h9zv
Feb 6,home,Bossier Parish,W,8-3,8.0,3.0,,,,3.0,2.0,2.0,1.0,,,2.0,1.0,,,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,5.0,win,20160206_znuw,5.0,win,20160206_znuw
Feb 16,home,Navarro,W,17-13,17.0,13.0,,,,3.0,1.0,0.0,,,,0.0,1.0,,,,1.0,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,4.0,win,20160216_7fxv,4.0,win,20160216_7fxv
Feb 17,home,Howard Payne,W,11-2,11.0,2.0,,,,2.0,2.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,9.0,win,20160217_uk3y,9.0,win,20160217_uk3y
Feb 17,home,Howard Payne,W,14-0,14.0,0.0,,,,4.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,14.0,win,20160217_nnff,14.0,win,20160217_nnff
Feb 19,home,Paris,L,6-1,6.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,5.0,win,20160219_v6dn,5.0,win,20160219_v6dn
Feb 19,home,Paris,L,10-2,10.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,1.0,0.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,8.0,win,20160219_kdyq,8.0,win,20160219_kdyq
Mar 3,home,Indian Hills,W,11-2,11.0,2.0,,,,4.0,2.0,2.0,,,2.0,5.0,,1.0,,,,,,8.0,2.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,9.0,win,20160303_eh5o,9.0,win,20160303_eh5o
Mar 3,home,Indian Hills,W,23-10,23.0,10.0,,,,5.0,2.0,0.0,,,,2.0,1.0,,,,,,,0.0,0.0,,,,,6.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,13.0,win,20160303_udhg,13.0,win,20160303_udhg
Mar 9,home,Cisco,L,8-7,8.0,7.0,,,,3.0,0.0,1.0,,,,1.0,1.0,2.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160309_q1xn,1.0,win,20160309_q1xn
Mar 9,home,Cisco,L,16-11,16.0,11.0,,,,4.0,2.0,3.0,,,,1.0,1.0,,,,,,,3.0,0.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,5.0,win,20160309_rksj,5.0,win,20160309_rksj
Mar 19,home,Grayson,W,14-13,14.0,13.0,,,,3.0,2.0,2.0,,,1.0,1.0,,,,,,,,5.0,1.0,,,,,3.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160319_n6nn,1.0,win,20160319_n6nn
Mar 19,home,Grayson,L,21-3,21.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,18.0,win,20160319_wwmp,18.0,win,20160319_wwmp
Mar 23,home,Ranger,W,3-0,3.0,0.0,,,,3.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,20160323_u6hk,3.0,win,20160323_u6hk
Mar 23,home,Ranger,W,4-3,4.0,3.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,1.0,,1.0,,,0.0,0.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160323_3djc,1.0,win,20160323_3djc
Mar 28,home,Northeast Texas,W,9-8,9.0,8.0,,,,5.0,0.0,1.0,,,,2.0,1.0,,1.0,,,,,1.0,0.0,,,,,6.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160328_r908,1.0,win,20160328_r908
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4.0,1.0,,,,4.0,0.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,20160329_wc0l,3.0,win,20160329_wc0l
Apr 6,home,McLennan,W,21-13,21.0,13.0,,,,5.0,4.0,5.0,1.0,,1.0,4.0,,,,,,,,9.0,2.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,8.0,win,20160406_jfb8,8.0,win,20160406_jfb8
Apr 6,home,McLennan,L,21-19,21.0,19.0,,,,5.0,3.0,3.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,7.0,2.0,,,,,7.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,2.0,win,20160406_xlf8,2.0,win,20160406_xlf8
Apr 16,home,Weatherford,W,8-2,8.0,2.0,,,,3.0,2.0,2.0,,,,0.0,1.0,,1.0,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,6.0,win,20160416_sl68,6.0,win,20160416_sl68
Apr 16,home,Weatherford,L,7-4,7.0,4.0,,,,5.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,20160416_e3g0,3.0,win,20160416_e3g0
Apr 18,home,Howard Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,,3.0,win,
Apr 23,home,Vernon,W,14-9,14.0,9.0,,,,6.0,1.0,5.0,,,,0.0,,,,,,,,5.0,0.0,,,,,6.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,5.0,win,20160423_rnew,5.0,win,20160423_rnew
Apr 23,home,Vernon,W,17-7,17.0,7.0,,,,3.0,3.0,1.0,1.0,,,0.0,2.0,,,,1.0,,,2.0,1.0,,,,,6.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,10.0,win,20160423_5niv,10.0,win,20160423_5niv
Apr 27,home,North Central Texas,W,7-4,7.0,4.0,,,,4.0,0.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,3.0,win,20160427_28dn,3.0,win,20160427_28dn
Apr 27,home,North Central Texas,W,12-11,12.0,11.0,,,,3.0,1.0,0.0,,,,0.0,3.0,,,,,,,0.0,0.0,,,,,6.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,1.0,win,20160427_bsol,1.0,win,20160427_bsol
May 4,home,Temple,W,10-0,10.0,0.0,,,,4.0,1.0,2.0,1.0,1.0,,0.0,,,,,,,,5.0,2.0,,,,,4.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,10.0,win,20160504_km35,10.0,win,20160504_km35
May 4,home,Temple,W,14-4,14.0,4.0,,,,4.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,5.0,2016,2015-16,div1,Hill,hillcollege,philipingram5sjk,Philip Ingram,10.0,win,20160504_brzx,10.0,win,20160504_brzx
Feb 5,home,Roane State,W,9-4,9.0,4.0,5.0,win,20160205_wrvy,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 6,home,Roane State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 6,home,Roane State,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 12,home,Gordon State,W,11-10,11.0,10.0,1.0,win,20160212_vy95,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 13,home,Gordon State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 13,home,Gordon State,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 17,home,Georgia Highlands,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 20,home,Vincennes,L,2-0,2.0,0.0,2.0,win,20160220_ryup,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 20,home,Vincennes,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 27,home,Chattanooga State,L,7-6,7.0,6.0,1.0,win,20160227_qca1,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 27,home,Chattanooga State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 2,home,Gordon State,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 4,home,Volunteer State,L,3-2,3.0,2.0,1.0,win,20160304_6y0k,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 5,home,Volunteer State,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 5,home,Volunteer State,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 9,home,Clark State,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 9,home,Clark State,W,16-0,16.0,0.0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 11,home,Jackson State,W,6-5,6.0,5.0,1.0,win,20160311_n8ma,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 11,home,Jackson State,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 12,home,Jackson State,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 16,home,Tusculum College,W,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 16,home,Tusculum College,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 18,home,Southwest Tennessee,W,11-3,11.0,3.0,8.0,win,20160318_nvac,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 19,home,Southwest Tennessee,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 19,home,Southwest Tennessee,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 25,home,Chattanooga State,W,10-8,10.0,8.0,2.0,win,20160325_fmqs,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 25,home,Chattanooga State,W,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 26,home,Chattanooga State,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 28,home,Univ. of Cumberlands,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Mar 28,home,Univ. of Cumberlands,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 2,home,Walters State,W,4-2,4.0,2.0,2.0,win,20160402_st2x,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 2,home,Walters State,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 3,home,Walters State,W,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 4,home,Univ.of Cumberlands,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 4,home,Univ. of Cumberlands,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 8,home,Motlow State,W,4-2,4.0,2.0,2.0,win,20160408_6xxf,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 9,home,Motlow State,W,14-1,14.0,1.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 9,home,Motlow State,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 13,home,Tusculum College,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 13,home,Tusculum College,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 15,home,Columbia State,W,7-2,7.0,2.0,5.0,win,20160415_56ye,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 16,home,Columbia State,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 16,home,Columbia State,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 23,home,Dyersburg State,W,4-3,4.0,3.0,1.0,win,20160423_81wa,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 23,home,Dyersburg State,L,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 24,home,Dyersburg State,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 29,home,Roane State,W,12-3,12.0,3.0,9.0,win,20160429_swhd,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 29,home,Roane State,W,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Apr 30,home,Roane State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
May 9,home,Jackson State,L,11-3,11.0,3.0,8.0,win,20160509_0fxn,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
May 10,home,Motlow State,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cleveland State,clevelandstatecommunitycollege,drewkorzybskifkrw,Drew Korzybski,,,,,,
Feb 20,home,Colby,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,1.0,win,,1.0,win,
Feb 20,home,Colby,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,1.0,win,,1.0,win,
Feb 21,home,Seward County,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Feb 21,home,Seward County,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,3.0,win,,3.0,win,
Feb 26,home,Weatherford,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Feb 27,home,Weatherford,W,14-9,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,5.0,win,,5.0,win,
Feb 27,home,Weatherford,L,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,4.0,win,,4.0,win,
Mar 6,home,Clarendon,W,24-12,24.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,12.0,win,,12.0,win,
Mar 8,home,Western Texas,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,10.0,win,,10.0,win,
Mar 16,home,Odessa,L,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,4.0,win,,4.0,win,
Mar 18,home,Howard (TX),L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Mar 18,home,Howard (TX),W,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Mar 23,home,Howard (TX),W,13-12,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,1.0,win,,1.0,win,
Apr 2,home,Western Texas,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,10.0,win,,10.0,win,
Apr 2,home,Western Texas,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,10.0,win,,10.0,win,
Apr 6,home,Western Texas,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Apr 8,home,Odessa,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,6.0,win,,6.0,win,
Apr 8,home,Odessa,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,10.0,win,,10.0,win,
Apr 23,home,New Mexico,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,2.0,win,,2.0,win,
Apr 23,home,New Mexico,W,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Midland,midlandcollege,bradenscrivnerneku,BRADEN SCRIVNER,1.0,win,,1.0,win,
