date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 9,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 11,home,Butler,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 16,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 18,home,Pratt,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 20,home,McPherson College JV,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 23,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 25,home,Garden City,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Apr 30,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 2,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 2,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 2,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 2,home,Cloud County,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 7,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 8,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 9,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 13,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 14,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 15,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 16,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 17,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 23,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
May 24,home,TBA,,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,willhannzfes,Will Hann,,,,,,
Feb 29,home,Potomac State,L,8-3,8.0,3.0,,,,3.0,1.0,1.0,1.0,,,0.0,1.0,1.0,,,,,,2.0,1.0,,1.0,,,4.0,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,5.0,win,20200229_w9al,5.0,win,20200229_w9al
Mar 10,home,Sullivan County,W,5-4,5.0,4.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,20200310_dmv6,1.0,win,20200310_dmv6
Mar 12,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 12,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 12,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 12,home,Rockland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 18,home,Harford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 18,home,Harford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 18,home,Harford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 18,home,Harford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 21,home,Mercer County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 24,home,Lackawanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 26,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 2,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 3,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 4,home,ASA New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 8,home,Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 9,home,Suffolk County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Apr 20,home,RCSJ Gloucester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,danielalfonzoli0d,Daniel Alfonzo,1.0,win,,1.0,win,
Mar 7,home,Colby,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,2.0,win,,2.0,win,
Mar 7,home,Colby,W,14-13,14.0,13.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,20200307_ift1,1.0,win,20200307_ift1
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Mar 30,home,Tabor College,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 2,home,Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 11,home,Pratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 14,home,Lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 16,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 25,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 28,home,Hesston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Apr 30,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,michaelbonaccorso8zwk,Michael Bonaccorso,1.0,win,,1.0,win,
Feb 2,home,Spartanburg Methodist,L,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,East Georgia State,eastgeorgiacollege,brandonblume0wnn,Brandon Blume,9.0,win,,9.0,win,
