date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 4,home,St. Petersburg,W,6-1,6.0,1.0,,,,3.0,2.0,2.0,1.0,,,1.0,,,1.0,,,,,3.0,1.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,5.0,win,20170204_7vdj,5.0,win,20170204_7vdj
Feb 8,home,Coastal Alabama - Brewton,W,9-2,9.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,7.0,win,20170208_6dn5,7.0,win,20170208_6dn5
Feb 10,home,Santa Fe,L,9-4,9.0,4.0,,,,4.0,1.0,1.0,,,,0.0,1.0,2.0,,,,,,1.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,5.0,win,20170210_ost7,5.0,win,20170210_ost7
Feb 11,home,Florida State Jacksonville,L,3-2,3.0,2.0,,,,5.0,1.0,2.0,,,,0.0,,1.0,2.0,,,,,2.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170211_5vxb,1.0,win,20170211_5vxb
Feb 11,home,Florida State Jacksonville,L,7-5,7.0,5.0,,,,4.0,2.0,2.0,,,,1.0,,2.0,1.0,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170211_2xsl,2.0,win,20170211_2xsl
Feb 13,home,Coastal Alabama - Bay Minette,L,7-5,7.0,5.0,,,,4.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170213_zy3t,2.0,win,20170213_zy3t
Feb 16,home,Delgado,L,7-5,7.0,5.0,,,,3.0,1.0,0.0,,,,0.0,1.0,2.0,1.0,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170216_6e05,2.0,win,20170216_6e05
Feb 18,home,Saint Joseph's College,W,8-2,8.0,2.0,,,,3.0,0.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,2.0,1.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,6.0,win,20170218_29b5,6.0,win,20170218_29b5
Feb 18,home,Delgado,W,12-8,12.0,8.0,,,,1.0,1.0,1.0,,,,0.0,2.0,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,4.0,win,20170218_57dn,4.0,win,20170218_57dn
Feb 22,home,Coastal Alabama - Brewton,T,0-0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,0.0,tie,,0.0,tie,
Feb 25,home,Coastal Alabama - Bay Minette,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,4.0,win,,4.0,win,
Feb 26,home,Mineral Area,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,3.0,win,,3.0,win,
Feb 26,home,Mineral Area,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,5.0,win,,5.0,win,
Mar 3,home,Pearl River,L,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,8.0,win,,8.0,win,
Mar 3,home,Pearl River,L,6-3,6.0,3.0,,,,4.0,0.0,2.0,1.0,,,0.0,,1.0,1.0,,,,,3.0,1.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,3.0,win,20170303_zd7k,3.0,win,20170303_zd7k
Mar 7,home,Grand Rapids,W,7-1,7.0,1.0,,,,3.0,1.0,1.0,1.0,,,0.0,,1.0,,,1.0,,,2.0,1.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,6.0,win,20170307_br1x,6.0,win,20170307_br1x
Mar 7,home,Grand Rapids,W,2-1,2.0,1.0,,,,4.0,0.0,1.0,,,,1.0,,2.0,1.0,,,,,1.0,0.0,,1.0,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170307_3pir,1.0,win,20170307_3pir
Mar 8,home,Grand Rapids,W,7-5,7.0,5.0,,,,3.0,2.0,2.0,,,,2.0,1.0,,1.0,,,,,2.0,0.0,,1.0,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170308_rokc,2.0,win,20170308_rokc
Mar 8,home,Grand Rapids,W,7-1,7.0,1.0,,,,3.0,2.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,1.0,1.0,1.0,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,6.0,win,20170308_zm9m,6.0,win,20170308_zm9m
Mar 11,home,Delgado,W,5-3,5.0,3.0,,,,4.0,0.0,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170311_inhd,2.0,win,20170311_inhd
Mar 11,home,Delgado,L,5-2,5.0,2.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,3.0,win,20170311_m76e,3.0,win,20170311_m76e
Mar 14,home,Chipola,L,8-0,8.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,8.0,win,20170314_kz6p,8.0,win,20170314_kz6p
Mar 16,home,Chipola,L,10-0,10.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,10.0,win,20170316_mj21,10.0,win,20170316_mj21
Mar 18,home,Chipola,L,6-4,6.0,4.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170318_157e,2.0,win,20170318_157e
Mar 18,home,Chipola,L,5-4,5.0,4.0,,,,2.0,0.0,0.0,,,,0.0,1.0,2.0,,,1.0,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170318_v2fv,1.0,win,20170318_v2fv
Mar 21,home,Tallahassee,L,10-5,10.0,5.0,,,,3.0,2.0,2.0,,,,0.0,2.0,1.0,1.0,,,,,2.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,5.0,win,20170321_1ad0,5.0,win,20170321_1ad0
Mar 23,home,Tallahassee,L,10-0,10.0,0.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,10.0,win,20170323_om6k,10.0,win,20170323_om6k
Mar 25,home,Tallahassee,L,6-5,6.0,5.0,,,,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,1.0,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170325_b440,1.0,win,20170325_b440
Mar 25,home,Tallahassee,W,4-3,4.0,3.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,1.0,1.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170325_t92f,1.0,win,20170325_t92f
Mar 28,home,Northwest Florida State,L,4-1,4.0,1.0,,,,5.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,3.0,win,20170328_wf5d,3.0,win,20170328_wf5d
Mar 31,home,Northwest Florida State,L,4-0,4.0,0.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,4.0,win,20170331_kk1v,4.0,win,20170331_kk1v
Apr 1,home,Northwest Florida State,L,6-3,6.0,3.0,,,,4.0,1.0,2.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,3.0,win,20170401_b1vo,3.0,win,20170401_b1vo
Apr 1,home,Northwest Florida State,L,6-4,6.0,4.0,,,,3.0,2.0,0.0,,,,0.0,1.0,1.0,1.0,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170401_arcg,2.0,win,20170401_arcg
Apr 4,home,Gulf Coast State,W,4-2,4.0,2.0,,,,2.0,0.0,1.0,1.0,,,0.0,2.0,,,,,,,2.0,1.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170404_eisj,2.0,win,20170404_eisj
Apr 6,home,Gulf Coast State,W,9-8,9.0,8.0,,,,4.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,0.0,,,,,6.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170406_o3cp,1.0,win,20170406_o3cp
Apr 8,home,Gulf Coast State,L,10-0,10.0,0.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,,1.0,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,10.0,win,20170408_hcyz,10.0,win,20170408_hcyz
Apr 8,home,Gulf Coast State,L,9-2,9.0,2.0,,,,4.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,7.0,win,20170408_uk2r,7.0,win,20170408_uk2r
Apr 14,home,Chipola,L,11-1,11.0,1.0,,,,1.0,0.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,10.0,win,20170414_n7cm,10.0,win,20170414_n7cm
Apr 15,home,Chipola,L,16-1,16.0,1.0,,,,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,15.0,win,20170415_nv4r,15.0,win,20170415_nv4r
Apr 17,home,Tallahassee,L,7-3,7.0,3.0,,,,5.0,0.0,0.0,,,,1.0,,2.0,,,,,,0.0,0.0,1.0,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,4.0,win,20170417_b9m7,4.0,win,20170417_b9m7
Apr 19,home,Tallahassee,L,8-7,8.0,7.0,,,,4.0,0.0,2.0,1.0,,,1.0,,2.0,1.0,,2.0,,,3.0,1.0,,,,,6.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170419_nnow,1.0,win,20170419_nnow
Apr 21,home,Northwest Florida State,L,8-6,8.0,6.0,,,,5.0,0.0,0.0,,,,0.0,,4.0,,,,,,0.0,0.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,2.0,win,20170421_z5uu,2.0,win,20170421_z5uu
Apr 22,home,Northwest Florida State,L,7-6,7.0,6.0,,,,3.0,1.0,2.0,2.0,,,0.0,2.0,1.0,,,,,,4.0,2.0,,,,,5.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170422_8xu3,1.0,win,20170422_8xu3
Apr 24,home,Gulf Coast State,L,4-0,4.0,0.0,,,,2.0,0.0,0.0,,,,0.0,2.0,1.0,,1.0,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,4.0,win,20170424_bqyk,4.0,win,20170424_bqyk
Apr 26,home,Gulf Coast State,L,3-2,3.0,2.0,,,,3.0,0.0,0.0,,,,1.0,,2.0,,,,1.0,,0.0,0.0,1.0,,,,4.0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,buckymcglamryaboh,Bucky McGlamry,1.0,win,20170426_zfjl,1.0,win,20170426_zfjl
Feb 3,home,Mineral Area,W,13-7,13.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,6.0,win,20170203_btnf,6.0,win,20170203_btnf
Feb 10,home,Faulkner University,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,2.0,win,,2.0,win,
Feb 10,home,Faulkner University,L,11-8,11.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,3.0,win,20170210_49kw,3.0,win,20170210_49kw
Feb 19,home,Central Alabama,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Feb 19,home,Central Alabama,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,9.0,win,,9.0,win,
Feb 22,home,Pensacola State,T,0-0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,0.0,tie,,0.0,tie,
Feb 28,home,Lawson State,L,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,10.0,win,,10.0,win,
Mar 9,home,Bishop State,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Mar 9,home,Bishop State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Mar 18,home,Coastal Alabama - Bay Minette,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Mar 18,home,Coastal Alabama - Bay Minette,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,9.0,win,,9.0,win,
Mar 23,home,Wallace-Dothan,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,4.0,win,,4.0,win,
Mar 23,home,Wallace-Dothan,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Apr 1,home,Chattahoochee Valley,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,3.0,win,,3.0,win,
Apr 1,home,Chattahoochee Valley,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Apr 7,home,Coastal Alabama - Monroeville,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,10.0,win,,10.0,win,
Apr 7,home,Coastal Alabama - Monroeville,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,5.0,win,,5.0,win,
Apr 15,home,Enterprise State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Apr 15,home,Enterprise State,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,2.0,win,,2.0,win,
Apr 20,home,Wallace-Selma,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,1.0,win,,1.0,win,
Apr 20,home,Wallace-Selma,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,4.0,win,,4.0,win,
May 6,home,Lurleen B. Wallace,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,6.0,win,,6.0,win,
May 6,home,Lurleen B. Wallace,L,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,ethanrobertsf7gj,Ethan Roberts,7.0,win,,7.0,win,
Feb 6,home,St. Edwards JV,W,6-5,6.0,5.0,,,,2.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,2.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,20170206_zzz6,1.0,win,20170206_zzz6
Feb 6,home,St. Edwards JV,W,8-1,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,7.0,win,,7.0,win,
Feb 16,home,Alvin,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,,2.0,win,
Feb 16,home,Alvin,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,9.0,win,,9.0,win,
Feb 22,home,Angelina,L,16-1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,15.0,win,,15.0,win,
Feb 22,home,Angelina,W,2-1,2.0,1.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,20170222_nktv,1.0,win,20170222_nktv
Mar 8,home,Vernon,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,6.0,win,,6.0,win,
Mar 8,home,Vernon,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,20170308_4a9e,1.0,win,20170308_4a9e
Mar 16,home,North Central Texas,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,5.0,win,,5.0,win,
Mar 16,home,North Central Texas,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,,1.0,win,
Mar 21,home,Galveston,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,5.0,win,,5.0,win,
Mar 21,home,Galveston,W,3-2,3.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,1.0,,2.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,20170321_sq0g,1.0,win,20170321_sq0g
Mar 31,home,Cisco,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,5.0,win,,5.0,win,
Mar 31,home,Cisco,W,2-0,2.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,20170331_0y8p,2.0,win,20170331_0y8p
Apr 8,home,Grayson,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,,1.0,win,
Apr 8,home,Grayson,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,,1.0,win,
Apr 14,home,Ranger,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,,1.0,win,
Apr 14,home,Ranger,W,9-2,9.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,7.0,win,20170414_pfg3,7.0,win,20170414_pfg3
Apr 20,home,Hill,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,,2.0,win,
Apr 20,home,Hill,L,3-2,3.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,1.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,1.0,win,20170420_fi7y,1.0,win,20170420_fi7y
Apr 28,home,McLennan,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,,2.0,win,
Apr 28,home,McLennan,L,13-5,13.0,5.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,8.0,win,20170428_xrpa,8.0,win,20170428_xrpa
May 1,home,Blinn,W,3-1,3.0,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,4.0,1.0,,,,,3.0,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,20170501_n922,2.0,win,20170501_n922
May 6,home,Weatherford,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,2.0,win,,2.0,win,
May 6,home,Weatherford,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Temple,templecollege,adampetersengu02,Adam Petersen,10.0,win,,10.0,win,
Feb 11,home,McCook,W,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,11.0,win,,11.0,win,
Feb 26,home,Lamar,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,4.0,win,,4.0,win,
Feb 26,home,Lamar,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,9.0,win,,9.0,win,
Mar 4,home,Garden City,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,1.0,win,,1.0,win,
Mar 4,home,Garden City,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,1.0,win,,1.0,win,
Mar 5,home,Garden City,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,6.0,win,,6.0,win,
Mar 5,home,Garden City,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,5.0,win,,5.0,win,
Mar 18,home,Pratt,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,caseyquagliano693t,Casey Quagliano,6.0,win,,6.0,win,
